"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="079002","大成鋼富邦7C購01","0","0","0","0","0","0","0","0","0","-203,000","0","0","0","16,000","219,000","-203,000","-203,000",
="077089","和大群益7A購01  ","0","0","0","0","0","0","0","0","0","-204,000","0","0","0","20,000","224,000","-204,000","-204,000",
="078133","智邦日盛7A購01  ","0","0","0","0","0","0","0","0","0","-204,000","0","0","0","261,000","465,000","-204,000","-204,000",
="075624","緯創統一7B購01  ","0","0","0","0","0","0","0","0","0","-204,000","0","0","0","1,390,000","1,594,000","-204,000","-204,000",
="06464P","臺股指群益77售10","0","0","0","0","0","0","0","0","0","-205,000","0","0","0","242,000","447,000","-205,000","-205,000",
="06395P","訊芯凱基77售03  ","0","0","0","0","0","0","0","0","0","-205,000","0","0","0","95,000","300,000","-205,000","-205,000",
="072192","大同元大77購04  ","0","0","0","0","0","0","0","0","0","-205,000","0","0","0","100,000","305,000","-205,000","-205,000",
="075231","為升富邦7A購01  ","0","0","0","0","0","0","0","0","0","-205,000","0","0","0","174,000","379,000","-205,000","-205,000",
="074067","鴻海中信78購01  ","0","0","0","0","0","0","0","0","0","-205,000","0","0","0","0","205,000","-205,000","-205,000",
="078010","京元電永豐7A購02","0","0","0","0","0","0","0","0","0","-206,000","0","0","0","0","206,000","-206,000","-206,000",
="077900","和大元大7A購02  ","0","0","0","0","0","0","0","0","0","-206,000","0","0","0","255,000","461,000","-206,000","-206,000",
="077463","國泰金元大7A購02","0","0","0","0","0","0","0","0","0","-206,000","0","0","0","110,000","316,000","-206,000","-206,000",
="076883","世芯元大7A購02  ","0","0","0","0","0","0","0","0","0","-206,000","0","0","0","675,000","881,000","-206,000","-206,000",
="076713","中橡凱基7A購01  ","0","0","0","0","0","0","0","0","0","-206,000","0","0","0","14,000","220,000","-206,000","-206,000",
="070321","景碩統一77購01  ","0","0","0","0","0","0","0","0","0","-206,000","0","0","0","1,290,000","1,496,000","-206,000","-206,000",
="07112P","聯發科富邦79售04","0","0","0","0","0","0","0","0","0","-206,000","0","0","0","521,000","727,000","-206,000","-206,000",
="074725","淘帝群益79購01  ","0","0","0","0","0","0","0","0","0","-206,000","0","0","0","531,000","737,000","-206,000","-206,000",
="075500","鴻海元大79購01  ","0","0","0","0","0","0","0","0","0","-206,000","0","0","0","76,000","282,000","-206,000","-206,000",
="075773","祥碩元大79購03  ","0","0","0","0","0","0","0","0","0","-206,000","0","0","0","62,000","268,000","-206,000","-206,000",
="072149","力麗國泰79購01  ","0","0","0","0","0","0","0","0","0","-207,000","0","0","0","143,000","350,000","-207,000","-207,000",
="075181","滬深2X群益79購08","0","0","0","0","0","0","0","0","0","-207,000","0","0","0","0","207,000","-207,000","-207,000",
="077130","中租國泰7A購01  ","0","0","0","0","0","0","0","0","0","-208,000","0","0","0","774,000","982,000","-208,000","-208,000",
="075935","葡萄王元大79購05","0","0","0","0","0","0","0","0","0","-208,000","0","0","0","22,000","230,000","-208,000","-208,000",
="077581","訊芯元大7A購03  ","0","0","0","0","0","0","0","0","0","-208,000","0","0","0","550,000","758,000","-208,000","-208,000",
="07170P","智邦麥證79售01  ","0","0","0","0","208,000","-208,000","0","0","0","-208,000","0","0","0","0","208,000","-208,000","-208,000",
="074282","康控兆豐79購02  ","0","0","0","0","0","0","0","0","0","-208,000","0","0","0","53,000","261,000","-208,000","-208,000",
="079352","南亞科富邦7C購03","0","0","0","0","0","0","0","0","0","-208,000","0","0","0","0","208,000","-208,000","-208,000",
="076996","東聯元大7A購01  ","0","0","0","0","0","0","0","0","0","-209,000","0","0","0","649,000","858,000","-209,000","-209,000",
="071862","新唐群益77購01  ","0","0","0","0","0","0","0","0","0","-209,000","0","0","0","256,000","465,000","-209,000","-209,000",
="07233P","康普凱基7A售01  ","0","0","0","0","0","0","0","0","0","-209,000","0","0","0","110,000","319,000","-209,000","-209,000",
="07491P","台積電元大7A售13","0","0","0","0","0","0","0","0","0","-209,000","0","0","0","73,000","282,000","-209,000","-209,000",
="077198","華通麥證7B購01  ","0","0","0","2,855,000","4,146,000","-1,291,000","0","0","0","-210,000","0","0","0","3,936,000","4,146,000","-210,000","-210,000",
="077295","陽明麥證7A購01  ","0","0","0","0","210,000","-210,000","0","0","0","-210,000","0","0","0","0","210,000","-210,000","-210,000",
="078191","T50反1台新81購02","0","0","0","0","0","0","0","0","0","-210,000","0","0","0","0","210,000","-210,000","-210,000",
="06534P","台灣50玉山77售01","0","0","0","0","0","0","0","0","0","-210,000","0","0","0","0","210,000","-210,000","-210,000",
="074696","京元電凱基79購01","0","0","0","0","0","0","0","0","0","-210,000","0","0","0","100,000","310,000","-210,000","-210,000",
="07264P","鴻海富邦7C售02  ","0","0","0","0","0","0","0","0","0","-210,000","0","0","0","24,000","234,000","-210,000","-210,000",
="076015","瑞昱元大79購02  ","0","0","0","0","0","0","0","0","0","-211,000","0","0","0","132,000","343,000","-211,000","-211,000",
="075803","滬深2X元富7C購04","0","0","0","0","0","0","0","0","0","-211,000","0","0","0","101,000","312,000","-211,000","-211,000",
="079112","全新玉山83購01  ","0","0","0","0","0","0","0","0","0","-211,000","0","0","0","1,784,000","1,995,000","-211,000","-211,000",
="076578","乙盛永豐7A購01  ","0","0","0","0","0","0","0","0","0","-212,000","0","0","0","0","212,000","-212,000","-212,000",
="075781","臺股指群益79購03","0","0","0","0","0","0","0","0","0","-212,000","0","0","0","228,000","440,000","-212,000","-212,000",
="075006","貿聯兆豐79購01  ","0","0","0","0","0","0","0","0","0","-212,000","0","0","0","12,000","224,000","-212,000","-212,000",
="073752","鴻海元大78購04  ","0","0","0","0","0","0","0","0","0","-212,000","0","0","0","82,000","294,000","-212,000","-212,000",
"2401","凌陽            ","252,000","463,000","-211,000","0","0","0","0","0","0","-1,000","0","1,000","-1,000","0","0","0","-212,000",
="07684P","台積電元大7B售07","0","0","0","0","0","0","0","0","0","-213,000","0","0","0","43,000","256,000","-213,000","-213,000",
="072155","全新國泰79購01  ","0","0","0","0","0","0","0","0","0","-213,000","0","0","0","396,000","609,000","-213,000","-213,000",
="073212","聯電統一78購01  ","0","0","0","0","0","0","0","0","0","-213,000","0","0","0","110,000","323,000","-213,000","-213,000",
="078905","台積電元大7B購04","0","0","0","0","0","0","0","0","0","-213,000","0","0","0","184,000","397,000","-213,000","-213,000",
"8131","福懋科          ","144,000","305,000","-161,000","0","0","0","0","12,000","-12,000","-40,000","0","40,000","-40,000","0","0","0","-213,000",
="072440","為升永豐77購01  ","0","0","0","0","0","0","0","0","0","-214,000","0","0","0","438,000","652,000","-214,000","-214,000",
="06728P","華邦電群益78售02","0","0","0","0","0","0","0","0","0","-214,000","0","0","0","278,000","492,000","-214,000","-214,000",
="07047P","葡萄王元大79售04","0","0","0","0","0","0","0","0","0","-214,000","0","0","0","397,000","611,000","-214,000","-214,000",
="075170","旺宏永豐79購03  ","0","0","0","0","0","0","0","0","0","-214,000","0","0","0","35,000","249,000","-214,000","-214,000",
="074941","順德麥證79購02  ","0","0","0","0","214,000","-214,000","0","0","0","-214,000","0","0","0","0","214,000","-214,000","-214,000",
="079032","麗豐永豐7B購04  ","0","0","0","0","0","0","0","0","0","-214,000","0","0","0","169,000","383,000","-214,000","-214,000",
="076805","正新永豐7A購01  ","0","0","0","0","0","0","0","0","0","-215,000","0","0","0","282,000","497,000","-215,000","-215,000",
="06947P","南亞科元大79售02","0","0","0","0","0","0","0","0","0","-215,000","0","0","0","0","215,000","-215,000","-215,000",
="06704P","聯發科凱基78售07","0","0","0","0","0","0","0","0","0","-215,000","0","0","0","0","215,000","-215,000","-215,000",
="074468","統一麥證7A購01  ","0","0","0","182,000","395,000","-213,000","0","0","0","-215,000","0","0","0","182,000","397,000","-215,000","-215,000",
="07485P","鴻海凱基7A售05  ","0","0","0","0","0","0","0","0","0","-215,000","0","0","0","7,000","222,000","-215,000","-215,000",
="074769","長榮元富79購01  ","0","0","0","0","0","0","0","0","0","-215,000","0","0","0","20,000","235,000","-215,000","-215,000",
="07664P","台積電元大7B售03","0","0","0","0","0","0","0","0","0","-216,000","0","0","0","40,000","256,000","-216,000","-216,000",
="06781P","華邦電元富78售02","0","0","0","0","0","0","0","0","0","-216,000","0","0","0","4,000","220,000","-216,000","-216,000",
="06246P","今國光國泰77售02","0","0","0","0","0","0","0","0","0","-216,000","0","0","0","5,000","221,000","-216,000","-216,000",
="075301","南亞科富邦79購04","0","0","0","0","0","0","0","0","0","-216,000","0","0","0","20,000","236,000","-216,000","-216,000",
"2441","超豐            ","111,000","325,000","-214,000","0","0","0","0","0","0","-2,000","0","2,000","-2,000","0","0","0","-216,000",
"3026","禾伸堂          ","15,000","140,000","-125,000","0","0","0","0","23,000","-23,000","-68,000","97,000","197,000","-100,000","44,000","12,000","32,000","-216,000",
"3164","景岳            ","21,000","237,200","-216,200","0","0","0","0","0","0","0","0","0","0","0","0","0","-216,200",
="076143","中租凱基79購01  ","0","0","0","0","0","0","0","0","0","-217,000","0","0","0","306,000","523,000","-217,000","-217,000",
="06992P","聯發科元大79售07","0","0","0","0","0","0","0","0","0","-217,000","0","0","0","32,000","249,000","-217,000","-217,000",
="072516","台積電富邦77購01","0","0","0","0","0","0","0","0","0","-217,000","0","0","0","54,000","271,000","-217,000","-217,000",
="073692","康友永豐78購01  ","0","0","0","0","0","0","0","0","0","-217,000","0","0","0","6,000","223,000","-217,000","-217,000",
"6422","君耀-KY         ","120,000","267,000","-147,000","0","0","0","0","70,000","-70,000","0","0","0","0","0","0","0","-217,000",
="075739","南亞科中信79購01","0","0","0","0","0","0","0","0","0","-218,000","0","0","0","10,000","228,000","-218,000","-218,000",
="079207","GIS統一81購01   ","0","0","0","0","0","0","0","0","0","-218,000","0","0","0","449,000","667,000","-218,000","-218,000",
="077176","康友元大7A購01  ","0","0","0","0","0","0","0","0","0","-219,000","0","0","0","6,000","225,000","-219,000","-219,000",
="071244","祥碩兆豐78購01  ","0","0","0","0","0","0","0","0","0","-219,000","0","0","0","10,000","229,000","-219,000","-219,000",
="07155P","玉晶光元富79售02","0","0","0","0","0","0","0","0","0","-219,000","0","0","0","87,000","306,000","-219,000","-219,000",
="06771P","台塑日盛78售01  ","0","0","0","0","0","0","0","0","0","-219,000","0","0","0","0","219,000","-219,000","-219,000",
="074319","景碩永豐78購01  ","0","0","0","0","0","0","0","0","0","-219,000","0","0","0","405,000","624,000","-219,000","-219,000",
="076414","大同凱基7A購02  ","0","0","0","0","0","0","0","0","0","-220,000","0","0","0","26,000","246,000","-220,000","-220,000",
="078322","台灣50康和7B購01","0","0","0","0","0","0","0","0","0","-220,000","0","0","0","0","220,000","-220,000","-220,000",
="072381","元上證元大77購01","0","0","0","0","0","0","0","0","0","-220,000","0","0","0","0","220,000","-220,000","-220,000",
="073012","貿聯群益77購03  ","0","0","0","0","0","0","0","0","0","-220,000","0","0","0","110,000","330,000","-220,000","-220,000",
="074486","東聯凱基78購01  ","0","0","0","0","0","0","0","0","0","-220,000","0","0","0","869,000","1,089,000","-220,000","-220,000",
="073713","順德元富78購01  ","0","0","0","0","0","0","0","0","0","-220,000","0","0","0","40,000","260,000","-220,000","-220,000",
="079147","宏盛元大7B購01  ","0","0","0","0","0","0","0","0","0","-220,000","0","0","0","158,000","378,000","-220,000","-220,000",
="078202","開發金元富7A購01","0","0","0","0","0","0","0","0","0","-221,000","0","0","0","425,000","646,000","-221,000","-221,000",
="076133","康控永豐79購04  ","0","0","0","0","0","0","0","0","0","-221,000","0","0","0","128,000","349,000","-221,000","-221,000",
="076131","立隆電永豐79購01","0","0","0","0","0","0","0","0","0","-223,000","0","0","0","131,000","354,000","-223,000","-223,000",
="07716P","旺宏日盛7B售02  ","0","0","0","0","0","0","0","0","0","-223,000","0","0","0","0","223,000","-223,000","-223,000",
="076806","友訊永豐7A購01  ","0","0","0","0","0","0","0","0","0","-223,000","0","0","0","168,000","391,000","-223,000","-223,000",
="072183","臺股指群益78購03","0","0","0","0","0","0","0","0","0","-223,000","0","0","0","143,000","366,000","-223,000","-223,000",
="074143","景碩台新79購01  ","0","0","0","0","0","0","0","0","0","-223,000","0","0","0","25,000","248,000","-223,000","-223,000",
="078829","創意玉山83購01  ","0","0","0","0","0","0","0","0","0","-223,000","0","0","0","206,000","429,000","-223,000","-223,000",
="077062","上銀麥證7A購01  ","0","0","0","3,305,000","1,794,000","1,511,000","0","0","0","-224,000","0","0","0","4,453,000","4,677,000","-224,000","-224,000",
="078014","宏盛永豐7A購02  ","0","0","0","0","0","0","0","0","0","-224,000","0","0","0","222,000","446,000","-224,000","-224,000",
="06276P","嘉澤元大78售01  ","0","0","0","0","0","0","0","0","0","-224,000","0","0","0","91,000","315,000","-224,000","-224,000",
="06630P","鴻海富邦7A售01  ","0","0","0","0","0","0","0","0","0","-224,000","0","0","0","136,000","360,000","-224,000","-224,000",
="073004","美律群益77購03  ","0","0","0","0","0","0","0","0","0","-224,000","0","0","0","0","224,000","-224,000","-224,000",
="07103P","南亞科群益79售07","0","0","0","0","0","0","0","0","0","-224,000","0","0","0","0","224,000","-224,000","-224,000",
="07665P","旺宏元大7B售04  ","0","0","0","0","0","0","0","0","0","-225,000","0","0","0","0","225,000","-225,000","-225,000",
="073031","長榮航麥證77購01","0","0","0","2,000","225,000","-223,000","0","0","0","-225,000","0","0","0","2,000","227,000","-225,000","-225,000",
="072634","中鋼麥證77購01  ","0","0","0","0","225,000","-225,000","0","0","0","-225,000","0","0","0","0","225,000","-225,000","-225,000",
="074968","大同國票79購02  ","0","0","0","0","0","0","0","0","0","-225,000","0","0","0","0","225,000","-225,000","-225,000",
="074845","陽明元大79購01  ","0","0","0","0","0","0","0","0","0","-225,000","0","0","0","75,000","300,000","-225,000","-225,000",
="073612","中鋼麥證79購01  ","0","0","0","0","225,000","-225,000","0","0","0","-225,000","0","0","0","0","225,000","-225,000","-225,000",
="06376P","華通玉山79售01  ","0","0","0","0","0","0","0","0","0","-226,000","0","0","0","0","226,000","-226,000","-226,000",
="077831","康控元大7A購04  ","0","0","0","0","0","0","0","0","0","-227,000","0","0","0","922,000","1,149,000","-227,000","-227,000",
="06166P","臺股指元大76售19","0","0","0","0","0","0","0","0","0","-227,000","0","0","0","429,000","656,000","-227,000","-227,000",
="06529P","台勝科中信77售02","0","0","0","0","0","0","0","0","0","-227,000","0","0","0","568,000","795,000","-227,000","-227,000",
="07486P","鴻海凱基7A售06  ","0","0","0","0","0","0","0","0","0","-227,000","0","0","0","36,000","263,000","-227,000","-227,000",
="078909","麗豐元大7B購02  ","0","0","0","0","0","0","0","0","0","-227,000","0","0","0","394,000","621,000","-227,000","-227,000",
="076189","創意國泰7B購01  ","0","0","0","0","0","0","0","0","0","-228,000","0","0","0","35,000","263,000","-228,000","-228,000",
"8046","南電            ","259,000","471,000","-212,000","0","0","0","0","0","0","-16,000","0","2,000","-2,000","3,000","17,000","-14,000","-228,000",
="077147","貿聯元大7A購01  ","0","0","0","0","0","0","0","0","0","-229,000","0","0","0","268,000","497,000","-229,000","-229,000",
="077137","亞德客元大7A購01","0","0","0","0","0","0","0","0","0","-230,000","0","0","0","35,000","265,000","-230,000","-230,000",
="077024","中石化富邦7B購01","0","0","0","0","0","0","0","0","0","-230,000","0","0","0","3,000","233,000","-230,000","-230,000",
="075848","建準日盛79購01  ","0","0","0","0","0","0","0","0","0","-230,000","0","0","0","0","230,000","-230,000","-230,000",
="073636","台積電元大7A購01","0","0","0","0","0","0","0","0","0","-230,000","0","0","0","60,000","290,000","-230,000","-230,000",
="075186","可成群益79購02  ","0","0","0","0","0","0","0","0","0","-230,000","0","0","0","158,000","388,000","-230,000","-230,000",
="070864","宏全元大79購01  ","0","0","0","0","0","0","0","0","0","-230,000","0","0","0","0","230,000","-230,000","-230,000",
="074019","滬深2X統一79購02","0","0","0","0","0","0","0","0","0","-230,000","0","0","0","0","230,000","-230,000","-230,000",
="075911","至上凱基79購01  ","0","0","0","0","0","0","0","0","0","-231,000","0","0","0","918,000","1,149,000","-231,000","-231,000",
="077028","上銀統一81購01  ","0","0","0","0","0","0","0","0","0","-231,000","0","0","0","478,000","709,000","-231,000","-231,000",
="078056","開發金日盛7A購01","0","0","0","0","0","0","0","0","0","-231,000","0","0","0","298,000","529,000","-231,000","-231,000",
="077742","大同兆豐7B購02  ","0","0","0","0","0","0","0","0","0","-231,000","0","0","0","0","231,000","-231,000","-231,000",
="074826","大成鋼富邦79購01","0","0","0","0","0","0","0","0","0","-231,000","0","0","0","0","231,000","-231,000","-231,000",
="07257P","佳世達元富7A售02","0","0","0","0","0","0","0","0","0","-232,000","0","0","0","132,000","364,000","-232,000","-232,000",
="079233","百和凱基7B購01  ","0","0","0","0","0","0","0","0","0","-232,000","0","0","0","0","232,000","-232,000","-232,000",
="077933","GIS元大7A購04   ","0","0","0","0","0","0","0","0","0","-233,000","0","0","0","799,000","1,032,000","-233,000","-233,000",
="076985","A50正2群益7C購01","0","0","0","0","0","0","0","0","0","-233,000","0","0","0","0","233,000","-233,000","-233,000",
="06644P","華通元大78售01  ","0","0","0","0","0","0","0","0","0","-233,000","0","0","0","300,000","533,000","-233,000","-233,000",
="078782","奇鋐國票7B購01  ","0","0","0","0","0","0","0","0","0","-233,000","0","0","0","271,000","504,000","-233,000","-233,000",
="06731P","大立光群益79售02","0","0","0","0","0","0","0","0","0","-234,000","0","0","0","25,000","259,000","-234,000","-234,000",
="074895","旺宏永豐79購01  ","0","0","0","0","0","0","0","0","0","-234,000","0","0","0","34,000","268,000","-234,000","-234,000",
="076971","義隆永豐7A購01  ","0","0","0","0","0","0","0","0","0","-235,000","0","0","0","41,000","276,000","-235,000","-235,000",
="076840","華通國票7A購01  ","0","0","0","0","0","0","0","0","0","-235,000","0","0","0","244,000","479,000","-235,000","-235,000",
="078349","光寶科麥證7B購01","0","0","0","0","235,000","-235,000","0","0","0","-235,000","0","0","0","0","235,000","-235,000","-235,000",
="071276","旺宏群益77購05  ","0","0","0","0","0","0","0","0","0","-235,000","0","0","0","976,000","1,211,000","-235,000","-235,000",
="074543","台積電元富78購06","0","0","0","0","0","0","0","0","0","-235,000","0","0","0","14,000","249,000","-235,000","-235,000",
"6257","矽格            ","189,000","358,000","-169,000","0","0","0","0","0","0","-66,000","94,000","39,000","55,000","0","121,000","-121,000","-235,000",
="077270","華通元大7A購01  ","0","0","0","0","0","0","0","0","0","-236,000","0","0","0","1,464,000","1,700,000","-236,000","-236,000",
="075161","康控富邦7B購01  ","0","0","0","0","0","0","0","0","0","-236,000","0","0","0","337,000","573,000","-236,000","-236,000",
="07367P","微星元大7A售03  ","0","0","0","0","0","0","0","0","0","-236,000","0","0","0","795,000","1,031,000","-236,000","-236,000",
="075229","和大富邦79購01  ","0","0","0","0","0","0","0","0","0","-237,000","0","0","0","173,000","410,000","-237,000","-237,000",
="074794","聯鈞群益79購01  ","0","0","0","0","0","0","0","0","0","-239,000","0","0","0","0","239,000","-239,000","-239,000",
="07207P","南亞科群益7B售01","0","0","0","0","0","0","0","0","0","-239,000","0","0","0","10,000","249,000","-239,000","-239,000",
="06976P","上銀統一7A售02  ","0","0","0","0","0","0","0","0","0","-240,000","0","0","0","516,000","756,000","-240,000","-240,000",
="075238","樺漢富邦7A購02  ","0","0","0","0","0","0","0","0","0","-240,000","0","0","0","120,000","360,000","-240,000","-240,000",
="075479","上証2X群益79購06","0","0","0","0","0","0","0","0","0","-241,000","0","0","0","180,000","421,000","-241,000","-241,000",
="077361","全新永豐7A購05  ","0","0","0","0","0","0","0","0","0","-242,000","0","0","0","155,000","397,000","-242,000","-242,000",
="076975","神基永豐7A購01  ","0","0","0","0","0","0","0","0","0","-242,000","0","0","0","0","242,000","-242,000","-242,000",
="07119P","聯發科元富79售04","0","0","0","0","0","0","0","0","0","-242,000","0","0","0","249,000","491,000","-242,000","-242,000",
"2360","致茂            ","294,500","475,260","-180,760","0","0","0","0","30,000","-30,000","-32,000","5,000","3,000","2,000","2,000","36,000","-34,000","-242,760",
="075059","友達富邦79購01  ","0","0","0","0","0","0","0","0","0","-243,000","0","0","0","385,000","628,000","-243,000","-243,000",
="070669","聯電元大77購01  ","0","0","0","0","0","0","0","0","0","-243,000","0","0","0","203,000","446,000","-243,000","-243,000",
="078851","貿聯群益7B購01  ","0","0","0","0","0","0","0","0","0","-243,000","0","0","0","11,000","254,000","-243,000","-243,000",
="077607","康友元大7A購02  ","0","0","0","0","0","0","0","0","0","-244,000","0","0","0","6,000","250,000","-244,000","-244,000",
="06284P","華邦電兆豐78售01","0","0","0","0","0","0","0","0","0","-244,000","0","0","0","237,000","481,000","-244,000","-244,000",
="072602","創意台新78購01  ","0","0","0","0","0","0","0","0","0","-244,000","0","0","0","0","244,000","-244,000","-244,000",
="075743","聯電凱基79購02  ","0","0","0","0","0","0","0","0","0","-246,000","0","0","0","209,000","455,000","-246,000","-246,000",
="076556","滬深2X元大7A購06","0","0","0","0","0","0","0","0","0","-247,000","0","0","0","68,000","315,000","-247,000","-247,000",
="074759","台積電統一7B購01","0","0","0","0","0","0","0","0","0","-247,000","0","0","0","1,638,000","1,885,000","-247,000","-247,000",
="076026","聯茂元大79購02  ","0","0","0","0","0","0","0","0","0","-249,000","0","0","0","50,000","299,000","-249,000","-249,000",
="076282","明泰群益7A購02  ","0","0","0","0","0","0","0","0","0","-249,000","0","0","0","100,000","349,000","-249,000","-249,000",
="075039","聯茂元大79購01  ","0","0","0","0","0","0","0","0","0","-249,000","0","0","0","50,000","299,000","-249,000","-249,000",
="074528","聯茂元大78購03  ","0","0","0","0","0","0","0","0","0","-249,000","0","0","0","60,000","309,000","-249,000","-249,000",
="077692","滬深2X統一7A購02","0","0","0","0","0","0","0","0","0","-250,000","0","0","0","360,000","610,000","-250,000","-250,000",
="074231","京元電日盛78購01","0","0","0","0","0","0","0","0","0","-250,000","0","0","0","0","250,000","-250,000","-250,000",
="075362","南亞科群益79購03","0","0","0","0","0","0","0","0","0","-250,000","0","0","0","65,000","315,000","-250,000","-250,000",
="075272","葡萄王群益79購01","0","0","0","0","0","0","0","0","0","-250,000","0","0","0","54,000","304,000","-250,000","-250,000",
="073689","嘉澤永豐78購01  ","0","0","0","0","0","0","0","0","0","-250,000","0","0","0","0","250,000","-250,000","-250,000",
="078700","仁寶富邦7B購01  ","0","0","0","0","0","0","0","0","0","-250,000","0","0","0","84,000","334,000","-250,000","-250,000",
="078864","全新元大7B購04  ","0","0","0","0","0","0","0","0","0","-251,000","0","0","0","768,000","1,019,000","-251,000","-251,000",
="077932","康友元大7A購03  ","0","0","0","0","0","0","0","0","0","-252,000","0","0","0","36,000","288,000","-252,000","-252,000",
="078499","大同日盛7B購01  ","0","0","0","0","0","0","0","0","0","-252,000","0","0","0","51,000","303,000","-252,000","-252,000",
="075817","祥碩統一7A購01  ","0","0","0","0","0","0","0","0","0","-252,000","0","0","0","128,000","380,000","-252,000","-252,000",
="079091","仁寶凱基7B購01  ","0","0","0","0","0","0","0","0","0","-252,000","0","0","0","0","252,000","-252,000","-252,000",
"8404","百和興業-KY     ","29,000","281,000","-252,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-252,000",
="078107","玉晶光元大7C購02","0","4,000","-4,000","0","0","0","0","0","0","-249,000","0","0","0","2,304,000","2,553,000","-249,000","-253,000",
="072941","信邦麥證77購01  ","0","0","0","0","253,000","-253,000","0","0","0","-253,000","0","0","0","0","253,000","-253,000","-253,000",
="075119","為升日盛79購01  ","0","0","0","0","0","0","0","0","0","-253,000","0","0","0","47,000","300,000","-253,000","-253,000",
="073878","景碩中信79購01  ","0","0","0","0","0","0","0","0","0","-253,000","0","0","0","0","253,000","-253,000","-253,000",
="07642P","台積電中信7B售05","0","0","0","0","0","0","0","0","0","-254,000","0","0","0","0","254,000","-254,000","-254,000",
="076695","華通富邦7B購02  ","0","0","0","0","0","0","0","0","0","-254,000","0","0","0","3,000","257,000","-254,000","-254,000",
="06806P","欣興群益78售04  ","0","0","0","0","0","0","0","0","0","-254,000","0","0","0","0","254,000","-254,000","-254,000",
="06102P","中石化台新77售01","0","0","0","0","0","0","0","0","0","-254,000","0","0","0","203,000","457,000","-254,000","-254,000",
="074741","大同元大79購01  ","0","0","0","0","0","0","0","0","0","-254,000","0","0","0","0","254,000","-254,000","-254,000",
="077788","宏盛國泰7A購01  ","0","0","0","0","0","0","0","0","0","-255,000","0","0","0","142,000","397,000","-255,000","-255,000",
="071767","聯電凱基77購01  ","0","0","0","0","0","0","0","0","0","-255,000","0","0","0","0","255,000","-255,000","-255,000",
="074188","A50正2元大79購02","0","0","0","0","0","0","0","0","0","-255,000","0","0","0","0","255,000","-255,000","-255,000",
="07113P","聯發科富邦7A售04","0","0","0","0","0","0","0","0","0","-255,000","0","0","0","0","255,000","-255,000","-255,000",
="075377","全新元富79購01  ","0","0","0","0","0","0","0","0","0","-255,000","0","0","0","0","255,000","-255,000","-255,000",
="070914","東聯元富76購01  ","0","0","0","0","0","0","0","0","0","-256,000","0","0","0","153,000","409,000","-256,000","-256,000",
="079151","麗豐元大7B購03  ","0","0","0","0","0","0","0","0","0","-256,000","0","0","0","167,000","423,000","-256,000","-256,000",
="078523","台積電麥證7C購01","0","0","0","1,987,000","2,244,000","-257,000","0","0","0","-257,000","0","0","0","1,987,000","2,244,000","-257,000","-257,000",
="075622","可成統一7B購01  ","0","0","0","0","0","0","0","0","0","-257,000","0","0","0","0","257,000","-257,000","-257,000",
="075893","義隆永豐79購01  ","0","0","0","0","0","0","0","0","0","-259,000","0","0","0","25,000","284,000","-259,000","-259,000",
="07259P","創意兆豐7A售01  ","0","0","0","0","0","0","0","0","0","-259,000","0","0","0","39,000","298,000","-259,000","-259,000",
="07403P","台積電元大7A售07","0","0","0","0","0","0","0","0","0","-259,000","0","0","0","106,000","365,000","-259,000","-259,000",
="072325","友達玉山77購01  ","0","0","0","0","0","0","0","0","0","-260,000","0","0","0","0","260,000","-260,000","-260,000",
="07454P","鴻海元大7A售11  ","0","0","0","0","0","0","0","0","0","-260,000","0","0","0","23,000","283,000","-260,000","-260,000",
="06303P","集盛元大77售01  ","0","0","0","0","0","0","0","0","0","-261,000","0","0","0","300,000","561,000","-261,000","-261,000",
="06663P","華邦電元大78售01","0","0","0","0","0","0","0","0","0","-261,000","0","0","0","384,000","645,000","-261,000","-261,000",
"2499","東貝            ","55,000","319,000","-264,000","0","0","0","0","0","0","3,000","6,000","3,000","3,000","0","0","0","-261,000",
="077397","強茂元富7A購02  ","0","0","0","0","0","0","0","0","0","-262,000","0","0","0","689,000","951,000","-262,000","-262,000",
="07723P","美律富邦7B售01  ","0","0","0","0","0","0","0","0","0","-262,000","0","0","0","0","262,000","-262,000","-262,000",
="074691","為升凱基79購01  ","0","0","0","0","0","0","0","0","0","-262,000","0","0","0","276,000","538,000","-262,000","-262,000",
="075553","南亞科台新7B購01","0","0","0","0","0","0","0","0","0","-262,000","0","0","0","251,000","513,000","-262,000","-262,000",
"3017","奇鋐            ","578,000","720,000","-142,000","0","0","0","0","0","0","-120,000","17,000","2,000","15,000","73,000","208,000","-135,000","-262,000",
="077917","南亞科元大7A購02","0","0","0","0","0","0","0","0","0","-263,000","0","0","0","32,000","295,000","-263,000","-263,000",
="078589","台光電永豐7B購01","0","0","0","0","0","0","0","0","0","-263,000","0","0","0","0","263,000","-263,000","-263,000",
