"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="076734","鎧勝凱基7A購01  ","0","0","0","0","0","0","0","0","0","-481,000","0","0","0","139,000","620,000","-481,000","-481,000",
"1201","味全            ","348,000","966,000","-618,000","0","0","0","0","0","0","137,000","130,000","0","130,000","25,000","18,000","7,000","-481,000",
"2382","廣達            ","2,757,780","3,524,696","-766,916","0","0","0","0","1,000","-1,000","286,000","320,000","9,000","311,000","14,000","39,000","-25,000","-481,916",
="077519","旺宏麥證7A購01  ","0","0","0","15,000","499,000","-484,000","0","0","0","-484,000","0","0","0","15,000","499,000","-484,000","-484,000",
="07007P","美律統一7A售01  ","0","0","0","0","0","0","0","0","0","-485,000","0","0","0","173,000","658,000","-485,000","-485,000",
="076077","潤泰全永豐79購02","0","0","0","0","0","0","0","0","0","-485,000","0","0","0","15,000","500,000","-485,000","-485,000",
="078353","至上麥證7B購01  ","0","0","0","10,000","694,000","-684,000","0","0","0","-487,000","0","0","0","207,000","694,000","-487,000","-487,000",
="07012P","南亞科統一79售01","0","0","0","0","0","0","0","0","0","-488,000","0","0","0","0","488,000","-488,000","-488,000",
="075031","華邦電元大79購02","0","0","0","0","0","0","0","0","0","-488,000","0","0","0","927,000","1,415,000","-488,000","-488,000",
="073314","鴻海麥證78購02  ","0","0","0","11,000","500,000","-489,000","0","0","0","-489,000","0","0","0","11,000","500,000","-489,000","-489,000",
="071167","聯發科中信79購02","0","0","0","0","0","0","0","0","0","-489,000","0","0","0","217,000","706,000","-489,000","-489,000",
="07046P","和大元大79售03  ","0","0","0","0","0","0","0","0","0","-490,000","0","0","0","400,000","890,000","-490,000","-490,000",
="076604","台積電凱基7C購01","0","0","0","0","0","0","0","0","0","-490,000","0","0","0","65,000","555,000","-490,000","-490,000",
="074828","華邦電富邦79購01","0","0","0","0","0","0","0","0","0","-490,000","0","0","0","36,000","526,000","-490,000","-490,000",
="074526","康普元大78購02  ","0","0","0","0","0","0","0","0","0","-490,000","0","0","0","210,000","700,000","-490,000","-490,000",
="072344","儒鴻麥證77購01  ","0","0","0","30,000","665,000","-635,000","0","0","0","-491,000","0","0","0","174,000","665,000","-491,000","-491,000",
="076688","志超永豐7A購01  ","0","0","0","0","0","0","0","0","0","-492,000","0","0","0","105,000","597,000","-492,000","-492,000",
="073834","鴻海群益78購02  ","0","0","0","0","0","0","0","0","0","-492,000","0","0","0","120,000","612,000","-492,000","-492,000",
="077803","康普永豐7A購01  ","0","0","0","0","0","0","0","0","0","-494,000","0","0","0","279,000","773,000","-494,000","-494,000",
="077339","智邦凱基7A購02  ","0","0","0","0","0","0","0","0","0","-494,000","0","0","0","349,000","843,000","-494,000","-494,000",
="078064","台積電統一7A購06","0","0","0","0","0","0","0","0","0","-495,000","0","0","0","1,000,000","1,495,000","-495,000","-495,000",
="076003","GIS中信79購05   ","0","0","0","0","0","0","0","0","0","-495,000","0","0","0","5,000","500,000","-495,000","-495,000",
="078189","華邦電永豐7A購02","0","0","0","0","0","0","0","0","0","-496,000","0","0","0","5,000","501,000","-496,000","-496,000",
="07054P","中租元大79售03  ","0","0","0","0","0","0","0","0","0","-496,000","0","0","0","34,000","530,000","-496,000","-496,000",
="076386","為升麥證7A購02  ","0","0","0","5,000","502,000","-497,000","0","0","0","-497,000","0","0","0","5,000","502,000","-497,000","-497,000",
="074902","華邦電玉山7C購01","0","0","0","0","0","0","0","0","0","-497,000","0","0","0","255,000","752,000","-497,000","-497,000",
="07834P","大立光群益81售01","0","0","0","0","0","0","0","0","0","-498,000","0","0","0","56,000","554,000","-498,000","-498,000",
="077161","潤泰全凱基7A購01","0","0","0","0","0","0","0","0","0","-498,000","0","0","0","140,000","638,000","-498,000","-498,000",
="071947","台新金凱基77購01","0","0","0","0","0","0","0","0","0","-498,000","0","0","0","0","498,000","-498,000","-498,000",
="076368","上証2X凱基7B購02","0","0","0","0","0","0","0","0","0","-498,000","0","0","0","0","498,000","-498,000","-498,000",
="075887","聚陽永豐79購01  ","0","0","0","0","0","0","0","0","0","-498,000","0","0","0","0","498,000","-498,000","-498,000",
="076726","京鼎凱基7A購01  ","0","0","0","0","0","0","0","0","0","-498,000","0","0","0","0","498,000","-498,000","-498,000",
="076749","可成統一7B購02  ","0","0","0","0","0","0","0","0","0","-498,000","0","0","0","0","498,000","-498,000","-498,000",
="076751","宏達電統一7A購02","0","0","0","0","0","0","0","0","0","-498,000","0","0","0","498,000","996,000","-498,000","-498,000",
="080428","富邦金麥證7C購01","0","0","0","0","498,000","-498,000","0","0","0","-498,000","0","0","0","0","498,000","-498,000","-498,000",
"6005","群益證          ","852,000","1,350,000","-498,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-498,000",
="078442","長榮國票7B購01  ","0","0","0","0","0","0","0","0","0","-499,000","0","0","0","0","499,000","-499,000","-499,000",
="06479P","臺股指凱基77售06","0","0","0","0","0","0","0","0","0","-499,000","0","0","0","10,000","509,000","-499,000","-499,000",
="07438P","亞光永豐7A售02  ","0","0","0","0","0","0","0","0","0","-499,000","0","0","0","0","499,000","-499,000","-499,000",
="072363","友達群益77購01  ","0","0","0","0","0","0","0","0","0","-499,000","0","0","0","0","499,000","-499,000","-499,000",
="074960","長榮凱基79購01  ","0","0","0","0","0","0","0","0","0","-499,000","0","0","0","0","499,000","-499,000","-499,000",
="072889","京鼎群益78購02  ","0","0","0","0","0","0","0","0","0","-499,000","0","0","0","0","499,000","-499,000","-499,000",
="080436","奇力新第一7C購01","0","0","0","0","0","0","0","0","0","-499,000","0","0","0","0","499,000","-499,000","-499,000",
="07891P","台化日盛7C售01  ","0","0","0","0","0","0","0","0","0","-500,000","0","0","0","200,000","700,000","-500,000","-500,000",
="077070","亞德客永豐7A購01","0","0","0","0","0","0","0","0","0","-500,000","0","0","0","0","500,000","-500,000","-500,000",
="07017P","臺股指元大79售15","0","0","0","0","0","0","0","0","0","-500,000","0","0","0","0","500,000","-500,000","-500,000",
="075550","華東永豐79購01  ","0","0","0","0","0","0","0","0","0","-500,000","0","0","0","0","500,000","-500,000","-500,000",
="076665","全宇群益7A購01  ","0","0","0","0","0","0","0","0","0","-500,000","0","0","0","0","500,000","-500,000","-500,000",
="075994","全宇永豐79購03  ","0","0","0","0","0","0","0","0","0","-500,000","0","0","0","0","500,000","-500,000","-500,000",
="077157","亞德客凱基7A購01","0","0","0","0","0","0","0","0","0","-501,000","0","0","0","172,000","673,000","-501,000","-501,000",
="076379","中信金凱基7A購01","0","0","0","0","0","0","0","0","0","-501,000","0","0","0","50,000","551,000","-501,000","-501,000",
="075318","潤泰全元大79購02","0","0","0","0","0","0","0","0","0","-501,000","0","0","0","228,000","729,000","-501,000","-501,000",
="079977","華邦電群益7C購01","0","0","0","0","0","0","0","0","0","-502,000","0","0","0","335,000","837,000","-502,000","-502,000",
="06702P","聯發科凱基78售05","0","0","0","0","0","0","0","0","0","-503,000","0","0","0","3,000","506,000","-503,000","-503,000",
="07409P","嘉聯益元大7A售03","0","0","0","0","0","0","0","0","0","-503,000","0","0","0","30,000","533,000","-503,000","-503,000",
="076434","全新永豐7A購02  ","0","0","0","0","0","0","0","0","0","-504,000","0","0","0","203,000","707,000","-504,000","-504,000",
="075401","順德元大79購02  ","0","0","0","0","0","0","0","0","0","-504,000","0","0","0","348,000","852,000","-504,000","-504,000",
="075585","旺宏凱基79購05  ","0","0","0","0","0","0","0","0","0","-505,000","0","0","0","0","505,000","-505,000","-505,000",
="079093","燿華凱基7B購02  ","0","0","0","0","0","0","0","0","0","-506,000","0","0","0","125,000","631,000","-506,000","-506,000",
="078499","大同日盛7B購01  ","0","0","0","0","0","0","0","0","0","-506,000","0","0","0","691,000","1,197,000","-506,000","-506,000",
="075847","大同日盛7A購01  ","0","0","0","0","0","0","0","0","0","-506,000","0","0","0","378,000","884,000","-506,000","-506,000",
="07900P","創意元大7C售04  ","0","0","0","0","0","0","0","0","0","-507,000","0","0","0","0","507,000","-507,000","-507,000",
="076415","亞光凱基7A購01  ","0","0","0","0","0","0","0","0","0","-507,000","0","0","0","247,000","754,000","-507,000","-507,000",
="079095","長榮凱基7B購01  ","0","0","0","0","0","0","0","0","0","-509,000","0","0","0","0","509,000","-509,000","-509,000",
="078256","台郡元大7B購01  ","0","0","0","0","0","0","0","0","0","-509,000","0","0","0","41,000","550,000","-509,000","-509,000",
="076590","A50正2群益7B購03","0","0","0","0","0","0","0","0","0","-509,000","0","0","0","13,000","522,000","-509,000","-509,000",
="075327","群創玉山79購01  ","0","0","0","0","0","0","0","0","0","-509,000","0","0","0","0","509,000","-509,000","-509,000",
="078426","可成群益7B購03  ","0","0","0","0","0","0","0","0","0","-510,000","0","0","0","234,000","744,000","-510,000","-510,000",
="078348","為升麥證7C購01  ","0","0","0","0","510,000","-510,000","0","0","0","-510,000","0","0","0","0","510,000","-510,000","-510,000",
="077097","新唐群益7B購01  ","0","0","0","0","0","0","0","0","0","-510,000","0","0","0","1,235,000","1,745,000","-510,000","-510,000",
="06645P","鴻海元大78售03  ","0","0","0","0","0","0","0","0","0","-510,000","0","0","0","1,533,000","2,043,000","-510,000","-510,000",
="068895","旺宏統一76購03  ","0","0","0","0","0","0","0","0","0","-510,000","0","0","0","2,000","512,000","-510,000","-510,000",
="07465P","台積電凱基7A售07","0","0","0","0","0","0","0","0","0","-510,000","0","0","0","50,000","560,000","-510,000","-510,000",
="075923","祥碩群益79購01  ","0","0","0","0","0","0","0","0","0","-510,000","0","0","0","156,000","666,000","-510,000","-510,000",
="075952","大成鋼麥證7A購01","0","0","0","10,000","520,000","-510,000","0","0","0","-510,000","0","0","0","10,000","520,000","-510,000","-510,000",
="075856","華邦電元大79購06","0","0","0","0","0","0","0","0","0","-512,000","0","0","0","605,000","1,117,000","-512,000","-512,000",
="077529","宏達電永豐7A購01","0","0","0","0","0","0","0","0","0","-513,000","0","0","0","100,000","613,000","-513,000","-513,000",
="074259","瑞昱麥證7A購02  ","0","0","0","513,000","1,078,000","-565,000","0","0","0","-513,000","0","0","0","698,000","1,211,000","-513,000","-513,000",
="073248","華通元大77購03  ","0","0","0","0","0","0","0","0","0","-513,000","0","0","0","4,000","517,000","-513,000","-513,000",
="071439","立隆電永豐77購01","0","0","0","0","0","0","0","0","0","-514,000","0","0","0","0","514,000","-514,000","-514,000",
="078867","康普元大7B購02  ","0","0","0","0","0","0","0","0","0","-515,000","0","0","0","988,000","1,503,000","-515,000","-515,000",
="080268","奇鋐群益7C購01  ","0","0","0","0","0","0","0","0","0","-515,000","0","0","0","414,000","929,000","-515,000","-515,000",
="079305","正文永豐7B購01  ","0","0","0","0","0","0","0","0","0","-516,000","0","0","0","355,000","871,000","-516,000","-516,000",
="080107","台苯永豐7C購01  ","0","0","0","0","0","0","0","0","0","-517,000","0","0","0","0","517,000","-517,000","-517,000",
="074759","台積電統一7B購01","0","0","0","0","0","0","0","0","0","-518,000","0","0","0","0","518,000","-518,000","-518,000",
="075272","葡萄王群益79購01","0","0","0","0","0","0","0","0","0","-518,000","0","0","0","21,000","539,000","-518,000","-518,000",
="080043","台泥群益7C購01  ","0","0","0","0","0","0","0","0","0","-518,000","0","0","0","80,000","598,000","-518,000","-518,000",
="07224P","南亞科麥證7A售03","0","0","0","0","519,000","-519,000","0","0","0","-519,000","0","0","0","0","519,000","-519,000","-519,000",
="075872","大亞群益79購01  ","0","0","0","0","0","0","0","0","0","-519,000","0","0","0","125,000","644,000","-519,000","-519,000",
="073155","大立光元富77購02","0","0","0","0","0","0","0","0","0","-520,000","0","0","0","3,000","523,000","-520,000","-520,000",
="077711","智易元大7A購02  ","152,000","0","152,000","0","0","0","0","0","0","-674,000","0","0","0","1,213,000","1,887,000","-674,000","-522,000",
="077431","百和統一7A購01  ","0","0","0","0","0","0","0","0","0","-522,000","0","0","0","389,000","911,000","-522,000","-522,000",
="073225","華晶科永豐77購01","0","0","0","0","0","0","0","0","0","-522,000","0","0","0","602,000","1,124,000","-522,000","-522,000",
"3443","創意            ","524,000","964,871","-440,871","0","0","0","55,000","164,000","-109,000","27,000","176,000","121,000","55,000","35,000","63,000","-28,000","-522,871",
="077252","貿聯日盛7A購01  ","0","0","0","0","0","0","0","0","0","-523,000","0","0","0","30,000","553,000","-523,000","-523,000",
="078985","奇鋐元大7B購02  ","0","0","0","0","0","0","0","0","0","-525,000","0","0","0","63,000","588,000","-525,000","-525,000",
="075598","達邁凱基79購02  ","0","0","0","0","0","0","0","0","0","-525,000","0","0","0","1,770,000","2,295,000","-525,000","-525,000",
="076128","華通永豐79購01  ","0","0","0","0","0","0","0","0","0","-525,000","0","0","0","15,000","540,000","-525,000","-525,000",
="076783","百和中信7C購01  ","0","0","0","0","0","0","0","0","0","-525,000","0","0","0","0","525,000","-525,000","-525,000",
="076094","大同麥證79購01  ","0","0","0","1,939,000","2,466,000","-527,000","0","0","0","-527,000","0","0","0","1,939,000","2,466,000","-527,000","-527,000",
="073740","堤維西永豐78購01","0","0","0","0","0","0","0","0","0","-527,000","0","0","0","120,000","647,000","-527,000","-527,000",
="079976","鴻海群益7C購01  ","0","0","0","0","0","0","0","0","0","-527,000","0","0","0","200,000","727,000","-527,000","-527,000",
="073974","統一日盛78購01  ","0","0","0","0","0","0","0","0","0","-528,000","0","0","0","26,000","554,000","-528,000","-528,000",
="080068","富邦金永昌7C購02","0","0","0","0","0","0","0","0","0","-529,000","0","0","0","0","529,000","-529,000","-529,000",
"2618","長榮航          ","1,175,000","1,832,128","-657,128","0","0","0","0","0","0","126,000","278,000","145,000","133,000","4,000","11,000","-7,000","-531,128",
="078759","可成麥證7B購02  ","0","0","0","0","534,000","-534,000","0","0","0","-534,000","0","0","0","0","534,000","-534,000","-534,000",
"1524","耿鼎            ","26,000","552,000","-526,000","0","0","0","0","0","0","-8,000","1,000","9,000","-8,000","0","0","0","-534,000",
="06199P","創意國泰79售03  ","0","0","0","0","0","0","0","0","0","-535,000","0","0","0","239,000","774,000","-535,000","-535,000",
="075888","和大永豐79購01  ","0","0","0","0","0","0","0","0","0","-535,000","0","0","0","0","535,000","-535,000","-535,000",
="077667","台勝科麥證7B購01","0","0","0","460,000","998,000","-538,000","0","0","0","-538,000","0","0","0","460,000","998,000","-538,000","-538,000",
="076576","新唐永豐7A購01  ","0","0","0","0","0","0","0","0","0","-539,000","0","0","0","204,000","743,000","-539,000","-539,000",
="071512","康普元大77購01  ","0","0","0","0","0","0","0","0","0","-540,000","0","0","0","342,000","882,000","-540,000","-540,000",
="072095","東聯統一77購01  ","0","0","0","0","0","0","0","0","0","-540,000","0","0","0","0","540,000","-540,000","-540,000",
="080494","祥碩國泰7C購01  ","0","0","0","0","0","0","0","0","0","-540,000","0","0","0","0","540,000","-540,000","-540,000",
="07573P","華新科元富7B售03","0","0","0","0","0","0","0","0","0","-543,000","0","0","0","538,000","1,081,000","-543,000","-543,000",
="080112","正文永豐7C購01  ","0","0","0","0","0","0","0","0","0","-545,000","0","0","0","0","545,000","-545,000","-545,000",
="074255","儒鴻麥證7A購01  ","0","0","0","106,000","975,000","-869,000","0","0","0","-546,000","0","0","0","429,000","975,000","-546,000","-546,000",
="06902P","微星凱基79售02  ","0","0","0","0","0","0","0","0","0","-547,000","0","0","0","479,000","1,026,000","-547,000","-547,000",
="076720","旺宏凱基7C購02  ","0","0","0","0","0","0","0","0","0","-547,000","0","0","0","142,000","689,000","-547,000","-547,000",
="076893","百和元大7A購02  ","0","0","0","0","0","0","0","0","0","-548,000","0","0","0","173,000","721,000","-548,000","-548,000",
="078275","華邦電凱基81購01","0","0","0","0","0","0","0","0","0","-548,000","0","0","0","366,000","914,000","-548,000","-548,000",
"1707","葡萄王          ","169,000","623,000","-454,000","0","0","0","0","37,000","-37,000","-57,000","0","52,000","-52,000","18,000","23,000","-5,000","-548,000",
="077384","台勝科元大7A購01","0","0","0","0","0","0","0","0","0","-550,000","0","0","0","0","550,000","-550,000","-550,000",
="069863","旺宏凱基78購01  ","0","0","0","0","0","0","0","0","0","-551,000","0","0","0","0","551,000","-551,000","-551,000",
="075441","景碩麥證79購01  ","0","0","0","0","552,000","-552,000","0","0","0","-552,000","0","0","0","0","552,000","-552,000","-552,000",
="07731P","嘉聯益國泰7C售01","0","0","0","0","0","0","0","0","0","-554,000","0","0","0","588,000","1,142,000","-554,000","-554,000",
="06738P","宏碁元大78售04  ","0","0","0","0","0","0","0","0","0","-554,000","0","0","0","250,000","804,000","-554,000","-554,000",
="080049","致茂群益7C購02  ","0","0","0","0","0","0","0","0","0","-554,000","0","0","0","390,000","944,000","-554,000","-554,000",
="07735P","微星凱基7B售01  ","0","0","0","0","0","0","0","0","0","-556,000","0","0","0","249,000","805,000","-556,000","-556,000",
="079673","統一永豐7B購01  ","0","0","0","0","0","0","0","0","0","-557,000","0","0","0","50,000","607,000","-557,000","-557,000",
"5871","中租-KY         ","731,406","1,219,784","-488,378","0","0","0","120,000","152,000","-32,000","-37,000","69,000","11,000","58,000","19,000","114,000","-95,000","-557,378",
="071124","全宇群益79購01  ","0","0","0","0","0","0","0","0","0","-558,000","0","0","0","0","558,000","-558,000","-558,000",
="080209","德律元大7C購02  ","0","0","0","0","0","0","0","0","0","-558,000","0","0","0","478,000","1,036,000","-558,000","-558,000",
="073300","GIS日盛77購02   ","0","0","0","0","0","0","0","0","0","-559,000","0","0","0","155,000","714,000","-559,000","-559,000",
="074492","宏達電凱基78購01","0","0","0","0","0","0","0","0","0","-560,000","0","0","0","639,000","1,199,000","-560,000","-560,000",
="079160","麗豐群益7B購01  ","0","0","0","0","0","0","0","0","0","-562,000","0","0","0","295,000","857,000","-562,000","-562,000",
="075667","達邁康和79購01  ","0","0","0","0","0","0","0","0","0","-562,000","0","0","0","495,000","1,057,000","-562,000","-562,000",
="077318","鴻海元富7A購02  ","0","0","0","0","0","0","0","0","0","-565,000","0","0","0","452,000","1,017,000","-565,000","-565,000",
="077844","中石化群益7A購02","0","0","0","0","0","0","0","0","0","-565,000","0","0","0","0","565,000","-565,000","-565,000",
="074640","華邦電永豐79購01","0","0","0","0","0","0","0","0","0","-565,000","0","0","0","924,000","1,489,000","-565,000","-565,000",
="079032","麗豐永豐7B購04  ","0","0","0","0","0","0","0","0","0","-567,000","0","0","0","150,000","717,000","-567,000","-567,000",
="079083","華新凱基7B購01  ","6,000","0","6,000","0","0","0","0","0","0","-574,000","0","0","0","288,000","862,000","-574,000","-568,000",
="077647","燿華國泰7A購02  ","0","0","0","0","0","0","0","0","0","-568,000","0","0","0","150,000","718,000","-568,000","-568,000",
="077379","全新元大7A購01  ","0","0","0","0","0","0","0","0","0","-568,000","0","0","0","436,000","1,004,000","-568,000","-568,000",
="076884","世芯元大7B購01  ","0","0","0","0","0","0","0","0","0","-568,000","0","0","0","454,000","1,022,000","-568,000","-568,000",
="076278","上銀群益79購07  ","0","0","0","0","0","0","0","0","0","-568,000","0","0","0","800,000","1,368,000","-568,000","-568,000",
="080371","矽創元富7C購01  ","0","0","0","0","0","0","0","0","0","-568,000","0","0","0","0","568,000","-568,000","-568,000",
="07256P","國喬元富7A售02  ","0","0","0","0","0","0","0","0","0","-569,000","0","0","0","277,000","846,000","-569,000","-569,000",
="075930","祥碩中信79購01  ","0","0","0","0","0","0","0","0","0","-569,000","0","0","0","157,000","726,000","-569,000","-569,000",
="070148","亞光元大78購01  ","0","0","0","0","0","0","0","0","0","-571,000","0","0","0","331,000","902,000","-571,000","-571,000",
="076246","鎧勝統一7A購01  ","0","0","0","0","0","0","0","0","0","-571,000","0","0","0","297,000","868,000","-571,000","-571,000",
="080018","亞光統一82購01  ","0","0","0","0","0","0","0","0","0","-571,000","0","0","0","160,000","731,000","-571,000","-571,000",
="078708","國巨凱基7B購05  ","0","0","0","0","0","0","0","0","0","-572,000","0","0","0","93,000","665,000","-572,000","-572,000",
="076731","貿聯凱基7A購01  ","0","0","0","0","0","0","0","0","0","-573,000","0","0","0","870,000","1,443,000","-573,000","-573,000",
="079716","華邦電元大7B購01","0","0","0","0","0","0","0","0","0","-574,000","0","0","0","2,037,000","2,611,000","-574,000","-574,000",
="06443P","樺漢群益77售03  ","0","0","0","0","0","0","0","0","0","-576,000","0","0","0","321,000","897,000","-576,000","-576,000",
="07434P","TPK元大7A售05   ","0","0","0","0","0","0","0","0","0","-576,000","0","0","0","10,000","586,000","-576,000","-576,000",
="079280","富邦金日盛7B購01","0","0","0","0","0","0","0","0","0","-577,000","0","0","0","199,000","776,000","-577,000","-577,000",
="080342","全新富邦7C購01  ","0","0","0","0","0","0","0","0","0","-579,000","0","0","0","279,000","858,000","-579,000","-579,000",
="079772","玉山金日盛7B購01","0","0","0","0","0","0","0","0","0","-580,000","0","0","0","100,000","680,000","-580,000","-580,000",
="075572","達邁元大79購01  ","0","0","0","0","0","0","0","0","0","-581,000","0","0","0","159,000","740,000","-581,000","-581,000",
="076466","眾達群益7B購01  ","0","0","0","0","0","0","0","0","0","-582,000","0","0","0","76,000","658,000","-582,000","-582,000",
="078750","奇鋐元大7B購01  ","0","0","0","0","0","0","0","0","0","-583,000","0","0","0","529,000","1,112,000","-583,000","-583,000",
="06106P","鴻海富邦79售01  ","0","0","0","0","0","0","0","0","0","-583,000","0","0","0","727,000","1,310,000","-583,000","-583,000",
="078175","智邦麥證7B購01  ","0","0","0","0","595,000","-595,000","0","0","0","-584,000","0","0","0","11,000","595,000","-584,000","-584,000",
="077877","盛群永豐7A購01  ","0","0","0","0","0","0","0","0","0","-584,000","0","0","0","97,000","681,000","-584,000","-584,000",
="075439","冠德麥證79購01  ","0","0","0","0","584,000","-584,000","0","0","0","-584,000","0","0","0","0","584,000","-584,000","-584,000",
="077631","華通統一7B購02  ","0","0","0","0","0","0","0","0","0","-585,000","0","0","0","380,000","965,000","-585,000","-585,000",
="076421","統一日盛7A購01  ","0","0","0","0","0","0","0","0","0","-585,000","0","0","0","0","585,000","-585,000","-585,000",
="079435","台積電群益7B購16","0","0","0","0","0","0","0","0","0","-587,000","0","0","0","0","587,000","-587,000","-587,000",
="079930","華邦電統一82購01","0","0","0","0","0","0","0","0","0","-587,000","0","0","0","1,462,000","2,049,000","-587,000","-587,000",
="079653","康普元富7B購03  ","0","0","0","0","0","0","0","0","0","-589,000","0","0","0","179,000","768,000","-589,000","-589,000",
="073156","大立光元富77購03","0","0","0","0","0","0","0","0","0","-590,000","0","0","0","2,000","592,000","-590,000","-590,000",
="079058","和大群益7B購04  ","0","0","0","0","0","0","0","0","0","-591,000","0","0","0","327,000","918,000","-591,000","-591,000",
="077629","上銀統一81購02  ","0","0","0","0","0","0","0","0","0","-591,000","0","0","0","0","591,000","-591,000","-591,000",
="06684P","宏碁兆豐78售01  ","0","0","0","0","0","0","0","0","0","-591,000","0","0","0","10,000","601,000","-591,000","-591,000",
="075746","達邁凱基79購03  ","0","0","0","0","0","0","0","0","0","-591,000","0","0","0","448,000","1,039,000","-591,000","-591,000",
="080019","台勝科統一83購01","0","0","0","0","0","0","0","0","0","-591,000","0","0","0","106,000","697,000","-591,000","-591,000",
="072749","和大群益78購02  ","0","0","0","0","0","0","0","0","0","-592,000","0","0","0","10,000","602,000","-592,000","-592,000",
="079762","台郡元大7B購04  ","0","0","0","0","0","0","0","0","0","-592,000","0","0","0","215,000","807,000","-592,000","-592,000",
"1313","聯成            ","134,000","727,000","-593,000","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","-592,000",
="079913","麗豐元大7B購04  ","0","0","0","0","0","0","0","0","0","-594,000","0","0","0","15,000","609,000","-594,000","-594,000",
="080226","台積電富邦81購01","0","0","0","0","0","0","0","0","0","-595,000","0","0","0","0","595,000","-595,000","-595,000",
"2392","正崴            ","47,000","643,000","-596,000","0","0","0","0","0","0","-1,000","0","1,000","-1,000","0","0","0","-597,000",
="074947","玉山金麥證7A購01","0","0","0","881,000","1,549,000","-668,000","0","0","0","-598,000","0","0","0","951,000","1,549,000","-598,000","-598,000",
="07182P","亞光麥證79售02  ","0","0","0","730,000","1,329,000","-599,000","0","0","0","-599,000","0","0","0","730,000","1,329,000","-599,000","-599,000",
="079527","東聯永豐7B購01  ","0","0","0","0","0","0","0","0","0","-600,000","0","0","0","0","600,000","-600,000","-600,000",
="073925","美律凱基78購03  ","0","0","0","0","0","0","0","0","0","-600,000","0","0","0","110,000","710,000","-600,000","-600,000",
="075264","潤泰全凱基79購01","0","0","0","0","0","0","0","0","0","-601,000","0","0","0","629,000","1,230,000","-601,000","-601,000",
="075950","至上元大7A購01  ","0","0","0","0","0","0","0","0","0","-601,000","0","0","0","194,000","795,000","-601,000","-601,000",
="06512P","國泰金元大77售03","0","0","0","0","0","0","0","0","0","-603,000","0","0","0","352,000","955,000","-603,000","-603,000",
="075246","葡萄王中信79購01","0","0","0","0","0","0","0","0","0","-603,000","0","0","0","227,000","830,000","-603,000","-603,000",
="076911","中碳康和7A購01  ","0","0","0","0","0","0","0","0","0","-604,000","0","0","0","384,000","988,000","-604,000","-604,000",
="079754","南亞科元大7B購06","0","0","0","0","0","0","0","0","0","-605,000","0","0","0","175,000","780,000","-605,000","-605,000",
="075753","新唐富邦79購01  ","0","0","0","0","0","0","0","0","0","-606,000","0","0","0","200,000","806,000","-606,000","-606,000",
="073330","中租凱基78購01  ","0","0","0","0","0","0","0","0","0","-609,000","0","0","0","151,000","760,000","-609,000","-609,000",
="07246P","葡萄王群益7A售02","0","0","0","0","0","0","0","0","0","-609,000","0","0","0","255,000","864,000","-609,000","-609,000",
="073952","華通國泰78購05  ","0","0","0","0","0","0","0","0","0","-612,000","0","0","0","163,000","775,000","-612,000","-612,000",
"3035","智原            ","323,000","968,000","-645,000","0","0","0","0","0","0","33,000","0","4,000","-4,000","42,000","5,000","37,000","-612,000",
="077853","欣興群益7A購02  ","0","0","0","0","0","0","0","0","0","-613,000","0","0","0","100,000","713,000","-613,000","-613,000",
"2332","友訊            ","463,000","451,000","12,000","0","0","0","0","0","0","-628,000","0","444,000","-444,000","15,000","199,000","-184,000","-616,000",
="078214","百和中信7B購01  ","0","0","0","0","0","0","0","0","0","-617,000","0","0","0","0","617,000","-617,000","-617,000",
="074059","台積電統一7A購02","0","0","0","0","0","0","0","0","0","-619,000","0","0","0","145,000","764,000","-619,000","-619,000",
="073033","玉山金麥證77購01","0","0","0","885,000","1,504,000","-619,000","0","0","0","-619,000","0","0","0","885,000","1,504,000","-619,000","-619,000",
="00631L","元大台灣50正2   ","64,000","409,000","-345,000","0","0","0","0","0","0","-275,000","11,000","0","11,000","630,000","916,000","-286,000","-620,000",
="06822P","美律元大78售06  ","0","0","0","0","0","0","0","0","0","-622,000","0","0","0","68,000","690,000","-622,000","-622,000",
="074623","盛群元大79購01  ","0","0","0","0","0","0","0","0","0","-622,000","0","0","0","10,000","632,000","-622,000","-622,000",
="076744","智邦統一7A購01  ","0","0","0","0","0","0","0","0","0","-626,000","0","0","0","2,000","628,000","-626,000","-626,000",
="078905","台積電元大7B購04","0","0","0","0","0","0","0","0","0","-627,000","0","0","0","1,000","628,000","-627,000","-627,000",
="07355P","潤泰全富邦7A售02","0","0","0","0","0","0","0","0","0","-627,000","0","0","0","74,000","701,000","-627,000","-627,000",
="073305","亞光元富77購03  ","0","0","0","0","0","0","0","0","0","-628,000","0","0","0","0","628,000","-628,000","-628,000",
="076680","全新永豐7A購04  ","0","0","0","0","0","0","0","0","0","-628,000","0","0","0","50,000","678,000","-628,000","-628,000",
