"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="076829","聯詠群益7B購01  ","0","0","0","0","0","0","0","0","0","-274,000","0","0","0","0","274,000","-274,000","-274,000",
="078086","旺宏永豐7A購05  ","0","0","0","0","0","0","0","0","0","-274,000","0","0","0","67,000","341,000","-274,000","-274,000",
="074152","元上證群益7B購01","0","0","0","0","0","0","0","0","0","-274,000","0","0","0","0","274,000","-274,000","-274,000",
="077047","可成凱基7A購01  ","0","0","0","0","0","0","0","0","0","-275,000","0","0","0","472,000","747,000","-275,000","-275,000",
="072316","宏碁元大77購04  ","0","0","0","0","0","0","0","0","0","-275,000","0","0","0","109,000","384,000","-275,000","-275,000",
="079139","華新元大7B購01  ","0","0","0","0","0","0","0","0","0","-275,000","0","0","0","775,000","1,050,000","-275,000","-275,000",
"5243","乙盛-KY         ","3,000","155,000","-152,000","0","0","0","0","120,000","-120,000","-3,000","2,000","0","2,000","0","5,000","-5,000","-275,000",
="076212","鎧勝兆豐79購01  ","0","0","0","0","0","0","0","0","0","-276,000","0","0","0","29,000","305,000","-276,000","-276,000",
="07737P","為升元大7B售03  ","0","0","0","0","0","0","0","0","0","-276,000","0","0","0","0","276,000","-276,000","-276,000",
="078812","台泥麥證7C購01  ","0","0","0","49,000","325,000","-276,000","0","0","0","-276,000","0","0","0","49,000","325,000","-276,000","-276,000",
="078799","日電貿永豐7B購01","0","0","0","0","0","0","0","0","0","-277,000","0","0","0","613,000","890,000","-277,000","-277,000",
="073039","長虹麥證77購01  ","0","0","0","76,000","353,000","-277,000","0","0","0","-277,000","0","0","0","76,000","353,000","-277,000","-277,000",
="075505","全新元大79購02  ","0","0","0","0","0","0","0","0","0","-277,000","0","0","0","470,000","747,000","-277,000","-277,000",
="077991","大成鋼國泰7B購01","0","0","0","0","0","0","0","0","0","-278,000","0","0","0","623,000","901,000","-278,000","-278,000",
="078015","禾伸堂永豐7A購03","0","0","0","0","0","0","0","0","0","-278,000","0","0","0","0","278,000","-278,000","-278,000",
="078543","大成鋼國泰7C購01","0","0","0","0","0","0","0","0","0","-278,000","0","0","0","313,000","591,000","-278,000","-278,000",
="071298","玉晶光永豐77購01","0","0","0","0","0","0","0","0","0","-278,000","0","0","0","207,000","485,000","-278,000","-278,000",
="074619","台勝科元大79購01","0","0","0","0","0","0","0","0","0","-278,000","0","0","0","17,000","295,000","-278,000","-278,000",
="078267","美律元富7B購02  ","0","0","0","0","0","0","0","0","0","-279,000","0","0","0","10,000","289,000","-279,000","-279,000",
="06268P","中石化群益77售01","0","0","0","0","0","0","0","0","0","-279,000","0","0","0","191,000","470,000","-279,000","-279,000",
="069094","T50反1凱基7B購02","0","0","0","0","0","0","0","0","0","-279,000","0","0","0","0","279,000","-279,000","-279,000",
="076670","台玻永豐7A購01  ","0","0","0","0","0","0","0","0","0","-280,000","0","0","0","0","280,000","-280,000","-280,000",
="075437","創見麥證79購01  ","0","0","0","0","280,000","-280,000","0","0","0","-280,000","0","0","0","0","280,000","-280,000","-280,000",
="079245","華邦電永豐7B購01","0","0","0","0","0","0","0","0","0","-280,000","0","0","0","25,000","305,000","-280,000","-280,000",
="076618","強茂國泰7A購01  ","0","0","0","0","0","0","0","0","0","-281,000","0","0","0","482,000","763,000","-281,000","-281,000",
="077310","旺宏統一7B購02  ","0","0","0","0","0","0","0","0","0","-281,000","0","0","0","369,000","650,000","-281,000","-281,000",
="077437","晶電永豐7A購03  ","0","0","0","0","0","0","0","0","0","-281,000","0","0","0","0","281,000","-281,000","-281,000",
="07632P","聯發科統一7B售02","0","0","0","0","0","0","0","0","0","-282,000","0","0","0","72,000","354,000","-282,000","-282,000",
="07729P","華新康和7B售01  ","0","0","0","0","0","0","0","0","0","-283,000","0","0","0","121,000","404,000","-283,000","-283,000",
="073130","台勝科兆豐78購01","0","0","0","0","0","0","0","0","0","-283,000","0","0","0","0","283,000","-283,000","-283,000",
="073361","樺漢群益78購01  ","0","0","0","0","0","0","0","0","0","-283,000","0","0","0","10,000","293,000","-283,000","-283,000",
="070108","聯發科群益76購03","0","0","0","0","0","0","0","0","0","-284,000","0","0","0","167,000","451,000","-284,000","-284,000",
="07435P","訊芯元大7A售04  ","0","0","0","0","0","0","0","0","0","-284,000","0","0","0","898,000","1,182,000","-284,000","-284,000",
="075420","盛群元大79購03  ","0","0","0","0","0","0","0","0","0","-284,000","0","0","0","0","284,000","-284,000","-284,000",
="077074","中橡永豐7A購01  ","0","0","0","0","0","0","0","0","0","-285,000","0","0","0","50,000","335,000","-285,000","-285,000",
="077919","美律元大7A購03  ","0","0","0","0","0","0","0","0","0","-285,000","0","0","0","372,000","657,000","-285,000","-285,000",
="077679","大成鋼凱基7A購02","0","0","0","0","0","0","0","0","0","-286,000","0","0","0","369,000","655,000","-286,000","-286,000",
="07582P","聯發科兆豐7B售01","0","0","0","0","0","0","0","0","0","-286,000","0","0","0","155,000","441,000","-286,000","-286,000",
="077931","台勝科元大7A購03","0","0","0","0","0","0","0","0","0","-287,000","0","0","0","147,000","434,000","-287,000","-287,000",
="077845","東聯群益7A購01  ","0","0","0","0","0","0","0","0","0","-287,000","0","0","0","63,000","350,000","-287,000","-287,000",
="069948","智邦國泰78購01  ","0","0","0","0","0","0","0","0","0","-287,000","0","0","0","200,000","487,000","-287,000","-287,000",
="070975","京鼎兆豐77購01  ","0","0","0","0","0","0","0","0","0","-287,000","0","0","0","0","287,000","-287,000","-287,000",
="076566","國巨永豐7A購01  ","0","0","0","0","0","0","0","0","0","-288,000","0","0","0","58,000","346,000","-288,000","-288,000",
="076158","臻鼎元大79購03  ","0","0","0","0","0","0","0","0","0","-288,000","0","0","0","130,000","418,000","-288,000","-288,000",
="075689","矽格元大79購02  ","0","0","0","0","0","0","0","0","0","-288,000","0","0","0","90,000","378,000","-288,000","-288,000",
"1522","堤維西          ","1,282,000","1,858,000","-576,000","0","0","0","0","0","0","288,000","0","2,000","-2,000","291,000","1,000","290,000","-288,000",
="079051","中纖元大7B購01  ","0","0","0","0","0","0","0","0","0","-288,000","0","0","0","110,000","398,000","-288,000","-288,000",
="076153","友達元大79購03  ","0","0","0","0","0","0","0","0","0","-290,000","0","0","0","27,000","317,000","-290,000","-290,000",
="078657","東聯第一7B購01  ","0","0","0","0","0","0","0","0","0","-290,000","0","0","0","0","290,000","-290,000","-290,000",
="06006P","華通元大76售03  ","0","0","0","0","0","0","0","0","0","-290,000","0","0","0","492,000","782,000","-290,000","-290,000",
="073702","宏達電富邦79購01","0","0","0","0","0","0","0","0","0","-290,000","0","0","0","44,000","334,000","-290,000","-290,000",
="078987","台勝科元大7B購03","0","0","0","0","0","0","0","0","0","-290,000","0","0","0","120,000","410,000","-290,000","-290,000",
="077648","創意國泰7C購01  ","0","0","0","0","0","0","0","0","0","-292,000","0","0","0","601,000","893,000","-292,000","-292,000",
="075658","南亞科統一7A購03","0","0","0","0","0","0","0","0","0","-293,000","0","0","0","116,000","409,000","-293,000","-293,000",
="079130","台泥統一81購01  ","0","0","0","0","0","0","0","0","0","-293,000","0","0","0","25,000","318,000","-293,000","-293,000",
="076094","大同麥證79購01  ","0","0","0","1,028,000","1,322,000","-294,000","0","0","0","-294,000","0","0","0","1,028,000","1,322,000","-294,000","-294,000",
="076728","群創凱基7A購01  ","0","0","0","0","0","0","0","0","0","-294,000","0","0","0","1,825,000","2,119,000","-294,000","-294,000",
="06568P","友達元富77售02  ","0","0","0","0","0","0","0","0","0","-294,000","0","0","0","617,000","911,000","-294,000","-294,000",
"2929","淘帝-KY         ","384,000","462,000","-78,000","0","0","0","0","0","0","-216,000","63,000","234,000","-171,000","20,000","65,000","-45,000","-294,000",
"2501","國建            ","28,000","312,000","-284,000","0","0","0","19,991","0","19,991","-30,000","0","30,000","-30,000","0","0","0","-294,009",
="077011","嘉澤兆豐7B購01  ","0","0","0","0","0","0","0","0","0","-295,000","0","0","0","199,000","494,000","-295,000","-295,000",
="075258","華邦電兆豐79購01","0","0","0","0","0","0","0","0","0","-295,000","0","0","0","1,000","296,000","-295,000","-295,000",
="078377","元上證群益7B購03","0","0","0","0","0","0","0","0","0","-296,000","0","0","0","3,000","299,000","-296,000","-296,000",
="079137","台泥元大7B購02  ","0","0","0","0","0","0","0","0","0","-296,000","0","0","0","0","296,000","-296,000","-296,000",
="074536","TPK統一78購01   ","0","0","0","0","0","0","0","0","0","-297,000","0","0","0","392,000","689,000","-297,000","-297,000",
="078923","嘉晶國泰7B購01  ","0","0","0","0","0","0","0","0","0","-297,000","0","0","0","89,000","386,000","-297,000","-297,000",
"9933","中鼎            ","95,000","391,000","-296,000","0","0","0","0","1,288","-1,288","0","0","0","0","0","0","0","-297,288",
="073185","嘉澤群益77購04  ","0","0","0","0","0","0","0","0","0","-298,000","0","0","0","540,000","838,000","-298,000","-298,000",
="074723","華邦電群益79購02","0","0","0","0","0","0","0","0","0","-299,000","0","0","0","1,000","300,000","-299,000","-299,000",
="074213","康友國票78購01  ","0","0","0","0","0","0","0","0","0","-299,000","0","0","0","21,000","320,000","-299,000","-299,000",
="072408","友達凱基77購02  ","0","0","0","0","0","0","0","0","0","-299,000","0","0","0","301,000","600,000","-299,000","-299,000",
"9934","成霖            ","181,000","439,000","-258,000","0","0","0","0","0","0","-41,000","50,000","70,000","-20,000","11,000","32,000","-21,000","-299,000",
="079159","創意群益7B購04  ","0","0","0","0","0","0","0","0","0","-299,000","0","0","0","196,000","495,000","-299,000","-299,000",
="077375","美律元大7A購01  ","0","0","0","0","0","0","0","0","0","-300,000","0","0","0","0","300,000","-300,000","-300,000",
="076699","致伸富邦7B購01  ","0","0","0","0","0","0","0","0","0","-300,000","0","0","0","0","300,000","-300,000","-300,000",
="076737","凌巨凱基7A購02  ","0","0","0","0","0","0","0","0","0","-300,000","0","0","0","0","300,000","-300,000","-300,000",
="071502","晶電元大78購04  ","0","0","0","0","0","0","0","0","0","-300,000","0","0","0","0","300,000","-300,000","-300,000",
="071826","台虹兆豐77購01  ","0","0","0","0","0","0","0","0","0","-300,000","0","0","0","0","300,000","-300,000","-300,000",
="071828","富邦金玉山77購01","0","0","0","0","0","0","0","0","0","-300,000","0","0","0","100,000","400,000","-300,000","-300,000",
="071854","上証2X群益78購03","0","0","0","0","0","0","0","0","0","-300,000","0","0","0","1,100,000","1,400,000","-300,000","-300,000",
="07004P","新光金凱基79售03","0","0","0","0","0","0","0","0","0","-300,000","0","0","0","165,000","465,000","-300,000","-300,000",
="072971","臻鼎元大77購04  ","0","0","0","0","0","0","0","0","0","-300,000","0","0","0","52,000","352,000","-300,000","-300,000",
="072137","台苯第一77購01  ","100,000","0","100,000","0","0","0","0","0","0","-400,000","0","0","0","0","400,000","-400,000","-300,000",
="070314","達運元大76購01  ","0","0","0","0","0","0","0","0","0","-300,000","0","0","0","0","300,000","-300,000","-300,000",
="073542","臻鼎兆豐78購01  ","0","0","0","0","0","0","0","0","0","-300,000","0","0","0","0","300,000","-300,000","-300,000",
="070787","華邦電富邦77購01","0","0","0","0","0","0","0","0","0","-300,000","0","0","0","0","300,000","-300,000","-300,000",
="072575","嘉澤兆豐78購02  ","0","0","0","0","0","0","0","0","0","-300,000","0","0","0","100,000","400,000","-300,000","-300,000",
="072558","中纖兆豐77購01  ","0","0","0","0","0","0","0","0","0","-300,000","0","0","0","0","300,000","-300,000","-300,000",
="074770","凌巨元富79購01  ","0","0","0","0","0","0","0","0","0","-300,000","0","0","0","0","300,000","-300,000","-300,000",
="074112","台光電元大78購01","0","0","0","0","0","0","0","0","0","-300,000","0","0","0","20,000","320,000","-300,000","-300,000",
="079114","凌巨國泰7B購01  ","0","0","0","0","0","0","0","0","0","-300,000","0","0","0","0","300,000","-300,000","-300,000",
="079320","A50正2元富7B購03","0","0","0","0","0","0","0","0","0","-300,000","0","0","0","0","300,000","-300,000","-300,000",
="076055","彩晶元大79購03  ","0","0","0","0","0","0","0","0","0","-301,000","0","0","0","4,000","305,000","-301,000","-301,000",
="078594","TPK永豐7B購01   ","0","0","0","0","0","0","0","0","0","-301,000","0","0","0","200,000","501,000","-301,000","-301,000",
="078520","麗豐永豐7B購01  ","0","0","0","0","0","0","0","0","0","-301,000","0","0","0","514,000","815,000","-301,000","-301,000",
="070384","創意國泰78購01  ","0","0","0","0","0","0","0","0","0","-301,000","0","0","0","9,000","310,000","-301,000","-301,000",
="07341P","智原元大7A售01  ","0","0","0","0","0","0","0","0","0","-301,000","0","0","0","185,000","486,000","-301,000","-301,000",
="070865","裕融元大79購01  ","0","0","0","0","0","0","0","0","0","-302,000","0","0","0","8,000","310,000","-302,000","-302,000",
"1582","信錦            ","10,000","311,000","-301,000","0","0","0","0","0","0","-1,000","0","1,000","-1,000","0","0","0","-302,000",
="076360","強茂永豐7A購01  ","0","0","0","0","0","0","0","0","0","-303,000","0","0","0","20,000","323,000","-303,000","-303,000",
="078138","FBVIX群益7A購03 ","0","0","0","0","0","0","0","0","0","-304,000","0","0","0","0","304,000","-304,000","-304,000",
="073895","友達元大78購05  ","0","0","0","0","0","0","0","0","0","-304,000","0","0","0","178,000","482,000","-304,000","-304,000",
="074447","大立光群益78購08","0","0","0","0","0","0","0","0","0","-304,000","0","0","0","199,000","503,000","-304,000","-304,000",
="079009","凌陽元富7B購01  ","0","0","0","0","0","0","0","0","0","-304,000","0","0","0","5,000","309,000","-304,000","-304,000",
="078889","宏盛麥證7C購01  ","0","0","0","1,200,000","1,504,000","-304,000","0","0","0","-304,000","0","0","0","1,200,000","1,504,000","-304,000","-304,000",
="074701","智易凱基79購01  ","0","0","0","0","0","0","0","0","0","-305,000","0","0","0","20,000","325,000","-305,000","-305,000",
="074999","宏碁兆豐79購01  ","0","0","0","0","0","0","0","0","0","-305,000","0","0","0","161,000","466,000","-305,000","-305,000",
"2357","華碩            ","622,910","888,731","-265,821","0","0","0","0","3,564","-3,564","-37,000","0","30,000","-30,000","0","7,000","-7,000","-306,385",
="069245","創意群益76購02  ","0","0","0","0","0","0","0","0","0","-307,000","0","0","0","377,000","684,000","-307,000","-307,000",
="072417","嘉聯益凱基78購01","0","0","0","0","0","0","0","0","0","-307,000","0","0","0","2,039,000","2,346,000","-307,000","-307,000",
="075856","華邦電元大79購06","0","0","0","0","0","0","0","0","0","-307,000","0","0","0","394,000","701,000","-307,000","-307,000",
="077117","臻鼎兆豐7A購01  ","0","0","0","0","0","0","0","0","0","-308,000","0","0","0","0","308,000","-308,000","-308,000",
="075938","美律元大79購04  ","0","0","0","0","0","0","0","0","0","-308,000","0","0","0","131,000","439,000","-308,000","-308,000",
="071054","創意凱基77購01  ","0","0","0","0","0","0","0","0","0","-308,000","0","0","0","840,000","1,148,000","-308,000","-308,000",
"3519","綠能            ","104,000","398,000","-294,000","0","0","0","0","0","0","-14,000","0","14,000","-14,000","0","0","0","-308,000",
="079081","中信金日盛7C購01","0","0","0","0","0","0","0","0","0","-308,000","0","0","0","388,000","696,000","-308,000","-308,000",
="078197","晶電富邦7A購01  ","0","0","0","0","0","0","0","0","0","-310,000","0","0","0","0","310,000","-310,000","-310,000",
="078344","聯鈞永豐7B購01  ","0","0","0","0","0","0","0","0","0","-310,000","0","0","0","440,000","750,000","-310,000","-310,000",
="078666","華東永豐7B購01  ","0","0","0","0","0","0","0","0","0","-310,000","0","0","0","200,000","510,000","-310,000","-310,000",
="072721","宏達電麥證78購01","0","0","0","0","310,000","-310,000","0","0","0","-310,000","0","0","0","0","310,000","-310,000","-310,000",
="075707","華邦電群益79購03","0","0","0","0","0","0","0","0","0","-310,000","0","0","0","1,000","311,000","-310,000","-310,000",
="077976","鴻海凱基7A購02  ","0","0","0","0","0","0","0","0","0","-311,000","0","0","0","590,000","901,000","-311,000","-311,000",
="077024","中石化富邦7B購01","0","0","0","0","0","0","0","0","0","-311,000","0","0","0","565,000","876,000","-311,000","-311,000",
="071186","國喬元大77購01  ","0","0","0","0","0","0","0","0","0","-312,000","0","0","0","90,000","402,000","-312,000","-312,000",
="074703","TPK凱基79購02   ","0","0","0","0","0","0","0","0","0","-312,000","0","0","0","295,000","607,000","-312,000","-312,000",
="073947","新光金麥證79購01","0","0","0","120,000","363,000","-243,000","0","0","0","-312,000","0","0","0","120,000","432,000","-312,000","-312,000",
="078050","瑞昱群益7A購01  ","0","0","0","0","0","0","0","0","0","-313,000","0","0","0","498,000","811,000","-313,000","-313,000",
="079102","大同麥證7C購01  ","0","0","0","174,000","487,000","-313,000","0","0","0","-313,000","0","0","0","174,000","487,000","-313,000","-313,000",
="070880","GIS玉山7A購01   ","0","0","0","0","0","0","0","0","0","-314,000","0","0","0","201,000","515,000","-314,000","-314,000",
="075680","美律元大79購03  ","0","0","0","0","0","0","0","0","0","-315,000","0","0","0","0","315,000","-315,000","-315,000",
="075415","台勝科元大79購03","0","0","0","0","0","0","0","0","0","-315,000","0","0","0","45,000","360,000","-315,000","-315,000",
="078969","台勝科日盛7B購01","0","0","0","0","0","0","0","0","0","-315,000","0","0","0","15,000","330,000","-315,000","-315,000",
="077616","晶電永豐7A購04  ","0","0","0","0","0","0","0","0","0","-316,000","0","0","0","102,000","418,000","-316,000","-316,000",
="075924","中租群益79購02  ","0","0","0","0","0","0","0","0","0","-316,000","0","0","0","498,000","814,000","-316,000","-316,000",
="070043","國喬元大76購02  ","0","0","0","0","0","0","0","0","0","-317,000","0","0","0","1,184,000","1,501,000","-317,000","-317,000",
="00672L","元大S&P原油正2  ","438,000","0","438,000","0","0","0","0","0","0","-755,000","0","0","0","136,000","891,000","-755,000","-317,000",
"1809","中釉            ","1,000","318,000","-317,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-317,000",
="078245","臻鼎凱基7B購03  ","0","0","0","0","0","0","0","0","0","-318,000","0","0","0","261,000","579,000","-318,000","-318,000",
="073666","聯鈞麥證79購01  ","0","0","0","0","318,000","-318,000","0","0","0","-318,000","0","0","0","0","318,000","-318,000","-318,000",
="076452","智邦元富7A購01  ","0","0","0","0","0","0","0","0","0","-319,000","0","0","0","1,087,000","1,406,000","-319,000","-319,000",
="070448","台虹元富76購01  ","0","0","0","0","0","0","0","0","0","-319,000","0","0","0","0","319,000","-319,000","-319,000",
="074837","中石化元大79購01","0","0","0","0","0","0","0","0","0","-319,000","0","0","0","229,000","548,000","-319,000","-319,000",
="072062","智易元大77購02  ","0","62,000","-62,000","0","0","0","0","0","0","-258,000","0","0","0","502,000","760,000","-258,000","-320,000",
="074290","華邦電元大78購05","0","0","0","0","0","0","0","0","0","-320,000","0","0","0","407,000","727,000","-320,000","-320,000",
="079171","京鼎凱基7B購02  ","0","0","0","0","0","0","0","0","0","-320,000","0","0","0","48,000","368,000","-320,000","-320,000",
="076736","凌巨凱基7A購01  ","0","0","0","0","0","0","0","0","0","-321,000","0","0","0","0","321,000","-321,000","-321,000",
="078707","國巨凱基7B購04  ","0","0","0","0","0","0","0","0","0","-323,000","0","0","0","0","323,000","-323,000","-323,000",
="070848","宏碁元大76購03  ","0","0","0","0","0","0","0","0","0","-323,000","0","0","0","299,000","622,000","-323,000","-323,000",
="07526P","創意元大7A售07  ","0","0","0","0","0","0","0","0","0","-323,000","0","0","0","0","323,000","-323,000","-323,000",
="072102","東聯元富77購01  ","0","0","0","0","0","0","0","0","0","-324,000","0","0","0","1,131,000","1,455,000","-324,000","-324,000",
="075654","中鋼統一79購01  ","0","0","0","0","0","0","0","0","0","-324,000","0","0","0","109,000","433,000","-324,000","-324,000",
="078781","樺漢富邦7C購01  ","0","0","0","0","0","0","0","0","0","-325,000","0","0","0","20,000","345,000","-325,000","-325,000",
="078570","友達國票7B購01  ","0","0","0","0","0","0","0","0","0","-325,000","0","0","0","127,000","452,000","-325,000","-325,000",
="077794","國巨麥證7B購02  ","0","0","0","1,094,000","1,090,000","4,000","0","0","0","-325,000","0","0","0","1,105,000","1,430,000","-325,000","-325,000",
"3019","亞光            ","130,000","347,000","-217,000","0","0","0","0","368","-368","-108,000","6,000","20,000","-14,000","17,000","111,000","-94,000","-325,368",
="074220","康控凱基78購02  ","0","0","0","0","0","0","0","0","0","-326,000","0","0","0","1,452,000","1,778,000","-326,000","-326,000",
="07343P","華擎元大7A售01  ","0","0","0","0","0","0","0","0","0","-327,000","0","0","0","11,000","338,000","-327,000","-327,000",
="073955","南亞富邦78購01  ","0","0","0","0","0","0","0","0","0","-327,000","0","0","0","17,000","344,000","-327,000","-327,000",
="074674","華邦電中信79購01","0","0","0","0","0","0","0","0","0","-327,000","0","0","0","0","327,000","-327,000","-327,000",
="076268","仁寶日盛7A購01  ","0","0","0","0","0","0","0","0","0","-328,000","0","0","0","142,000","470,000","-328,000","-328,000",
="077010","宏達電兆豐7A購01","0","0","0","0","0","0","0","0","0","-329,000","0","0","0","61,000","390,000","-329,000","-329,000",
="05999P","鴻海兆豐78售02  ","0","0","0","0","0","0","0","0","0","-329,000","0","0","0","0","329,000","-329,000","-329,000",
="077930","台勝科元大7A購02","0","0","0","0","0","0","0","0","0","-330,000","0","0","0","338,000","668,000","-330,000","-330,000",
="067251","T50反1中信78購02","0","0","0","0","0","0","0","0","0","-330,000","0","0","0","0","330,000","-330,000","-330,000",
="075087","滬深2X群益79購07","0","0","0","0","0","0","0","0","0","-330,000","0","0","0","0","330,000","-330,000","-330,000",
="077960","上銀群益7A購04  ","0","0","0","0","0","0","0","0","0","-331,000","0","0","0","167,000","498,000","-331,000","-331,000",
="076672","旺宏永豐7A購04  ","0","0","0","0","0","0","0","0","0","-331,000","0","0","0","0","331,000","-331,000","-331,000",
="075043","旺宏統一7A購01  ","0","0","0","0","0","0","0","0","0","-331,000","0","0","0","362,000","693,000","-331,000","-331,000",
="07432P","聯發科元大7A售07","0","0","0","0","0","0","0","0","0","-331,000","0","0","0","0","331,000","-331,000","-331,000",
="072555","國喬兆豐77購02  ","0","0","0","0","0","0","0","0","0","-332,000","0","0","0","1,000","333,000","-332,000","-332,000",
="071199","高鐵元大7A購01  ","0","0","0","0","0","0","0","0","0","-333,000","0","0","0","20,000","353,000","-333,000","-333,000",
="074803","華邦電日盛79購01","0","0","0","0","0","0","0","0","0","-333,000","0","0","0","153,000","486,000","-333,000","-333,000",
"3055","蔚華科          ","167,000","500,000","-333,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-333,000",
="076836","愛普群益7B購01  ","0","0","0","0","0","0","0","0","0","-334,000","0","0","0","0","334,000","-334,000","-334,000",
="077925","可成元大7A購05  ","0","0","0","0","0","0","0","0","0","-334,000","0","0","0","0","334,000","-334,000","-334,000",
="073487","中石化元富78購01","0","0","0","0","0","0","0","0","0","-334,000","0","0","0","217,000","551,000","-334,000","-334,000",
="079412","微星國泰7B購02  ","0","0","0","0","0","0","0","0","0","-334,000","0","0","0","0","334,000","-334,000","-334,000",
="072828","群創統一79購01  ","0","0","0","0","0","0","0","0","0","-335,000","0","0","0","0","335,000","-335,000","-335,000",
="07568P","GIS日盛7B售01   ","0","0","0","0","0","0","0","0","0","-335,000","0","0","0","0","335,000","-335,000","-335,000",
="074036","達運國泰78購01  ","0","0","0","0","0","0","0","0","0","-335,000","0","0","0","0","335,000","-335,000","-335,000",
="076995","國喬元大7A購02  ","0","0","0","0","0","0","0","0","0","-336,000","0","0","0","35,000","371,000","-336,000","-336,000",
="075516","美律統一7B購01  ","0","0","0","0","0","0","0","0","0","-336,000","0","0","0","52,000","388,000","-336,000","-336,000",
="06396P","訊芯元大77售02  ","0","0","0","0","0","0","0","0","0","-337,000","0","0","0","240,000","577,000","-337,000","-337,000",
="078452","國巨統一7C購01  ","0","0","0","0","0","0","0","0","0","-338,000","0","0","0","13,000","351,000","-338,000","-338,000",
="078424","晶電群益7B購03  ","0","0","0","0","0","0","0","0","0","-338,000","0","0","0","517,000","855,000","-338,000","-338,000",
="078415","全新中信7B購02  ","0","0","0","0","0","0","0","0","0","-338,000","0","0","0","82,000","420,000","-338,000","-338,000",
="07433P","聯發科元大7A售08","0","0","0","0","0","0","0","0","0","-338,000","0","0","0","0","338,000","-338,000","-338,000",
="078120","智邦富邦7A購01  ","0","0","0","0","0","0","0","0","0","-341,000","0","0","0","2,899,000","3,240,000","-341,000","-341,000",
="077658","上銀麥證7B購01  ","0","0","0","134,000","475,000","-341,000","0","0","0","-341,000","0","0","0","134,000","475,000","-341,000","-341,000",
="072564","宏碁兆豐77購02  ","0","0","0","0","0","0","0","0","0","-341,000","0","0","0","676,000","1,017,000","-341,000","-341,000",
="077120","晶電統一7B購01  ","0","0","0","0","0","0","0","0","0","-342,000","0","0","0","2,002,000","2,344,000","-342,000","-342,000",
="078834","晶電國泰7B購01  ","0","0","0","0","0","0","0","0","0","-344,000","0","0","0","35,000","379,000","-344,000","-344,000",
="077712","TPK元大7B購01   ","0","0","0","0","0","0","0","0","0","-345,000","0","0","0","591,000","936,000","-345,000","-345,000",
="078247","鑽全元大7B購01  ","0","0","0","0","0","0","0","0","0","-345,000","0","0","0","931,000","1,276,000","-345,000","-345,000",
="06512P","國泰金元大77售03","0","0","0","0","0","0","0","0","0","-345,000","0","0","0","138,000","483,000","-345,000","-345,000",
"3708","上緯投控        ","179,000","403,000","-224,000","0","0","0","0","155,000","-155,000","33,000","50,000","0","50,000","0","17,000","-17,000","-346,000",
="074029","亞光統一78購04  ","0","0","0","0","0","0","0","0","0","-347,000","0","0","0","152,000","499,000","-347,000","-347,000",
="073950","群創麥證79購01  ","0","0","0","373,000","720,000","-347,000","0","0","0","-347,000","0","0","0","373,000","720,000","-347,000","-347,000",
="076282","明泰群益7A購02  ","0","0","0","0","0","0","0","0","0","-349,000","0","0","0","309,000","658,000","-349,000","-349,000",
="073609","台塑麥證79購01  ","0","0","0","20,000","369,000","-349,000","0","0","0","-349,000","0","0","0","20,000","369,000","-349,000","-349,000",
="074002","日月光麥證79購01","0","0","0","70,000","419,000","-349,000","0","0","0","-349,000","0","0","0","70,000","419,000","-349,000","-349,000",
"4919","新唐            ","124,000","324,000","-200,000","0","0","0","0","0","0","-149,000","0","2,000","-2,000","6,000","153,000","-147,000","-349,000",
="076913","友達康和7A購01  ","0","0","0","0","0","0","0","0","0","-350,000","0","0","0","49,000","399,000","-350,000","-350,000",
="077784","台積電凱基7A購01","0","0","0","0","0","0","0","0","0","-350,000","0","0","0","150,000","500,000","-350,000","-350,000",
="072495","華邦電元大77購03","0","0","0","0","0","0","0","0","0","-350,000","0","0","0","0","350,000","-350,000","-350,000",
="074823","聯茂國票79購01  ","0","0","0","0","0","0","0","0","0","-350,000","0","0","0","0","350,000","-350,000","-350,000",
="07170P","智邦麥證79售01  ","0","0","0","200,000","551,000","-351,000","0","0","0","-351,000","0","0","0","200,000","551,000","-351,000","-351,000",
="073925","美律凱基78購03  ","0","0","0","0","0","0","0","0","0","-353,000","0","0","0","28,000","381,000","-353,000","-353,000",
="077123","A50正2元富7A購01","0","0","0","0","0","0","0","0","0","-354,000","0","0","0","325,000","679,000","-354,000","-354,000",
"3189","景碩            ","501,000","308,000","193,000","0","0","0","0","301","-301","-547,000","2,000","76,000","-74,000","29,000","502,000","-473,000","-354,301",
="077188","鎧勝兆豐7A購01  ","0","0","0","0","0","0","0","0","0","-355,000","0","0","0","45,000","400,000","-355,000","-355,000",
="077531","禾伸堂永豐7A購02","0","0","0","0","0","0","0","0","0","-355,000","0","0","0","35,000","390,000","-355,000","-355,000",
