"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
"5264","鎧勝-KY         ","156,000","201,000","-45,000","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-55,000",
="079182","微星台新7B購01  ","0","0","0","0","0","0","0","0","0","-55,000","0","0","0","0","55,000","-55,000","-55,000",
="077663","強茂麥證7A購01  ","0","40,000","-40,000","520,000","536,000","-16,000","0","0","0","-16,000","0","0","0","520,000","536,000","-16,000","-56,000",
="074527","康普元大78購03  ","0","0","0","0","0","0","0","0","0","-56,000","0","0","0","44,000","100,000","-56,000","-56,000",
="074548","嘉澤元富78購01  ","0","0","0","0","0","0","0","0","0","-56,000","0","0","0","4,000","60,000","-56,000","-56,000",
="074143","景碩台新79購01  ","0","0","0","0","0","0","0","0","0","-56,000","0","0","0","0","56,000","-56,000","-56,000",
="074188","A50正2元大79購02","0","0","0","0","0","0","0","0","0","-56,000","0","0","0","15,000","71,000","-56,000","-56,000",
="074072","國泰金台新79購01","0","0","0","0","0","0","0","0","0","-56,000","0","0","0","199,000","255,000","-56,000","-56,000",
="073234","元油2X群益78購01","0","0","0","0","0","0","0","0","0","-56,000","0","0","0","5,000","61,000","-56,000","-56,000",
="075531","台勝科群益79購02","0","0","0","0","0","0","0","0","0","-56,000","0","0","0","515,000","571,000","-56,000","-56,000",
"1513","中興電          ","34,000","59,000","-25,000","0","0","0","0","16,000","-16,000","-15,000","0","1,000","-1,000","0","14,000","-14,000","-56,000",
="078942","東聯台新7C購01  ","0","0","0","0","0","0","0","0","0","-56,000","0","0","0","8,000","64,000","-56,000","-56,000",
="078707","國巨凱基7B購04  ","0","0","0","0","0","0","0","0","0","-56,000","0","0","0","0","56,000","-56,000","-56,000",
="078206","GIS元富7A購02   ","0","0","0","0","0","0","0","0","0","-57,000","0","0","0","282,000","339,000","-57,000","-57,000",
="076154","義隆元大79購02  ","0","0","0","0","0","0","0","0","0","-57,000","0","0","0","73,000","130,000","-57,000","-57,000",
="075942","新光金元大79購05","0","0","0","0","0","0","0","0","0","-57,000","0","0","0","0","57,000","-57,000","-57,000",
="06694P","旺宏元富78售01  ","0","0","0","0","0","0","0","0","0","-57,000","0","0","0","3,942,000","3,999,000","-57,000","-57,000",
="05559P","台積電兆豐77售02","0","0","0","0","0","0","0","0","0","-57,000","0","0","0","63,000","120,000","-57,000","-57,000",
="072343","中石化麥證77購01","0","0","0","43,000","100,000","-57,000","0","0","0","-57,000","0","0","0","43,000","100,000","-57,000","-57,000",
="07423P","群創凱基7A售03  ","0","0","0","0","0","0","0","0","0","-57,000","0","0","0","0","57,000","-57,000","-57,000",
="078812","台泥麥證7C購01  ","0","0","0","113,000","170,000","-57,000","0","0","0","-57,000","0","0","0","113,000","170,000","-57,000","-57,000",
"1474","弘裕            ","1,000","3,000","-2,000","0","0","0","0","0","0","-55,000","0","55,000","-55,000","0","0","0","-57,000",
="076136","達方永豐79購01  ","0","0","0","0","0","0","0","0","0","-58,000","0","0","0","190,000","248,000","-58,000","-58,000",
="075915","宏達電日盛79購01","0","0","0","0","0","0","0","0","0","-58,000","0","0","0","102,000","160,000","-58,000","-58,000",
="077489","訊芯凱基7A購01  ","0","0","0","0","0","0","0","0","0","-58,000","0","0","0","93,000","151,000","-58,000","-58,000",
="077357","上銀永豐7A購04  ","0","0","0","0","0","0","0","0","0","-58,000","0","0","0","12,000","70,000","-58,000","-58,000",
="078532","國巨元大7B購01  ","0","0","0","0","0","0","0","0","0","-58,000","0","0","0","91,000","149,000","-58,000","-58,000",
="07440P","宏碁兆豐7A售01  ","0","0","0","0","0","0","0","0","0","-58,000","0","0","0","167,000","225,000","-58,000","-58,000",
="073490","玉山金元富78購01","0","0","0","0","0","0","0","0","0","-58,000","0","0","0","62,000","120,000","-58,000","-58,000",
="073559","嘉澤元大78購04  ","0","0","0","0","0","0","0","0","0","-58,000","0","0","0","2,000","60,000","-58,000","-58,000",
="076123","敦南群益79購01  ","0","0","0","0","0","0","0","0","0","-59,000","0","0","0","89,000","148,000","-59,000","-59,000",
="075937","佳世達元大79購03","0","0","0","0","0","0","0","0","0","-59,000","0","0","0","313,000","372,000","-59,000","-59,000",
="07664P","台積電元大7B售03","0","0","0","0","0","0","0","0","0","-59,000","0","0","0","0","59,000","-59,000","-59,000",
="070266","旺宏國泰76購06  ","0","0","0","0","0","0","0","0","0","-59,000","0","0","0","21,000","80,000","-59,000","-59,000",
="073764","可成元大78購02  ","0","0","0","0","0","0","0","0","0","-59,000","0","0","0","51,000","110,000","-59,000","-59,000",
="074870","大立光群益79購03","0","0","0","0","0","0","0","0","0","-59,000","0","0","0","0","59,000","-59,000","-59,000",
="078577","微星群益7B購02  ","0","0","0","0","0","0","0","0","0","-59,000","0","0","0","0","59,000","-59,000","-59,000",
"2393","億光            ","128,000","187,000","-59,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-59,000",
="076302","中信金台新7A購01","0","0","0","0","0","0","0","0","0","-60,000","0","0","0","18,000","78,000","-60,000","-60,000",
="076261","美律兆豐7A購01  ","0","0","0","0","0","0","0","0","0","-60,000","0","0","0","0","60,000","-60,000","-60,000",
="075781","臺股指群益79購03","0","0","0","0","0","0","0","0","0","-60,000","0","0","0","0","60,000","-60,000","-60,000",
="070263","鴻海國泰76購04  ","0","0","0","0","0","0","0","0","0","-60,000","0","0","0","0","60,000","-60,000","-60,000",
="070295","中石化群益76購03","0","0","0","0","0","0","0","0","0","-60,000","0","0","0","0","60,000","-60,000","-60,000",
="070090","鴻海國泰76購03  ","0","0","0","0","0","0","0","0","0","-60,000","0","0","0","0","60,000","-60,000","-60,000",
="069791","可成統一77購01  ","0","0","0","0","0","0","0","0","0","-60,000","0","0","0","20,000","80,000","-60,000","-60,000",
="070639","台積電凱基76購02","0","0","0","0","0","0","0","0","0","-60,000","0","0","0","209,000","269,000","-60,000","-60,000",
="071128","力成群益77購01  ","0","0","0","0","0","0","0","0","0","-60,000","0","0","0","290,000","350,000","-60,000","-60,000",
="07146P","華新科凱基79售05","0","0","0","0","0","0","0","0","0","-60,000","0","0","0","0","60,000","-60,000","-60,000",
="071997","深中小元大77購01","0","0","0","0","0","0","0","0","0","-60,000","0","0","0","0","60,000","-60,000","-60,000",
="071677","康普元富77購01  ","0","0","0","0","0","0","0","0","0","-60,000","0","0","0","62,000","122,000","-60,000","-60,000",
="06077P","大立光永豐76售07","0","0","0","0","0","0","0","0","0","-60,000","0","0","0","20,000","80,000","-60,000","-60,000",
="06066P","大立光日盛76售01","0","0","0","0","0","0","0","0","0","-60,000","0","0","0","101,000","161,000","-60,000","-60,000",
="065361","新光金富邦79購01","0","0","0","0","0","0","0","0","0","-60,000","0","0","0","0","60,000","-60,000","-60,000",
="069428","樺漢兆豐75購01  ","0","0","0","0","0","0","0","0","0","-60,000","0","0","0","10,000","70,000","-60,000","-60,000",
="069221","創意玉山78購01  ","0","0","0","0","0","0","0","0","0","-60,000","0","0","0","50,000","110,000","-60,000","-60,000",
="074845","陽明元大79購01  ","0","0","0","0","0","0","0","0","0","-60,000","0","0","0","0","60,000","-60,000","-60,000",
="075386","訊芯永豐79購02  ","0","0","0","0","0","0","0","0","0","-60,000","0","0","0","260,000","320,000","-60,000","-60,000",
="075377","全新元富79購01  ","0","0","0","0","0","0","0","0","0","-60,000","0","0","0","0","60,000","-60,000","-60,000",
="074430","康控元富78購01  ","0","0","0","0","0","0","0","0","0","-60,000","0","0","0","200,000","260,000","-60,000","-60,000",
="074523","創意元大7A購01  ","0","0","0","0","0","0","0","0","0","-60,000","0","0","0","0","60,000","-60,000","-60,000",
="074577","FB上証凱基79購01","0","0","0","0","0","0","0","0","0","-60,000","0","0","0","0","60,000","-60,000","-60,000",
="073892","中纖元大78購01  ","0","0","0","0","0","0","0","0","0","-60,000","0","0","0","11,000","71,000","-60,000","-60,000",
="073642","T50反1群益78購01","0","0","0","0","0","0","0","0","0","-60,000","0","0","0","110,000","170,000","-60,000","-60,000",
="073681","亞德客永豐78購01","0","0","0","0","0","0","0","0","0","-60,000","0","0","0","0","60,000","-60,000","-60,000",
="073449","欣興元大78購01  ","0","0","0","0","0","0","0","0","0","-60,000","0","0","0","3,000","63,000","-60,000","-60,000",
="073125","新光金兆豐81購01","0","0","0","0","0","0","0","0","0","-60,000","0","0","0","10,000","70,000","-60,000","-60,000",
="072504","百和興元大77購01","0","0","0","0","0","0","0","0","0","-60,000","0","0","0","0","60,000","-60,000","-60,000",
="073046","京鼎統一78購01  ","0","0","0","0","0","0","0","0","0","-60,000","0","0","0","0","60,000","-60,000","-60,000",
="072999","旺宏群益78購02  ","0","0","0","0","0","0","0","0","0","-60,000","0","0","0","0","60,000","-60,000","-60,000",
="075465","上証2X台新79購02","0","0","0","0","0","0","0","0","0","-60,000","0","0","0","0","60,000","-60,000","-60,000",
"1808","潤隆            ","307,000","372,000","-65,000","0","0","0","0","9,000","-9,000","14,000","0","30,000","-30,000","102,000","58,000","44,000","-60,000",
"4551","智伸科          ","11,000","56,000","-45,000","0","0","0","2,000","60,000","-58,000","43,000","0","14,000","-14,000","67,000","10,000","57,000","-60,000",
="075969","旺宏群益7A購02  ","0","0","0","0","0","0","0","0","0","-61,000","0","0","0","44,000","105,000","-61,000","-61,000",
="076952","聯詠凱基7A購01  ","0","0","0","0","0","0","0","0","0","-61,000","0","0","0","455,000","516,000","-61,000","-61,000",
="077743","晶電兆豐7B購02  ","0","0","0","0","0","0","0","0","0","-61,000","0","0","0","0","61,000","-61,000","-61,000",
="078421","A50正2群益7B購09","0","0","0","0","0","0","0","0","0","-61,000","0","0","0","0","61,000","-61,000","-61,000",
="078413","為升中信7C購01  ","0","0","0","0","0","0","0","0","0","-61,000","0","0","0","199,000","260,000","-61,000","-61,000",
="06645P","鴻海元大78售03  ","0","0","0","0","0","0","0","0","0","-61,000","0","0","0","356,000","417,000","-61,000","-61,000",
="071973","鴻海國泰77購03  ","0","0","0","0","0","0","0","0","0","-61,000","0","0","0","1,400,000","1,461,000","-61,000","-61,000",
="073155","大立光元富77購02","0","0","0","0","0","0","0","0","0","-61,000","0","0","0","48,000","109,000","-61,000","-61,000",
="07352P","微星統一7A售03  ","0","0","0","0","0","0","0","0","0","-61,000","0","0","0","620,000","681,000","-61,000","-61,000",
"1467","南緯            ","10,000","71,000","-61,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-61,000",
"1316","上曜            ","37,000","18,000","19,000","0","0","0","0","0","0","-80,000","0","80,000","-80,000","0","0","0","-61,000",
="077919","美律元大7A購03  ","0","0","0","0","0","0","0","0","0","-62,000","0","0","0","105,000","167,000","-62,000","-62,000",
="077275","強茂元大7A購02  ","0","0","0","0","0","0","0","0","0","-62,000","0","0","0","260,000","322,000","-62,000","-62,000",
="07575P","華新科康和7B售01","0","0","0","0","0","0","0","0","0","-62,000","0","0","0","108,000","170,000","-62,000","-62,000",
="07126P","TPK元大79售04   ","0","0","0","0","0","0","0","0","0","-62,000","0","0","0","119,000","181,000","-62,000","-62,000",
="070666","中石化元大77購01","0","0","0","0","0","0","0","0","0","-62,000","0","0","0","570,000","632,000","-62,000","-62,000",
="05973P","創意國泰77售01  ","0","0","0","0","0","0","0","0","0","-62,000","0","0","0","136,000","198,000","-62,000","-62,000",
="073252","技嘉元大77購06  ","0","0","0","0","0","0","0","0","0","-62,000","0","0","0","917,000","979,000","-62,000","-62,000",
="072346","台積電麥證77購01","0","0","0","0","430,000","-430,000","0","0","0","-62,000","0","0","0","368,000","430,000","-62,000","-62,000",
"3032","偉訓            ","2,000","14,000","-12,000","0","0","0","0","50,000","-50,000","0","0","0","0","0","0","0","-62,000",
"4426","利勤            ","24,000","65,852","-41,852","0","0","0","0","0","0","-21,000","0","0","0","4,000","25,000","-21,000","-62,852",
="06099P","台灣50兆豐77售01","0","5,000","-5,000","0","0","0","0","0","0","-58,000","0","0","0","2,000","60,000","-58,000","-63,000",
="06993P","可成元大79售08  ","0","0","0","0","0","0","0","0","0","-63,000","0","0","0","50,000","113,000","-63,000","-63,000",
="068785","宏碁元大76購01  ","0","0","0","0","0","0","0","0","0","-64,000","0","0","0","3,000","67,000","-64,000","-64,000",
="073083","台積電永昌7A購01","0","0","0","0","0","0","0","0","0","-64,000","0","0","0","9,000","73,000","-64,000","-64,000",
="074866","南亞科群益79購02","0","0","0","0","0","0","0","0","0","-64,000","0","0","0","58,000","122,000","-64,000","-64,000",
"5243","乙盛-KY         ","87,000","50,000","37,000","0","0","0","0","100,000","-100,000","-1,000","0","0","0","0","1,000","-1,000","-64,000",
"2395","研華            ","100,678","138,000","-37,322","0","0","0","0","0","0","-27,000","0","27,000","-27,000","0","0","0","-64,322",
="075863","貿聯元大79購05  ","0","0","0","0","0","0","0","0","0","-65,000","0","0","0","398,000","463,000","-65,000","-65,000",
="078422","鴻海群益7B購05  ","0","0","0","0","0","0","0","0","0","-65,000","0","0","0","0","65,000","-65,000","-65,000",
="074889","康友凱基79購03  ","0","0","0","0","0","0","0","0","0","-65,000","0","0","0","77,000","142,000","-65,000","-65,000",
="07434P","TPK元大7A售05   ","0","0","0","0","0","0","0","0","0","-65,000","0","0","0","89,000","154,000","-65,000","-65,000",
="072230","TPK中信7C購01   ","0","0","0","0","0","0","0","0","0","-65,000","0","0","0","0","65,000","-65,000","-65,000",
"2374","佳能            ","171,000","236,000","-65,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-65,000",
"3036","文曄            ","225,000","254,000","-29,000","0","0","0","0","0","0","-36,000","0","36,000","-36,000","0","0","0","-65,000",
="079128","麗豐元富7B購01  ","0","0","0","0","0","0","0","0","0","-65,000","0","0","0","0","65,000","-65,000","-65,000",
="078952","創意群益7B購03  ","0","0","0","0","0","0","0","0","0","-65,000","0","0","0","413,000","478,000","-65,000","-65,000",
="078706","台達電凱基7B購01","0","0","0","0","0","0","0","0","0","-65,000","0","0","0","0","65,000","-65,000","-65,000",
="078452","國巨統一7C購01  ","0","0","0","0","0","0","0","0","0","-66,000","0","0","0","5,000","71,000","-66,000","-66,000",
="07696P","大同元富7B售02  ","0","0","0","0","0","0","0","0","0","-66,000","0","0","0","0","66,000","-66,000","-66,000",
="077091","旺宏群益7A購06  ","0","0","0","0","0","0","0","0","0","-66,000","0","0","0","147,000","213,000","-66,000","-66,000",
="06957P","樺漢元大79售01  ","0","0","0","0","0","0","0","0","0","-66,000","0","0","0","89,000","155,000","-66,000","-66,000",
="072250","上緯控元大77購02","0","0","0","0","0","0","0","0","0","-66,000","0","0","0","10,000","76,000","-66,000","-66,000",
="074984","可成群益79購01  ","0","0","0","0","0","0","0","0","0","-66,000","0","0","0","30,000","96,000","-66,000","-66,000",
="077886","佳世達富邦7A購01","0","0","0","0","0","0","0","0","0","-67,000","0","0","0","378,000","445,000","-67,000","-67,000",
="076497","創見元大81購02  ","0","0","0","0","0","0","0","0","0","-67,000","0","0","0","21,000","88,000","-67,000","-67,000",
="071072","佳世達元大77購01","0","0","0","0","0","0","0","0","0","-67,000","0","0","0","793,000","860,000","-67,000","-67,000",
="07152P","FBVIX群益79售05 ","0","0","0","0","0","0","0","0","0","-67,000","0","0","0","0","67,000","-67,000","-67,000",
="075256","鴻海兆豐7A購02  ","0","0","0","0","0","0","0","0","0","-67,000","0","0","0","0","67,000","-67,000","-67,000",
"1442","名軒            ","0","42,000","-42,000","0","0","0","0","0","0","-25,000","0","25,000","-25,000","0","0","0","-67,000",
"2637","慧洋-KY         ","13,000","80,000","-67,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-67,000",
="075654","中鋼統一79購01  ","0","0","0","0","0","0","0","0","0","-68,000","0","0","0","0","68,000","-68,000","-68,000",
="077349","台積電中信7A購03","0","0","0","0","0","0","0","0","0","-68,000","0","0","0","199,000","267,000","-68,000","-68,000",
="071254","興富發日盛77購01","0","0","0","0","0","0","0","0","0","-68,000","0","0","0","0","68,000","-68,000","-68,000",
="05912P","明泰群益76售01  ","0","0","0","0","0","0","0","0","0","-68,000","0","0","0","0","68,000","-68,000","-68,000",
="06431P","仁寶元富77售01  ","0","0","0","0","0","0","0","0","0","-68,000","0","0","0","28,000","96,000","-68,000","-68,000",
="074863","台積電群益79購06","0","0","0","0","0","0","0","0","0","-68,000","0","0","0","200,000","268,000","-68,000","-68,000",
="073117","為升兆豐77購01  ","0","0","0","0","0","0","0","0","0","-68,000","0","0","0","153,000","221,000","-68,000","-68,000",
"6128","上福            ","6,000","35,000","-29,000","0","0","0","0","0","0","-39,000","0","39,000","-39,000","0","0","0","-68,000",
="077431","百和統一7A購01  ","0","0","0","0","0","0","0","0","0","-69,000","0","0","0","66,000","135,000","-69,000","-69,000",
="078143","可成群益7A購06  ","0","0","0","0","0","0","0","0","0","-69,000","0","0","0","0","69,000","-69,000","-69,000",
="069603","中工元大77購01  ","0","0","0","0","0","0","0","0","0","-69,000","0","0","0","288,000","357,000","-69,000","-69,000",
="070316","GIS元大78購01   ","0","0","0","0","0","0","0","0","0","-69,000","0","0","0","0","69,000","-69,000","-69,000",
="075507","潤泰全元大79購03","0","0","0","0","0","0","0","0","0","-69,000","0","0","0","53,000","122,000","-69,000","-69,000",
"6282","康舒            ","87,000","156,000","-69,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-69,000",
="077896","聯發科麥證7B購02","0","0","0","150,000","220,000","-70,000","0","0","0","-70,000","0","0","0","150,000","220,000","-70,000","-70,000",
="077819","新光鋼元大7A購03","0","0","0","0","0","0","0","0","0","-70,000","0","0","0","34,000","104,000","-70,000","-70,000",
="077803","康普永豐7A購01  ","0","0","0","0","0","0","0","0","0","-70,000","0","0","0","30,000","100,000","-70,000","-70,000",
="077644","為升國泰7A購01  ","0","0","0","0","0","0","0","0","0","-70,000","0","0","0","315,000","385,000","-70,000","-70,000",
="075611","台積電兆豐7A購01","0","0","0","0","0","0","0","0","0","-70,000","0","0","0","226,000","296,000","-70,000","-70,000",
="075605","康控富邦7A購01  ","0","0","0","0","0","0","0","0","0","-70,000","0","0","0","0","70,000","-70,000","-70,000",
="078516","旺宏永豐7B購02  ","0","0","0","0","0","0","0","0","0","-70,000","0","0","0","307,000","377,000","-70,000","-70,000",
="071216","CFA50統一79購01 ","0","0","0","0","0","0","0","0","0","-70,000","0","0","0","0","70,000","-70,000","-70,000",
="071739","景碩兆豐78購01  ","0","0","0","0","0","0","0","0","0","-70,000","0","0","0","0","70,000","-70,000","-70,000",
="069702","訊芯群益76購03  ","0","0","0","0","0","0","0","0","0","-70,000","0","0","0","8,000","78,000","-70,000","-70,000",
="06762P","智原台新78售03  ","0","0","0","0","0","0","0","0","0","-70,000","0","0","0","0","70,000","-70,000","-70,000",
="073208","旺宏國泰77購03  ","0","0","0","0","0","0","0","0","0","-70,000","0","0","0","10,000","80,000","-70,000","-70,000",
="073457","台光電凱基78購01","0","0","0","0","0","0","0","0","0","-70,000","0","0","0","0","70,000","-70,000","-70,000",
="073695","GIS兆豐79購01   ","0","0","0","0","0","0","0","0","0","-70,000","0","0","0","0","70,000","-70,000","-70,000",
="07237P","創意國泰7A售02  ","0","0","0","0","0","0","0","0","0","-70,000","0","0","0","0","70,000","-70,000","-70,000",
="072920","大同統一78購02  ","0","0","0","0","0","0","0","0","0","-70,000","0","0","0","0","70,000","-70,000","-70,000",
="072659","台勝科國票77購02","0","0","0","0","0","0","0","0","0","-70,000","0","0","0","25,000","95,000","-70,000","-70,000",
="074782","訊芯康和79購01  ","0","0","0","0","0","0","0","0","0","-70,000","0","0","0","60,000","130,000","-70,000","-70,000",
="074170","臺股指康和7A購05","0","0","0","0","0","0","0","0","0","-70,000","0","0","0","0","70,000","-70,000","-70,000",
="074067","鴻海中信78購01  ","0","0","0","0","0","0","0","0","0","-70,000","0","0","0","100,000","170,000","-70,000","-70,000",
"2467","志聖            ","26,000","89,000","-63,000","0","0","0","0","7,000","-7,000","0","0","0","0","0","0","0","-70,000",
="078572","寶滬深群益7C購01","0","0","0","0","0","0","0","0","0","-70,000","0","0","0","0","70,000","-70,000","-70,000",
="06912P","大立光元大7A售01","0","0","0","0","0","0","0","0","0","-71,000","0","0","0","20,000","91,000","-71,000","-71,000",
="06404P","大立光凱基77售08","0","0","0","0","0","0","0","0","0","-71,000","0","0","0","164,000","235,000","-71,000","-71,000",
="070708","台積電永豐76購02","0","0","0","0","0","0","0","0","0","-71,000","0","0","0","20,000","91,000","-71,000","-71,000",
="072069","國喬台新77購01  ","0","0","0","0","0","0","0","0","0","-71,000","0","0","0","40,000","111,000","-71,000","-71,000",
="074470","亞德客麥證7A購01","0","0","0","0","71,000","-71,000","0","0","0","-71,000","0","0","0","0","71,000","-71,000","-71,000",
="074732","可成富邦7A購02  ","0","0","0","0","0","0","0","0","0","-71,000","0","0","0","10,000","81,000","-71,000","-71,000",
="079113","康普玉山81購01  ","0","0","0","0","0","0","0","0","0","-71,000","0","0","0","0","71,000","-71,000","-71,000",
"2417","圓剛            ","38,000","107,000","-69,000","0","0","0","0","0","0","-2,000","0","2,000","-2,000","0","0","0","-71,000",
"2022","聚亨            ","0","71,000","-71,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-71,000",
"6145","勁永            ","40,000","111,000","-71,000","0","0","0","0","0","0","0","1,000","1,000","0","0","0","0","-71,000",
="075900","旺宏台新7A購01  ","0","0","0","0","0","0","0","0","0","-72,000","0","0","0","106,000","178,000","-72,000","-72,000",
="077019","智易國票7A購01  ","0","0","0","0","0","0","0","0","0","-72,000","0","0","0","33,000","105,000","-72,000","-72,000",
="078361","宏碁元大7B購01  ","0","0","0","0","0","0","0","0","0","-72,000","0","0","0","905,000","977,000","-72,000","-72,000",
="070335","旺宏國泰76購07  ","0","0","0","0","0","0","0","0","0","-72,000","0","0","0","22,000","94,000","-72,000","-72,000",
="06334P","中石化國票77售01","0","0","0","0","0","0","0","0","0","-72,000","0","0","0","10,000","82,000","-72,000","-72,000",
="03543C","臺股指元大83牛01","0","0","0","0","0","0","0","0","0","-72,000","0","0","0","40,000","112,000","-72,000","-72,000",
="069509","兆豐金元富75購01","0","0","0","0","0","0","0","0","0","-72,000","0","0","0","92,000","164,000","-72,000","-72,000",
="075123","大立光兆豐7B購01","0","0","0","0","0","0","0","0","0","-72,000","0","0","0","64,000","136,000","-72,000","-72,000",
="074024","華邦電統一79購02","0","0","0","0","0","0","0","0","0","-72,000","0","0","0","345,000","417,000","-72,000","-72,000",
="075589","富邦金凱基79購01","0","0","0","0","0","0","0","0","0","-72,000","0","0","0","1,463,000","1,535,000","-72,000","-72,000",
="078110","美律國泰7A購01  ","0","0","0","0","0","0","0","0","0","-73,000","0","0","0","0","73,000","-73,000","-73,000",
="077765","和大麥證7C購01  ","0","0","0","2,159,000","2,232,000","-73,000","0","0","0","-73,000","0","0","0","2,159,000","2,232,000","-73,000","-73,000",
="078015","禾伸堂永豐7A購03","0","0","0","0","0","0","0","0","0","-73,000","0","0","0","0","73,000","-73,000","-73,000",
="077512","鴻海中信7A購04  ","0","0","0","0","0","0","0","0","0","-73,000","0","0","0","20,000","93,000","-73,000","-73,000",
="075042","旺宏康和79購01  ","0","0","0","0","0","0","0","0","0","-73,000","0","0","0","102,000","175,000","-73,000","-73,000",
="072487","南亞科台新78購01","0","0","0","0","0","0","0","0","0","-73,000","0","0","0","127,000","200,000","-73,000","-73,000",
="073216","台積電中信77購04","0","0","0","0","0","0","0","0","0","-73,000","0","0","0","63,000","136,000","-73,000","-73,000",
"3023","信邦            ","90,000","90,000","0","0","0","0","0","74,000","-74,000","1,000","0","0","0","4,000","3,000","1,000","-73,000",
="077706","冠德元大7A購01  ","0","0","0","0","0","0","0","0","0","-74,000","0","0","0","546,000","620,000","-74,000","-74,000",
="07593P","大同富邦81售01  ","0","0","0","0","0","0","0","0","0","-74,000","0","0","0","0","74,000","-74,000","-74,000",
="076266","玉晶光凱基79購01","0","0","0","0","0","0","0","0","0","-74,000","0","0","0","255,000","329,000","-74,000","-74,000",
="076541","滬深2X中信7B購05","0","0","0","0","0","0","0","0","0","-74,000","0","0","0","33,000","107,000","-74,000","-74,000",
="076590","A50正2群益7B購03","0","0","0","0","0","0","0","0","0","-74,000","0","0","0","60,000","134,000","-74,000","-74,000",
="073300","GIS日盛77購02   ","0","0","0","0","0","0","0","0","0","-74,000","0","0","0","20,000","94,000","-74,000","-74,000",
="072211","東聯群益77購02  ","0","0","0","0","0","0","0","0","0","-74,000","0","0","0","0","74,000","-74,000","-74,000",
="074772","京鼎玉山7C購01  ","0","0","0","0","0","0","0","0","0","-74,000","0","0","0","97,000","171,000","-74,000","-74,000",
="075411","大立光元大79購10","0","0","0","0","0","0","0","0","0","-74,000","0","0","0","82,000","156,000","-74,000","-74,000",
"9958","世紀鋼          ","1,000","65,000","-64,000","0","0","0","0","10,000","-10,000","0","0","0","0","0","0","0","-74,000",
="076608","禾伸堂凱基7A購04","0","0","0","0","0","0","0","0","0","-75,000","0","0","0","0","75,000","-75,000","-75,000",
="075794","GIS永豐79購03   ","0","0","0","0","0","0","0","0","0","-75,000","0","0","0","0","75,000","-75,000","-75,000",
="077747","長榮兆豐7A購01  ","0","0","0","0","0","0","0","0","0","-75,000","0","0","0","117,000","192,000","-75,000","-75,000",
="078007","台積電永豐7A購02","0","0","0","0","0","0","0","0","0","-75,000","0","0","0","56,000","131,000","-75,000","-75,000",
="077869","美律永豐7A購03  ","0","0","0","0","0","0","0","0","0","-75,000","0","0","0","130,000","205,000","-75,000","-75,000",
="077463","國泰金元大7A購02","0","0","0","0","0","0","0","0","0","-75,000","0","0","0","128,000","203,000","-75,000","-75,000",
="078470","智邦台新7B購01  ","0","0","0","0","0","0","0","0","0","-75,000","0","0","0","65,000","140,000","-75,000","-75,000",
="05625P","奇力新群益76售01","0","0","0","0","0","0","0","0","0","-75,000","0","0","0","0","75,000","-75,000","-75,000",
="03343B","臺股指元大7A熊01","0","0","0","0","0","0","0","0","0","-75,000","0","0","0","50,000","125,000","-75,000","-75,000",
="075545","達邁永豐79購01  ","0","0","0","0","0","0","0","0","0","-75,000","0","0","0","6,000","81,000","-75,000","-75,000",
="074682","全宇永豐79購01  ","0","0","0","0","0","0","0","0","0","-75,000","0","0","0","0","75,000","-75,000","-75,000",
="075311","南亞科元大79購03","0","0","0","0","0","0","0","0","0","-75,000","0","0","0","351,000","426,000","-75,000","-75,000",
="074037","訊芯國泰78購01  ","0","0","0","0","0","0","0","0","0","-75,000","0","0","0","28,000","103,000","-75,000","-75,000",
="073929","嘉澤凱基78購01  ","0","0","0","0","0","0","0","0","0","-75,000","0","0","0","190,000","265,000","-75,000","-75,000",
="079005","台勝科富邦7B購01","0","0","0","0","0","0","0","0","0","-75,000","0","0","0","73,000","148,000","-75,000","-75,000",
="075744","大同凱基79購01  ","0","0","0","0","0","0","0","0","0","-76,000","0","0","0","706,000","782,000","-76,000","-76,000",
="076424","上証2X元大7A購02","0","0","0","0","0","0","0","0","0","-76,000","0","0","0","64,000","140,000","-76,000","-76,000",
="076762","台玻元富7A購01  ","0","0","0","0","0","0","0","0","0","-76,000","0","0","0","367,000","443,000","-76,000","-76,000",
="074773","滬深2X中信7C購01","0","0","0","0","0","0","0","0","0","-76,000","0","0","0","0","76,000","-76,000","-76,000",
="076440","崇越國泰7A購01  ","0","0","0","0","0","0","0","0","0","-77,000","0","0","0","61,000","138,000","-77,000","-77,000",
