"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="071573","長榮航凱基77購01","0","0","0","0","0","0","0","0","0","-150,000","0","0","0","5,000","155,000","-150,000","-150,000",
="072134","微星永豐77購02  ","0","0","0","0","0","0","0","0","0","-150,000","0","0","0","306,000","456,000","-150,000","-150,000",
="071193","旺宏元大77購07  ","0","0","0","0","0","0","0","0","0","-150,000","0","0","0","359,000","509,000","-150,000","-150,000",
="071291","旺宏永豐77購02  ","0","0","0","0","0","0","0","0","0","-150,000","0","0","0","75,000","225,000","-150,000","-150,000",
="070803","鴻海元大76購11  ","0","0","0","0","0","0","0","0","0","-150,000","0","0","0","50,000","200,000","-150,000","-150,000",
="070778","京元電元富76購01","0","0","0","0","0","0","0","0","0","-150,000","0","0","0","150,000","300,000","-150,000","-150,000",
="070256","聯電台新78購01  ","0","0","0","0","0","0","0","0","0","-150,000","0","0","0","0","150,000","-150,000","-150,000",
="06060P","臺股指元大76售11","0","0","0","0","0","0","0","0","0","-150,000","0","0","0","0","150,000","-150,000","-150,000",
="065434","深100元大76購01 ","0","0","0","0","0","0","0","0","0","-150,000","0","0","0","0","150,000","-150,000","-150,000",
="072195","全新元大77購03  ","0","0","0","0","0","0","0","0","0","-150,000","0","0","0","78,000","228,000","-150,000","-150,000",
="074924","台光電元大79購02","0","0","0","0","0","0","0","0","0","-150,000","0","0","0","50,000","200,000","-150,000","-150,000",
="073680","東陽永豐78購01  ","0","0","0","0","0","0","0","0","0","-150,000","0","0","0","0","150,000","-150,000","-150,000",
="077614","台積電永豐7A購01","0","0","0","0","0","0","0","0","0","-151,000","0","0","0","55,000","206,000","-151,000","-151,000",
="077807","光磊台新7A購01  ","0","0","0","0","0","0","0","0","0","-151,000","0","0","0","199,000","350,000","-151,000","-151,000",
="077070","亞德客永豐7A購01","0","0","0","0","0","0","0","0","0","-151,000","0","0","0","774,000","925,000","-151,000","-151,000",
="077369","東聯元大7A購02  ","0","0","0","0","0","0","0","0","0","-151,000","0","0","0","122,000","273,000","-151,000","-151,000",
="06380P","大立光富邦79售09","0","0","0","0","0","0","0","0","0","-151,000","0","0","0","0","151,000","-151,000","-151,000",
="06858P","技嘉元大78售04  ","20,000","0","20,000","0","0","0","0","0","0","-171,000","0","0","0","801,000","972,000","-171,000","-151,000",
="07160P","玉晶光日盛79售02","0","0","0","0","0","0","0","0","0","-151,000","0","0","0","224,000","375,000","-151,000","-151,000",
="074940","仁寶麥證7A購01  ","0","0","0","0","151,000","-151,000","0","0","0","-151,000","0","0","0","0","151,000","-151,000","-151,000",
="075159","聯發科富邦79購01","0","0","0","0","0","0","0","0","0","-151,000","0","0","0","10,000","161,000","-151,000","-151,000",
="078774","友達國泰7B購01  ","0","0","0","0","0","0","0","0","0","-151,000","0","0","0","235,000","386,000","-151,000","-151,000",
="077439","玉晶光永豐7A購02","0","0","0","0","0","0","0","0","0","-152,000","0","0","0","16,000","168,000","-152,000","-152,000",
="076910","力麗康和7A購01  ","0","0","0","0","0","0","0","0","0","-152,000","0","0","0","0","152,000","-152,000","-152,000",
="074876","亞德客凱基79購01","0","0","0","0","0","0","0","0","0","-152,000","0","0","0","198,000","350,000","-152,000","-152,000",
="072329","鴻海凱基77購01  ","0","0","0","0","0","0","0","0","0","-152,000","0","0","0","0","152,000","-152,000","-152,000",
="078252","創意元大7B購01  ","0","0","0","0","0","0","0","0","0","-153,000","0","0","0","677,000","830,000","-153,000","-153,000",
="074743","新光金元大79購01","0","0","0","0","0","0","0","0","0","-153,000","0","0","0","200,000","353,000","-153,000","-153,000",
="075167","GIS兆豐7B購01   ","0","0","0","0","0","0","0","0","0","-153,000","0","0","0","0","153,000","-153,000","-153,000",
="074210","國泰金國票78購01","0","0","0","0","0","0","0","0","0","-153,000","0","0","0","0","153,000","-153,000","-153,000",
="077263","南亞科台新7A購01","0","0","0","0","0","0","0","0","0","-154,000","0","0","0","20,000","174,000","-154,000","-154,000",
="075654","中鋼統一79購01  ","0","0","0","0","0","0","0","0","0","-154,000","0","0","0","0","154,000","-154,000","-154,000",
="00707R","元大S&P日圓反1  ","0","145,000","-145,000","0","0","0","0","0","0","-9,000","0","0","0","1,000","10,000","-9,000","-154,000",
="07192P","義隆元大7A售01  ","0","0","0","0","0","0","0","0","0","-154,000","0","0","0","124,000","278,000","-154,000","-154,000",
="073538","奇鋐兆豐79購01  ","0","0","0","0","0","0","0","0","0","-154,000","0","0","0","0","154,000","-154,000","-154,000",
="077411","晶電富邦81購01  ","0","0","0","0","0","0","0","0","0","-155,000","0","0","0","469,000","624,000","-155,000","-155,000",
="077628","中石化統一7C購01","0","0","0","0","0","0","0","0","0","-155,000","0","0","0","2,000","157,000","-155,000","-155,000",
="072797","台積電永豐77購03","0","0","0","0","0","0","0","0","0","-155,000","0","0","0","0","155,000","-155,000","-155,000",
="06980P","為升康和79售01  ","0","0","0","0","0","0","0","0","0","-155,000","0","0","0","118,000","273,000","-155,000","-155,000",
="071334","光磊元富77購01  ","0","0","0","0","0","0","0","0","0","-155,000","0","0","0","108,000","263,000","-155,000","-155,000",
="074068","鴻海中信78購02  ","0","0","0","0","0","0","0","0","0","-155,000","0","0","0","0","155,000","-155,000","-155,000",
="078156","美律元大7A購05  ","0","0","0","0","0","0","0","0","0","-156,000","0","0","0","64,000","220,000","-156,000","-156,000",
="077010","宏達電兆豐7A購01","0","0","0","0","0","0","0","0","0","-156,000","0","0","0","598,000","754,000","-156,000","-156,000",
="076661","奇力新群益7B購02","0","0","0","0","0","0","0","0","0","-156,000","0","0","0","124,000","280,000","-156,000","-156,000",
="069950","緯創國泰77購01  ","0","0","0","0","0","0","0","0","0","-156,000","0","0","0","691,000","847,000","-156,000","-156,000",
="068830","東聯中信76購01  ","0","0","0","0","0","0","0","0","0","-156,000","0","0","0","164,000","320,000","-156,000","-156,000",
="074409","廣宇富邦78購01  ","0","0","0","0","0","0","0","0","0","-156,000","0","0","0","0","156,000","-156,000","-156,000",
="074493","新光金凱基78購01","0","0","0","0","0","0","0","0","0","-156,000","0","0","0","773,000","929,000","-156,000","-156,000",
="07500P","台達電凱基7A售01","0","0","0","0","0","0","0","0","0","-156,000","0","0","0","142,000","298,000","-156,000","-156,000",
="07624P","國巨國泰7B售04  ","0","0","0","0","0","0","0","0","0","-157,000","0","0","0","166,000","323,000","-157,000","-157,000",
="077057","上銀中信7C購01  ","0","0","0","0","0","0","0","0","0","-157,000","0","0","0","801,000","958,000","-157,000","-157,000",
="06388P","聯電元大77售02  ","0","0","0","0","0","0","0","0","0","-157,000","0","0","0","72,000","229,000","-157,000","-157,000",
="075203","群創元大79購01  ","0","0","0","0","0","0","0","0","0","-157,000","0","0","0","40,000","197,000","-157,000","-157,000",
="074486","東聯凱基78購01  ","0","0","0","0","0","0","0","0","0","-157,000","0","0","0","307,000","464,000","-157,000","-157,000",
="075447","美律凱基79購02  ","0","0","0","0","0","0","0","0","0","-157,000","0","0","0","418,000","575,000","-157,000","-157,000",
"2106","建大            ","137,000","291,000","-154,000","0","0","0","0","0","0","-3,000","0","3,000","-3,000","0","0","0","-157,000",
="075851","康友日盛79購01  ","0","0","0","0","0","0","0","0","0","-158,000","0","0","0","97,000","255,000","-158,000","-158,000",
="073989","聯發科元大78購06","0","0","0","0","0","0","0","0","0","-158,000","0","0","0","32,000","190,000","-158,000","-158,000",
="07388P","南亞科元富7A售02","0","0","0","0","0","0","0","0","0","-158,000","0","0","0","121,000","279,000","-158,000","-158,000",
="078450","上銀統一81購03  ","0","0","0","0","0","0","0","0","0","-158,000","0","0","0","250,000","408,000","-158,000","-158,000",
="06340P","台灣50中信81售02","0","0","0","0","0","0","0","0","0","-159,000","0","0","0","3,000","162,000","-159,000","-159,000",
="00699R","元大美債7-10反1 ","0","22,000","-22,000","0","0","0","0","0","0","-137,000","0","0","0","0","137,000","-137,000","-159,000",
="075252","長榮中信79購01  ","0","0","0","0","0","0","0","0","0","-159,000","0","0","0","158,000","317,000","-159,000","-159,000",
="074689","中纖凱基79購01  ","0","0","0","0","0","0","0","0","0","-159,000","0","0","0","10,000","169,000","-159,000","-159,000",
="075902","義隆台新7A購01  ","0","0","0","0","0","0","0","0","0","-160,000","0","0","0","219,000","379,000","-160,000","-160,000",
="077504","元金反群益7B購01","0","0","0","0","0","0","0","0","0","-160,000","0","0","0","0","160,000","-160,000","-160,000",
="071543","光磊元富77購02  ","0","0","0","0","0","0","0","0","0","-160,000","0","0","0","10,000","170,000","-160,000","-160,000",
="075305","為升元大79購03  ","0","0","0","0","0","0","0","0","0","-160,000","0","0","0","192,000","352,000","-160,000","-160,000",
="073601","聯電富邦79購01  ","0","0","0","0","0","0","0","0","0","-160,000","0","0","0","63,000","223,000","-160,000","-160,000",
="071806","康普永豐77購03  ","0","0","0","0","0","0","0","0","0","-160,000","0","0","0","0","160,000","-160,000","-160,000",
="072821","鴻海統一79購03  ","0","0","0","0","0","0","0","0","0","-160,000","0","0","0","0","160,000","-160,000","-160,000",
="075416","貿聯元大79購01  ","0","0","0","0","0","0","0","0","0","-160,000","0","0","0","0","160,000","-160,000","-160,000",
="075505","全新元大79購02  ","0","0","0","0","0","0","0","0","0","-160,000","0","0","0","115,000","275,000","-160,000","-160,000",
="077540","聚陽統一7A購01  ","0","0","0","0","0","0","0","0","0","-161,000","0","0","0","198,000","359,000","-161,000","-161,000",
="077185","聯發科兆豐7A購02","0","0","0","0","0","0","0","0","0","-161,000","0","0","0","19,000","180,000","-161,000","-161,000",
="075938","美律元大79購04  ","0","0","0","0","0","0","0","0","0","-161,000","0","0","0","240,000","401,000","-161,000","-161,000",
="075875","鴻海群益79購08  ","0","0","0","0","0","0","0","0","0","-161,000","0","0","0","0","161,000","-161,000","-161,000",
="071327","興富發統一79購01","0","0","0","0","0","0","0","0","0","-161,000","0","0","0","194,000","355,000","-161,000","-161,000",
="071820","南亞科兆豐78購01","0","0","0","0","0","0","0","0","0","-161,000","0","0","0","26,000","187,000","-161,000","-161,000",
="072524","鴻海麥證79購01  ","0","0","0","773,000","934,000","-161,000","0","0","0","-161,000","0","0","0","773,000","934,000","-161,000","-161,000",
="075156","鴻海富邦7B購02  ","0","0","0","0","0","0","0","0","0","-161,000","0","0","0","44,000","205,000","-161,000","-161,000",
="074967","旺宏國票79購01  ","0","0","0","0","0","0","0","0","0","-161,000","0","0","0","78,000","239,000","-161,000","-161,000",
"2358","廷鑫            ","0","0","0","0","0","0","0","0","0","-161,000","0","161,000","-161,000","0","0","0","-161,000",
="075837","晶電凱基79購07  ","0","0","0","0","0","0","0","0","0","-162,000","0","0","0","177,000","339,000","-162,000","-162,000",
="07146P","華新科凱基79售05","0","0","0","0","0","0","0","0","0","-162,000","0","0","0","0","162,000","-162,000","-162,000",
="06375P","台灣50統一77售02","0","0","0","0","0","0","0","0","0","-162,000","0","0","0","293,000","455,000","-162,000","-162,000",
="067252","T50反1中信7A購01","0","0","0","0","0","0","0","0","0","-162,000","0","0","0","15,000","177,000","-162,000","-162,000",
="068575","光磊國泰76購01  ","0","0","0","0","0","0","0","0","0","-163,000","0","0","0","77,000","240,000","-163,000","-163,000",
="06402P","大同元富77售05  ","0","0","0","0","0","0","0","0","0","-163,000","0","0","0","0","163,000","-163,000","-163,000",
="03050X","元展47          ","0","0","0","0","0","0","0","0","0","-163,000","0","0","0","15,000","178,000","-163,000","-163,000",
="077233","宏碁永豐7A購01  ","0","0","0","0","0","0","0","0","0","-164,000","0","0","0","104,000","268,000","-164,000","-164,000",
="07075P","臺股指統一7C售02","0","0","0","0","0","0","0","0","0","-164,000","0","0","0","0","164,000","-164,000","-164,000",
="072086","聯發科國泰77購01","0","0","0","0","0","0","0","0","0","-164,000","0","0","0","382,000","546,000","-164,000","-164,000",
="074191","儒鴻元大78購01  ","0","0","0","0","0","0","0","0","0","-164,000","0","0","0","22,000","186,000","-164,000","-164,000",
"2845","遠東銀          ","171,000","322,000","-151,000","0","0","0","0","13,000","-13,000","0","0","0","0","0","0","0","-164,000",
="077187","台勝科兆豐7A購01","0","0","0","0","0","0","0","0","0","-165,000","0","0","0","0","165,000","-165,000","-165,000",
="076114","旺宏群益79購05  ","0","0","0","0","0","0","0","0","0","-165,000","0","0","0","368,000","533,000","-165,000","-165,000",
="073549","致茂元大78購01  ","0","0","0","0","0","0","0","0","0","-165,000","0","0","0","80,000","245,000","-165,000","-165,000",
="07221P","華通麥證7A售02  ","0","5,000","-5,000","367,000","528,000","-161,000","0","0","0","-161,000","0","0","0","367,000","528,000","-161,000","-166,000",
"4551","智伸科          ","18,000","46,000","-28,000","0","0","0","5,000","138,000","-133,000","-5,000","0","0","0","1,000","6,000","-5,000","-166,000",
"2617","台航            ","59,000","36,000","23,000","0","0","0","0","0","0","-189,000","5,000","194,000","-189,000","0","0","0","-166,000",
="076900","光磊元富7A購01  ","0","0","0","0","0","0","0","0","0","-167,000","0","0","0","90,000","257,000","-167,000","-167,000",
="069031","宏碁中信78購02  ","0","0","0","0","0","0","0","0","0","-167,000","0","0","0","60,000","227,000","-167,000","-167,000",
="05973P","創意國泰77售01  ","0","0","0","0","0","0","0","0","0","-167,000","0","0","0","112,000","279,000","-167,000","-167,000",
="06432P","台積電統一78售05","0","0","0","0","0","0","0","0","0","-167,000","0","0","0","0","167,000","-167,000","-167,000",
="073186","南亞麥證78購01  ","0","0","0","0","167,000","-167,000","0","0","0","-167,000","0","0","0","0","167,000","-167,000","-167,000",
="073141","元金2X統一78購01","0","0","0","0","0","0","0","0","0","-167,000","0","0","0","0","167,000","-167,000","-167,000",
="076992","聯德群益7B購01  ","0","0","0","0","0","0","0","0","0","-168,000","0","0","0","0","168,000","-168,000","-168,000",
="075689","矽格元大79購02  ","0","0","0","0","0","0","0","0","0","-168,000","0","0","0","181,000","349,000","-168,000","-168,000",
="075569","可成元大79購09  ","0","0","0","0","0","0","0","0","0","-168,000","0","0","0","0","168,000","-168,000","-168,000",
="06981P","技嘉康和79售01  ","0","0","0","0","0","0","0","0","0","-168,000","0","0","0","51,000","219,000","-168,000","-168,000",
="07440P","宏碁兆豐7A售01  ","0","0","0","0","0","0","0","0","0","-168,000","0","0","0","43,000","211,000","-168,000","-168,000",
="07470P","台光電富邦7A售02","0","10,000","-10,000","0","0","0","0","0","0","-158,000","0","0","0","147,000","305,000","-158,000","-168,000",
="074670","智原兆豐79購01  ","0","0","0","0","0","0","0","0","0","-168,000","0","0","0","2,000","170,000","-168,000","-168,000",
="07452P","聚陽康和7A售01  ","0","0","0","0","0","0","0","0","0","-169,000","0","0","0","308,000","477,000","-169,000","-169,000",
="07292P","微星台新7A售02  ","0","0","0","0","0","0","0","0","0","-169,000","0","0","0","481,000","650,000","-169,000","-169,000",
="072286","緯創統一79購01  ","0","0","0","0","0","0","0","0","0","-169,000","0","0","0","585,000","754,000","-169,000","-169,000",
="075945","聯鈞元大79購01  ","0","0","0","0","0","0","0","0","0","-170,000","0","0","0","0","170,000","-170,000","-170,000",
="076037","日月光中信79購02","0","0","0","0","0","0","0","0","0","-170,000","0","0","0","90,000","260,000","-170,000","-170,000",
="076328","南亞科第一7A購01","0","0","0","0","0","0","0","0","0","-170,000","0","0","0","0","170,000","-170,000","-170,000",
="078129","嘉澤凱基7A購02  ","0","0","0","0","0","0","0","0","0","-170,000","0","0","0","62,000","232,000","-170,000","-170,000",
="070223","旺宏凱基79購02  ","0","0","0","0","0","0","0","0","0","-170,000","0","0","0","60,000","230,000","-170,000","-170,000",
="06308P","嘉晶元大77售03  ","0","0","0","0","0","0","0","0","0","-170,000","0","0","0","0","170,000","-170,000","-170,000",
="073598","東陽富邦79購01  ","0","0","0","0","0","0","0","0","0","-170,000","0","0","0","0","170,000","-170,000","-170,000",
="077207","微星麥證7B購01  ","0","0","0","2,790,000","2,961,000","-171,000","0","0","0","-171,000","0","0","0","2,790,000","2,961,000","-171,000","-171,000",
="06309P","玉晶光元大78售01","0","0","0","0","0","0","0","0","0","-171,000","0","0","0","351,000","522,000","-171,000","-171,000",
="075037","緯創元大79購01  ","0","0","0","0","0","0","0","0","0","-171,000","0","0","0","670,000","841,000","-171,000","-171,000",
="078748","中工元大7B購01  ","0","0","0","0","0","0","0","0","0","-171,000","0","0","0","385,000","556,000","-171,000","-171,000",
="075942","新光金元大79購05","0","0","0","0","0","0","0","0","0","-172,000","0","0","0","0","172,000","-172,000","-172,000",
="078406","強茂富邦7C購01  ","0","0","0","0","0","0","0","0","0","-172,000","0","0","0","300,000","472,000","-172,000","-172,000",
="069834","達方永豐76購01  ","0","0","0","0","0","0","0","0","0","-172,000","0","0","0","67,000","239,000","-172,000","-172,000",
="07223P","台光電麥證7A售01","0","0","0","299,000","172,000","127,000","0","0","0","-172,000","0","0","0","299,000","471,000","-172,000","-172,000",
"6288","聯嘉            ","9,000","181,000","-172,000","0","0","0","0","0","0","-69","0","69","-69","0","0","0","-172,069",
="07647P","宏碁元大7B售02  ","0","0","0","0","0","0","0","0","0","-173,000","0","0","0","0","173,000","-173,000","-173,000",
="076884","世芯元大7B購01  ","0","0","0","0","0","0","0","0","0","-173,000","0","0","0","650,000","823,000","-173,000","-173,000",
="071613","華邦電永豐77購01","0","0","0","0","0","0","0","0","0","-173,000","0","0","0","0","173,000","-173,000","-173,000",
="073694","奇鋐兆豐78購01  ","0","0","0","0","0","0","0","0","0","-173,000","0","0","0","25,000","198,000","-173,000","-173,000",
="078749","嘉晶元大81購01  ","0","0","0","0","0","0","0","0","0","-173,000","0","0","0","1,812,000","1,985,000","-173,000","-173,000",
="076831","聯鈞群益7B購01  ","0","0","0","0","0","0","0","0","0","-174,000","0","0","0","200,000","374,000","-174,000","-174,000",
="075845","台玻日盛79購01  ","0","0","0","0","0","0","0","0","0","-174,000","0","0","0","200,000","374,000","-174,000","-174,000",
="078579","南亞科群益7B購04","0","0","0","0","0","0","0","0","0","-174,000","0","0","0","3,000","177,000","-174,000","-174,000",
"1786","科妍            ","19,000","218,000","-199,000","0","0","0","0","0","0","25,000","25,000","0","25,000","0","0","0","-174,000",
"1340","勝悅-KY         ","9,000","105,000","-96,000","0","0","0","0","0","0","-78,900","0","78,900","-78,900","0","0","0","-174,900",
="076443","明泰富邦7A購02  ","0","0","0","0","0","0","0","0","0","-175,000","0","0","0","3,000","178,000","-175,000","-175,000",
="074377","儒鴻凱基78購01  ","0","0","0","0","0","0","0","0","0","-175,000","0","0","0","92,000","267,000","-175,000","-175,000",
="072384","鴻海元大77購06  ","0","0","0","0","0","0","0","0","0","-175,000","0","0","0","170,000","345,000","-175,000","-175,000",
="075499","聯電元大79購05  ","0","0","0","0","0","0","0","0","0","-175,000","0","0","0","809,000","984,000","-175,000","-175,000",
"3443","創意            ","827,000","175,000","652,000","0","0","0","120,000","845,000","-725,000","-102,000","165,000","96,000","69,000","29,000","200,000","-171,000","-175,000",
="075562","鴻海元大79購03  ","0","0","0","0","0","0","0","0","0","-176,000","0","0","0","94,000","270,000","-176,000","-176,000",
="076195","開發金富邦7B購01","0","0","0","0","0","0","0","0","0","-176,000","0","0","0","28,000","204,000","-176,000","-176,000",
="077677","亞德客凱基7A購02","0","0","0","0","0","0","0","0","0","-176,000","0","0","0","0","176,000","-176,000","-176,000",
="06781P","華邦電元富78售02","0","0","0","0","0","0","0","0","0","-176,000","0","0","0","17,000","193,000","-176,000","-176,000",
="073752","鴻海元大78購04  ","0","0","0","0","0","0","0","0","0","-176,000","0","0","0","185,000","361,000","-176,000","-176,000",
"2442","新美齊          ","13,000","212,000","-199,000","0","0","0","0","0","0","23,000","25,000","2,000","23,000","0","0","0","-176,000",
="078448","中租元富7B購01  ","0","0","0","0","0","0","0","0","0","-176,000","0","0","0","24,000","200,000","-176,000","-176,000",
="076131","立隆電永豐79購01","0","0","0","0","0","0","0","0","0","-177,000","0","0","0","79,000","256,000","-177,000","-177,000",
="078972","亞泥元大7B購01  ","0","0","0","0","0","0","0","0","0","-177,000","0","0","0","50,000","227,000","-177,000","-177,000",
="078887","可成麥證7C購01  ","0","0","0","0","177,000","-177,000","0","0","0","-177,000","0","0","0","0","177,000","-177,000","-177,000",
="077782","旺宏日盛7A購04  ","0","0","0","0","0","0","0","0","0","-178,000","0","0","0","35,000","213,000","-178,000","-178,000",
="078104","開發金元大7B購01","0","0","0","0","0","0","0","0","0","-178,000","0","0","0","63,000","241,000","-178,000","-178,000",
="078397","緯創兆豐7B購01  ","0","0","0","0","0","0","0","0","0","-178,000","0","0","0","16,000","194,000","-178,000","-178,000",
="078271","友達康和7B購02  ","0","0","0","0","0","0","0","0","0","-178,000","0","0","0","234,000","412,000","-178,000","-178,000",
="073683","東聯永豐78購01  ","0","0","0","0","0","0","0","0","0","-178,000","0","0","0","24,000","202,000","-178,000","-178,000",
="078270","友達康和7B購01  ","0","0","0","0","0","0","0","0","0","-179,000","0","0","0","229,000","408,000","-179,000","-179,000",
="078181","聯鈞麥證7B購01  ","0","0","0","203,000","382,000","-179,000","0","0","0","-179,000","0","0","0","203,000","382,000","-179,000","-179,000",
="075164","晶豪科日盛7C購01","0","0","0","0","0","0","0","0","0","-179,000","0","0","0","40,000","219,000","-179,000","-179,000",
="075324","友達玉山79購01  ","0","0","0","0","0","0","0","0","0","-179,000","0","0","0","243,000","422,000","-179,000","-179,000",
="077542","美律統一7B購02  ","0","0","0","0","0","0","0","0","0","-180,000","0","0","0","694,000","874,000","-180,000","-180,000",
="076229","中壽群益79購01  ","0","0","0","0","0","0","0","0","0","-180,000","0","0","0","415,000","595,000","-180,000","-180,000",
="070642","台積電凱基76購05","0","0","0","0","0","0","0","0","0","-180,000","0","0","0","140,000","320,000","-180,000","-180,000",
="071186","國喬元大77購01  ","0","0","0","0","0","0","0","0","0","-180,000","0","0","0","0","180,000","-180,000","-180,000",
="00692","富邦公司治理    ","0","0","0","0","0","0","0","0","0","-180,000","0","0","0","492,000","672,000","-180,000","-180,000",
="06649P","凌巨元大78售01  ","0","0","0","0","0","0","0","0","0","-180,000","0","0","0","0","180,000","-180,000","-180,000",
="075240","旺宏統一79購01  ","0","0","0","0","0","0","0","0","0","-180,000","0","0","0","923,000","1,103,000","-180,000","-180,000",
="071099","亞光元富77購02  ","0","0","0","0","0","0","0","0","0","-180,000","0","0","0","0","180,000","-180,000","-180,000",
="073941","宏碁麥證79購01  ","0","0","0","20,000","200,000","-180,000","0","0","0","-180,000","0","0","0","20,000","200,000","-180,000","-180,000",
="073996","祥碩元大78購01  ","0","0","0","0","0","0","0","0","0","-180,000","0","0","0","0","180,000","-180,000","-180,000",
="077943","國巨元富7A購02  ","0","0","0","0","0","0","0","0","0","-181,000","0","0","0","206,000","387,000","-181,000","-181,000",
="077907","鴻海元大7A購12  ","0","0","0","0","0","0","0","0","0","-181,000","0","0","0","11,000","192,000","-181,000","-181,000",
="073938","鴻海麥證79購03  ","0","0","0","0","181,000","-181,000","0","0","0","-181,000","0","0","0","0","181,000","-181,000","-181,000",
="07233P","康普凱基7A售01  ","0","0","0","0","0","0","0","0","0","-181,000","0","0","0","0","181,000","-181,000","-181,000",
="075137","聯發科元大79購02","0","0","0","0","0","0","0","0","0","-181,000","0","0","0","52,000","233,000","-181,000","-181,000",
="074246","聯發科群益78購06","0","0","0","0","0","0","0","0","0","-181,000","0","0","0","0","181,000","-181,000","-181,000",
="006207","FH滬深          ","0","360,000","-360,000","0","0","0","0","0","0","178,000","0","0","0","407,000","229,000","178,000","-182,000",
="070400","旺宏凱基79購03  ","0","0","0","0","0","0","0","0","0","-182,000","0","0","0","35,000","217,000","-182,000","-182,000",
="075272","葡萄王群益79購01","0","0","0","0","0","0","0","0","0","-182,000","0","0","0","145,000","327,000","-182,000","-182,000",
="076378","永豐金凱基7A購01","0","0","0","0","0","0","0","0","0","-183,000","0","0","0","65,000","248,000","-183,000","-183,000",
="076501","文曄元大81購01  ","0","0","0","0","0","0","0","0","0","-183,000","0","0","0","438,000","621,000","-183,000","-183,000",
="076615","中工日盛7A購01  ","0","0","0","0","0","0","0","0","0","-183,000","0","0","0","30,000","213,000","-183,000","-183,000",
="05968P","台郡元大76售02  ","0","0","0","0","0","0","0","0","0","-183,000","0","0","0","0","183,000","-183,000","-183,000",
="06847P","台積電群益7A售01","0","0","0","0","0","0","0","0","0","-183,000","0","0","0","0","183,000","-183,000","-183,000",
="070665","滬深2X元大76購04","0","0","0","0","0","0","0","0","0","-183,000","0","0","0","300,000","483,000","-183,000","-183,000",
="069999","貿聯元大76購02  ","0","0","0","0","0","0","0","0","0","-183,000","0","0","0","319,000","502,000","-183,000","-183,000",
"1201","味全            ","95,000","278,000","-183,000","0","0","0","0","0","0","0","0","0","0","9,000","9,000","0","-183,000",
"4739","康普            ","56,000","68,000","-12,000","0","0","0","0","229,000","-229,000","58,000","0","0","0","115,000","57,000","58,000","-183,000",
="07669P","聯發科麥證7C售02","0","0","0","0","184,000","-184,000","0","0","0","-184,000","0","0","0","0","184,000","-184,000","-184,000",
="070934","友達康和76購01  ","0","0","0","0","0","0","0","0","0","-184,000","0","0","0","15,000","199,000","-184,000","-184,000",
="06881P","創意統一79售01  ","0","0","0","0","0","0","0","0","0","-184,000","0","0","0","34,000","218,000","-184,000","-184,000",
="075199","潤泰全元大79購01","0","0","0","0","0","0","0","0","0","-184,000","0","0","0","363,000","547,000","-184,000","-184,000",
="074700","大立光凱基7B購01","0","0","0","0","0","0","0","0","0","-184,000","0","0","0","0","184,000","-184,000","-184,000",
="076756","貿聯統一7C購01  ","0","0","0","0","0","0","0","0","0","-185,000","0","0","0","0","185,000","-185,000","-185,000",
="077184","聯發科兆豐7A購01","0","0","0","0","0","0","0","0","0","-185,000","0","0","0","15,000","200,000","-185,000","-185,000",
="07012P","南亞科統一79售01","0","0","0","0","0","0","0","0","0","-185,000","0","0","0","334,000","519,000","-185,000","-185,000",
="078339","華新科凱基7B購01","0","0","0","0","0","0","0","0","0","-187,000","0","0","0","388,000","575,000","-187,000","-187,000",
="074671","GIS兆豐7A購01   ","0","0","0","0","0","0","0","0","0","-187,000","0","0","0","623,000","810,000","-187,000","-187,000",
="072168","南亞統一77購01  ","0","0","0","0","0","0","0","0","0","-187,000","0","0","0","68,000","255,000","-187,000","-187,000",
"2401","凌陽            ","202,000","386,000","-184,000","0","0","0","0","8,000","-8,000","5,000","0","4,000","-4,000","9,000","0","9,000","-187,000",
="077944","台積電元富7A購02","0","0","0","0","0","0","0","0","0","-188,000","0","0","0","345,000","533,000","-188,000","-188,000",
="078253","貿聯元大7B購01  ","0","0","0","0","0","0","0","0","0","-188,000","0","0","0","455,000","643,000","-188,000","-188,000",
="071000","力成國泰78購01  ","0","0","0","0","0","0","0","0","0","-188,000","0","0","0","21,000","209,000","-188,000","-188,000",
="078841","緯創富邦7B購01  ","0","0","0","0","0","0","0","0","0","-188,000","0","0","0","0","188,000","-188,000","-188,000",
="078743","國巨元大7B購05  ","4,000","0","4,000","0","0","0","0","0","0","-192,000","0","0","0","143,000","335,000","-192,000","-188,000",
"6269","台郡            ","503,000","308,000","195,000","0","0","0","0","0","0","-383,000","10,000","317,000","-307,000","21,000","97,000","-76,000","-188,000",
="072101","長榮統一79購01  ","0","0","0","0","0","0","0","0","0","-189,000","0","0","0","147,000","336,000","-189,000","-189,000",
="06357P","大同凱基77售03  ","0","0","0","0","0","0","0","0","0","-189,000","0","0","0","220,000","409,000","-189,000","-189,000",
