"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="07810P","訊芯凱基7B售03  ","0","0","0","0","0","0","0","0","0","-302,000","0","0","0","5,000","307,000","-302,000","-302,000",
="076254","康普元富79購01  ","0","0","0","0","0","0","0","0","0","-302,000","0","0","0","298,000","600,000","-302,000","-302,000",
="07049P","佳世達元大79售02","0","0","0","0","0","0","0","0","0","-302,000","0","0","0","280,000","582,000","-302,000","-302,000",
="07288P","燿華元大7A售03  ","0","0","0","0","0","0","0","0","0","-302,000","0","0","0","0","302,000","-302,000","-302,000",
"6283","淳安            ","43,000","416,000","-373,000","0","0","0","71,000","0","71,000","0","0","0","0","0","0","0","-302,000",
="076824","燿華群益7A購01  ","0","0","0","0","0","0","0","0","0","-303,000","0","0","0","125,000","428,000","-303,000","-303,000",
="079054","智原元大7B購01  ","0","0","0","0","0","0","0","0","0","-303,000","0","0","0","35,000","338,000","-303,000","-303,000",
="078728","臻鼎群益7B購02  ","0","0","0","0","0","0","0","0","0","-304,000","0","0","0","181,000","485,000","-304,000","-304,000",
="070999","今國光國泰7A購01","0","0","0","0","0","0","0","0","0","-304,000","0","0","0","175,000","479,000","-304,000","-304,000",
="079960","嘉晶國泰81購01  ","0","0","0","0","0","0","0","0","0","-304,000","0","0","0","300,000","604,000","-304,000","-304,000",
="078101","美律元大7A購04  ","0","0","0","0","0","0","0","0","0","-305,000","0","0","0","33,000","338,000","-305,000","-305,000",
="077920","晶電元大7A購14  ","0","0","0","0","0","0","0","0","0","-305,000","0","0","0","50,000","355,000","-305,000","-305,000",
="079013","凌巨元富7B購02  ","2,000","0","2,000","0","0","0","0","0","0","-307,000","0","0","0","0","307,000","-307,000","-305,000",
="06019P","T50正2統一79售01","0","0","0","0","0","0","0","0","0","-305,000","0","0","0","10,000","315,000","-305,000","-305,000",
="072133","技嘉永豐77購03  ","0","0","0","0","0","0","0","0","0","-305,000","0","0","0","105,000","410,000","-305,000","-305,000",
="07287P","鴻海元大7A售03  ","0","0","0","0","0","0","0","0","0","-305,000","0","0","0","374,000","679,000","-305,000","-305,000",
="07286P","鴻海元大7A售02  ","0","0","0","0","0","0","0","0","0","-305,000","0","0","0","341,000","646,000","-305,000","-305,000",
="073549","致茂元大78購01  ","0","0","0","0","0","0","0","0","0","-305,000","0","0","0","447,000","752,000","-305,000","-305,000",
="078709","國巨凱基7B購06  ","0","0","0","0","0","0","0","0","0","-306,000","0","0","0","107,000","413,000","-306,000","-306,000",
="06299P","亞光群益77售03  ","0","0","0","0","0","0","0","0","0","-306,000","0","0","0","0","306,000","-306,000","-306,000",
="075154","康控國泰7B購01  ","0","0","0","0","0","0","0","0","0","-306,000","0","0","0","55,000","361,000","-306,000","-306,000",
="078919","鴻海國泰7B購03  ","0","0","0","0","0","0","0","0","0","-307,000","0","0","0","652,000","959,000","-307,000","-307,000",
="077314","緯創統一7B購02  ","0","0","0","0","0","0","0","0","0","-308,000","0","0","0","416,000","724,000","-308,000","-308,000",
="069500","旺宏統一77購02  ","0","0","0","0","0","0","0","0","0","-308,000","0","0","0","955,000","1,263,000","-308,000","-308,000",
="071753","國泰金統一77購01","0","0","0","0","0","0","0","0","0","-308,000","0","0","0","0","308,000","-308,000","-308,000",
="076116","全新群益7A購01  ","0","0","0","0","0","0","0","0","0","-308,000","0","0","0","238,000","546,000","-308,000","-308,000",
="079870","國泰金元富7B購01","0","0","0","0","0","0","0","0","0","-308,000","0","0","0","177,000","485,000","-308,000","-308,000",
="079705","美律群益7B購01  ","0","0","0","0","0","0","0","0","0","-308,000","0","0","0","213,000","521,000","-308,000","-308,000",
="076780","宏碁中信7A購01  ","0","0","0","0","0","0","0","0","0","-309,000","0","0","0","15,000","324,000","-309,000","-309,000",
="076451","廣宇元富7A購01  ","0","0","0","0","0","0","0","0","0","-309,000","0","0","0","199,000","508,000","-309,000","-309,000",
="077872","敦泰永豐7A購02  ","0","0","0","0","0","0","0","0","0","-309,000","0","0","0","123,000","432,000","-309,000","-309,000",
="06506P","臺股指麥證7B售02","0","0","0","87,000","396,000","-309,000","0","0","0","-309,000","0","0","0","87,000","396,000","-309,000","-309,000",
="076139","宏達電凱基79購01","0","0","0","0","0","0","0","0","0","-309,000","0","0","0","310,000","619,000","-309,000","-309,000",
="075609","為升兆豐79購02  ","0","0","0","0","0","0","0","0","0","-309,000","0","0","0","0","309,000","-309,000","-309,000",
="074565","凌陽群益79購01  ","0","0","0","0","0","0","0","0","0","-309,000","0","0","0","0","309,000","-309,000","-309,000",
="072237","光磊永豐77購01  ","0","0","0","0","0","0","0","0","0","-310,000","0","0","0","333,000","643,000","-310,000","-310,000",
="074573","達運群益79購01  ","0","0","0","0","0","0","0","0","0","-310,000","0","0","0","0","310,000","-310,000","-310,000",
="074220","康控凱基78購02  ","0","0","0","0","0","0","0","0","0","-310,000","0","0","0","1,087,000","1,397,000","-310,000","-310,000",
="079227","玉山金凱基7B購01","0","0","0","0","0","0","0","0","0","-310,000","0","0","0","103,000","413,000","-310,000","-310,000",
="079257","嘉聯益國泰81購01","0","0","0","0","0","0","0","0","0","-311,000","0","0","0","866,000","1,177,000","-311,000","-311,000",
="079592","TPK凱基7B購02   ","0","0","0","0","0","0","0","0","0","-311,000","0","0","0","379,000","690,000","-311,000","-311,000",
"2385","群光            ","769,000","1,052,000","-283,000","0","0","0","0","3,000","-3,000","-25,000","0","0","0","0","25,000","-25,000","-311,000",
="078652","國巨統一82購01  ","0","0","0","0","0","0","0","0","0","-312,000","0","0","0","26,000","338,000","-312,000","-312,000",
="076763","鴻準元富81購01  ","0","0","0","0","0","0","0","0","0","-312,000","0","0","0","0","312,000","-312,000","-312,000",
="075423","GIS元大79購02   ","0","0","0","0","0","0","0","0","0","-312,000","0","0","0","470,000","782,000","-312,000","-312,000",
"9934","成霖            ","153,000","114,000","39,000","0","0","0","0","400,000","-400,000","49,000","94,000","0","94,000","0","45,000","-45,000","-312,000",
="00708L","元大S&P黃金正2  ","0","0","0","0","0","0","0","0","0","-313,000","0","0","0","29,000","342,000","-313,000","-313,000",
="06858P","技嘉元大78售04  ","0","0","0","0","0","0","0","0","0","-314,000","0","0","0","318,000","632,000","-314,000","-314,000",
"2460","建通            ","3,000","320,000","-317,000","0","0","0","0","0","0","3,000","3,000","0","3,000","0","0","0","-314,000",
="078262","宏碁富邦7B購01  ","0","0","0","0","0","0","0","0","0","-315,000","0","0","0","5,000","320,000","-315,000","-315,000",
="073008","亞光群益78購01  ","0","0","0","0","0","0","0","0","0","-315,000","0","0","0","0","315,000","-315,000","-315,000",
="070783","亞光元富77購01  ","0","0","0","0","0","0","0","0","0","-315,000","0","0","0","0","315,000","-315,000","-315,000",
="074436","新唐第一78購01  ","0","0","0","0","0","0","0","0","0","-315,000","0","0","0","1,000","316,000","-315,000","-315,000",
"5264","鎧勝-KY         ","158,000","462,000","-304,000","0","0","0","0","0","0","-11,000","0","0","0","15,000","26,000","-11,000","-315,000",
="077602","宏達電元大7A購02","0","0","0","0","0","0","0","0","0","-316,000","0","0","0","243,000","559,000","-316,000","-316,000",
="075923","祥碩群益79購01  ","0","0","0","0","0","0","0","0","0","-316,000","0","0","0","432,000","748,000","-316,000","-316,000",
="074999","宏碁兆豐79購01  ","0","0","0","0","0","0","0","0","0","-316,000","0","0","0","295,000","611,000","-316,000","-316,000",
"8011","台通            ","109,000","425,000","-316,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-316,000",
="079243","旺宏永豐7B購06  ","0","0","0","0","0","0","0","0","0","-316,000","0","0","0","116,000","432,000","-316,000","-316,000",
="07821P","華新台新7B售02  ","0","0","0","0","0","0","0","0","0","-317,000","0","0","0","0","317,000","-317,000","-317,000",
="074538","樺漢統一7A購01  ","0","0","0","0","0","0","0","0","0","-317,000","0","0","0","0","317,000","-317,000","-317,000",
="06664P","臺股指元大7A售02","0","0","0","0","0","0","0","0","0","-318,000","0","0","0","20,000","338,000","-318,000","-318,000",
="07295P","上銀元大7A售03  ","0","0","0","0","0","0","0","0","0","-318,000","0","0","0","2,000","320,000","-318,000","-318,000",
="070254","亞光中信78購01  ","0","0","0","0","0","0","0","0","0","-318,000","0","0","0","185,000","503,000","-318,000","-318,000",
="078050","瑞昱群益7A購01  ","0","0","0","0","0","0","0","0","0","-319,000","0","0","0","698,000","1,017,000","-319,000","-319,000",
="077416","旺宏中信7C購01  ","0","0","0","0","0","0","0","0","0","-320,000","0","0","0","24,000","344,000","-320,000","-320,000",
="07048P","日月光元大79售04","0","0","0","0","0","0","0","0","0","-320,000","0","0","0","383,000","703,000","-320,000","-320,000",
="06429P","大立光元大78售02","0","0","0","0","0","0","0","0","0","-320,000","0","0","0","20,000","340,000","-320,000","-320,000",
="07407P","聯鈞元大7A售02  ","0","0","0","0","0","0","0","0","0","-320,000","0","0","0","300,000","620,000","-320,000","-320,000",
="077128","晶電玉山7C購01  ","0","0","0","0","0","0","0","0","0","-322,000","0","0","0","241,000","563,000","-322,000","-322,000",
="077790","日電貿國泰7A購02","0","0","0","0","0","0","0","0","0","-322,000","0","0","0","2,000","324,000","-322,000","-322,000",
="06811P","鎧勝元大78售03  ","0","0","0","0","0","0","0","0","0","-322,000","0","0","0","150,000","472,000","-322,000","-322,000",
="072693","新日興中信78購01","0","0","0","0","0","0","0","0","0","-322,000","0","0","0","0","322,000","-322,000","-322,000",
="075361","大同群益79購03  ","0","0","0","0","0","0","0","0","0","-322,000","0","0","0","62,000","384,000","-322,000","-322,000",
="079569","嘉聯益康和7B購02","0","0","0","0","0","0","0","0","0","-322,000","0","0","0","160,000","482,000","-322,000","-322,000",
"8201","無敵            ","5,000","307,000","-302,000","0","0","0","0","0","0","-20,000","0","20,000","-20,000","0","0","0","-322,000",
"3062","建漢            ","73,000","396,000","-323,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-323,000",
="078770","聯發科元富7B購01","0","0","0","0","0","0","0","0","0","-324,000","0","0","0","0","324,000","-324,000","-324,000",
="072922","台勝科統一77購01","0","0","0","0","0","0","0","0","0","-324,000","0","0","0","0","324,000","-324,000","-324,000",
="074745","智原元大79購02  ","0","0","0","0","0","0","0","0","0","-324,000","0","0","0","44,000","368,000","-324,000","-324,000",
="079550","大立光群益7B購05","0","0","0","0","0","0","0","0","0","-324,000","0","0","0","184,000","508,000","-324,000","-324,000",
="077784","台積電凱基7A購01","0","0","0","0","0","0","0","0","0","-325,000","0","0","0","420,000","745,000","-325,000","-325,000",
="077945","宏碁元富7A購01  ","0","0","0","0","0","0","0","0","0","-326,000","0","0","0","26,000","352,000","-326,000","-326,000",
="076892","百和元大7A購01  ","0","0","0","0","0","0","0","0","0","-326,000","0","0","0","285,000","611,000","-326,000","-326,000",
="076916","華擎玉山81購01  ","0","0","0","0","0","0","0","0","0","-326,000","0","0","0","0","326,000","-326,000","-326,000",
="079023","康控第一7B購01  ","0","0","0","0","0","0","0","0","0","-326,000","0","0","0","20,000","346,000","-326,000","-326,000",
="079233","百和凱基7B購01  ","0","0","0","0","0","0","0","0","0","-327,000","0","0","0","0","327,000","-327,000","-327,000",
="079310","旺宏統一83購01  ","0","0","0","0","0","0","0","0","0","-327,000","0","0","0","108,000","435,000","-327,000","-327,000",
="072529","微星麥證77購01  ","0","0","0","188,000","516,000","-328,000","0","0","0","-328,000","0","0","0","188,000","516,000","-328,000","-328,000",
="074751","康控元大79購02  ","0","0","0","0","0","0","0","0","0","-328,000","0","0","0","175,000","503,000","-328,000","-328,000",
="074439","聯電群益7A購01  ","0","0","0","0","0","0","0","0","0","-328,000","0","0","0","0","328,000","-328,000","-328,000",
="06728P","華邦電群益78售02","0","0","0","0","0","0","0","0","0","-329,000","0","0","0","51,000","380,000","-329,000","-329,000",
="074282","康控兆豐79購02  ","0","0","0","0","0","0","0","0","0","-329,000","0","0","0","120,000","449,000","-329,000","-329,000",
="07229P","潤泰全麥證7B售02","0","0","0","0","330,000","-330,000","0","0","0","-330,000","0","0","0","0","330,000","-330,000","-330,000",
="072943","新日興麥證77購01","0","0","0","431,000","720,000","-289,000","0","0","0","-330,000","0","0","0","591,000","921,000","-330,000","-330,000",
="077771","達運麥證7B購01  ","0","0","0","63,000","774,000","-711,000","0","0","0","-331,000","0","0","0","443,000","774,000","-331,000","-331,000",
="077878","矽創永豐7A購02  ","0","0","0","0","0","0","0","0","0","-332,000","0","0","0","507,000","839,000","-332,000","-332,000",
="077096","聯德群益7B購02  ","0","0","0","0","0","0","0","0","0","-333,000","0","0","0","382,000","715,000","-333,000","-333,000",
="076121","群創群益79購01  ","0","0","0","0","0","0","0","0","0","-333,000","0","0","0","499,000","832,000","-333,000","-333,000",
="077090","鴻海群益7B購02  ","0","0","0","0","0","0","0","0","0","-334,000","0","0","0","15,000","349,000","-334,000","-334,000",
="073734","台積電永昌7A購03","0","0","0","0","0","0","0","0","0","-335,000","0","0","0","0","335,000","-335,000","-335,000",
="07729P","華新康和7B售01  ","0","0","0","0","0","0","0","0","0","-336,000","0","0","0","0","336,000","-336,000","-336,000",
="074028","國泰金統一78購02","0","0","0","0","0","0","0","0","0","-336,000","0","0","0","533,000","869,000","-336,000","-336,000",
="080002","晶電國泰7C購02  ","0","0","0","0","0","0","0","0","0","-336,000","0","0","0","40,000","376,000","-336,000","-336,000",
="077143","宏碁元大7A購01  ","0","0","0","0","0","0","0","0","0","-337,000","0","0","0","885,000","1,222,000","-337,000","-337,000",
="078312","康控永豐7B購01  ","0","0","0","0","0","0","0","0","0","-337,000","0","0","0","10,000","347,000","-337,000","-337,000",
="075444","長虹麥證79購01  ","0","0","0","415,000","752,000","-337,000","0","0","0","-337,000","0","0","0","415,000","752,000","-337,000","-337,000",
="079178","微星永豐7B購01  ","0","0","0","0","0","0","0","0","0","-337,000","0","0","0","100,000","437,000","-337,000","-337,000",
"2464","盟立            ","147,000","448,000","-301,000","0","0","0","0","24,000","-24,000","-14,000","4,000","0","4,000","2,000","20,000","-18,000","-339,000",
="071812","和大元富77購01  ","0","0","0","0","0","0","0","0","0","-340,000","0","0","0","100,000","440,000","-340,000","-340,000",
="07474P","奇力新元富7A售03","0","0","0","0","0","0","0","0","0","-340,000","0","0","0","625,000","965,000","-340,000","-340,000",
"2633","台灣高鐵        ","985,000","1,328,000","-343,000","0","0","0","0","0","0","3,000","3,000","0","3,000","0","0","0","-340,000",
="079909","宏碁元大7B購06  ","0","0","0","0","0","0","0","0","0","-340,000","0","0","0","176,000","516,000","-340,000","-340,000",
="079814","旺宏群益81購02  ","0","0","0","0","0","0","0","0","0","-341,000","0","0","0","848,000","1,189,000","-341,000","-341,000",
="079449","康控永豐7B購02  ","0","0","0","0","0","0","0","0","0","-341,000","0","0","0","0","341,000","-341,000","-341,000",
="076878","聯詠元大7A購01  ","0","0","0","0","0","0","0","0","0","-342,000","0","0","0","276,000","618,000","-342,000","-342,000",
="073597","京鼎國泰78購02  ","0","0","0","0","0","0","0","0","0","-343,000","0","0","0","0","343,000","-343,000","-343,000",
="079914","康控元大7B購03  ","0","0","0","0","0","0","0","0","0","-343,000","0","0","0","8,000","351,000","-343,000","-343,000",
="077338","旺宏凱基7A購05  ","0","0","0","0","0","0","0","0","0","-344,000","0","0","0","210,000","554,000","-344,000","-344,000",
="077798","國巨永豐7A購08  ","0","0","0","0","0","0","0","0","0","-346,000","0","0","0","216,000","562,000","-346,000","-346,000",
="077620","京鼎永豐7A購01  ","0","0","0","0","0","0","0","0","0","-346,000","0","0","0","289,000","635,000","-346,000","-346,000",
="079456","晶電凱基7C購02  ","0","0","0","0","0","0","0","0","0","-346,000","0","0","0","240,000","586,000","-346,000","-346,000",
"4725","信昌化          ","118,000","464,000","-346,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-346,000",
="03050X","元展47          ","0","0","0","0","0","0","0","0","0","-347,000","0","0","0","76,000","423,000","-347,000","-347,000",
="078747","晶電元大7B購06  ","0","0","0","0","0","0","0","0","0","-348,000","0","0","0","2,432,000","2,780,000","-348,000","-348,000",
="071124","全宇群益79購01  ","0","0","0","0","0","0","0","0","0","-348,000","0","0","0","250,000","598,000","-348,000","-348,000",
="075197","長榮元大79購01  ","0","0","0","0","0","0","0","0","0","-348,000","0","0","0","287,000","635,000","-348,000","-348,000",
="078496","亞光國票7B購01  ","0","0","0","0","0","0","0","0","0","-349,000","0","0","0","100,000","449,000","-349,000","-349,000",
="077724","亞光永豐7A購03  ","0","0","0","0","0","0","0","0","0","-349,000","0","0","0","1,000","350,000","-349,000","-349,000",
="00651R","FH香港反1       ","0","98,000","-98,000","0","0","0","0","0","0","-251,000","0","0","0","6,000","257,000","-251,000","-349,000",
="078710","國巨凱基7B購07  ","0","0","0","0","0","0","0","0","0","-350,000","0","0","0","126,000","476,000","-350,000","-350,000",
="06934P","可成兆豐79售02  ","0","0","0","0","0","0","0","0","0","-350,000","0","0","0","0","350,000","-350,000","-350,000",
="071329","裕融統一79購01  ","0","0","0","0","0","0","0","0","0","-350,000","0","0","0","0","350,000","-350,000","-350,000",
="073991","信邦元大78購01  ","0","0","0","0","0","0","0","0","0","-350,000","0","0","0","389,000","739,000","-350,000","-350,000",
="073909","台虹元大78購02  ","0","0","0","0","0","0","0","0","0","-350,000","0","0","0","342,000","692,000","-350,000","-350,000",
="079944","旺宏永豐7B購13  ","0","0","0","0","0","0","0","0","0","-351,000","0","0","0","0","351,000","-351,000","-351,000",
="075372","創意統一79購02  ","0","0","0","0","0","0","0","0","0","-352,000","0","0","0","612,000","964,000","-352,000","-352,000",
="079478","康控富邦81購01  ","0","0","0","0","0","0","0","0","0","-352,000","0","0","0","170,000","522,000","-352,000","-352,000",
="079584","康控富邦7B購02  ","0","0","0","0","0","0","0","0","0","-352,000","0","0","0","5,000","357,000","-352,000","-352,000",
="077802","華擎永豐7A購01  ","0","0","0","0","0","0","0","0","0","-353,000","0","0","0","25,000","378,000","-353,000","-353,000",
"2387","精元            ","30,000","383,000","-353,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-353,000",
="078503","元大金凱基7B購01","0","0","0","0","0","0","0","0","0","-355,000","0","0","0","325,000","680,000","-355,000","-355,000",
="074823","聯茂國票79購01  ","0","0","0","0","0","0","0","0","0","-355,000","0","0","0","194,000","549,000","-355,000","-355,000",
="077486","亞光凱基7A購03  ","0","0","0","0","0","0","0","0","0","-356,000","0","0","0","512,000","868,000","-356,000","-356,000",
="075767","致茂元大79購02  ","0","0","0","0","0","0","0","0","0","-356,000","0","0","0","532,000","888,000","-356,000","-356,000",
="079218","微星元大7B購02  ","0","0","0","0","0","0","0","0","0","-356,000","0","0","0","9,000","365,000","-356,000","-356,000",
="076296","台勝科永豐79購01","0","0","0","0","0","0","0","0","0","-357,000","0","0","0","31,000","388,000","-357,000","-357,000",
="075715","隆達群益7A購01  ","0","0","0","0","0","0","0","0","0","-357,000","0","0","0","50,000","407,000","-357,000","-357,000",
="079224","嘉聯益元大7B購01","0","0","0","0","0","0","0","0","0","-357,000","0","0","0","2,145,000","2,502,000","-357,000","-357,000",
"6142","友勁            ","8,000","365,000","-357,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-357,000",
="076897","泰山元富7A購01  ","0","0","0","0","0","0","0","0","0","-358,000","0","0","0","49,000","407,000","-358,000","-358,000",
="076337","旺宏國泰7A購01  ","0","0","0","0","0","0","0","0","0","-360,000","0","0","0","13,000","373,000","-360,000","-360,000",
="077134","可成富邦7C購01  ","0","0","0","0","0","0","0","0","0","-360,000","0","0","0","87,000","447,000","-360,000","-360,000",
="06843P","中石化富邦79售01","0","0","0","0","0","0","0","0","0","-360,000","0","0","0","20,000","380,000","-360,000","-360,000",
="075639","綠悅中信81購01  ","0","0","0","0","0","0","0","0","0","-360,000","0","0","0","0","360,000","-360,000","-360,000",
="075922","TPK群益7A購05   ","0","0","0","0","0","0","0","0","0","-360,000","0","0","0","240,000","600,000","-360,000","-360,000",
="075205","康控元大79購05  ","0","0","0","0","0","0","0","0","0","-360,000","0","0","0","0","360,000","-360,000","-360,000",
="073645","SP黃豆群益7A購01","0","0","0","0","0","0","0","0","0","-360,000","0","0","0","0","360,000","-360,000","-360,000",
="077440","創意永豐7A購01  ","0","0","0","0","0","0","0","0","0","-361,000","0","4,000","-4,000","592,000","949,000","-357,000","-361,000",
="076843","佳世達國票7A購01","0","0","0","0","0","0","0","0","0","-361,000","0","0","0","291,000","652,000","-361,000","-361,000",
="079668","美律元富7B購04  ","0","0","0","0","0","0","0","0","0","-361,000","0","0","0","50,000","411,000","-361,000","-361,000",
="073803","兆豐金麥證79購01","0","0","0","2,222,000","2,584,000","-362,000","0","0","0","-362,000","0","0","0","2,222,000","2,584,000","-362,000","-362,000",
"8046","南電            ","25,000","352,000","-327,000","0","0","0","0","0","0","-35,000","0","0","0","1,000","36,000","-35,000","-362,000",
="06984P","可成元大79售05  ","0","0","0","0","0","0","0","0","0","-363,000","0","0","0","100,000","463,000","-363,000","-363,000",
="06901P","技嘉凱基79售03  ","0","0","0","0","0","0","0","0","0","-363,000","0","0","0","565,000","928,000","-363,000","-363,000",
="078454","宏達電統一7C購02","0","0","0","0","0","0","0","0","0","-364,000","0","0","0","702,000","1,066,000","-364,000","-364,000",
="077852","宏達電群益7A購01","0","0","0","0","0","0","0","0","0","-364,000","0","0","0","10,000","374,000","-364,000","-364,000",
="070696","元大金第一7C購01","0","0","0","0","0","0","0","0","0","-364,000","0","0","0","108,000","472,000","-364,000","-364,000",
="074486","東聯凱基78購01  ","0","0","0","0","0","0","0","0","0","-364,000","0","0","0","363,000","727,000","-364,000","-364,000",
="079979","燿華群益7C購01  ","0","0","0","0","0","0","0","0","0","-364,000","0","0","0","0","364,000","-364,000","-364,000",
="080056","華晶科群益7C購02","0","0","0","0","0","0","0","0","0","-364,000","0","0","0","115,000","479,000","-364,000","-364,000",
="076870","燿華元大7A購02  ","0","0","0","0","0","0","0","0","0","-365,000","0","0","0","171,000","536,000","-365,000","-365,000",
="071871","大同凱基77購02  ","0","0","0","0","0","0","0","0","0","-366,000","0","30,000","-30,000","781,000","1,117,000","-336,000","-366,000",
="076084","矽格永豐79購02  ","0","0","0","0","0","0","0","0","0","-366,000","0","0","0","0","366,000","-366,000","-366,000",
="072521","東聯麥證77購01  ","0","0","0","1,142,000","1,859,000","-717,000","0","0","0","-368,000","0","0","0","1,491,000","1,859,000","-368,000","-368,000",
="07161P","大同群益7A售01  ","0","0","0","0","0","0","0","0","0","-368,000","0","0","0","17,000","385,000","-368,000","-368,000",
="079880","旺宏凱基81購01  ","0","0","0","0","0","0","0","0","0","-368,000","0","0","0","42,000","410,000","-368,000","-368,000",
="079321","美律元富7B購03  ","0","0","0","0","0","0","0","0","0","-368,000","0","0","0","61,000","429,000","-368,000","-368,000",
="077629","上銀統一81購02  ","0","0","0","0","0","0","0","0","0","-369,000","0","0","0","65,000","434,000","-369,000","-369,000",
="075847","大同日盛7A購01  ","0","0","0","0","0","0","0","0","0","-369,000","0","0","0","12,000","381,000","-369,000","-369,000",
="077030","百和統一7B購01  ","0","0","0","0","0","0","0","0","0","-370,000","0","0","0","196,000","566,000","-370,000","-370,000",
="072930","力麗麥證77購01  ","0","0","0","370,000","740,000","-370,000","0","0","0","-370,000","0","0","0","370,000","740,000","-370,000","-370,000",
="075478","康控麥證7A購01  ","0","0","0","0","370,000","-370,000","0","0","0","-370,000","0","0","0","0","370,000","-370,000","-370,000",
="075049","康控元富79購01  ","0","0","0","0","0","0","0","0","0","-370,000","0","0","0","171,000","541,000","-370,000","-370,000",
="074250","隆達群益79購01  ","0","0","0","0","0","0","0","0","0","-370,000","0","0","0","100,000","470,000","-370,000","-370,000",
="073312","為升麥證78購01  ","0","0","0","48,000","380,000","-332,000","0","0","0","-370,000","0","0","0","48,000","418,000","-370,000","-370,000",
="078641","華邦電元富7B購01","0","0","0","0","0","0","0","0","0","-371,000","0","0","0","793,000","1,164,000","-371,000","-371,000",
="074251","新唐群益78購02  ","0","0","0","0","0","0","0","0","0","-371,000","0","0","0","0","371,000","-371,000","-371,000",
="078499","大同日盛7B購01  ","0","0","0","0","0","0","0","0","0","-373,000","0","0","0","20,000","393,000","-373,000","-373,000",
="074325","康控永豐78購01  ","0","0","0","0","0","0","0","0","0","-374,000","0","0","0","372,000","746,000","-374,000","-374,000",
="079121","台勝科中信7C購01","0","0","0","0","0","0","0","0","0","-374,000","0","0","0","3,000","377,000","-374,000","-374,000",
="071244","祥碩兆豐78購01  ","0","0","0","0","0","0","0","0","0","-375,000","0","0","0","680,000","1,055,000","-375,000","-375,000",
="074579","上証2X凱基79購01","0","0","0","0","0","0","0","0","0","-375,000","0","0","0","69,000","444,000","-375,000","-375,000",
="075712","可成群益79購03  ","0","0","0","0","0","0","0","0","0","-375,000","0","0","0","124,000","499,000","-375,000","-375,000",
="075689","矽格元大79購02  ","0","0","0","0","0","0","0","0","0","-375,000","0","0","0","277,000","652,000","-375,000","-375,000",
="079171","京鼎凱基7B購02  ","0","0","0","0","0","0","0","0","0","-375,000","0","0","0","337,000","712,000","-375,000","-375,000",
="078519","嘉澤永豐7B購01  ","0","0","0","0","0","0","0","0","0","-376,000","0","0","0","766,000","1,142,000","-376,000","-376,000",
="07514P","華邦電元大7A售01","0","0","0","0","0","0","0","0","0","-376,000","0","0","0","20,000","396,000","-376,000","-376,000",
="074444","大同群益78購05  ","0","0","0","0","0","0","0","0","0","-376,000","0","0","0","111,000","487,000","-376,000","-376,000",
="07084P","台積電凱基79售01","0","0","0","0","0","0","0","0","0","-377,000","0","0","0","0","377,000","-377,000","-377,000",
="073041","T50反1統一79購01","0","0","0","0","0","0","0","0","0","-377,000","0","0","0","30,000","407,000","-377,000","-377,000",
="075838","晶電凱基79購08  ","0","0","0","0","0","0","0","0","0","-377,000","0","0","0","104,000","481,000","-377,000","-377,000",
="079994","德律凱基7C購01  ","0","0","0","0","0","0","0","0","0","-377,000","0","0","0","0","377,000","-377,000","-377,000",
="07569P","宏達電永豐7B售01","0","0","0","0","0","0","0","0","0","-378,000","0","0","0","50,000","428,000","-378,000","-378,000",
="07316P","創意元大7A售03  ","0","0","0","0","0","0","0","0","0","-378,000","0","0","0","244,000","622,000","-378,000","-378,000",
="074548","嘉澤元富78購01  ","0","0","0","0","0","0","0","0","0","-380,000","0","0","0","173,000","553,000","-380,000","-380,000",
="076004","華南金麥證79購01","0","0","0","70,000","450,000","-380,000","0","0","0","-380,000","0","0","0","70,000","450,000","-380,000","-380,000",
="075224","新日興麥證7A購01","0","0","0","0","380,000","-380,000","0","0","0","-380,000","0","0","0","0","380,000","-380,000","-380,000",
="079253","嘉聯益永豐7B購06","0","0","0","0","0","0","0","0","0","-380,000","0","0","0","179,000","559,000","-380,000","-380,000",
="077161","潤泰全凱基7A購01","0","0","0","0","0","0","0","0","0","-381,000","0","0","0","1,121,000","1,502,000","-381,000","-381,000",
="075039","聯茂元大79購01  ","0","0","0","0","0","0","0","0","0","-381,000","0","0","0","385,000","766,000","-381,000","-381,000",
="07078P","緯創元富79售02  ","0","0","0","0","0","0","0","0","0","-383,000","0","0","0","1,000","384,000","-383,000","-383,000",
="077022","上銀國泰7A購01  ","0","0","0","0","0","0","0","0","0","-384,000","0","0","0","180,000","564,000","-384,000","-384,000",
="077365","凌巨永豐7A購01  ","0","0","0","0","0","0","0","0","0","-384,000","0","0","0","0","384,000","-384,000","-384,000",
