"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
"6005","群益證          ","596,000","1,160,000","-564,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-564,000",
="073039","長虹麥證77購01  ","0","0","0","65,000","630,000","-565,000","0","0","0","-565,000","0","0","0","65,000","630,000","-565,000","-565,000",
"6456","GIS-KY          ","576,000","527,000","49,000","0","0","0","0","0","0","-615,000","48,000","84,000","-36,000","47,000","626,000","-579,000","-566,000",
="073390","華通統一7B購01  ","0","0","0","0","0","0","0","0","0","-569,000","0","0","0","0","569,000","-569,000","-569,000",
="07634P","華新科統一7B售08","0","0","0","0","0","0","0","0","0","-570,000","0","0","0","0","570,000","-570,000","-570,000",
="079077","台泥日盛7B購01  ","0","0","0","0","0","0","0","0","0","-570,000","0","0","0","0","570,000","-570,000","-570,000",
="079190","台泥富邦81購01  ","0","0","0","0","0","0","0","0","0","-572,000","0","0","0","70,000","642,000","-572,000","-572,000",
="079095","長榮凱基7B購01  ","0","0","0","0","0","0","0","0","0","-573,000","0","0","0","0","573,000","-573,000","-573,000",
"1907","永豐餘          ","153,000","712,000","-559,000","0","0","0","0","0","0","-16,000","0","16,000","-16,000","0","0","0","-575,000",
="077598","聯電元大7A購02  ","0","0","0","0","0","0","0","0","0","-578,000","0","0","0","261,000","839,000","-578,000","-578,000",
="074708","樺漢凱基79購01  ","0","0","0","0","0","0","0","0","0","-578,000","0","0","0","0","578,000","-578,000","-578,000",
="07482P","創意群益7A售02  ","0","0","0","0","0","0","0","0","0","-580,000","0","0","0","71,000","651,000","-580,000","-580,000",
="073245","GIS群益77購06   ","0","0","0","0","0","0","0","0","0","-580,000","0","0","0","234,000","814,000","-580,000","-580,000",
="071600","康普元大77購03  ","0","0","0","0","0","0","0","0","0","-580,000","0","0","0","445,000","1,025,000","-580,000","-580,000",
="072585","致茂群益77購01  ","0","0","0","0","0","0","0","0","0","-581,000","0","0","0","103,000","684,000","-581,000","-581,000",
"2392","正崴            ","44,000","616,000","-572,000","0","0","0","0","3,000","-3,000","-7,000","0","7,000","-7,000","0","0","0","-582,000",
="078928","麗豐富邦7B購01  ","0","0","0","0","0","0","0","0","0","-582,000","0","0","0","58,000","640,000","-582,000","-582,000",
="078214","百和中信7B購01  ","0","0","0","0","0","0","0","0","0","-585,000","0","0","0","0","585,000","-585,000","-585,000",
="074124","鴻海麥證7A購02  ","0","0","0","277,000","863,000","-586,000","0","0","0","-586,000","0","0","0","277,000","863,000","-586,000","-586,000",
="079113","康普玉山81購01  ","0","0","0","0","0","0","0","0","0","-586,000","0","0","0","112,000","698,000","-586,000","-586,000",
"2419","仲琦            ","199,000","777,000","-578,000","0","0","0","0","0","0","-9,000","0","9,000","-9,000","0","0","0","-587,000",
="079335","玉晶光群益7B購02","0","0","0","0","0","0","0","0","0","-588,000","0","0","0","475,000","1,063,000","-588,000","-588,000",
="073437","康普群益78購02  ","0","0","0","0","0","0","0","0","0","-589,000","0","0","0","0","589,000","-589,000","-589,000",
="079130","台泥統一81購01  ","0","0","0","0","0","0","0","0","0","-590,000","0","0","0","920,000","1,510,000","-590,000","-590,000",
="078504","台郡凱基7B購02  ","0","0","0","0","0","0","0","0","0","-591,000","0","0","0","74,000","665,000","-591,000","-591,000",
="077578","玉晶光元大7B購01","0","0","0","0","0","0","0","0","0","-592,000","0","0","0","773,000","1,365,000","-592,000","-592,000",
="06663P","華邦電元大78售01","0","0","0","0","0","0","0","0","0","-592,000","0","0","0","862,000","1,454,000","-592,000","-592,000",
="071806","康普永豐77購03  ","0","0","0","0","0","0","0","0","0","-593,000","0","0","0","160,000","753,000","-593,000","-593,000",
="076748","南亞科統一7B購01","0","0","0","0","0","0","0","0","0","-594,000","0","0","0","5,000","599,000","-594,000","-594,000",
="075878","台積電群益79購09","0","0","0","0","0","0","0","0","0","-594,000","0","0","0","0","594,000","-594,000","-594,000",
="072934","為升麥證77購01  ","0","0","0","746,000","3,169,000","-2,423,000","0","0","0","-596,000","0","0","0","2,592,000","3,188,000","-596,000","-596,000",
"4414","如興            ","296,000","502,000","-206,000","0","0","0","0","0","0","-390,000","0","390,000","-390,000","0","0","0","-596,000",
="078722","台積電群益7B購08","0","0","0","0","0","0","0","0","0","-598,000","0","0","0","0","598,000","-598,000","-598,000",
="072176","可成群益77購05  ","0","0","0","0","0","0","0","0","0","-598,000","0","0","0","0","598,000","-598,000","-598,000",
="06370P","正文元大77售02  ","0","0","0","0","0","0","0","0","0","-599,000","0","0","0","200,000","799,000","-599,000","-599,000",
="075100","欣興群益79購01  ","0","0","0","0","0","0","0","0","0","-599,000","0","0","0","31,000","630,000","-599,000","-599,000",
="05343P","晶豪科元大76售01","0","0","0","0","0","0","0","0","0","-600,000","0","0","0","31,000","631,000","-600,000","-600,000",
="075221","潤泰全麥證7B購01","0","0","0","255,000","856,000","-601,000","0","0","0","-601,000","0","0","0","255,000","856,000","-601,000","-601,000",
="074492","宏達電凱基78購01","0","0","0","0","0","0","0","0","0","-603,000","0","0","0","719,000","1,322,000","-603,000","-603,000",
="077096","聯德群益7B購02  ","0","0","0","0","0","0","0","0","0","-604,000","0","0","0","40,000","644,000","-604,000","-604,000",
="074766","A50正2元富79購01","0","0","0","0","0","0","0","0","0","-610,000","0","0","0","0","610,000","-610,000","-610,000",
="079368","中纖永豐7B購01  ","0","0","0","0","0","0","0","0","0","-610,000","0","0","0","110,000","720,000","-610,000","-610,000",
="076064","康普群益79購01  ","0","0","0","0","0","0","0","0","0","-611,000","0","0","0","196,000","807,000","-611,000","-611,000",
"1476","儒鴻            ","341,000","823,000","-482,000","0","0","0","0","9,000","-9,000","-120,000","16,000","93,000","-77,000","11,000","54,000","-43,000","-611,000",
="077708","德律元大7A購02  ","0","0","0","0","0","0","0","0","0","-613,000","0","0","0","2,108,000","2,721,000","-613,000","-613,000",
="075264","潤泰全凱基79購01","0","0","0","0","0","0","0","0","0","-613,000","0","0","0","829,000","1,442,000","-613,000","-613,000",
="078528","大亞元大7B購01  ","0","0","0","0","0","0","0","0","0","-615,000","0","0","0","941,000","1,556,000","-615,000","-615,000",
="073343","台灣50永豐79購01","0","0","0","0","0","0","0","0","0","-615,000","0","0","0","402,000","1,017,000","-615,000","-615,000",
="075229","和大富邦79購01  ","0","0","0","0","0","0","0","0","0","-616,000","0","0","0","184,000","800,000","-616,000","-616,000",
="076178","中纖麥證7A購01  ","0","0","0","2,440,000","3,057,000","-617,000","0","0","0","-617,000","0","0","0","2,440,000","3,057,000","-617,000","-617,000",
="072569","可成兆豐77購02  ","0","0","0","0","0","0","0","0","0","-617,000","0","0","0","40,000","657,000","-617,000","-617,000",
="06811P","鎧勝元大78售03  ","0","0","0","0","0","0","0","0","0","-617,000","0","0","0","200,000","817,000","-617,000","-617,000",
"8215","明基材          ","81,000","703,000","-622,000","0","0","0","0","0","0","-1,000","0","1,000","-1,000","0","0","0","-623,000",
="076992","聯德群益7B購01  ","0","0","0","0","0","0","0","0","0","-625,000","0","0","0","0","625,000","-625,000","-625,000",
="078265","聯電國泰7C購01  ","0","0","0","0","0","0","0","0","0","-626,000","0","0","0","504,000","1,130,000","-626,000","-626,000",
="078338","光寶科凱基7B購01","0","0","0","0","0","0","0","0","0","-627,000","0","0","0","0","627,000","-627,000","-627,000",
="078161","玉晶光元大7A購04","0","0","0","0","0","0","0","0","0","-628,000","0","0","0","883,000","1,511,000","-628,000","-628,000",
="076709","大亞凱基7A購01  ","0","0","0","0","0","0","0","0","0","-630,000","0","0","0","930,000","1,560,000","-630,000","-630,000",
="073057","大同群益78購02  ","0","0","0","0","0","0","0","0","0","-631,000","0","0","0","0","631,000","-631,000","-631,000",
"9934","成霖            ","78,000","285,000","-207,000","0","0","0","0","300,000","-300,000","-124,000","0","3,000","-3,000","23,000","144,000","-121,000","-631,000",
="072521","東聯麥證77購01  ","0","0","0","1,000","633,000","-632,000","0","0","0","-632,000","0","0","0","1,000","633,000","-632,000","-632,000",
="078867","康普元大7B購02  ","0","0","0","0","0","0","0","0","0","-634,000","0","0","0","1,847,000","2,481,000","-634,000","-634,000",
="078852","康普群益7B購01  ","0","0","0","0","0","0","0","0","0","-634,000","0","0","0","520,000","1,154,000","-634,000","-634,000",
="079055","台勝科元大7C購01","0","0","0","0","0","0","0","0","0","-635,000","0","0","0","1,393,000","2,028,000","-635,000","-635,000",
="076604","台積電凱基7C購01","0","0","0","0","0","0","0","0","0","-636,000","0","0","0","200,000","836,000","-636,000","-636,000",
="06890P","滬深2X元大7A售02","0","0","0","0","0","0","0","0","0","-638,000","0","0","0","0","638,000","-638,000","-638,000",
="076981","上銀台新7B購01  ","0","0","0","0","0","0","0","0","0","-639,000","0","0","0","22,000","661,000","-639,000","-639,000",
="077029","鴻海統一7A購03  ","0","0","0","0","0","0","0","0","0","-640,000","0","0","0","306,000","946,000","-640,000","-640,000",
="072360","臺股指麥證7A購02","0","0","0","0","640,000","-640,000","0","0","0","-640,000","0","0","0","0","640,000","-640,000","-640,000",
"2360","致茂            ","1,678,800","2,401,464","-722,664","0","0","0","0","58,000","-58,000","139,000","129,000","2,000","127,000","32,000","20,000","12,000","-641,664",
="079591","貿聯凱基7B購02  ","0","0","0","0","0","0","0","0","0","-642,000","0","0","0","476,000","1,118,000","-642,000","-642,000",
="07395P","強茂元大7A售04  ","0","0","0","0","0","0","0","0","0","-645,000","0","0","0","1,249,000","1,894,000","-645,000","-645,000",
="075071","長榮麥證79購01  ","0","0","0","1,245,000","1,891,000","-646,000","0","0","0","-646,000","0","0","0","1,245,000","1,891,000","-646,000","-646,000",
="07676P","群創永昌7B售02  ","0","0","0","0","0","0","0","0","0","-648,000","0","0","0","0","648,000","-648,000","-648,000",
="077852","宏達電群益7A購01","0","0","0","0","0","0","0","0","0","-648,000","0","0","0","17,000","665,000","-648,000","-648,000",
="072566","致茂兆豐78購01  ","0","0","0","0","0","0","0","0","0","-650,000","0","0","0","0","650,000","-650,000","-650,000",
="078537","旺宏元大7B購02  ","0","0","0","0","0","0","0","0","0","-651,000","0","0","0","13,000","664,000","-651,000","-651,000",
="076740","鴻海統一7C購01  ","0","0","0","0","0","0","0","0","0","-656,000","0","0","0","267,000","923,000","-656,000","-656,000",
="075637","鴻海國票79購03  ","0","0","0","0","0","0","0","0","0","-656,000","0","0","0","0","656,000","-656,000","-656,000",
"2353","宏碁            ","6,041,000","5,878,000","163,000","0","0","0","0","9,000","-9,000","-811,000","70,000","139,000","-69,000","297,000","1,039,000","-742,000","-657,000",
="077954","可成統一7C購01  ","0","0","0","0","0","0","0","0","0","-659,000","0","0","0","315,000","974,000","-659,000","-659,000",
="076764","全新元富7A購02  ","0","0","0","0","0","0","0","0","0","-660,000","0","0","0","14,000","674,000","-660,000","-660,000",
="077629","上銀統一81購02  ","0","0","0","0","0","0","0","0","0","-661,000","0","0","0","56,000","717,000","-661,000","-661,000",
"2449","京元電子        ","2,568,000","2,741,000","-173,000","0","0","0","0","13,000","-13,000","-475,000","80,000","19,000","61,000","0","536,000","-536,000","-661,000",
="076244","旺宏統一79購02  ","0","0","0","0","0","0","0","0","0","-662,000","0","0","0","178,000","840,000","-662,000","-662,000",
="075706","台積電群益79購07","0","0","0","0","0","0","0","0","0","-662,000","0","0","0","0","662,000","-662,000","-662,000",
="072713","日月光麥證78購01","0","0","0","197,000","860,000","-663,000","0","0","0","-663,000","0","0","0","197,000","860,000","-663,000","-663,000",
="077353","強茂兆豐7A購01  ","0","0","0","0","0","0","0","0","0","-665,000","0","0","0","314,000","979,000","-665,000","-665,000",
="077379","全新元大7A購01  ","0","0","0","0","0","0","0","0","0","-665,000","0","0","0","168,000","833,000","-665,000","-665,000",
="079303","貿聯永豐7B購01  ","0","0","0","0","0","0","0","0","0","-668,000","0","0","0","747,000","1,415,000","-668,000","-668,000",
="075458","台苯永豐79購02  ","0","0","0","0","0","0","0","0","0","-673,000","0","0","0","43,000","716,000","-673,000","-673,000",
="079395","中工凱基7B購01  ","0","0","0","0","0","0","0","0","0","-673,000","0","0","0","0","673,000","-673,000","-673,000",
="07045P","儒鴻元大79售05  ","0","0","0","0","0","0","0","0","0","-674,000","0","0","0","686,000","1,360,000","-674,000","-674,000",
="079387","台苯凱基7B購01  ","0","0","0","0","0","0","0","0","0","-675,000","0","0","0","2,000","677,000","-675,000","-675,000",
="07004P","新光金凱基79售03","0","0","0","0","0","0","0","0","0","-676,000","0","0","0","534,000","1,210,000","-676,000","-676,000",
="077529","宏達電永豐7A購01","0","0","0","0","0","0","0","0","0","-679,000","0","0","0","51,000","730,000","-679,000","-679,000",
="079277","麗豐國票7B購01  ","0","0","0","0","0","0","0","0","0","-679,000","0","0","0","28,000","707,000","-679,000","-679,000",
="070142","鴻海元大76購08  ","0","0","0","0","0","0","0","0","0","-687,000","0","0","0","159,000","846,000","-687,000","-687,000",
="075691","臺股指元大79購18","0","0","0","0","0","0","0","0","0","-687,000","0","0","0","31,000","718,000","-687,000","-687,000",
"2371","大同            ","1,031,000","1,574,000","-543,000","0","0","0","0","0","0","-145,000","29,000","61,000","-32,000","183,000","296,000","-113,000","-688,000",
="074472","智邦麥證7A購02  ","0","0","0","52,000","741,000","-689,000","0","0","0","-689,000","0","0","0","52,000","741,000","-689,000","-689,000",
="075823","南亞科永豐79購02","0","0","0","0","0","0","0","0","0","-690,000","0","0","0","140,000","830,000","-690,000","-690,000",
="075336","鴻海統一7A購02  ","0","0","0","0","0","0","0","0","0","-690,000","0","0","0","137,000","827,000","-690,000","-690,000",
"2357","華碩            ","1,438,330","2,427,000","-988,670","0","0","0","0","2,000","-2,000","300,000","312,000","2,000","310,000","0","10,000","-10,000","-690,670",
"1313","聯成            ","520,000","1,119,000","-599,000","0","0","0","0","22,000","-22,000","-70,000","0","6,000","-6,000","1,000","65,000","-64,000","-691,000",
="079033","新唐永豐7B購01  ","0","0","0","0","0","0","0","0","0","-691,000","0","0","0","110,000","801,000","-691,000","-691,000",
="078490","鴻海中信7B購01  ","0","0","0","0","0","0","0","0","0","-692,000","0","0","0","10,000","702,000","-692,000","-692,000",
="079086","中碳凱基7B購01  ","0","0","0","0","0","0","0","0","0","-696,000","0","0","0","0","696,000","-696,000","-696,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","0","0","0","-696,403","0","0","0","223,000","919,403","-696,403","-696,403",
="074009","長榮群益78購03  ","0","0","0","0","0","0","0","0","0","-697,000","0","0","0","0","697,000","-697,000","-697,000",
="074108","台積電元大78購14","0","0","0","0","0","0","0","0","0","-699,000","0","0","0","20,000","719,000","-699,000","-699,000",
="078920","鴻海國泰7B購04  ","0","0","0","0","0","0","0","0","0","-701,000","0","0","0","88,000","789,000","-701,000","-701,000",
="07610P","台灣50群益7B售03","0","0","0","0","0","0","0","0","0","-702,000","0","0","0","0","702,000","-702,000","-702,000",
="070419","和大群益77購01  ","0","0","0","0","0","0","0","0","0","-702,000","0","0","0","562,000","1,264,000","-702,000","-702,000",
="06677P","可成富邦78售03  ","0","0","0","0","0","0","0","0","0","-708,000","0","0","0","0","708,000","-708,000","-708,000",
="077935","聚陽統一7B購01  ","0","0","0","0","0","0","0","0","0","-709,000","0","0","0","488,000","1,197,000","-709,000","-709,000",
="06694P","旺宏元富78售01  ","0","0","0","0","0","0","0","0","0","-709,000","0","0","0","2,543,000","3,252,000","-709,000","-709,000",
="076535","強茂日盛7A購01  ","0","0","0","0","0","0","0","0","0","-710,000","0","0","0","23,000","733,000","-710,000","-710,000",
="077181","致茂兆豐7A購01  ","0","0","0","0","0","0","0","0","0","-710,000","0","0","0","0","710,000","-710,000","-710,000",
="072739","統一凱基77購01  ","0","0","0","0","0","0","0","0","0","-711,000","0","0","0","408,000","1,119,000","-711,000","-711,000",
="073938","鴻海麥證79購03  ","0","0","0","175,000","886,000","-711,000","0","0","0","-711,000","0","0","0","175,000","886,000","-711,000","-711,000",
="079758","台勝科元大7B購06","0","0","0","0","0","0","0","0","0","-711,000","0","0","0","28,000","739,000","-711,000","-711,000",
="079729","台苯國泰7B購01  ","0","0","0","0","0","0","0","0","0","-714,000","0","0","0","5,000","719,000","-714,000","-714,000",
="07137P","國巨元大79售08  ","0","5,000","-5,000","0","0","0","0","0","0","-710,000","0","0","0","0","710,000","-710,000","-715,000",
="077311","強茂統一7B購01  ","0","0","0","0","0","0","0","0","0","-718,000","0","0","0","317,000","1,035,000","-718,000","-718,000",
="077936","台積電統一7B購05","0","0","0","0","0","0","0","0","0","-719,000","0","0","0","315,000","1,034,000","-719,000","-719,000",
="072831","台苯國泰78購01  ","0","0","0","0","0","0","0","0","0","-721,000","0","0","0","130,000","851,000","-721,000","-721,000",
="075463","瑞昱永豐79購01  ","0","0","0","0","0","0","0","0","0","-727,000","0","0","0","20,000","747,000","-727,000","-727,000",
="075346","聯電中信79購01  ","0","0","0","0","0","0","0","0","0","-728,000","0","0","0","87,000","815,000","-728,000","-728,000",
="076807","燿華永豐7A購01  ","0","0","0","0","0","0","0","0","0","-729,000","0","0","0","0","729,000","-729,000","-729,000",
="079233","百和凱基7B購01  ","0","0","0","0","0","0","0","0","0","-740,000","0","0","0","133,000","873,000","-740,000","-740,000",
="077821","鴻海元大7A購10  ","0","0","0","0","0","0","0","0","0","-741,000","0","0","0","677,000","1,418,000","-741,000","-741,000",
="077657","和大麥證7B購01  ","0","0","0","940,000","1,681,000","-741,000","0","0","0","-741,000","0","0","0","940,000","1,681,000","-741,000","-741,000",
="078799","日電貿永豐7B購01","0","0","0","0","0","0","0","0","0","-741,000","0","0","0","236,000","977,000","-741,000","-741,000",
="079030","奇力新永豐7B購03","0","0","0","0","0","0","0","0","0","-743,000","0","0","0","297,000","1,040,000","-743,000","-743,000",
="079363","東聯統一81購01  ","0","0","0","0","0","0","0","0","0","-744,000","0","0","0","0","744,000","-744,000","-744,000",
"3532","台勝科          ","217,000","981,000","-764,000","0","0","0","515,000","236,000","279,000","-259,000","51,000","120,000","-69,000","231,000","421,000","-190,000","-744,000",
="076908","捷敏元富7A購01  ","0","0","0","0","0","0","0","0","0","-745,000","0","0","0","620,000","1,365,000","-745,000","-745,000",
="079121","台勝科中信7C購01","0","0","0","0","0","0","0","0","0","-745,000","0","0","0","725,000","1,470,000","-745,000","-745,000",
="07448P","智邦凱基7A售04  ","0","0","0","0","0","0","0","0","0","-748,000","0","0","0","0","748,000","-748,000","-748,000",
="078881","FB上証中信7B購01","0","0","0","0","0","0","0","0","0","-750,000","0","0","0","32,000","782,000","-750,000","-750,000",
="072461","臻鼎麥證77購01  ","0","0","0","100,000","852,000","-752,000","0","0","0","-752,000","0","0","0","100,000","852,000","-752,000","-752,000",
="076080","康普永豐79購01  ","0","0","0","0","0","0","0","0","0","-753,000","0","0","0","15,000","768,000","-753,000","-753,000",
="07168P","台積電麥證79售03","0","0","0","180,000","933,000","-753,000","0","0","0","-753,000","0","0","0","180,000","933,000","-753,000","-753,000",
="077306","TPK麥證7A購01   ","0","0","0","244,000","999,000","-755,000","0","0","0","-755,000","0","0","0","244,000","999,000","-755,000","-755,000",
="070666","中石化元大77購01","0","0","0","0","0","0","0","0","0","-755,000","0","0","0","23,000","778,000","-755,000","-755,000",
="06191P","可成群益76售10  ","0","0","0","0","0","0","0","0","0","-755,000","0","0","0","0","755,000","-755,000","-755,000",
="079238","嘉聯益日盛7B購01","0","0","0","0","0","0","0","0","0","-755,000","0","0","0","195,000","950,000","-755,000","-755,000",
="075519","A50正2元富79購03","0","0","0","0","0","0","0","0","0","-759,000","0","0","0","100,000","859,000","-759,000","-759,000",
="076467","滬深2X元富81購01","0","0","0","0","0","0","0","0","0","-761,000","0","0","0","345,000","1,106,000","-761,000","-761,000",
="072078","景碩永豐77購01  ","0","0","0","0","0","0","0","0","0","-762,000","0","0","0","434,000","1,196,000","-762,000","-762,000",
="078839","強茂富邦7B購01  ","0","0","0","0","0","0","0","0","0","-765,000","0","0","0","257,000","1,022,000","-765,000","-765,000",
="073799","瑞昱麥證7A購01  ","0","0","0","0","765,000","-765,000","0","0","0","-765,000","0","0","0","0","765,000","-765,000","-765,000",
="07788P","訊芯群益7B售02  ","0","0","0","0","0","0","0","0","0","-769,000","0","0","0","0","769,000","-769,000","-769,000",
="06341P","鴻海中信77售02  ","8,000","10,000","-2,000","0","0","0","0","0","0","-768,000","0","0","0","56,000","824,000","-768,000","-770,000",
="073222","和大永豐77購01  ","0","0","0","0","0","0","0","0","0","-770,000","0","0","0","0","770,000","-770,000","-770,000",
="075724","為升麥證79購03  ","0","0","0","0","772,000","-772,000","0","0","0","-772,000","0","0","0","0","772,000","-772,000","-772,000",
="079108","創意麥證7C購01  ","0","0","0","0","775,000","-775,000","0","0","0","-775,000","0","0","0","0","775,000","-775,000","-775,000",
"6257","矽格            ","697,000","1,061,000","-364,000","0","0","0","0","11,000","-11,000","-400,000","9,000","123,000","-114,000","15,000","301,000","-286,000","-775,000",
="078670","滬深2X元大7B購05","0","0","0","0","0","0","0","0","0","-776,000","0","0","0","0","776,000","-776,000","-776,000",
="079726","嘉晶元大7B購02  ","0","0","0","0","0","0","0","0","0","-778,000","0","0","0","561,000","1,339,000","-778,000","-778,000",
="078354","上証2X元大7B購01","0","0","0","0","0","0","0","0","0","-785,000","0","0","0","0","785,000","-785,000","-785,000",
="076391","康友麥證7B購01  ","0","0","0","53,000","838,000","-785,000","0","0","0","-785,000","0","0","0","53,000","838,000","-785,000","-785,000",
="073640","康普元大78購01  ","0","0","0","0","0","0","0","0","0","-785,000","0","0","0","0","785,000","-785,000","-785,000",
="075620","台積電統一7B購02","0","0","0","0","0","0","0","0","0","-785,000","0","0","0","379,000","1,164,000","-785,000","-785,000",
="076007","新唐麥證7A購01  ","0","0","0","0","790,000","-790,000","0","0","0","-790,000","0","0","0","0","790,000","-790,000","-790,000",
"2345","智邦            ","1,442,000","662,000","780,000","0","0","0","0","361,000","-361,000","-1,209,000","56,000","284,000","-228,000","27,000","1,008,000","-981,000","-790,000",
="074949","第一金麥證79購01","0","0","0","10,000","803,000","-793,000","0","0","0","-793,000","0","0","0","10,000","803,000","-793,000","-793,000",
="074409","廣宇富邦78購01  ","0","0","0","0","0","0","0","0","0","-797,000","0","0","0","219,000","1,016,000","-797,000","-797,000",
"2006","東和鋼鐵        ","113,000","711,000","-598,000","0","0","0","0","154,000","-154,000","-47,000","0","47,000","-47,000","0","0","0","-799,000",
="078057","玉晶光日盛7A購01","0","0","0","0","0","0","0","0","0","-800,000","0","0","0","103,000","903,000","-800,000","-800,000",
="079018","台苯麥證7B購01  ","0","0","0","539,000","1,550,000","-1,011,000","0","0","0","-801,000","0","0","0","749,000","1,550,000","-801,000","-801,000",
"1305","華夏            ","160,000","464,000","-304,000","0","0","0","0","337,000","-337,000","-161,000","4,000","55,000","-51,000","12,000","122,000","-110,000","-802,000",
="079511","玉晶光凱基7B購03","0","0","0","0","0","0","0","0","0","-803,000","0","0","0","1,604,000","2,407,000","-803,000","-803,000",
="07808P","華新統一7B售02  ","0","0","0","0","0","0","0","0","0","-804,000","0","0","0","0","804,000","-804,000","-804,000",
="075218","開發金麥證7A購01","0","0","0","0","840,000","-840,000","0","0","0","-808,000","0","0","0","32,000","840,000","-808,000","-808,000",
="077533","玉晶光永豐7A購03","0","0","0","0","0","0","0","0","0","-810,000","0","0","0","902,000","1,712,000","-810,000","-810,000",
"6269","台郡            ","483,000","1,197,000","-714,000","0","0","0","0","0","0","-98,000","0","118,000","-118,000","89,000","69,000","20,000","-812,000",
="071737","台灣50兆豐7A購01","0","0","0","0","0","0","0","0","0","-814,000","0","0","0","214,000","1,028,000","-814,000","-814,000",
="06512P","國泰金元大77售03","0","0","0","0","0","0","0","0","0","-816,000","0","0","0","435,000","1,251,000","-816,000","-816,000",
="072750","日月光群益77購01","0","0","0","0","0","0","0","0","0","-818,000","0","0","0","0","818,000","-818,000","-818,000",
="078343","宏達電永豐7B購02","0","0","0","0","0","0","0","0","0","-824,000","0","0","0","0","824,000","-824,000","-824,000",
="07604P","華新科統一7B售07","0","0","0","0","0","0","0","0","0","-824,000","0","0","0","150,000","974,000","-824,000","-824,000",
="077506","強茂兆豐7A購02  ","0","0","0","0","0","0","0","0","0","-827,000","0","0","0","377,000","1,204,000","-827,000","-827,000",
="076233","康友群益79購02  ","0","0","0","0","0","0","0","0","0","-831,000","0","0","0","199,000","1,030,000","-831,000","-831,000",
="06706P","國巨元大78售02  ","0","0","0","0","0","0","0","0","0","-840,000","0","0","0","0","840,000","-840,000","-840,000",
"3006","晶豪科          ","167,000","422,000","-255,000","0","0","0","0","0","0","-590,000","0","20,000","-20,000","18,000","588,000","-570,000","-845,000",
="076203","國泰金日盛79購01","0","0","0","0","0","0","0","0","0","-852,000","0","0","0","151,000","1,003,000","-852,000","-852,000",
="078808","台積電統一83購01","0","0","0","0","0","0","0","0","0","-855,000","0","0","0","1,657,000","2,512,000","-855,000","-855,000",
="06627P","國泰金群益77售02","0","0","0","0","0","0","0","0","0","-856,000","0","0","0","349,000","1,205,000","-856,000","-856,000",
="073036","第一金麥證77購01","0","0","0","0","857,000","-857,000","0","0","0","-857,000","0","0","0","0","857,000","-857,000","-857,000",
="073651","富邦金群益79購01","0","0","0","0","0","0","0","0","0","-866,000","0","0","0","299,000","1,165,000","-866,000","-866,000",
="077519","旺宏麥證7A購01  ","0","0","0","446,000","1,313,000","-867,000","0","0","0","-867,000","0","0","0","446,000","1,313,000","-867,000","-867,000",
="078064","台積電統一7A購06","0","0","0","0","0","0","0","0","0","-869,000","0","0","0","406,000","1,275,000","-869,000","-869,000",
"6449","鈺邦            ","1,043,030","221,000","822,030","0","0","0","462,000","1,950,000","-1,488,000","-207,000","74,000","281,000","-207,000","0","0","0","-872,970",
="074477","貿聯麥證7A購01  ","0","0","0","20,000","894,000","-874,000","0","0","0","-874,000","0","0","0","20,000","894,000","-874,000","-874,000",
="078851","貿聯群益7B購01  ","0","0","0","0","0","0","0","0","0","-877,000","0","0","0","10,000","887,000","-877,000","-877,000",
"8110","華東            ","288,000","675,000","-387,000","0","0","0","0","0","0","-491,000","98,000","128,000","-30,000","1,000","462,000","-461,000","-878,000",
="077208","瑞昱麥證7B購01  ","0","0","0","0","879,000","-879,000","0","0","0","-879,000","0","0","0","0","879,000","-879,000","-879,000",
="077765","和大麥證7C購01  ","0","0","0","1,513,000","2,393,000","-880,000","0","0","0","-880,000","0","0","0","1,513,000","2,393,000","-880,000","-880,000",
="078676","國巨元大7B購04  ","0","0","0","0","0","0","0","0","0","-885,000","0","0","0","112,000","997,000","-885,000","-885,000",
="07595P","葡萄王日盛7B售01","0","0","0","0","0","0","0","0","0","-888,000","0","0","0","147,000","1,035,000","-888,000","-888,000",
="07457P","富邦金元大7A售03","0","0","0","0","0","0","0","0","0","-889,000","0","0","0","125,000","1,014,000","-889,000","-889,000",
="06996P","台積電玉山79售02","0","0","0","0","0","0","0","0","0","-890,000","0","0","0","126,000","1,016,000","-890,000","-890,000",
="078986","台勝科元大7B購02","0","0","0","0","0","0","0","0","0","-890,000","0","0","0","630,000","1,520,000","-890,000","-890,000",
="07093P","強茂元大79售03  ","0","0","0","0","0","0","0","0","0","-893,000","0","0","0","40,000","933,000","-893,000","-893,000",
="073779","宏達電群益78購01","0","0","0","0","0","0","0","0","0","-895,000","0","0","0","303,000","1,198,000","-895,000","-895,000",
