"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="07469P","台積電富邦7B售03","0","0","0","0","0","0","0","0","0","-76,000","0","0","0","111,000","187,000","-76,000","-76,000",
="074991","訊芯群益79購01  ","0","0","0","0","0","0","0","0","0","-76,000","0","0","0","10,000","86,000","-76,000","-76,000",
="07436P","大亞永豐7A售03  ","0","0","0","0","0","0","0","0","0","-76,000","0","0","0","0","76,000","-76,000","-76,000",
="075127","上証2X元大79購01","0","0","0","0","0","0","0","0","0","-76,000","0","0","0","109,000","185,000","-76,000","-76,000",
="076544","葡萄王中信7B購01","0","0","0","0","0","0","0","0","0","-76,000","0","0","0","0","76,000","-76,000","-76,000",
="076529","華晶科凱基7A購01","0","0","0","0","0","0","0","0","0","-76,000","0","0","0","129,000","205,000","-76,000","-76,000",
"8249","菱光            ","45,000","117,000","-72,000","0","0","0","0","0","0","-4,000","0","4,000","-4,000","0","0","0","-76,000",
"2395","研華            ","386,000","470,903","-84,903","0","0","0","10,000","0","10,000","-2,000","0","1,000","-1,000","0","1,000","-1,000","-76,903",
="079240","台郡宏遠7B購01  ","0","0","0","0","0","0","0","0","0","-77,000","0","0","0","268,000","345,000","-77,000","-77,000",
="078028","建準元大7A購01  ","0","0","0","0","0","0","0","0","0","-77,000","0","0","0","95,000","172,000","-77,000","-77,000",
="079698","中石化群益7B購01","0","0","0","0","0","0","0","0","0","-77,000","0","0","0","0","77,000","-77,000","-77,000",
="070819","群創日盛77購01  ","0","0","0","0","0","0","0","0","0","-77,000","0","0","0","279,000","356,000","-77,000","-77,000",
="073419","上銀兆豐79購01  ","0","0","0","0","0","0","0","0","0","-77,000","0","0","0","0","77,000","-77,000","-77,000",
"6215","和椿            ","285,000","362,000","-77,000","0","0","0","0","0","0","0","1,000","1,000","0","0","0","0","-77,000",
="077982","敦南凱基7A購01  ","0","0","0","0","0","0","0","0","0","-78,000","0","0","0","169,000","247,000","-78,000","-78,000",
="077452","南亞元大7A購01  ","0","0","0","0","0","0","0","0","0","-78,000","0","0","0","373,000","451,000","-78,000","-78,000",
="079490","鴻海元大7C購02  ","0","0","0","0","0","0","0","0","0","-78,000","0","0","0","5,000","83,000","-78,000","-78,000",
="07492P","台積電元大7A售14","0","0","0","0","0","0","0","0","0","-78,000","0","0","0","0","78,000","-78,000","-78,000",
="074302","新唐元大78購02  ","0","0","0","0","0","0","0","0","0","-78,000","0","0","0","368,000","446,000","-78,000","-78,000",
"6416","瑞祺電通        ","0","0","0","0","0","0","0","0","0","-78,000","2,000","80,000","-78,000","0","0","0","-78,000",
="079501","GIS元大7C購02   ","0","0","0","0","0","0","0","0","0","-79,000","0","0","0","462,000","541,000","-79,000","-79,000",
="07908P","可成日盛7C售01  ","0","0","0","0","0","0","0","0","0","-79,000","0","0","0","0","79,000","-79,000","-79,000",
="078464","敦泰元大7B購02  ","0","0","0","0","0","0","0","0","0","-79,000","0","0","0","211,000","290,000","-79,000","-79,000",
="073280","GIS台新78購03   ","0","2,000","-2,000","0","0","0","0","0","0","-77,000","0","0","0","122,000","199,000","-77,000","-79,000",
="070865","裕融元大79購01  ","0","0","0","0","0","0","0","0","0","-79,000","0","0","0","22,000","101,000","-79,000","-79,000",
="072293","深100群益78購01 ","0","0","0","0","0","0","0","0","0","-79,000","0","0","0","0","79,000","-79,000","-79,000",
="072949","GIS兆豐77購03   ","0","0","0","0","0","0","0","0","0","-79,000","0","0","0","61,000","140,000","-79,000","-79,000",
="069731","鴻海兆豐7C購01  ","0","0","0","0","0","0","0","0","0","-79,000","0","0","0","0","79,000","-79,000","-79,000",
="075252","長榮中信79購01  ","0","0","0","0","0","0","0","0","0","-79,000","0","0","0","244,000","323,000","-79,000","-79,000",
="075439","冠德麥證79購01  ","0","0","0","0","79,000","-79,000","0","0","0","-79,000","0","0","0","0","79,000","-79,000","-79,000",
="075969","旺宏群益7A購02  ","0","0","0","0","0","0","0","0","0","-79,000","0","0","0","126,000","205,000","-79,000","-79,000",
"2486","一詮            ","163,000","417,000","-254,000","0","0","0","0","0","0","175,000","176,000","1,000","175,000","0","0","0","-79,000",
="078489","華通中信7B購01  ","0","0","0","0","0","0","0","0","0","-80,000","0","0","0","176,000","256,000","-80,000","-80,000",
="078430","全新凱基7B購01  ","0","0","0","0","0","0","0","0","0","-80,000","0","0","0","634,000","714,000","-80,000","-80,000",
="078056","開發金日盛7A購01","0","0","0","0","0","0","0","0","0","-80,000","0","0","0","219,000","299,000","-80,000","-80,000",
="078060","智邦凱基7A購06  ","0","0","0","0","0","0","0","0","0","-80,000","0","0","0","0","80,000","-80,000","-80,000",
="078097","榮成元大7A購02  ","0","0","0","0","0","0","0","0","0","-80,000","0","0","0","0","80,000","-80,000","-80,000",
="077545","中橡元富7A購01  ","0","0","0","0","0","0","0","0","0","-80,000","0","0","0","21,000","101,000","-80,000","-80,000",
="079206","潤隆統一81購01  ","0","0","0","0","0","0","0","0","0","-80,000","0","0","0","0","80,000","-80,000","-80,000",
="079505","大同凱基7B購02  ","0","0","0","0","0","0","0","0","0","-80,000","0","0","0","3,000","83,000","-80,000","-80,000",
="074956","鎧勝日盛79購01  ","0","0","0","0","0","0","0","0","0","-80,000","0","0","0","0","80,000","-80,000","-80,000",
="06896P","台積電群益79售05","0","0","0","0","0","0","0","0","0","-80,000","0","0","0","10,000","90,000","-80,000","-80,000",
="070254","亞光中信78購01  ","0","0","0","0","0","0","0","0","0","-80,000","0","0","0","30,000","110,000","-80,000","-80,000",
="071783","盛群群益77購01  ","0","0","0","0","0","0","0","0","0","-80,000","0","0","0","0","80,000","-80,000","-80,000",
="073877","滬深2X中信7A購01","0","0","0","0","0","0","0","0","0","-80,000","0","0","0","0","80,000","-80,000","-80,000",
="075831","景碩台新7A購01  ","0","0","0","0","0","0","0","0","0","-80,000","0","0","0","20,000","100,000","-80,000","-80,000",
="075815","可成統一7A購03  ","0","0","0","0","0","0","0","0","0","-80,000","0","0","0","220,000","300,000","-80,000","-80,000",
="076344","鎧勝中信7B購01  ","0","0","0","0","0","0","0","0","0","-80,000","0","0","0","420,000","500,000","-80,000","-80,000",
="076219","鴻海台新7A購01  ","0","0","0","0","0","0","0","0","0","-80,000","0","0","0","0","80,000","-80,000","-80,000",
="076729","敦泰凱基7A購01  ","0","0","0","0","0","0","0","0","0","-80,000","0","0","0","250,000","330,000","-80,000","-80,000",
="075347","日月光中信7A購01","0","0","0","0","0","0","0","0","0","-80,000","0","0","0","0","80,000","-80,000","-80,000",
="074268","中租麥證79購01  ","0","0","0","0","80,000","-80,000","0","0","0","-80,000","0","0","0","0","80,000","-80,000","-80,000",
"2514","龍邦            ","49,000","129,000","-80,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-80,000",
="080398","和大兆豐81購01  ","0","0","0","0","0","0","0","0","0","-80,000","0","0","0","31,000","111,000","-80,000","-80,000",
="080024","台新金日盛7C購01","0","0","0","0","0","0","0","0","0","-80,000","0","0","0","82,000","162,000","-80,000","-80,000",
="078676","國巨元大7B購04  ","0","0","0","0","0","0","0","0","0","-81,000","0","0","0","44,000","125,000","-81,000","-81,000",
="072653","大立光兆豐77購06","0","0","0","0","0","0","0","0","0","-81,000","0","0","0","118,000","199,000","-81,000","-81,000",
="06630P","鴻海富邦7A售01  ","0","0","0","0","0","0","0","0","0","-81,000","0","0","0","819,000","900,000","-81,000","-81,000",
="06746P","台郡群益78售04  ","0","0","0","0","0","0","0","0","0","-81,000","0","0","0","118,000","199,000","-81,000","-81,000",
="06703P","聯發科凱基78售06","0","0","0","0","0","0","0","0","0","-81,000","0","0","0","1,000","82,000","-81,000","-81,000",
="073994","健策元大78購01  ","0","0","0","0","0","0","0","0","0","-81,000","0","0","0","40,000","121,000","-81,000","-81,000",
="077060","亞光中信7A購01  ","0","0","0","0","0","0","0","0","0","-81,000","0","0","0","73,000","154,000","-81,000","-81,000",
="075915","宏達電日盛79購01","0","0","0","0","0","0","0","0","0","-81,000","0","0","0","10,000","91,000","-81,000","-81,000",
="079987","滬深2X元大7C購02","0","0","0","0","0","0","0","0","0","-81,000","0","0","0","0","81,000","-81,000","-81,000",
="07489P","創意國泰7B售02  ","0","0","0","0","0","0","0","0","0","-82,000","0","0","0","20,000","102,000","-82,000","-82,000",
="079048","台塑元大7B購02  ","0","0","0","0","0","0","0","0","0","-82,000","0","0","0","0","82,000","-82,000","-82,000",
="076170","潤泰全統一79購01","0","0","0","0","0","0","0","0","0","-82,000","0","0","0","8,000","90,000","-82,000","-82,000",
="076525","上証2X凱基7C購01","0","0","0","0","0","0","0","0","0","-82,000","0","0","0","0","82,000","-82,000","-82,000",
="079917","捷敏元大7B購01  ","0","0","0","0","0","0","0","0","0","-82,000","0","0","0","93,000","175,000","-82,000","-82,000",
="07789P","大立光元富7B售05","0","0","0","0","0","0","0","0","0","-83,000","0","0","0","25,000","108,000","-83,000","-83,000",
="077880","強茂玉山7A購01  ","0","0","0","0","0","0","0","0","0","-83,000","0","0","0","17,000","100,000","-83,000","-83,000",
="078126","京元電凱基7A購01","0","0","0","0","0","0","0","0","0","-83,000","0","0","0","267,000","350,000","-83,000","-83,000",
="00643","群益深証中小    ","159,000","0","159,000","0","0","0","0","0","0","-242,000","0","0","0","172,000","414,000","-242,000","-83,000",
="079879","鴻海凱基7B購08  ","0","0","0","0","0","0","0","0","0","-83,000","0","0","0","80,000","163,000","-83,000","-83,000",
"3515","華擎            ","53,000","105,000","-52,000","0","0","0","0","9,000","-9,000","-22,000","0","0","0","0","22,000","-22,000","-83,000",
="077569","鴻海元大7A購06  ","0","0","0","0","0","0","0","0","0","-84,000","0","0","0","68,000","152,000","-84,000","-84,000",
="07879P","上銀凱基7C售02  ","0","0","0","0","0","0","0","0","0","-84,000","0","0","0","15,000","99,000","-84,000","-84,000",
="07300P","燿華元富7A售02  ","0","0","0","0","0","0","0","0","0","-84,000","0","0","0","0","84,000","-84,000","-84,000",
="075844","力麗日盛79購01  ","0","0","0","0","0","0","0","0","0","-84,000","0","0","0","100,000","184,000","-84,000","-84,000",
="080057","台勝科群益7C購01","0","0","0","0","0","0","0","0","0","-84,000","0","0","0","20,000","104,000","-84,000","-84,000",
"2393","億光            ","204,000","288,000","-84,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-84,000",
"2038","海光            ","7,000","91,000","-84,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-84,000",
"4137","麗豐-KY         ","335,000","327,622","7,378","0","0","0","8,000","5,000","3,000","-95,000","2,000","0","2,000","9,000","106,000","-97,000","-84,622",
="073420","新唐兆豐79購01  ","0","0","0","0","0","0","0","0","0","-85,000","0","0","0","572,000","657,000","-85,000","-85,000",
="073485","亞光統一78購03  ","0","0","0","0","0","0","0","0","0","-85,000","0","0","0","15,000","100,000","-85,000","-85,000",
="073592","瑞軒元富78購01  ","0","0","0","0","0","0","0","0","0","-85,000","0","0","0","15,000","100,000","-85,000","-85,000",
="07206P","富邦金元富7A售02","1,000","2,000","-1,000","0","0","0","0","0","0","-84,000","0","0","0","105,000","189,000","-84,000","-85,000",
="05774P","鴻海台新78售02  ","0","0","0","0","0","0","0","0","0","-85,000","0","0","0","0","85,000","-85,000","-85,000",
="076154","義隆元大79購02  ","0","0","0","0","0","0","0","0","0","-85,000","0","0","0","13,000","98,000","-85,000","-85,000",
="076274","敦南日盛79購01  ","0","0","0","0","0","0","0","0","0","-85,000","0","0","0","261,000","346,000","-85,000","-85,000",
="076805","正新永豐7A購01  ","0","0","0","0","0","0","0","0","0","-85,000","0","0","0","225,000","310,000","-85,000","-85,000",
="076879","聯詠元大7A購02  ","0","0","0","0","0","0","0","0","0","-85,000","0","0","0","115,000","200,000","-85,000","-85,000",
="074028","國泰金統一78購02","0","0","0","0","0","0","0","0","0","-85,000","0","0","0","380,000","465,000","-85,000","-85,000",
="07504P","鴻海元富7A售04  ","0","0","0","0","0","0","0","0","0","-85,000","0","0","0","8,000","93,000","-85,000","-85,000",
="075474","強茂麥證79購01  ","0","0","0","2,000","87,000","-85,000","0","0","0","-85,000","0","0","0","2,000","87,000","-85,000","-85,000",
"4552","力達-KY         ","4,000","120,000","-116,000","0","0","0","0","0","0","31,000","31,000","0","31,000","0","0","0","-85,000",
"4960","奇美材          ","39,000","203,000","-164,000","0","0","0","0","0","0","79,000","82,000","3,000","79,000","0","0","0","-85,000",
"2836","高雄銀          ","8,000","93,000","-85,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-85,000",
="080411","康控永豐7C購01  ","0","0","0","0","0","0","0","0","0","-85,000","0","0","0","0","85,000","-85,000","-85,000",
="079974","華新群益7C購01  ","0","0","0","0","0","0","0","0","0","-85,000","0","0","0","822,000","907,000","-85,000","-85,000",
="078030","日電貿元大7A購05","0","0","0","0","0","0","0","0","0","-86,000","0","0","0","663,000","749,000","-86,000","-86,000",
="078434","中石化國票7B購01","0","0","0","0","0","0","0","0","0","-86,000","2,000","0","2,000","52,000","140,000","-88,000","-86,000",
="072646","禾伸堂麥證77購01","0","0","0","1,051,000","1,073,000","-22,000","0","0","0","-86,000","0","0","0","1,051,000","1,137,000","-86,000","-86,000",
="075423","GIS元大79購02   ","0","0","0","0","0","0","0","0","0","-86,000","0","0","0","1,120,000","1,206,000","-86,000","-86,000",
="076260","和大兆豐7A購03  ","0","0","0","0","0","0","0","0","0","-86,000","0","0","0","275,000","361,000","-86,000","-86,000",
="07616P","國巨凱基7B售02  ","0","0","0","0","0","0","0","0","0","-86,000","0","0","0","0","86,000","-86,000","-86,000",
="080624","亞德客麥證81購01","0","0","0","0","86,000","-86,000","0","0","0","-86,000","0","0","0","0","86,000","-86,000","-86,000",
"2231","為升            ","47,000","32,000","15,000","0","0","0","44,000","0","44,000","-145,000","14,000","153,000","-139,000","10,000","16,000","-6,000","-86,000",
"1215","卜蜂            ","106,000","167,440","-61,440","0","0","0","0","0","0","-25,000","0","25,000","-25,000","0","0","0","-86,440",
="078518","技嘉永豐7B購01  ","0","0","0","0","0","0","0","0","0","-87,000","0","0","0","50,000","137,000","-87,000","-87,000",
="074635","亞德客永豐79購01","0","0","0","0","0","0","0","0","0","-87,000","0","0","0","124,000","211,000","-87,000","-87,000",
="073640","康普元大78購01  ","0","0","0","0","0","0","0","0","0","-87,000","0","0","0","163,000","250,000","-87,000","-87,000",
="073299","潤泰全日盛77購01","0","0","0","0","0","0","0","0","0","-87,000","0","0","0","12,000","99,000","-87,000","-87,000",
"2545","皇翔            ","6,000","96,000","-90,000","0","0","0","0","0","0","3,000","3,000","0","3,000","0","0","0","-87,000",
="078328","鴻海永昌7B購01  ","0","0","0","0","0","0","0","0","0","-88,000","0","0","0","100,000","188,000","-88,000","-88,000",
="077446","華新台新7B購01  ","0","0","0","0","0","0","0","0","0","-88,000","0","0","0","0","88,000","-88,000","-88,000",
="076547","康控國泰7C購01  ","0","0","0","0","0","0","0","0","0","-88,000","0","0","0","50,000","138,000","-88,000","-88,000",
="07432P","聯發科元大7A售07","0","0","0","0","0","0","0","0","0","-88,000","0","0","0","143,000","231,000","-88,000","-88,000",
="077874","康普永豐7A購02  ","0","0","0","0","0","0","0","0","0","-89,000","0","0","0","148,000","237,000","-89,000","-89,000",
="078512","創意群益7B購01  ","0","0","0","0","0","0","0","0","0","-89,000","0","0","0","114,000","203,000","-89,000","-89,000",
="078213","力成中信7B購01  ","0","0","0","0","0","0","0","0","0","-89,000","0","0","0","0","89,000","-89,000","-89,000",
="07932P","儒鴻元大7C售01  ","0","0","0","0","0","0","0","0","0","-89,000","0","0","0","513,000","602,000","-89,000","-89,000",
="073257","新日興元大77購01","0","0","0","0","0","0","0","0","0","-89,000","0","0","0","34,000","123,000","-89,000","-89,000",
="06892P","上銀康和79售01  ","0","0","0","0","0","0","0","0","0","-89,000","0","0","0","0","89,000","-89,000","-89,000",
="071201","文曄元大7A購01  ","0","0","0","0","0","0","0","0","0","-89,000","0","0","0","37,000","126,000","-89,000","-89,000",
="074463","為升中信78購01  ","0","0","0","0","0","0","0","0","0","-89,000","0","0","0","110,000","199,000","-89,000","-89,000",
="072519","統一麥證77購01  ","0","0","0","112,000","298,000","-186,000","0","0","0","-89,000","0","0","0","219,000","308,000","-89,000","-89,000",
="076850","敦南國票7A購01  ","0","0","0","0","0","0","0","0","0","-89,000","0","0","0","55,000","144,000","-89,000","-89,000",
="077123","A50正2元富7A購01","0","0","0","0","0","0","0","0","0","-89,000","0","0","0","129,000","218,000","-89,000","-89,000",
"2838","聯邦銀          ","132,000","77,000","55,000","0","0","0","0","144,000","-144,000","0","0","0","0","0","0","0","-89,000",
"9925","新保            ","0","89,000","-89,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-89,000",
="079481","台塑元大7B購03  ","0","0","0","0","0","0","0","0","0","-90,000","0","0","0","10,000","100,000","-90,000","-90,000",
="074570","京鼎群益79購01  ","0","0","0","0","0","0","0","0","0","-90,000","0","0","0","199,000","289,000","-90,000","-90,000",
="074912","台灣50元富7A購01","0","0","0","0","0","0","0","0","0","-90,000","0","0","0","0","90,000","-90,000","-90,000",
="077960","上銀群益7A購04  ","0","0","0","0","0","0","0","0","0","-90,000","0","0","0","435,000","525,000","-90,000","-90,000",
="078045","FBVIX群益7A購02 ","0","0","0","0","0","0","0","0","0","-90,000","0","0","0","10,000","100,000","-90,000","-90,000",
="077330","滬深2X群益7A購07","0","0","0","0","0","0","0","0","0","-90,000","0","0","0","0","90,000","-90,000","-90,000",
="07111P","聯發科富邦79售03","0","0","0","0","0","0","0","0","0","-90,000","0","0","0","173,000","263,000","-90,000","-90,000",
="07001P","鴻海凱基79售05  ","0","0","0","0","0","0","0","0","0","-90,000","0","0","0","62,000","152,000","-90,000","-90,000",
="06999P","美律元大79售02  ","0","0","0","0","0","0","0","0","0","-90,000","0","0","0","279,000","369,000","-90,000","-90,000",
="071310","華通國泰78購04  ","0","0","0","0","0","0","0","0","0","-90,000","0","0","0","0","90,000","-90,000","-90,000",
="06914P","儒鴻國票79售02  ","0","0","0","0","0","0","0","0","0","-90,000","0","0","0","10,000","100,000","-90,000","-90,000",
="071680","盛群元富77購01  ","0","0","0","0","0","0","0","0","0","-90,000","0","0","0","20,000","110,000","-90,000","-90,000",
="06800P","台積電元大78售09","0","0","0","0","0","0","0","0","0","-90,000","0","0","0","10,000","100,000","-90,000","-90,000",
="072297","義隆群益77購01  ","0","0","0","0","0","0","0","0","0","-90,000","0","0","0","60,000","150,000","-90,000","-90,000",
="073908","台虹元大78購01  ","0","0","0","0","0","0","0","0","0","-90,000","0","0","0","332,000","422,000","-90,000","-90,000",
="07401P","華新科凱基7A售03","0","0","0","0","0","0","0","0","0","-90,000","0","0","0","0","90,000","-90,000","-90,000",
="074233","宏達電日盛78購02","0","0","0","0","0","0","0","0","0","-90,000","0","0","0","0","90,000","-90,000","-90,000",
="074130","臺股指麥證78購03","0","0","0","0","90,000","-90,000","0","0","0","-90,000","0","0","0","0","90,000","-90,000","-90,000",
="075025","台灣50元大7A購01","0","0","0","0","0","0","0","0","0","-90,000","0","0","0","0","90,000","-90,000","-90,000",
="075437","創見麥證79購01  ","0","0","0","0","90,000","-90,000","0","0","0","-90,000","0","0","0","0","90,000","-90,000","-90,000",
="080536","新日興凱基7C購01","0","0","0","0","0","0","0","0","0","-90,000","0","0","0","57,000","147,000","-90,000","-90,000",
="080046","和大群益7C購02  ","0","0","0","0","0","0","0","0","0","-90,000","0","0","0","602,000","692,000","-90,000","-90,000",
"4958","臻鼎-KY         ","809,000","838,780","-29,780","0","0","0","0","0","0","-61,000","21,000","1,000","20,000","9,000","90,000","-81,000","-90,780",
="077362","立隆電永豐7A購01","0","0","0","0","0","0","0","0","0","-91,000","0","0","0","0","91,000","-91,000","-91,000",
="072988","台勝科凱基77購05","0","0","0","0","0","0","0","0","0","-91,000","0","0","0","119,000","210,000","-91,000","-91,000",
="076085","GIS永豐79購05   ","0","0","0","0","0","0","0","0","0","-91,000","0","0","0","55,000","146,000","-91,000","-91,000",
="076212","鎧勝兆豐79購01  ","0","0","0","0","0","0","0","0","0","-91,000","0","0","0","16,000","107,000","-91,000","-91,000",
="075696","友達永豐79購01  ","0","0","0","0","0","0","0","0","0","-91,000","0","0","0","595,000","686,000","-91,000","-91,000",
"3189","景碩            ","48,000","220,000","-172,000","0","0","0","0","0","0","81,000","18,000","7,000","11,000","159,000","89,000","70,000","-91,000",
"6422","君耀-KY         ","63,000","154,000","-91,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-91,000",
="080726","台積電富邦81購02","0","0","0","0","0","0","0","0","0","-91,000","0","0","0","0","91,000","-91,000","-91,000",
="074938","中鋼麥證7A購01  ","0","0","0","8,000","100,000","-92,000","0","0","0","-92,000","0","0","0","8,000","100,000","-92,000","-92,000",
="078794","麗豐凱基7B購01  ","0","0","0","0","0","0","0","0","0","-92,000","0","0","0","100,000","192,000","-92,000","-92,000",
="07915P","富邦金元富7C售02","0","0","0","0","0","0","0","0","0","-92,000","0","0","0","0","92,000","-92,000","-92,000",
="06739P","亞光元大78售03  ","0","0","0","0","0","0","0","0","0","-92,000","0","0","0","128,000","220,000","-92,000","-92,000",
="07067P","臺股指群益79售15","0","0","0","0","0","0","0","0","0","-92,000","0","0","0","46,000","138,000","-92,000","-92,000",
="076852","台郡國票7A購01  ","0","0","0","0","0","0","0","0","0","-92,000","0","0","0","0","92,000","-92,000","-92,000",
="075395","上銀元大79購02  ","0","0","0","0","0","0","0","0","0","-92,000","0","0","0","0","92,000","-92,000","-92,000",
="080355","華邦電元大7C購01","0","0","0","0","0","0","0","0","0","-92,000","0","0","0","141,000","233,000","-92,000","-92,000",
="080310","潤隆麥證7C購01  ","0","0","0","0","92,000","-92,000","0","0","0","-92,000","0","0","0","0","92,000","-92,000","-92,000",
="074881","順德凱基79購02  ","0","0","0","0","0","0","0","0","0","-93,000","0","0","0","872,000","965,000","-93,000","-93,000",
="070476","上銀凱基76購02  ","0","0","0","0","0","0","0","0","0","-93,000","0","0","0","10,000","103,000","-93,000","-93,000",
="073000","技嘉群益77購02  ","0","0","0","0","0","0","0","0","0","-93,000","0","0","0","79,000","172,000","-93,000","-93,000",
="075713","可成群益79購04  ","0","0","0","0","0","0","0","0","0","-93,000","0","0","0","135,000","228,000","-93,000","-93,000",
="076231","致伸群益79購01  ","0","0","0","0","0","0","0","0","0","-93,000","0","0","0","92,000","185,000","-93,000","-93,000",
="076338","潤泰全國泰7A購01","0","0","0","0","0","0","0","0","0","-93,000","0","0","0","7,000","100,000","-93,000","-93,000",
="072671","敦南元大77購01  ","0","0","0","0","0","0","0","0","0","-94,000","0","0","0","56,000","150,000","-94,000","-94,000",
="073644","SP黃豆群益78購01","0","0","0","0","0","0","0","0","0","-94,000","0","0","0","10,000","104,000","-94,000","-94,000",
="069949","友達國泰78購01  ","0","0","0","0","0","0","0","0","0","-94,000","0","0","0","264,000","358,000","-94,000","-94,000",
="076804","潤隆永豐7A購01  ","0","0","0","0","0","0","0","0","0","-94,000","0","0","0","48,000","142,000","-94,000","-94,000",
="074194","瑞軒元大78購01  ","0","0","0","0","0","0","0","0","0","-94,000","0","0","0","50,000","144,000","-94,000","-94,000",
"3036","文曄            ","184,000","246,000","-62,000","0","0","0","0","133,000","-133,000","101,000","133,000","36,000","97,000","9,000","5,000","4,000","-94,000",
="074899","訊芯永豐79購01  ","0","0","0","0","0","0","0","0","0","-95,000","0","0","0","20,000","115,000","-95,000","-95,000",
="074608","和大元大79購01  ","0","0","0","0","0","0","0","0","0","-95,000","0","0","0","104,000","199,000","-95,000","-95,000",
="078453","聯發科統一7C購01","0","0","0","0","0","0","0","0","0","-95,000","0","0","0","15,000","110,000","-95,000","-95,000",
="078412","上銀中信7B購02  ","0","0","0","0","0","0","0","0","0","-95,000","0","0","0","0","95,000","-95,000","-95,000",
="079687","至上宏遠7B購01  ","0","0","0","0","0","0","0","0","0","-95,000","0","0","0","104,000","199,000","-95,000","-95,000",
="06848P","美律群益7A售01  ","0","0","0","0","0","0","0","0","0","-95,000","0","0","0","96,000","191,000","-95,000","-95,000",
="05959P","T50正2日盛7A售01","0","0","0","0","0","0","0","0","0","-95,000","0","0","0","5,000","100,000","-95,000","-95,000",
="077020","南電國票7A購01  ","0","0","0","0","0","0","0","0","0","-95,000","0","0","0","0","95,000","-95,000","-95,000",
="077011","嘉澤兆豐7B購01  ","0","0","0","0","0","0","0","0","0","-95,000","0","6,000","-6,000","61,000","150,000","-89,000","-95,000",
="076955","信邦日盛7A購01  ","0","0","0","0","0","0","0","0","0","-95,000","0","0","0","160,000","255,000","-95,000","-95,000",
="079915","樺漢元大7B購02  ","0","0","0","0","0","0","0","0","0","-95,000","0","0","0","164,000","259,000","-95,000","-95,000",
="070180","華通國泰78購03  ","0","0","0","0","0","0","0","0","0","-96,000","0","0","0","0","96,000","-96,000","-96,000",
="07090P","瑞昱元大79售01  ","0","0","0","0","0","0","0","0","0","-96,000","0","0","0","258,000","354,000","-96,000","-96,000",
="076268","仁寶日盛7A購01  ","0","0","0","0","0","0","0","0","0","-96,000","0","0","0","181,000","277,000","-96,000","-96,000",
="075946","中租元大79購04  ","0","0","0","0","0","0","0","0","0","-96,000","0","0","0","7,000","103,000","-96,000","-96,000",
="075669","康控康和79購02  ","0","0","0","0","0","0","0","0","0","-96,000","0","0","0","3,000","99,000","-96,000","-96,000",
="077191","儒鴻麥證7B購02  ","0","0","0","85,000","181,000","-96,000","0","0","0","-96,000","0","0","0","85,000","181,000","-96,000","-96,000",
"2485","兆赫            ","28,000","119,000","-91,000","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-96,000",
"6414","樺漢            ","145,000","219,000","-74,000","0","0","0","0","28,000","-28,000","6,000","2,000","6,000","-4,000","16,000","6,000","10,000","-96,000",
="074841","旺宏元大79購01  ","0","0","0","0","0","0","0","0","0","-97,000","0","0","0","67,000","164,000","-97,000","-97,000",
="078736","台塑元大7B購01  ","0","0","0","0","0","0","0","0","0","-97,000","0","0","0","0","97,000","-97,000","-97,000",
="075618","樺漢兆豐79購01  ","0","0","0","0","0","0","0","0","0","-97,000","0","0","0","0","97,000","-97,000","-97,000",
="074510","GIS日盛78購03   ","0","0","0","0","0","0","0","0","0","-97,000","0","0","0","373,000","470,000","-97,000","-97,000",
="075948","至上元大79購01  ","0","0","0","0","0","0","0","0","0","-97,000","0","0","0","227,000","324,000","-97,000","-97,000",
="076651","聯茂元富7A購01  ","0","0","0","0","0","0","0","0","0","-97,000","0","0","0","198,000","295,000","-97,000","-97,000",
="079258","GIS國泰7B購01   ","0","0","0","0","0","0","0","0","0","-98,000","0","0","0","30,000","128,000","-98,000","-98,000",
="06974P","南亞科日盛79售01","0","0","0","0","0","0","0","0","0","-98,000","0","0","0","1,000","99,000","-98,000","-98,000",
="075800","景碩統一7C購01  ","0","0","0","0","0","0","0","0","0","-98,000","0","0","0","27,000","125,000","-98,000","-98,000",
="076120","聯鈞群益79購02  ","0","0","0","0","0","0","0","0","0","-98,000","0","0","0","352,000","450,000","-98,000","-98,000",
="074427","文曄元富78購01  ","0","0","0","0","0","0","0","0","0","-98,000","0","0","0","200,000","298,000","-98,000","-98,000",
="077170","智邦元大7A購02  ","0","0","0","0","0","0","0","0","0","-98,000","0","0","0","12,000","110,000","-98,000","-98,000",
