"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="078665","嘉聯益永豐7B購04","0","0","0","0","0","0","0","0","0","-646,000","0","0","0","508,000","1,154,000","-646,000","-646,000",
="07196P","全新永豐7A售01  ","0","0","0","0","0","0","0","0","0","-647,000","0","0","0","13,000","660,000","-647,000","-647,000",
="075493","中租群益79購01  ","0","0","0","0","0","0","0","0","0","-647,000","0","0","0","384,000","1,031,000","-647,000","-647,000",
="079773","兆豐金日盛7B購01","0","0","0","0","0","0","0","0","0","-648,000","0","0","0","155,000","803,000","-648,000","-648,000",
="077312","宏盛統一81購01  ","0","0","0","0","0","0","0","0","0","-649,000","0","0","0","20,000","669,000","-649,000","-649,000",
="07047P","葡萄王元大79售04","0","0","0","0","0","0","0","0","0","-650,000","0","0","0","53,000","703,000","-650,000","-650,000",
="076274","敦南日盛79購01  ","0","0","0","0","0","0","0","0","0","-650,000","0","0","0","78,000","728,000","-650,000","-650,000",
="077703","興勤元大7A購01  ","4,000","0","4,000","0","0","0","0","0","0","-657,000","0","0","0","395,000","1,052,000","-657,000","-653,000",
="078691","強茂群益7B購01  ","0","0","0","0","0","0","0","0","0","-653,000","0","0","0","438,000","1,091,000","-653,000","-653,000",
="080001","新光鋼國泰7C購01","0","0","0","0","0","0","0","0","0","-653,000","0","0","0","0","653,000","-653,000","-653,000",
="072718","聯發科麥證78購01","0","0","0","302,000","957,000","-655,000","0","0","0","-655,000","0","0","0","302,000","957,000","-655,000","-655,000",
="075880","宏碁群益79購04  ","0","0","0","0","0","0","0","0","0","-655,000","0","0","0","255,000","910,000","-655,000","-655,000",
="078921","大同國泰7B購01  ","0","0","0","0","0","0","0","0","0","-657,000","0","0","0","824,000","1,481,000","-657,000","-657,000",
="076711","上銀凱基7B購01  ","0","0","0","0","0","0","0","0","0","-661,000","0","0","0","50,000","711,000","-661,000","-661,000",
="074221","康控凱基78購03  ","0","0","0","0","0","0","0","0","0","-662,000","0","0","0","1,489,000","2,151,000","-662,000","-662,000",
="074266","亞光麥證79購01  ","0","0","0","2,024,000","2,945,000","-921,000","0","0","0","-663,000","0","0","0","2,297,000","2,960,000","-663,000","-663,000",
"2038","海光            ","37,000","701,000","-664,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-664,000",
="078262","宏碁富邦7B購01  ","0","0","0","0","0","0","0","0","0","-665,000","0","0","0","316,000","981,000","-665,000","-665,000",
="07019P","臺股指元大79售17","0","0","0","0","0","0","0","0","0","-665,000","0","0","0","1,585,000","2,250,000","-665,000","-665,000",
="076952","聯詠凱基7A購01  ","0","0","0","0","0","0","0","0","0","-667,000","0","0","0","237,000","904,000","-667,000","-667,000",
="080129","德律元大7C購01  ","0","0","0","0","0","0","0","0","0","-667,000","0","0","0","761,000","1,428,000","-667,000","-667,000",
="079406","宏碁群益7B購03  ","0","0","0","0","0","0","0","0","0","-668,000","0","0","0","232,000","900,000","-668,000","-668,000",
="076802","鑽全永豐7A購01  ","0","0","0","0","0","0","0","0","0","-668,000","0","0","0","276,000","944,000","-668,000","-668,000",
"2603","長榮            ","1,414,000","1,597,000","-183,000","0","0","0","0","0","0","-486,000","282,000","490,000","-208,000","36,000","314,000","-278,000","-669,000",
="076247","敦南統一7B購01  ","0","0","0","0","0","0","0","0","0","-670,000","0","0","0","85,000","755,000","-670,000","-670,000",
"4306","炎洲            ","63,000","818,000","-755,000","0","0","0","0","0","0","84,000","140,000","56,000","84,000","0","0","0","-671,000",
="076722","宏碁凱基7A購02  ","0","0","0","0","0","0","0","0","0","-673,000","0","0","0","1,411,000","2,084,000","-673,000","-673,000",
="06971P","聯電日盛79售01  ","0","0","0","0","0","0","0","0","0","-675,000","0","0","0","301,000","976,000","-675,000","-675,000",
="076825","義隆群益7B購01  ","0","0","0","0","0","0","0","0","0","-679,000","0","0","0","54,000","733,000","-679,000","-679,000",
="073780","康友群益79購01  ","0","0","0","0","0","0","0","0","0","-680,000","0","0","0","17,000","697,000","-680,000","-680,000",
="076155","強茂元大79購04  ","0","0","0","0","0","0","0","0","0","-680,000","0","0","0","776,000","1,456,000","-680,000","-680,000",
="07650P","國巨統一7C售03  ","0","0","0","0","0","0","0","0","0","-680,000","0","0","0","0","680,000","-680,000","-680,000",
="080355","華邦電元大7C購01","0","0","0","0","0","0","0","0","0","-680,000","0","0","0","51,000","731,000","-680,000","-680,000",
="074777","華邦電統一7B購01","0","0","0","0","0","0","0","0","0","-682,000","0","0","0","903,000","1,585,000","-682,000","-682,000",
="076438","晶電國泰7A購01  ","0","0","0","0","0","0","0","0","0","-683,000","0","0","0","40,000","723,000","-683,000","-683,000",
="07922P","全新國泰7C售04  ","0","0","0","0","0","0","0","0","0","-686,000","0","0","0","0","686,000","-686,000","-686,000",
="079745","大同第一7B購01  ","0","0","0","0","0","0","0","0","0","-687,000","0","0","0","0","687,000","-687,000","-687,000",
="075676","鴻海元大79購04  ","0","0","0","0","0","0","0","0","0","-688,000","0","0","0","54,000","742,000","-688,000","-688,000",
="073803","兆豐金麥證79購01","0","0","0","341,000","1,031,000","-690,000","0","0","0","-690,000","0","0","0","341,000","1,031,000","-690,000","-690,000",
="079961","台勝科國泰7B購02","0","0","0","0","0","0","0","0","0","-690,000","0","0","0","17,000","707,000","-690,000","-690,000",
="06729P","大同群益79售01  ","0","0","0","0","0","0","0","0","0","-693,000","0","0","0","0","693,000","-693,000","-693,000",
="080153","台積電麥證81購01","0","0","0","37,000","732,000","-695,000","0","0","0","-695,000","0","0","0","37,000","732,000","-695,000","-695,000",
="079031","台勝科永豐7B購02","0","0","0","0","0","0","0","0","0","-696,000","0","0","0","0","696,000","-696,000","-696,000",
="070299","亞光群益77購02  ","0","0","0","0","0","0","0","0","0","-705,000","0","0","0","174,000","879,000","-705,000","-705,000",
="076096","可成麥證7B購01  ","0","0","0","6,000","711,000","-705,000","0","0","0","-705,000","0","0","0","6,000","711,000","-705,000","-705,000",
="07187P","聯鈞群益7A售01  ","0","0","0","0","0","0","0","0","0","-705,000","0","0","0","221,000","926,000","-705,000","-705,000",
="078459","達邁永豐7B購01  ","0","0","0","0","0","0","0","0","0","-707,000","0","0","0","23,000","730,000","-707,000","-707,000",
="078807","鴻海統一81購01  ","0","0","0","0","0","0","0","0","0","-709,000","0","0","0","848,000","1,557,000","-709,000","-709,000",
="075630","晶電元富79購01  ","0","0","0","0","0","0","0","0","0","-709,000","0","0","0","0","709,000","-709,000","-709,000",
="072099","大同統一78購01  ","0","0","0","0","0","0","0","0","0","-711,000","0","0","0","350,000","1,061,000","-711,000","-711,000",
="076245","康控統一79購01  ","0","0","0","0","0","0","0","0","0","-712,000","0","0","0","329,000","1,041,000","-712,000","-712,000",
="077047","可成凱基7A購01  ","0","0","0","0","0","0","0","0","0","-715,000","0","0","0","966,000","1,681,000","-715,000","-715,000",
="075337","宏碁統一7A購01  ","0","0","0","0","0","0","0","0","0","-716,000","0","0","0","1,527,000","2,243,000","-716,000","-716,000",
="075235","技嘉富邦7A購01  ","0","0","0","0","0","0","0","0","0","-720,000","0","0","0","179,000","899,000","-720,000","-720,000",
="079651","亞光元富7B購03  ","0","0","0","0","0","0","0","0","0","-725,000","0","0","0","30,000","755,000","-725,000","-725,000",
="073855","鴻海永豐78購01  ","0","0","0","0","0","0","0","0","0","-727,000","0","0","0","998,000","1,725,000","-727,000","-727,000",
="079529","玉晶光永豐7B購03","0","0","0","0","0","0","0","0","0","-728,000","0","0","0","154,000","882,000","-728,000","-728,000",
="076296","台勝科永豐79購01","0","0","0","0","0","0","0","0","0","-729,000","0","0","0","234,000","963,000","-729,000","-729,000",
="077050","可成凱基7A購04  ","0","0","0","0","0","0","0","0","0","-730,000","0","0","0","0","730,000","-730,000","-730,000",
"1301","台塑            ","3,012,023","3,355,000","-342,977","0","0","0","128,000","550,000","-422,000","34,000","127,000","94,000","33,000","9,000","8,000","1,000","-730,977",
="072266","大同兆豐78購01  ","0","0","0","0","0","0","0","0","0","-731,000","0","0","0","11,000","742,000","-731,000","-731,000",
="079251","敦南永豐7B購01  ","0","0","0","0","0","0","0","0","0","-735,000","0","0","0","179,000","914,000","-735,000","-735,000",
="077945","宏碁元富7A購01  ","0","0","0","0","0","0","0","0","0","-736,000","0","0","0","443,000","1,179,000","-736,000","-736,000",
="080123","光磊元大7C購01  ","0","0","0","0","0","0","0","0","0","-736,000","0","0","0","966,000","1,702,000","-736,000","-736,000",
="072594","儒鴻元大77購01  ","0","0","0","0","0","0","0","0","0","-737,000","0","0","0","34,000","771,000","-737,000","-737,000",
="07055P","樺漢元大79售03  ","5,000","0","5,000","0","0","0","0","0","0","-742,000","0","0","0","559,000","1,301,000","-742,000","-737,000",
="074005","元大金麥證79購01","10,000","0","10,000","141,000","890,000","-749,000","0","0","0","-749,000","0","0","0","141,000","890,000","-749,000","-739,000",
="072643","元大金麥證77購01","0","0","0","0","741,000","-741,000","0","0","0","-741,000","0","0","0","0","741,000","-741,000","-741,000",
="079030","奇力新永豐7B購03","0","0","0","0","0","0","0","0","0","-742,000","0","0","0","807,000","1,549,000","-742,000","-742,000",
="075708","宏碁群益79購03  ","0","0","0","0","0","0","0","0","0","-743,000","0","0","0","282,000","1,025,000","-743,000","-743,000",
"1609","大亞            ","124,000","816,000","-692,000","0","0","0","0","0","0","-53,000","2,000","0","2,000","34,000","89,000","-55,000","-745,000",
="075039","聯茂元大79購01  ","0","0","0","0","0","0","0","0","0","-746,000","0","0","0","45,000","791,000","-746,000","-746,000",
"2474","可成            ","1,782,232","2,394,353","-612,121","0","0","0","0","6,000","-6,000","-128,000","23,000","193,000","-170,000","284,000","242,000","42,000","-746,121",
="076027","GIS元大79購04   ","0","0","0","0","0","0","0","0","0","-748,000","0","0","0","455,000","1,203,000","-748,000","-748,000",
="076874","東森元大7A購01  ","0","0","0","0","0","0","0","0","0","-749,000","0","0","0","330,000","1,079,000","-749,000","-749,000",
="073391","宏碁統一78購01  ","0","0","0","0","0","0","0","0","0","-757,000","0","0","0","1,301,000","2,058,000","-757,000","-757,000",
="076597","大同群益7A購05  ","0","0","0","0","0","0","0","0","0","-757,000","0","0","0","334,000","1,091,000","-757,000","-757,000",
="07482P","創意群益7A售02  ","0","0","0","0","0","0","0","0","0","-758,000","0","0","0","20,000","778,000","-758,000","-758,000",
="071056","中石化中信79購01","0","0","0","0","0","0","0","0","0","-760,000","0","0","0","0","760,000","-760,000","-760,000",
="078401","成霖國泰7B購01  ","0","0","0","0","0","0","0","0","0","-762,000","0","0","0","0","762,000","-762,000","-762,000",
="078822","元大金麥證7B購01","0","0","0","216,000","980,000","-764,000","0","0","0","-764,000","0","0","0","216,000","980,000","-764,000","-764,000",
="077238","玉晶光永豐7A購01","0","0","0","0","0","0","0","0","0","-764,000","0","0","0","1,108,000","1,872,000","-764,000","-764,000",
"2841","台開            ","19,000","483,000","-464,000","0","0","0","0","0","0","-300,000","0","300,000","-300,000","0","0","0","-764,000",
="079224","嘉聯益元大7B購01","0","0","0","0","0","0","0","0","0","-766,000","0","0","0","1,503,000","2,269,000","-766,000","-766,000",
="079414","台勝科國泰7B購01","0","0","0","0","0","0","0","0","0","-767,000","0","0","0","6,000","773,000","-767,000","-767,000",
="074472","智邦麥證7A購02  ","0","0","0","171,000","941,000","-770,000","0","0","0","-770,000","0","0","0","171,000","941,000","-770,000","-770,000",
="078106","玉晶光元大7A購03","0","0","0","0","0","0","0","0","0","-771,000","0","0","0","671,000","1,442,000","-771,000","-771,000",
"3023","信邦            ","227,000","1,260,000","-1,033,000","0","0","0","0","0","0","261,000","0","22,000","-22,000","293,000","10,000","283,000","-772,000",
="078518","技嘉永豐7B購01  ","0","0","0","0","0","0","0","0","0","-777,000","0","0","0","232,000","1,009,000","-777,000","-777,000",
="080023","京鼎凱基7C購01  ","0","0","0","0","0","0","0","0","0","-780,000","0","0","0","140,000","920,000","-780,000","-780,000",
="077589","晶電兆豐7B購01  ","0","0","0","0","0","0","0","0","0","-782,000","0","0","0","53,000","835,000","-782,000","-782,000",
="074999","宏碁兆豐79購01  ","0","0","0","0","0","0","0","0","0","-782,000","0","0","0","706,000","1,488,000","-782,000","-782,000",
="077520","晶電麥證7A購02  ","0","0","0","144,000","930,000","-786,000","0","0","0","-786,000","0","0","0","144,000","930,000","-786,000","-786,000",
="069112","聯電日盛76購01  ","0","0","0","0","0","0","0","0","0","-786,000","0","0","0","2,000","788,000","-786,000","-786,000",
="079769","宏碁凱基7B購04  ","0","0","0","0","0","0","0","0","0","-786,000","0","0","0","221,000","1,007,000","-786,000","-786,000",
="077383","京鼎元大7A購03  ","0","0","0","0","0","0","0","0","0","-787,000","0","0","0","12,000","799,000","-787,000","-787,000",
="077300","德律麥證7A購01  ","0","0","0","1,831,000","3,245,000","-1,414,000","0","0","0","-789,000","0","0","0","2,457,000","3,246,000","-789,000","-789,000",
="079788","亞光群益7B購04  ","0","0","0","0","0","0","0","0","0","-789,000","0","0","0","316,000","1,105,000","-789,000","-789,000",
="079200","技嘉群益7B購01  ","0","0","0","0","0","0","0","0","0","-790,000","0","0","0","158,000","948,000","-790,000","-790,000",
="075227","聯茂麥證7A購01  ","0","0","0","0","793,000","-793,000","0","0","0","-793,000","0","0","0","0","793,000","-793,000","-793,000",
="079479","嘉聯益富邦7B購01","0","0","0","0","0","0","0","0","0","-795,000","0","0","0","397,000","1,192,000","-795,000","-795,000",
="080417","宏碁台新7C購01  ","0","0","0","0","0","0","0","0","0","-798,000","0","0","0","0","798,000","-798,000","-798,000",
="073443","中興電元大78購01","0","0","0","0","0","0","0","0","0","-800,000","0","0","0","0","800,000","-800,000","-800,000",
="079127","強茂元富7B購01  ","0","0","0","0","0","0","0","0","0","-802,000","0","0","0","787,000","1,589,000","-802,000","-802,000",
="076057","宏碁群益79購05  ","0","0","0","0","0","0","0","0","0","-802,000","0","0","0","222,000","1,024,000","-802,000","-802,000",
="073660","台肥麥證78購01  ","0","0","0","2,000","806,000","-804,000","0","0","0","-804,000","0","0","0","2,000","806,000","-804,000","-804,000",
="077316","上銀元富7A購01  ","95,000","8,000","87,000","0","0","0","0","0","0","-895,000","0","0","0","368,000","1,263,000","-895,000","-808,000",
="075503","聯發科元大79購05","0","0","0","0","0","0","0","0","0","-809,000","0","0","0","81,000","890,000","-809,000","-809,000",
="079829","立隆電永豐7B購02","0","0","0","0","0","0","0","0","0","-810,000","0","0","0","862,000","1,672,000","-810,000","-810,000",
="079678","瀚宇博永豐7B購05","0","0","0","0","0","0","0","0","0","-811,000","0","0","0","204,000","1,015,000","-811,000","-811,000",
="078760","緯創麥證7B購01  ","0","0","0","57,000","875,000","-818,000","0","0","0","-818,000","0","0","0","57,000","875,000","-818,000","-818,000",
="079835","達方永豐7B購06  ","0","0","0","0","0","0","0","0","0","-822,000","0","0","0","1,664,000","2,486,000","-822,000","-822,000",
="078706","台達電凱基7B購01","0","0","0","0","0","0","0","0","0","-824,000","0","0","0","336,000","1,160,000","-824,000","-824,000",
="079859","康控元大7B購02  ","0","0","0","0","0","0","0","0","0","-824,000","0","0","0","136,000","960,000","-824,000","-824,000",
="078837","康友國泰7C購01  ","0","0","0","0","0","0","0","0","0","-825,000","0","0","0","36,000","861,000","-825,000","-825,000",
="076570","強茂永豐7A購02  ","0","0","0","0","0","0","0","0","0","-825,000","0","0","0","528,000","1,353,000","-825,000","-825,000",
="075058","大同富邦79購01  ","0","0","0","0","0","0","0","0","0","-825,000","0","0","0","287,000","1,112,000","-825,000","-825,000",
="077063","晶電麥證7A購01  ","0","0","0","0","829,000","-829,000","0","0","0","-829,000","0","0","0","0","829,000","-829,000","-829,000",
="076157","奇鋐元大79購01  ","0","0","0","0","0","0","0","0","0","-832,000","0","0","0","925,000","1,757,000","-832,000","-832,000",
="077057","上銀中信7C購01  ","0","0","0","0","0","0","0","0","0","-835,000","0","0","0","120,000","955,000","-835,000","-835,000",
"2601","益航            ","1,112,000","1,947,000","-835,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-835,000",
="077890","潤隆麥證7A購01  ","0","0","0","27,000","892,000","-865,000","0","0","0","-837,000","0","0","0","83,000","920,000","-837,000","-837,000",
="074489","台積電凱基78購05","0","0","0","0","0","0","0","0","0","-839,000","0","0","0","781,000","1,620,000","-839,000","-839,000",
="078743","國巨元大7B購05  ","0","0","0","0","0","0","0","0","0","-843,000","0","0","0","72,000","915,000","-843,000","-843,000",
="079881","德律第一7B購01  ","0","0","0","0","0","0","0","0","0","-843,000","0","0","0","412,000","1,255,000","-843,000","-843,000",
="077423","中碳國泰7A購01  ","0","0","0","0","0","0","0","0","0","-845,000","0","0","0","77,000","922,000","-845,000","-845,000",
"2355","敬鵬            ","234,000","1,070,000","-836,000","0","0","0","0","2,000","-2,000","-14,000","3,000","18,000","-15,000","5,000","4,000","1,000","-852,000",
="079867","宏碁元富7B購02  ","0","0","0","0","0","0","0","0","0","-854,000","0","0","0","28,000","882,000","-854,000","-854,000",
="078350","德律麥證7B購01  ","0","0","0","1,364,000","2,026,000","-662,000","0","0","0","-857,000","0","0","0","1,364,000","2,221,000","-857,000","-857,000",
="074157","上銀群益79購02  ","0","0","0","0","0","0","0","0","0","-858,000","0","0","0","1,370,000","2,228,000","-858,000","-858,000",
="07645P","上銀群益7B售07  ","0","0","0","0","0","0","0","0","0","-868,000","0","0","0","808,000","1,676,000","-868,000","-868,000",
="072352","友達麥證77購01  ","0","0","0","0","1,124,000","-1,124,000","0","0","0","-879,000","0","0","0","245,000","1,124,000","-879,000","-879,000",
="073033","玉山金麥證77購01","0","0","0","1,000","880,000","-879,000","0","0","0","-879,000","0","0","0","1,000","880,000","-879,000","-879,000",
="074947","玉山金麥證7A購01","0","0","0","0","880,000","-880,000","0","0","0","-880,000","0","0","0","0","880,000","-880,000","-880,000",
="077028","上銀統一81購01  ","0","0","0","0","0","0","0","0","0","-883,000","0","0","0","377,000","1,260,000","-883,000","-883,000",
="070070","鴻海統一79購01  ","0","0","0","0","0","0","0","0","0","-883,000","0","0","0","2,735,000","3,618,000","-883,000","-883,000",
="072532","亞光麥證77購01  ","0","0","0","1,715,000","2,615,000","-900,000","0","0","0","-891,000","0","0","0","1,724,000","2,615,000","-891,000","-891,000",
="080315","鴻海麥證81購01  ","0","0","0","0","1,092,000","-1,092,000","0","0","0","-892,000","0","0","0","200,000","1,092,000","-892,000","-892,000",
="073293","亞光凱基77購02  ","0","0","0","0","0","0","0","0","0","-893,000","0","0","0","0","893,000","-893,000","-893,000",
="078081","晶電麥證7A購03  ","0","0","0","0","894,000","-894,000","0","0","0","-894,000","0","0","0","0","894,000","-894,000","-894,000",
="077879","宏碁台新7A購02  ","0","0","0","0","0","0","0","0","0","-898,000","0","0","0","0","898,000","-898,000","-898,000",
="073464","可成凱基78購03  ","0","0","0","0","0","0","0","0","0","-902,000","0","0","0","1,252,000","2,154,000","-902,000","-902,000",
="077341","亞光凱基7A購02  ","0","0","0","0","0","0","0","0","0","-906,000","0","0","0","1,530,000","2,436,000","-906,000","-906,000",
="079456","晶電凱基7C購02  ","0","0","0","0","0","0","0","0","0","-906,000","0","0","0","2,859,000","3,765,000","-906,000","-906,000",
="076180","精英麥證79購01  ","0","0","0","0","906,000","-906,000","0","0","0","-906,000","0","0","0","0","906,000","-906,000","-906,000",
="073553","亞光元大78購02  ","0","0","0","0","0","0","0","0","0","-913,000","0","0","0","605,000","1,518,000","-913,000","-913,000",
="074864","宏碁群益79購01  ","0","0","0","0","0","0","0","0","0","-913,000","0","0","0","697,000","1,610,000","-913,000","-913,000",
="075598","達邁凱基79購02  ","0","0","0","0","0","0","0","0","0","-914,000","0","0","0","508,000","1,422,000","-914,000","-914,000",
="075222","緯創麥證7A購01  ","0","0","0","73,000","989,000","-916,000","0","0","0","-916,000","0","0","0","73,000","989,000","-916,000","-916,000",
="079832","瀚宇博永豐7B購06","0","0","0","0","0","0","0","0","0","-919,000","0","0","0","0","919,000","-919,000","-919,000",
="073802","玉山金麥證79購01","0","0","0","1,000","922,000","-921,000","0","0","0","-921,000","0","0","0","1,000","922,000","-921,000","-921,000",
="078476","亞光麥證7C購01  ","0","0","0","2,105,000","3,039,000","-934,000","0","0","0","-924,000","0","0","0","2,115,000","3,039,000","-924,000","-924,000",
="072631","台塑麥證77購01  ","0","0","0","0","952,000","-952,000","0","0","0","-928,000","0","0","0","24,000","952,000","-928,000","-928,000",
="075423","GIS元大79購02   ","0","0","0","0","0","0","0","0","0","-928,000","0","0","0","1,352,000","2,280,000","-928,000","-928,000",
="077439","玉晶光永豐7A購02","0","0","0","0","0","0","0","0","0","-929,000","0","0","0","98,000","1,027,000","-929,000","-929,000",
"2885","元大金          ","7,355,000","8,527,000","-1,172,000","0","0","0","0","79,000","-79,000","319,000","22,000","0","22,000","299,000","2,000","297,000","-932,000",
="079169","致茂凱基7B購01  ","0","0","0","0","0","0","0","0","0","-934,000","0","0","0","285,000","1,219,000","-934,000","-934,000",
="079107","緯創麥證7C購01  ","0","0","0","0","943,000","-943,000","0","0","0","-943,000","0","0","0","0","943,000","-943,000","-943,000",
="078079","大同麥證7B購02  ","0","0","0","0","948,000","-948,000","0","0","0","-948,000","0","0","0","0","948,000","-948,000","-948,000",
="074301","京鼎元大7A購01  ","0","0","0","0","0","0","0","0","0","-948,000","0","0","0","202,000","1,150,000","-948,000","-948,000",
"4904","遠傳            ","484,740","1,489,000","-1,004,260","0","0","0","45,000","0","45,000","9,000","9,000","0","9,000","0","0","0","-950,260",
="079425","嘉聯益第一7B購01","0","0","0","0","0","0","0","0","0","-952,000","0","0","0","6,000","958,000","-952,000","-952,000",
="076141","亞光凱基79購01  ","0","0","0","0","0","0","0","0","0","-954,000","0","0","0","269,000","1,223,000","-954,000","-954,000",
="077793","國巨麥證7A購05  ","0","10,000","-10,000","1,392,000","1,933,000","-541,000","0","0","0","-945,000","0","0","0","1,392,000","2,337,000","-945,000","-955,000",
"2349","錸德            ","820,000","2,512,000","-1,692,000","0","0","0","400,000","0","400,000","333,000","962,000","629,000","333,000","0","0","0","-959,000",
="073328","康友麥證78購01  ","0","0","0","0","962,000","-962,000","0","0","0","-962,000","0","0","0","0","962,000","-962,000","-962,000",
="07864P","GIS統一7C售02   ","0","0","0","0","0","0","0","0","0","-966,000","0","0","0","187,000","1,153,000","-966,000","-966,000",
="076702","敬鵬日盛7A購01  ","0","0","0","0","0","0","0","0","0","-967,000","0","0","0","0","967,000","-967,000","-967,000",
="079524","嘉聯益元大7B購03","0","0","0","0","0","0","0","0","0","-969,000","0","0","0","936,000","1,905,000","-969,000","-969,000",
="080234","宏碁兆豐7C購01  ","0","0","0","0","0","0","0","0","0","-981,000","0","0","0","112,000","1,093,000","-981,000","-981,000",
="074694","技嘉凱基79購01  ","0","0","0","0","0","0","0","0","0","-982,000","0","0","0","800,000","1,782,000","-982,000","-982,000",
="06480P","臺股指凱基77售07","0","0","0","0","0","0","0","0","0","-983,000","0","0","0","345,000","1,328,000","-983,000","-983,000",
="075438","奇力新麥證79購01","0","0","0","520,000","1,508,000","-988,000","0","0","0","-988,000","0","0","0","520,000","1,508,000","-988,000","-988,000",
="077553","康控國泰7A購01  ","0","0","0","0","0","0","0","0","0","-990,000","0","0","0","301,000","1,291,000","-990,000","-990,000",
="07160P","玉晶光日盛79售02","0","0","0","0","0","0","0","0","0","-990,000","0","0","0","184,000","1,174,000","-990,000","-990,000",
="079671","宏碁統一81購01  ","0","0","0","0","0","0","0","0","0","-996,000","0","0","0","1,377,000","2,373,000","-996,000","-996,000",
="075711","晶電群益79購03  ","0","0","0","0","0","0","0","0","0","-998,000","0","0","0","0","998,000","-998,000","-998,000",
="07092P","奇力新元大79售01","0","0","0","0","0","0","0","0","0","-1,000,000","0","0","0","5,000","1,005,000","-1,000,000","-1,000,000",
"5907","大洋-KY         ","125,000","1,075,000","-950,000","0","0","0","0","50,000","-50,000","-3,000","0","3,000","-3,000","0","0","0","-1,003,000",
="077949","晶電兆豐7C購01  ","0","0","0","0","0","0","0","0","0","-1,007,000","0","0","0","1,000","1,008,000","-1,007,000","-1,007,000",
="073609","台塑麥證79購01  ","0","0","0","1,000","1,009,000","-1,008,000","0","0","0","-1,008,000","0","0","0","1,000","1,009,000","-1,008,000","-1,008,000",
="079917","捷敏元大7B購01  ","0","0","0","0","0","0","0","0","0","-1,011,000","0","0","0","1,044,000","2,055,000","-1,011,000","-1,011,000",
"2332","友訊            ","156,000","1,282,000","-1,126,000","0","0","0","0","0","0","115,000","226,000","140,000","86,000","38,000","9,000","29,000","-1,011,000",
="075639","綠悅中信81購01  ","0","0","0","0","0","0","0","0","0","-1,018,000","0","0","0","0","1,018,000","-1,018,000","-1,018,000",
="077205","致茂麥證7B購01  ","0","0","0","173,000","1,194,000","-1,021,000","0","0","0","-1,021,000","0","0","0","173,000","1,194,000","-1,021,000","-1,021,000",
="080028","強茂統一82購01  ","0","0","0","0","0","0","0","0","0","-1,031,000","0","0","0","891,000","1,922,000","-1,031,000","-1,031,000",
="075710","晶電群益79購02  ","0","0","0","0","0","0","0","0","0","-1,037,000","0","0","0","15,000","1,052,000","-1,037,000","-1,037,000",
="075921","晶電群益79購04  ","0","0","0","0","0","0","0","0","0","-1,039,000","0","0","0","76,000","1,115,000","-1,039,000","-1,039,000",
="077933","GIS元大7A購04   ","0","0","0","0","0","0","0","0","0","-1,043,000","0","0","0","1,525,000","2,568,000","-1,043,000","-1,043,000",
="075441","景碩麥證79購01  ","0","0","0","0","1,045,000","-1,045,000","0","0","0","-1,045,000","0","0","0","0","1,045,000","-1,045,000","-1,045,000",
="075406","聯發科元大79購04","0","0","0","0","0","0","0","0","0","-1,045,000","0","0","0","102,000","1,147,000","-1,045,000","-1,045,000",
="077001","強茂元大7A購01  ","0","0","0","0","0","0","0","0","0","-1,049,000","0","0","0","1,388,000","2,437,000","-1,049,000","-1,049,000",
="074124","鴻海麥證7A購02  ","0","0","0","375,000","2,555,000","-2,180,000","0","0","0","-1,052,000","0","0","0","1,503,000","2,555,000","-1,052,000","-1,052,000",
"6456","GIS-KY          ","442,000","1,181,000","-739,000","0","0","0","0","21,000","-21,000","-300,000","10,000","84,000","-74,000","107,000","333,000","-226,000","-1,060,000",
"1305","華夏            ","165,000","702,000","-537,000","0","0","0","0","227,000","-227,000","-300,000","3,000","0","3,000","0","303,000","-303,000","-1,064,000",
="075574","達邁元大79購03  ","0","0","0","0","0","0","0","0","0","-1,069,000","0","0","0","339,000","1,408,000","-1,069,000","-1,069,000",
="073064","康普群益78購01  ","0","0","0","0","0","0","0","0","0","-1,073,000","0","0","0","149,000","1,222,000","-1,073,000","-1,073,000",
="076182","達邁麥證79購01  ","0","0","0","40,000","1,127,000","-1,087,000","0","0","0","-1,087,000","0","0","0","40,000","1,127,000","-1,087,000","-1,087,000",
="070654","台積電統一78購03","0","0","0","0","0","0","0","0","0","-1,093,000","0","0","0","1,940,000","3,033,000","-1,093,000","-1,093,000",
="079170","義隆凱基7B購01  ","0","0","0","0","0","0","0","0","0","-1,096,000","0","0","0","1,138,000","2,234,000","-1,096,000","-1,096,000",
="074482","盛群麥證7A購01  ","0","0","0","665,000","1,742,000","-1,077,000","0","0","0","-1,096,000","0","0","0","670,000","1,766,000","-1,096,000","-1,096,000",
="077777","上銀中信7A購04  ","0","0","0","0","0","0","0","0","0","-1,099,000","0","0","0","995,000","2,094,000","-1,099,000","-1,099,000",
