"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
"2486","一詮            ","14,000","84,000","-70,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-70,000",
="077176","康友元大7A購01  ","0","0","0","0","0","0","0","0","0","-71,000","0","0","0","0","71,000","-71,000","-71,000",
="076551","南亞科富邦7B購01","0","0","0","0","0","0","0","0","0","-71,000","1,000","0","1,000","585,000","657,000","-72,000","-71,000",
="00706L","元大S&P日圓正2  ","0","0","0","0","0","0","0","0","0","-71,000","0","0","0","3,000","74,000","-71,000","-71,000",
="072145","大立光兆豐7A購01","0","0","0","0","0","0","0","0","0","-71,000","0","0","0","97,000","168,000","-71,000","-71,000",
="074688","力麗凱基79購02  ","0","0","0","0","0","0","0","0","0","-71,000","0","0","0","100,000","171,000","-71,000","-71,000",
="075301","南亞科富邦79購04","0","0","0","0","0","0","0","0","0","-71,000","0","0","0","28,000","99,000","-71,000","-71,000",
="079372","全新台新7C購01  ","0","0","0","0","0","0","0","0","0","-71,000","0","0","0","117,000","188,000","-71,000","-71,000",
="079573","大立光元富7B購04","0","0","0","0","0","0","0","0","0","-71,000","0","0","0","66,000","137,000","-71,000","-71,000",
="077061","台郡中信7A購02  ","0","0","0","0","0","0","0","0","0","-72,000","0","0","0","28,000","100,000","-72,000","-72,000",
="078644","新光鋼統一7B購01","0","0","0","0","0","0","0","0","0","-72,000","0","0","0","258,000","330,000","-72,000","-72,000",
="069864","旺宏凱基78購02  ","0","0","0","0","0","0","0","0","0","-72,000","0","0","0","0","72,000","-72,000","-72,000",
="06511P","宏碁元大77售05  ","0","0","0","0","0","0","0","0","0","-72,000","0","0","0","0","72,000","-72,000","-72,000",
="06420P","臺股指群益78售05","0","0","0","0","0","0","0","0","0","-72,000","0","0","0","0","72,000","-72,000","-72,000",
="06769P","聯發科富邦7A售02","0","0","0","0","0","0","0","0","0","-72,000","0","0","0","18,000","90,000","-72,000","-72,000",
="079560","華通中信7B購02  ","0","0","0","0","0","0","0","0","0","-72,000","0","0","0","176,000","248,000","-72,000","-72,000",
="077944","台積電元富7A購02","0","0","0","0","0","0","0","0","0","-73,000","0","0","0","110,000","183,000","-73,000","-73,000",
="077947","奇力新元富7A購02","0","0","0","0","0","0","0","0","0","-73,000","0","0","0","57,000","130,000","-73,000","-73,000",
="078862","宏碁元大7B購03  ","0","0","0","0","0","0","0","0","0","-73,000","0","0","0","31,000","104,000","-73,000","-73,000",
="07667P","臺股指元大7C售03","0","0","0","0","0","0","0","0","0","-73,000","0","0","0","0","73,000","-73,000","-73,000",
="076614","GIS凱基7A購05   ","0","0","0","0","0","0","0","0","0","-73,000","0","0","0","75,000","148,000","-73,000","-73,000",
="075456","中租中信7A購01  ","0","0","0","0","0","0","0","0","0","-73,000","0","0","0","257,000","330,000","-73,000","-73,000",
="072121","中鋼永昌78購01  ","0","0","0","0","0","0","0","0","0","-73,000","0","0","0","2,000","75,000","-73,000","-73,000",
="07204P","華通元富7A售02  ","0","0","0","0","0","0","0","0","0","-73,000","0","0","0","250,000","323,000","-73,000","-73,000",
="071964","鴻海永豐77購02  ","0","0","0","0","0","0","0","0","0","-73,000","0","0","0","0","73,000","-73,000","-73,000",
"6456","GIS-KY          ","224,000","709,000","-485,000","0","0","0","35,000","0","35,000","377,000","99,000","34,000","65,000","421,000","109,000","312,000","-73,000",
="076554","彩晶富邦7B購01  ","0","0","0","0","0","0","0","0","0","-74,000","0","0","0","100,000","174,000","-74,000","-74,000",
="078830","旺宏國泰7B購01  ","0","0","0","0","0","0","0","0","0","-74,000","0","0","0","78,000","152,000","-74,000","-74,000",
="077971","京鼎中信7A購03  ","0","0","0","0","0","0","0","0","0","-74,000","0","0","0","5,000","79,000","-74,000","-74,000",
="078144","嘉聯益群益7A購04","0","0","0","0","0","0","0","0","0","-74,000","0","0","0","90,000","164,000","-74,000","-74,000",
="077335","中租國票7A購01  ","0","0","0","0","0","0","0","0","0","-74,000","0","0","0","37,000","111,000","-74,000","-74,000",
="073551","南亞科元大78購01","0","0","0","0","0","0","0","0","0","-74,000","0","0","0","254,000","328,000","-74,000","-74,000",
="06848P","美律群益7A售01  ","0","0","0","0","0","0","0","0","0","-74,000","0","0","0","0","74,000","-74,000","-74,000",
="00648R","元大S&P500反1   ","66,000","0","66,000","0","0","0","0","0","0","-140,000","0","0","0","12,000","152,000","-140,000","-74,000",
="07369P","聯發科元大7A售05","0","0","0","0","0","0","0","0","0","-74,000","0","0","0","13,000","87,000","-74,000","-74,000",
="079916","GIS元大7B購10   ","0","0","0","0","0","0","0","0","0","-74,000","0","0","0","10,000","84,000","-74,000","-74,000",
="078719","和大群益7B購01  ","0","0","0","0","0","0","0","0","0","-74,000","0","0","0","26,000","100,000","-74,000","-74,000",
="079536","玉晶光台新7B購02","0","0","0","0","0","0","0","0","0","-75,000","0","0","0","219,000","294,000","-75,000","-75,000",
="076653","GIS兆豐7B購02   ","0","0","0","0","0","0","0","0","0","-75,000","0","0","0","10,000","85,000","-75,000","-75,000",
="073925","美律凱基78購03  ","0","0","0","0","0","0","0","0","0","-75,000","0","0","0","574,000","649,000","-75,000","-75,000",
="072135","全新永豐77購01  ","0","0","0","0","0","0","0","0","0","-75,000","0","0","0","81,000","156,000","-75,000","-75,000",
="07310P","可成凱基7A售08  ","0","0","0","0","0","0","0","0","0","-75,000","0","0","0","5,000","80,000","-75,000","-75,000",
="072810","台勝科永豐77購03","0","0","0","0","0","0","0","0","0","-75,000","0","0","0","79,000","154,000","-75,000","-75,000",
="072797","台積電永豐77購03","0","0","0","0","0","0","0","0","0","-75,000","0","0","0","45,000","120,000","-75,000","-75,000",
="07265P","台積電富邦7A售01","0","0","0","0","0","0","0","0","0","-75,000","0","0","0","0","75,000","-75,000","-75,000",
="076869","燿華元大7A購01  ","0","0","0","0","0","0","0","0","0","-75,000","0","0","0","197,000","272,000","-75,000","-75,000",
="073713","順德元富78購01  ","0","0","0","0","0","0","0","0","0","-75,000","0","0","0","130,000","205,000","-75,000","-75,000",
="077692","滬深2X統一7A購02","0","0","0","0","0","0","0","0","0","-75,000","0","0","0","25,000","100,000","-75,000","-75,000",
="076218","中磊永豐79購01  ","0","0","0","0","0","0","0","0","0","-75,000","0","0","0","0","75,000","-75,000","-75,000",
="074371","大立光永豐78購02","0","0","0","0","0","0","0","0","0","-75,000","0","0","0","127,000","202,000","-75,000","-75,000",
="075801","臺股指統一79購01","0","0","0","0","0","0","0","0","0","-76,000","0","0","0","0","76,000","-76,000","-76,000",
="078358","華通元大7B購01  ","0","0","0","0","0","0","0","0","0","-76,000","0","0","0","963,000","1,039,000","-76,000","-76,000",
="077858","鴻海日盛7A購03  ","0","0","0","0","0","0","0","0","0","-76,000","0","0","0","474,000","550,000","-76,000","-76,000",
="072764","台勝科群益77購07","0","0","0","0","0","0","0","0","0","-76,000","0","0","0","199,000","275,000","-76,000","-76,000",
="074025","華邦電統一79購03","0","0","0","0","0","0","0","0","0","-77,000","0","0","0","63,000","140,000","-77,000","-77,000",
="07140P","儒鴻元富79售02  ","0","0","0","0","0","0","0","0","0","-77,000","0","0","0","62,000","139,000","-77,000","-77,000",
="072998","台積電群益78購02","0","0","0","0","0","0","0","0","0","-77,000","0","0","0","0","77,000","-77,000","-77,000",
="070859","力成元大79購02  ","0","0","0","0","0","0","0","0","0","-77,000","0","0","0","599,000","676,000","-77,000","-77,000",
="075576","台郡元大79購02  ","0","0","0","0","0","0","0","0","0","-78,000","0","0","0","27,000","105,000","-78,000","-78,000",
="076392","新光金康和7A購01","0","0","0","0","0","0","0","0","0","-78,000","0","0","0","0","78,000","-78,000","-78,000",
="077074","中橡永豐7A購01  ","0","0","0","0","0","0","0","0","0","-78,000","0","0","0","178,000","256,000","-78,000","-78,000",
="077867","矽創凱基7A購01  ","0","0","0","0","0","0","0","0","0","-78,000","0","0","0","705,000","783,000","-78,000","-78,000",
="078189","華邦電永豐7A購02","0","0","0","0","0","0","0","0","0","-78,000","0","0","0","406,000","484,000","-78,000","-78,000",
="078194","和大國泰7B購01  ","0","0","0","0","0","0","0","0","0","-78,000","0","0","0","35,000","113,000","-78,000","-78,000",
="06161P","創意元大77售02  ","0","0","0","0","0","0","0","0","0","-78,000","0","0","0","115,000","193,000","-78,000","-78,000",
="071756","矽格統一77購01  ","0","0","0","0","0","0","0","0","0","-78,000","0","0","0","130,000","208,000","-78,000","-78,000",
="075292","卜蜂台新79購01  ","0","0","0","0","0","0","0","0","0","-78,000","0","0","0","2,000","80,000","-78,000","-78,000",
="074714","訊芯台新7A購01  ","0","0","0","0","0","0","0","0","0","-78,000","0","0","0","61,000","139,000","-78,000","-78,000",
="077741","旺宏兆豐7B購03  ","0","0","0","0","0","0","0","0","0","-78,000","0","0","0","0","78,000","-78,000","-78,000",
="077716","華夏永豐7A購01  ","0","0","0","0","0","0","0","0","0","-78,000","0","0","0","0","78,000","-78,000","-78,000",
="078721","鴻海群益7B購09  ","0","0","0","0","0","0","0","0","0","-78,000","0","0","0","5,000","83,000","-78,000","-78,000",
="078682","上銀群益7B購06  ","0","0","0","0","0","0","0","0","0","-79,000","0","0","0","0","79,000","-79,000","-79,000",
="076482","聯成元大81購01  ","0","0","0","0","0","0","0","0","0","-79,000","0","0","0","168,000","247,000","-79,000","-79,000",
="05041P","臺股指元大79售01","0","0","0","0","0","0","0","0","0","-79,000","0","0","0","31,000","110,000","-79,000","-79,000",
="072562","台積電兆豐78購04","0","0","0","0","0","0","0","0","0","-79,000","0","0","0","0","79,000","-79,000","-79,000",
="075998","京鼎台新79購01  ","0","0","0","0","0","0","0","0","0","-79,000","0","0","0","120,000","199,000","-79,000","-79,000",
="075093","宏碁群益79購02  ","0","0","0","0","0","0","0","0","0","-79,000","0","0","0","220,000","299,000","-79,000","-79,000",
="074489","台積電凱基78購05","0","0","0","0","0","0","0","0","0","-79,000","0","0","0","921,000","1,000,000","-79,000","-79,000",
="078784","美律中信7B購03  ","0","0","0","0","0","0","0","0","0","-79,000","0","0","0","22,000","101,000","-79,000","-79,000",
"1467","南緯            ","12,000","91,000","-79,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-79,000",
="074571","康控群益7A購01  ","0","0","0","0","0","0","0","0","0","-80,000","0","0","0","3,000","83,000","-80,000","-80,000",
="074620","TPK元大79購02   ","0","0","0","0","0","0","0","0","0","-80,000","0","0","0","23,000","103,000","-80,000","-80,000",
="078675","上銀元大7B購02  ","0","0","0","0","0","0","0","0","0","-80,000","0","0","0","122,000","202,000","-80,000","-80,000",
="078487","華擎第一7B購01  ","0","0","0","0","0","0","0","0","0","-80,000","0","0","0","0","80,000","-80,000","-80,000",
="06166P","臺股指元大76售19","0","0","0","0","0","0","0","0","0","-80,000","0","0","0","220,000","300,000","-80,000","-80,000",
="07061P","臺股指群益79售09","0","0","0","0","0","0","0","0","0","-80,000","0","0","0","40,000","120,000","-80,000","-80,000",
="06916P","大同國票79售01  ","0","0","0","0","0","0","0","0","0","-80,000","0","0","0","0","80,000","-80,000","-80,000",
="070063","欣興凱基76購01  ","0","0","0","0","0","0","0","0","0","-80,000","0","0","0","271,000","351,000","-80,000","-80,000",
="070739","台灣50富邦77購01","0","0","0","0","0","0","0","0","0","-80,000","0","0","0","21,000","101,000","-80,000","-80,000",
="071067","創意永豐77購01  ","0","0","0","0","0","0","0","0","0","-80,000","0","0","0","30,000","110,000","-80,000","-80,000",
="071462","捷敏國泰77購01  ","0","0","0","0","0","0","0","0","0","-80,000","0","0","0","41,000","121,000","-80,000","-80,000",
="072906","瑞昱永豐77購02  ","0","0","0","0","0","0","0","0","0","-80,000","0","0","0","0","80,000","-80,000","-80,000",
="073118","日月光兆豐77購01","0","0","0","0","0","0","0","0","0","-80,000","0","0","0","20,000","100,000","-80,000","-80,000",
="075090","統一群益79購01  ","0","0","0","0","0","0","0","0","0","-80,000","0","0","0","20,000","100,000","-80,000","-80,000",
="080017","美律統一82購01  ","0","0","0","0","0","0","0","0","0","-80,000","0","0","0","2,000","82,000","-80,000","-80,000",
"2514","龍邦            ","142,000","162,000","-20,000","0","0","0","0","0","0","-60,000","0","60,000","-60,000","0","0","0","-80,000",
"2015","豐興            ","20,000","98,000","-78,000","0","0","0","0","2,000","-2,000","0","0","0","0","0","0","0","-80,000",
="073612","中鋼麥證79購01  ","0","0","0","1,866,000","1,947,000","-81,000","0","0","0","-81,000","0","0","0","1,866,000","1,947,000","-81,000","-81,000",
="071224","台苯元富77購01  ","0","0","0","0","0","0","0","0","0","-81,000","0","0","0","397,000","478,000","-81,000","-81,000",
="06836P","台灣50元大78售04","0","0","0","0","0","0","0","0","0","-81,000","0","0","0","12,000","93,000","-81,000","-81,000",
="074687","力麗凱基79購01  ","0","0","0","0","0","0","0","0","0","-81,000","0","0","0","171,000","252,000","-81,000","-81,000",
="074139","中鋼中信78購01  ","0","0","0","0","0","0","0","0","0","-81,000","0","0","0","141,000","222,000","-81,000","-81,000",
="077717","新光鋼永豐7A購03","0","0","0","0","0","0","0","0","0","-81,000","0","0","0","0","81,000","-81,000","-81,000",
="079825","GIS群益7B購10   ","0","0","0","0","0","0","0","0","0","-81,000","0","0","0","71,000","152,000","-81,000","-81,000",
="079761","康普元大7B購04  ","0","0","0","0","0","0","0","0","0","-81,000","0","0","0","261,000","342,000","-81,000","-81,000",
="070024","葡萄王富邦76購01","0","0","0","0","0","0","0","0","0","-82,000","0","0","0","24,000","106,000","-82,000","-82,000",
="077715","矽創元大7A購01  ","0","0","0","0","0","0","0","0","0","-82,000","0","0","0","579,000","661,000","-82,000","-82,000",
="074524","華擎元大78購01  ","0","0","0","0","0","0","0","0","0","-82,000","0","0","0","446,000","528,000","-82,000","-82,000",
="074104","為升元大78購01  ","0","0","0","0","0","0","0","0","0","-83,000","0","0","0","334,000","417,000","-83,000","-83,000",
="075509","可成永昌79購01  ","0","0","0","0","0","0","0","0","0","-83,000","0","0","0","355,000","438,000","-83,000","-83,000",
="075820","潤泰全中信7A購01","0","0","0","0","0","0","0","0","0","-83,000","0","0","0","102,000","185,000","-83,000","-83,000",
="06982P","上銀元大79售01  ","0","0","0","0","0","0","0","0","0","-83,000","0","0","0","94,000","177,000","-83,000","-83,000",
="068113","盟立國泰77購01  ","0","0","0","0","0","0","0","0","0","-83,000","0","0","0","40,000","123,000","-83,000","-83,000",
="07066P","臺股指群益79售14","0","0","0","0","0","0","0","0","0","-83,000","0","0","0","0","83,000","-83,000","-83,000",
="077680","新光鋼凱基7A購03","0","0","0","0","0","0","0","0","0","-83,000","0","0","0","132,000","215,000","-83,000","-83,000",
="078802","日電貿元富7B購01","0","0","0","0","0","0","0","0","0","-83,000","0","0","0","11,000","94,000","-83,000","-83,000",
="079098","儒鴻麥證7C購01  ","0","0","0","781,000","864,000","-83,000","0","0","0","-83,000","0","0","0","781,000","864,000","-83,000","-83,000",
"2705","六福            ","0","83,900","-83,900","0","0","0","0","0","0","0","0","0","0","0","0","0","-83,900",
="077214","宏碁統一7B購01  ","0","0","0","0","0","0","0","0","0","-84,000","0","0","0","550,000","634,000","-84,000","-84,000",
="079706","新光金群益7B購02","0","0","0","0","0","0","0","0","0","-84,000","0","0","0","15,000","99,000","-84,000","-84,000",
="06993P","可成元大79售08  ","0","0","0","0","0","0","0","0","0","-84,000","0","0","0","0","84,000","-84,000","-84,000",
="072297","義隆群益77購01  ","0","0","0","0","0","0","0","0","0","-84,000","0","0","0","103,000","187,000","-84,000","-84,000",
="073640","康普元大78購01  ","0","0","0","0","0","0","0","0","0","-84,000","0","0","0","233,000","317,000","-84,000","-84,000",
="075141","創意元大79購03  ","0","0","0","0","0","0","0","0","0","-84,000","0","0","0","50,000","134,000","-84,000","-84,000",
="076016","南亞科元大79購09","0","0","0","0","0","0","0","0","0","-84,000","0","0","0","236,000","320,000","-84,000","-84,000",
="079483","台化元大7B購01  ","0","0","0","0","0","0","0","0","0","-84,000","0","0","0","3,000","87,000","-84,000","-84,000",
="075887","聚陽永豐79購01  ","0","0","0","0","0","0","0","0","0","-85,000","0","0","0","168,000","253,000","-85,000","-85,000",
="07631P","旺宏統一7B售04  ","0","0","0","0","0","0","0","0","0","-85,000","0","0","0","130,000","215,000","-85,000","-85,000",
="075344","華邦電國票79購01","0","0","0","0","0","0","0","0","0","-85,000","0","0","0","0","85,000","-85,000","-85,000",
="070860","GIS元大76購05   ","0","0","0","0","0","0","0","0","0","-85,000","0","0","0","15,000","100,000","-85,000","-85,000",
="07435P","訊芯元大7A售04  ","0","0","0","0","0","0","0","0","0","-85,000","0","0","0","160,000","245,000","-85,000","-85,000",
="074114","聯發科元大78購09","0","0","0","0","0","0","0","0","0","-85,000","0","0","0","704,000","789,000","-85,000","-85,000",
="072376","華邦電日盛77購01","0","0","0","0","0","0","0","0","0","-85,000","0","0","0","20,000","105,000","-85,000","-85,000",
="077667","台勝科麥證7B購01","0","0","0","20,000","105,000","-85,000","0","0","0","-85,000","0","0","0","20,000","105,000","-85,000","-85,000",
="077469","GIS元大7B購02   ","0","0","0","0","0","0","0","0","0","-85,000","0","0","0","654,000","739,000","-85,000","-85,000",
="07698P","大立光統一7B售01","0","0","0","0","0","0","0","0","0","-85,000","0","0","0","0","85,000","-85,000","-85,000",
="079216","鴻海元大7B購08  ","0","0","0","0","0","0","0","0","0","-85,000","0","0","0","50,000","135,000","-85,000","-85,000",
"9902","台火            ","1,000","86,000","-85,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-85,000",
="075589","富邦金凱基79購01","0","0","0","0","0","0","0","0","0","-86,000","0","0","0","494,000","580,000","-86,000","-86,000",
="077014","中碳國票7A購01  ","0","0","0","0","0","0","0","0","0","-86,000","0","0","0","0","86,000","-86,000","-86,000",
="077850","聯發科群益7A購02","0","0","0","0","0","0","0","0","0","-86,000","0","0","0","14,000","100,000","-86,000","-86,000",
="077718","仁寶永豐7A購01  ","0","0","0","0","0","0","0","0","0","-86,000","0","0","0","66,000","152,000","-86,000","-86,000",
="076022","隆達元大79購01  ","0","0","0","0","0","0","0","0","0","-86,000","0","0","0","4,000","90,000","-86,000","-86,000",
"6591","動力-KY         ","0","87,000","-87,000","0","0","0","0","0","0","1,000","3,000","2,000","1,000","0","0","0","-86,000",
"8021","尖點            ","76,000","161,000","-85,000","0","0","0","0","0","0","-1,000","0","1,000","-1,000","0","0","0","-86,000",
="06618P","美律群益78售01  ","0","0","0","0","0","0","0","0","0","-87,000","0","0","0","0","87,000","-87,000","-87,000",
"2488","漢平            ","12,000","99,000","-87,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-87,000",
="079453","中石化凱基7B購04","0","0","0","0","0","0","0","0","0","-87,000","0","0","0","499,000","586,000","-87,000","-87,000",
="076644","建準元富7A購01  ","0","0","0","0","0","0","0","0","0","-88,000","0","0","0","947,000","1,035,000","-88,000","-88,000",
="074014","GIS永昌79購01   ","0","0","0","0","0","0","0","0","0","-88,000","0","0","0","0","88,000","-88,000","-88,000",
="074046","華邦電國票78購01","0","0","0","0","0","0","0","0","0","-88,000","0","0","0","245,000","333,000","-88,000","-88,000",
="006206","元大上證50      ","21,000","0","21,000","0","0","0","0","0","0","-109,000","21,000","11,000","10,000","167,000","286,000","-119,000","-88,000",
="076912","光寶科康和7A購01","0","0","0","0","0","0","0","0","0","-88,000","0","0","0","0","88,000","-88,000","-88,000",
="07256P","國喬元富7A售02  ","0","0","0","0","0","0","0","0","0","-88,000","0","0","0","225,000","313,000","-88,000","-88,000",
="079772","玉山金日盛7B購01","0","0","0","0","0","0","0","0","0","-88,000","0","0","0","0","88,000","-88,000","-88,000",
="080008","強茂富邦83購01  ","0","0","0","0","0","0","0","0","0","-88,000","0","0","0","0","88,000","-88,000","-88,000",
="075414","緯創元大79購03  ","0","0","0","0","0","0","0","0","0","-89,000","0","0","0","325,000","414,000","-89,000","-89,000",
="077113","緯創兆豐7A購01  ","0","0","0","0","0","0","0","0","0","-89,000","0","0","0","91,000","180,000","-89,000","-89,000",
="078542","GIS元大7C購01   ","0","0","0","0","0","0","0","0","0","-89,000","0","0","0","348,000","437,000","-89,000","-89,000",
="073487","中石化元富78購01","0","0","0","0","0","0","0","0","0","-89,000","0","0","0","109,000","198,000","-89,000","-89,000",
="074403","聯茂元大78購02  ","0","0","0","0","0","0","0","0","0","-89,000","0","0","0","917,000","1,006,000","-89,000","-89,000",
="075229","和大富邦79購01  ","0","0","0","0","0","0","0","0","0","-89,000","0","0","0","152,000","241,000","-89,000","-89,000",
="075233","旺宏富邦7A購02  ","0","0","0","0","0","0","0","0","0","-89,000","0","0","0","1,317,000","1,406,000","-89,000","-89,000",
="079898","GIS群益7B購11   ","0","0","0","0","0","0","0","0","0","-89,000","0","0","0","164,000","253,000","-89,000","-89,000",
"2338","光罩            ","545,000","548,000","-3,000","0","0","0","0","300,000","-300,000","214,000","554,000","340,000","214,000","0","0","0","-89,000",
="078573","FB上証群益7B購04","0","0","0","0","0","0","0","0","0","-90,000","0","0","0","10,000","100,000","-90,000","-90,000",
="078387","亞光群益7B購01  ","0","0","0","0","0","0","0","0","0","-90,000","0","0","0","11,000","101,000","-90,000","-90,000",
="072926","鴻海富邦79購04  ","0","0","0","0","0","0","0","0","0","-90,000","0","0","0","0","90,000","-90,000","-90,000",
="069161","嘉澤群益76購02  ","0","0","0","0","0","0","0","0","0","-90,000","0","0","0","10,000","100,000","-90,000","-90,000",
="074333","景碩富邦78購01  ","0","0","0","0","0","0","0","0","0","-90,000","0","0","0","29,000","119,000","-90,000","-90,000",
="07326P","南亞科兆豐7A售01","0","0","0","0","0","0","0","0","0","-90,000","0","0","0","110,000","200,000","-90,000","-90,000",
="076961","宏達電中信7C購01","0","0","0","0","0","0","0","0","0","-90,000","0","0","0","10,000","100,000","-90,000","-90,000",
="078432","景碩凱基7B購02  ","0","0","0","0","0","0","0","0","0","-91,000","0","0","0","611,000","702,000","-91,000","-91,000",
="075845","台玻日盛79購01  ","0","0","0","0","0","0","0","0","0","-91,000","0","0","0","209,000","300,000","-91,000","-91,000",
="075782","臺股指群益79購04","0","0","0","0","0","0","0","0","0","-91,000","0","0","0","10,000","101,000","-91,000","-91,000",
="075617","貿聯兆豐79購02  ","0","0","0","0","0","0","0","0","0","-91,000","0","0","0","0","91,000","-91,000","-91,000",
="073974","統一日盛78購01  ","0","0","0","0","0","0","0","0","0","-91,000","0","0","0","210,000","301,000","-91,000","-91,000",
="072250","上緯控元大77購02","0","0","0","0","0","0","0","0","0","-91,000","0","0","0","8,000","99,000","-91,000","-91,000",
="072674","上緯控凱基77購01","0","0","0","0","0","0","0","0","0","-91,000","0","0","0","0","91,000","-91,000","-91,000",
="07331P","大同富邦7B售02  ","0","0","0","0","0","0","0","0","0","-91,000","0","0","0","0","91,000","-91,000","-91,000",
"1589","永冠-KY         ","59,000","150,700","-91,700","0","0","0","0","0","0","0","1,000","0","1,000","5,000","6,000","-1,000","-91,700",
="073993","明泰元大78購02  ","0","0","0","0","0","0","0","0","0","-92,000","0","0","0","308,000","400,000","-92,000","-92,000",
="078356","國喬元大7B購01  ","0","0","0","0","0","0","0","0","0","-92,000","0","0","0","269,000","361,000","-92,000","-92,000",
="078134","佳世達日盛7A購01","0","0","0","0","0","0","0","0","0","-92,000","0","0","0","88,000","180,000","-92,000","-92,000",
="076774","可成元大7A購01  ","0","0","0","0","0","0","0","0","0","-92,000","0","0","0","776,000","868,000","-92,000","-92,000",
="075198","新光金元大79購03","0","0","0","0","0","0","0","0","0","-92,000","0","0","0","98,000","190,000","-92,000","-92,000",
="078529","中橡元大7B購01  ","0","0","0","0","0","0","0","0","0","-93,000","0","0","0","103,000","196,000","-93,000","-93,000",
="074508","新日興日盛78購01","0","0","0","0","0","0","0","0","0","-93,000","0","0","0","0","93,000","-93,000","-93,000",
="076877","威健元大7A購01  ","0","0","0","0","0","0","0","0","0","-93,000","0","0","0","0","93,000","-93,000","-93,000",
="077691","CFA50統一7A購03 ","0","0","0","0","0","0","0","0","0","-93,000","0","0","0","22,000","115,000","-93,000","-93,000",
="076987","鴻海群益7A購01  ","0","0","0","0","0","0","0","0","0","-93,000","0","0","0","50,000","143,000","-93,000","-93,000",
="079885","CFA50群益7B購06 ","0","0","0","0","0","0","0","0","0","-93,000","0","0","0","0","93,000","-93,000","-93,000",
="078978","大立光元大7B購02","0","0","0","0","0","0","0","0","0","-93,000","0","0","0","0","93,000","-93,000","-93,000",
="079738","和大富邦7B購01  ","0","0","0","0","0","0","0","0","0","-94,000","0","0","0","152,000","246,000","-94,000","-94,000",
="079525","台郡元大7B購03  ","0","0","0","0","0","0","0","0","0","-94,000","0","0","0","41,000","135,000","-94,000","-94,000",
="075833","和大凱基79購01  ","0","0","0","0","0","0","0","0","0","-94,000","0","0","0","348,000","442,000","-94,000","-94,000",
="075867","彩晶國泰7A購01  ","0","0","0","0","0","0","0","0","0","-94,000","0","0","0","345,000","439,000","-94,000","-94,000",
="073585","可成統一79購01  ","0","0","0","0","0","0","0","0","0","-94,000","0","0","0","560,000","654,000","-94,000","-94,000",
="077466","潤泰全元大7B購01","0","0","0","0","0","0","0","0","0","-94,000","0","0","0","352,000","446,000","-94,000","-94,000",
="07773P","長榮凱基7B售02  ","0","0","0","0","0","0","0","0","0","-94,000","0","0","0","564,000","658,000","-94,000","-94,000",
="076759","臻鼎統一7A購01  ","0","0","0","0","0","0","0","0","0","-94,000","0","0","0","1,024,000","1,118,000","-94,000","-94,000",
="07366P","旺宏元大7A售10  ","0","0","0","0","0","0","0","0","0","-94,000","0","0","0","795,000","889,000","-94,000","-94,000",
="074291","南亞科元大78購03","0","0","0","0","0","0","0","0","0","-94,000","0","0","0","14,000","108,000","-94,000","-94,000",
="075947","彩晶元大79購02  ","0","0","0","0","0","0","0","0","0","-94,000","0","0","0","45,000","139,000","-94,000","-94,000",
="076523","T50反1凱基84購01","0","0","0","0","0","0","0","0","0","-95,000","0","0","0","0","95,000","-95,000","-95,000",
="078649","華新科統一7C購01","0","0","0","0","0","0","0","0","0","-95,000","0","0","0","47,000","142,000","-95,000","-95,000",
="07347P","為升永豐7A售01  ","0","0","0","0","0","0","0","0","0","-95,000","0","0","0","0","95,000","-95,000","-95,000",
="076064","康普群益79購01  ","0","0","0","0","0","0","0","0","0","-95,000","0","0","0","10,000","105,000","-95,000","-95,000",
="075059","友達富邦79購01  ","0","0","0","0","0","0","0","0","0","-95,000","0","0","0","76,000","171,000","-95,000","-95,000",
="074221","康控凱基78購03  ","0","0","0","0","0","0","0","0","0","-95,000","0","0","0","22,000","117,000","-95,000","-95,000",
="073443","中興電元大78購01","0","0","0","0","0","0","0","0","0","-95,000","0","0","0","5,000","100,000","-95,000","-95,000",
="072595","瑞昱元大77購03  ","0","0","0","0","0","0","0","0","0","-95,000","0","0","0","5,000","100,000","-95,000","-95,000",
="078720","大成鋼群益7B購04","0","0","0","0","0","0","0","0","0","-95,000","0","0","0","0","95,000","-95,000","-95,000",
="079809","中石化群益7B購03","0","0","0","0","0","0","0","0","0","-95,000","0","0","0","0","95,000","-95,000","-95,000",
="078867","康普元大7B購02  ","0","0","0","0","0","0","0","0","0","-96,000","0","0","0","431,000","527,000","-96,000","-96,000",
="07290P","世芯元大7A售03  ","0","0","0","0","0","0","0","0","0","-96,000","0","0","0","19,000","115,000","-96,000","-96,000",
