"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="077955","TPK統一7B購01   ","0","0","0","0","0","0","0","0","0","-536,000","0","0","0","0","536,000","-536,000","-536,000",
="080412","矽格永豐7C購01  ","0","0","0","0","0","0","0","0","0","-537,000","0","0","0","219,000","756,000","-537,000","-537,000",
="074653","亞光統一7A購02  ","0","0","0","0","0","0","0","0","0","-538,000","0","0","0","410,000","948,000","-538,000","-538,000",
="076670","台玻永豐7A購01  ","0","0","0","0","0","0","0","0","0","-538,000","0","0","0","0","538,000","-538,000","-538,000",
="070531","大立光統一77購02","0","0","0","0","0","0","0","0","0","-539,000","0","0","0","1,365,000","1,904,000","-539,000","-539,000",
="077589","晶電兆豐7B購01  ","0","0","0","0","0","0","0","0","0","-540,000","0","0","0","378,000","918,000","-540,000","-540,000",
="080111","智易永豐7C購01  ","0","0","0","0","0","0","0","0","0","-540,000","0","0","0","277,000","817,000","-540,000","-540,000",
="077551","中石化國泰7A購01","0","0","0","0","0","0","0","0","0","-543,000","0","0","0","491,000","1,034,000","-543,000","-543,000",
="076301","富邦金台新7A購01","0","0","0","0","0","0","0","0","0","-544,000","0","0","0","139,000","683,000","-544,000","-544,000",
"1907","永豐餘          ","26,000","566,000","-540,000","0","0","0","0","4,000","-4,000","0","0","0","0","0","0","0","-544,000",
="077129","友達國泰7A購01  ","0","0","0","0","0","0","0","0","0","-545,000","0","0","0","116,000","661,000","-545,000","-545,000",
="07094P","潤泰全元大79售04","0","0","0","0","0","0","0","0","0","-545,000","0","0","0","630,000","1,175,000","-545,000","-545,000",
"3037","欣興            ","908,000","1,827,000","-919,000","0","0","0","0","350,000","-350,000","723,000","1,310,000","1,801,000","-491,000","1,560,000","346,000","1,214,000","-546,000",
="079453","中石化凱基7B購04","0","0","0","0","0","0","0","0","0","-549,000","0","0","0","0","549,000","-549,000","-549,000",
="079864","上銀統一81購05  ","0","0","0","0","0","0","0","0","0","-552,000","0","0","0","0","552,000","-552,000","-552,000",
="073651","富邦金群益79購01","0","0","0","0","0","0","0","0","0","-555,000","0","0","0","576,000","1,131,000","-555,000","-555,000",
="075330","上銀元富79購02  ","0","0","0","0","0","0","0","0","0","-556,000","0","0","0","53,000","609,000","-556,000","-556,000",
="076627","長榮富邦7B購01  ","0","0","0","0","0","0","0","0","0","-557,000","0","0","0","23,000","580,000","-557,000","-557,000",
="077542","美律統一7B購02  ","0","0","0","0","0","0","0","0","0","-558,000","0","0","0","0","558,000","-558,000","-558,000",
="077901","華新元大7A購04  ","0","0","0","0","0","0","0","0","0","-558,000","0","0","0","276,000","834,000","-558,000","-558,000",
="074250","隆達群益79購01  ","0","0","0","0","0","0","0","0","0","-558,000","0","0","0","0","558,000","-558,000","-558,000",
="079020","大立光麥證7C購01","0","0","0","24,000","593,000","-569,000","0","0","0","-559,000","0","0","0","34,000","593,000","-559,000","-559,000",
="072792","嘉澤台新78購01  ","0","0","0","0","0","0","0","0","0","-560,000","0","0","0","199,000","759,000","-560,000","-560,000",
="05690P","華通國泰78售02  ","0","0","0","0","0","0","0","0","0","-560,000","0","0","0","70,000","630,000","-560,000","-560,000",
="079230","中信金凱基7B購01","0","0","0","0","0","0","0","0","0","-561,000","0","0","0","71,000","632,000","-561,000","-561,000",
"3041","揚智            ","122,000","684,000","-562,000","0","0","0","0","0","0","1,000","3,000","2,000","1,000","0","0","0","-561,000",
="077242","全新台新7B購01  ","0","0","0","0","0","0","0","0","0","-563,000","0","0","0","1,391,000","1,954,000","-563,000","-563,000",
="079763","GIS元大7B購09   ","0","0","0","0","0","0","0","0","0","-563,000","0","0","0","1,000","564,000","-563,000","-563,000",
="077668","GIS麥證7B購01   ","0","0","0","86,000","650,000","-564,000","0","0","0","-564,000","0","0","0","86,000","650,000","-564,000","-564,000",
="075589","富邦金凱基79購01","0","0","0","0","0","0","0","0","0","-564,000","0","0","0","905,000","1,469,000","-564,000","-564,000",
="079030","奇力新永豐7B購03","0","0","0","0","0","0","0","0","0","-566,000","0","0","0","955,000","1,521,000","-566,000","-566,000",
="077360","燿華永豐7A購02  ","0","0","0","0","0","0","0","0","0","-567,000","0","0","0","940,000","1,507,000","-567,000","-567,000",
="072286","緯創統一79購01  ","0","0","0","0","0","0","0","0","0","-567,000","0","0","0","34,000","601,000","-567,000","-567,000",
="074710","新光金日盛79購01","0","0","0","0","0","0","0","0","0","-568,000","0","0","0","249,000","817,000","-568,000","-568,000",
="06454P","臺股指麥證7A售03","0","0","0","155,000","724,000","-569,000","0","0","0","-569,000","0","0","0","155,000","724,000","-569,000","-569,000",
="075559","華通元大79購01  ","0","0","0","0","0","0","0","0","0","-570,000","0","0","0","586,000","1,156,000","-570,000","-570,000",
="069248","GIS中信79購01   ","0","0","0","0","0","0","0","0","0","-572,000","0","0","0","550,000","1,122,000","-572,000","-572,000",
="080147","光磊凱基7C購01  ","0","0","0","0","0","0","0","0","0","-573,000","0","0","0","201,000","774,000","-573,000","-573,000",
"2929","淘帝-KY         ","272,000","904,000","-632,000","0","0","0","0","4,000","-4,000","63,000","0","0","0","69,000","6,000","63,000","-573,000",
="078178","建準麥證7A購02  ","0","0","0","290,000","1,506,000","-1,216,000","0","0","0","-574,000","0","0","0","932,000","1,506,000","-574,000","-574,000",
"2511","太子            ","35,000","612,000","-577,000","0","0","0","0","0","0","3,000","3,000","0","3,000","0","0","0","-574,000",
="076177","創意元富79購02  ","0","0","0","0","0","0","0","0","0","-577,000","0","0","0","50,000","627,000","-577,000","-577,000",
="077015","聯電國票7A購01  ","0","0","0","0","0","0","0","0","0","-577,000","0","0","0","140,000","717,000","-577,000","-577,000",
="075040","矽格元大79購01  ","0","0","0","0","0","0","0","0","0","-578,000","0","0","0","384,000","962,000","-578,000","-578,000",
="079247","晶電永豐7B購01  ","0","0","0","0","0","0","0","0","0","-579,000","0","0","0","323,000","902,000","-579,000","-579,000",
="072575","嘉澤兆豐78購02  ","0","0","0","0","0","0","0","0","0","-579,000","0","0","0","289,000","868,000","-579,000","-579,000",
="073660","台肥麥證78購01  ","0","0","0","568,000","1,147,000","-579,000","0","0","0","-579,000","0","0","0","568,000","1,147,000","-579,000","-579,000",
="078638","國巨康和7B購01  ","0","0","0","0","0","0","0","0","0","-580,000","0","0","0","1,000","581,000","-580,000","-580,000",
="079780","奇鋐永豐7B購01  ","0","0","0","0","0","0","0","0","0","-580,000","0","0","0","30,000","610,000","-580,000","-580,000",
="077861","大成鋼凱基7A購03","0","0","0","0","0","0","0","0","0","-582,000","0","0","0","576,000","1,158,000","-582,000","-582,000",
="080449","德律凱基7C購02  ","0","0","0","0","0","0","0","0","0","-583,000","0","0","0","66,000","649,000","-583,000","-583,000",
="07494P","禾伸堂元大7A售06","0","0","0","0","0","0","0","0","0","-586,000","0","0","0","238,000","824,000","-586,000","-586,000",
="07189P","台積電元大7A售02","0","0","0","0","0","0","0","0","0","-588,000","0","0","0","30,000","618,000","-588,000","-588,000",
="070700","T50反1元大79購03","0","0","0","0","0","0","0","0","0","-590,000","0","0","0","100,000","690,000","-590,000","-590,000",
="07104P","欣興群益7A售01  ","0","0","0","0","0","0","0","0","0","-590,000","0","0","0","430,000","1,020,000","-590,000","-590,000",
="077825","宏達電元大7A購04","0","0","0","0","0","0","0","0","0","-593,000","0","0","0","206,000","799,000","-593,000","-593,000",
="078111","京鼎國泰7A購02  ","0","0","0","0","0","0","0","0","0","-593,000","0","0","0","74,000","667,000","-593,000","-593,000",
="072190","大亞元大77購04  ","0","0","0","0","0","0","0","0","0","-593,000","0","0","0","10,000","603,000","-593,000","-593,000",
="075407","盟立元大79購02  ","0","0","0","0","0","0","0","0","0","-593,000","0","0","0","131,000","724,000","-593,000","-593,000",
"2329","華泰            ","66,000","653,000","-587,000","0","0","0","0","0","0","-6,000","0","6,000","-6,000","0","0","0","-593,000",
="00730","富邦臺灣優質高息","0","0","0","0","0","0","0","0","0","-595,000","0","0","0","7,000","602,000","-595,000","-595,000",
="077105","大成鋼兆豐7A購01","0","0","0","0","0","0","0","0","0","-599,000","0","0","0","360,000","959,000","-599,000","-599,000",
="07448P","智邦凱基7A售04  ","0","0","0","0","0","0","0","0","0","-601,000","0","0","0","0","601,000","-601,000","-601,000",
"3514","昱晶            ","162,000","688,000","-526,000","0","0","0","0","0","0","-77,000","100,000","175,000","-75,000","0","2,000","-2,000","-603,000",
"6005","群益證          ","25,000","628,000","-603,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-603,000",
="076594","上銀群益7B購02  ","0","0","0","0","0","0","0","0","0","-604,000","0","0","0","958,000","1,562,000","-604,000","-604,000",
="080078","瑞昱永豐7C購01  ","0","0","0","0","0","0","0","0","0","-605,000","0","0","0","0","605,000","-605,000","-605,000",
="075884","中石化兆豐7A購01","0","0","0","0","0","0","0","0","0","-607,000","0","0","0","0","607,000","-607,000","-607,000",
="080096","富邦金群益7C購02","0","0","0","0","0","0","0","0","0","-607,000","0","0","0","283,000","890,000","-607,000","-607,000",
="080442","全新國票81購01  ","0","0","0","0","0","0","0","0","0","-607,000","0","0","0","22,000","629,000","-607,000","-607,000",
="076405","美律群益7A購05  ","0","0","0","0","0","0","0","0","0","-608,000","0","0","0","0","608,000","-608,000","-608,000",
="079021","中租麥證7C購01  ","0","0","0","0","609,000","-609,000","0","0","0","-609,000","0","0","0","0","609,000","-609,000","-609,000",
="079138","永冠元大7B購01  ","0","0","0","0","0","0","0","0","0","-610,000","0","0","0","112,000","722,000","-610,000","-610,000",
="079909","宏碁元大7B購06  ","0","0","0","0","0","0","0","0","0","-611,000","0","0","0","84,000","695,000","-611,000","-611,000",
="077681","新光鋼凱基7A購04","0","0","0","0","0","0","0","0","0","-614,000","0","0","0","105,000","719,000","-614,000","-614,000",
"1313","聯成            ","13,000","584,000","-571,000","0","0","0","0","36,000","-36,000","-7,000","0","0","0","0","7,000","-7,000","-614,000",
="080301","瀚宇博元大7C購01","0","0","0","0","0","0","0","0","0","-615,000","0","0","0","578,000","1,193,000","-615,000","-615,000",
="080060","中租群益7C購01  ","0","0","0","0","0","0","0","0","0","-616,000","0","0","0","212,000","828,000","-616,000","-616,000",
="079793","台泥國泰7B購01  ","0","0","0","0","0","0","0","0","0","-617,000","0","0","0","11,000","628,000","-617,000","-617,000",
="072450","國喬麥證77購01  ","0","0","0","321,000","965,000","-644,000","0","0","0","-618,000","0","0","0","347,000","965,000","-618,000","-618,000",
"1312","國喬            ","383,000","705,600","-322,600","0","0","0","0","326,000","-326,000","28,000","0","0","0","86,000","58,000","28,000","-620,600",
="073061","全新群益78購01  ","0","0","0","0","0","0","0","0","0","-621,000","0","0","0","381,000","1,002,000","-621,000","-621,000",
="080598","祥碩元大7C購02  ","0","0","0","0","0","0","0","0","0","-622,000","0","0","0","123,000","745,000","-622,000","-622,000",
="079474","台虹國泰7B購01  ","0","0","0","0","0","0","0","0","0","-626,000","0","0","0","179,000","805,000","-626,000","-626,000",
="06985P","大立光元大79售09","0","0","0","0","0","0","0","0","0","-626,000","0","0","0","1,000","627,000","-626,000","-626,000",
="075337","宏碁統一7A購01  ","0","0","0","0","0","0","0","0","0","-626,000","0","0","0","616,000","1,242,000","-626,000","-626,000",
"1319","東陽            ","107,000","583,000","-476,000","0","0","0","0","138,000","-138,000","-12,000","8,000","24,000","-16,000","4,000","0","4,000","-626,000",
="080191","新光鋼永豐7C購01","0","0","0","0","0","0","0","0","0","-626,000","0","0","0","110,000","736,000","-626,000","-626,000",
="074702","TPK凱基79購01   ","0","0","0","0","0","0","0","0","0","-630,000","0","0","0","145,000","775,000","-630,000","-630,000",
="078523","台積電麥證7C購01","0","0","0","105,000","737,000","-632,000","0","0","0","-632,000","0","0","0","105,000","737,000","-632,000","-632,000",
="07926P","台勝科元富7C售02","0","0","0","0","0","0","0","0","0","-632,000","0","0","0","99,000","731,000","-632,000","-632,000",
="078165","致伸元大7A購01  ","0","0","0","0","0","0","0","0","0","-635,000","0","0","0","51,000","686,000","-635,000","-635,000",
="078076","新光鋼麥證7B購01","0","0","0","5,000","640,000","-635,000","0","0","0","-635,000","0","0","0","5,000","640,000","-635,000","-635,000",
="077794","國巨麥證7B購02  ","0","0","0","506,000","1,142,000","-636,000","0","0","0","-636,000","0","0","0","506,000","1,142,000","-636,000","-636,000",
="079368","中纖永豐7B購01  ","0","0","0","0","0","0","0","0","0","-637,000","0","0","0","130,000","767,000","-637,000","-637,000",
="070094","創意國泰79購01  ","0","0","0","0","0","0","0","0","0","-637,000","0","0","0","59,000","696,000","-637,000","-637,000",
="07937P","奇力新中信7C售02","0","0","0","0","0","0","0","0","0","-639,000","0","0","0","0","639,000","-639,000","-639,000",
="079916","GIS元大7B購10   ","0","0","0","0","0","0","0","0","0","-640,000","0","0","0","18,000","658,000","-640,000","-640,000",
="075034","全新元大79購01  ","0","0","0","0","0","0","0","0","0","-641,000","0","0","0","311,000","952,000","-641,000","-641,000",
="076116","全新群益7A購01  ","0","0","0","0","0","0","0","0","0","-641,000","0","0","0","719,000","1,360,000","-641,000","-641,000",
="076614","GIS凱基7A購05   ","0","0","0","0","0","0","0","0","0","-643,000","0","0","0","124,000","767,000","-643,000","-643,000",
="06847P","台積電群益7A售01","0","0","0","0","0","0","0","0","0","-644,000","0","0","0","10,000","654,000","-644,000","-644,000",
="075795","國喬台新7A購01  ","0","0","0","0","0","0","0","0","0","-644,000","0","0","0","32,000","676,000","-644,000","-644,000",
="078919","鴻海國泰7B購03  ","0","0","0","0","0","0","0","0","0","-645,000","0","0","0","230,000","875,000","-645,000","-645,000",
="071988","上証2X群益79購01","0","0","0","0","0","0","0","0","0","-645,000","0","0","0","0","645,000","-645,000","-645,000",
"2367","燿華            ","721,000","1,000,000","-279,000","0","0","0","0","392,000","-392,000","25,000","308,000","168,000","140,000","952,000","1,067,000","-115,000","-646,000",
="076748","南亞科統一7B購01","0","0","0","0","0","0","0","0","0","-647,000","0","0","0","0","647,000","-647,000","-647,000",
="080332","緯創元富7C購01  ","0","0","0","0","0","0","0","0","0","-650,000","0","0","0","37,000","687,000","-650,000","-650,000",
="076968","大亞永豐7A購02  ","0","0","0","0","0","0","0","0","0","-653,000","0","0","0","0","653,000","-653,000","-653,000",
="071187","鑽全元大7A購01  ","0","0","0","0","0","0","0","0","0","-654,000","0","0","0","90,000","744,000","-654,000","-654,000",
="073397","GIS統一79購02   ","0","0","0","0","0","0","0","0","0","-656,000","0","0","0","169,000","825,000","-656,000","-656,000",
="078380","上銀群益7B購05  ","0","0","0","0","0","0","0","0","0","-658,000","0","0","0","463,000","1,121,000","-658,000","-658,000",
"2002","中鋼            ","4,965,504","4,324,960","640,544","0","0","0","0","23,000","-23,000","-1,276,000","2,000","1,200,000","-1,198,000","49,000","127,000","-78,000","-658,456",
="073082","GIS元大77購08   ","0","0","0","0","0","0","0","0","0","-660,000","0","0","0","100,000","760,000","-660,000","-660,000",
="075637","鴻海國票79購03  ","0","0","0","0","0","0","0","0","0","-660,000","0","0","0","35,000","695,000","-660,000","-660,000",
="080365","台泥元富7C購01  ","0","0","0","0","0","0","0","0","0","-662,000","0","0","0","0","662,000","-662,000","-662,000",
="03337B","臺股指元富79熊02","0","0","0","0","0","0","0","0","0","-666,000","0","0","0","60,000","726,000","-666,000","-666,000",
="075715","隆達群益7A購01  ","0","0","0","0","0","0","0","0","0","-666,000","0","0","0","23,000","689,000","-666,000","-666,000",
="072099","大同統一78購01  ","0","0","0","0","0","0","0","0","0","-668,000","0","0","0","124,000","792,000","-668,000","-668,000",
="079659","大立光統一82購02","0","0","0","0","0","0","0","0","0","-668,000","0","0","0","10,000","678,000","-668,000","-668,000",
="079471","京鼎國泰7C購01  ","0","0","0","0","0","0","0","0","0","-670,000","0","0","0","55,000","725,000","-670,000","-670,000",
="071222","GIS統一79購01   ","0","0","0","0","0","0","0","0","0","-674,000","0","0","0","886,000","1,560,000","-674,000","-674,000",
="073567","上銀群益78購02  ","0","0","0","0","0","0","0","0","0","-675,000","0","0","0","551,000","1,226,000","-675,000","-675,000",
="080216","大成鋼統一82購01","0","0","0","0","0","0","0","0","0","-677,000","0","0","0","238,000","915,000","-677,000","-677,000",
="074261","南亞科麥證79購01","0","0","0","38,000","1,198,000","-1,160,000","0","0","0","-678,000","0","0","0","522,000","1,200,000","-678,000","-678,000",
"2467","志聖            ","274,000","943,000","-669,000","0","0","0","0","9,000","-9,000","0","0","0","0","0","0","0","-678,000",
="078953","群創群益7B購03  ","0","0","0","0","0","0","0","0","0","-680,000","0","0","0","60,000","740,000","-680,000","-680,000",
="076485","永冠元大7A購01  ","0","0","0","0","0","0","0","0","0","-681,000","0","0","0","7,000","688,000","-681,000","-681,000",
="078483","長榮富邦7B購02  ","0","0","0","0","0","0","0","0","0","-682,000","0","0","0","10,000","692,000","-682,000","-682,000",
="07558P","聯電元大7B售01  ","0","0","0","0","0","0","0","0","0","-684,000","0","0","0","250,000","934,000","-684,000","-684,000",
"3044","健鼎            ","125,000","831,000","-706,000","0","0","0","0","1,000","-1,000","23,000","23,000","0","23,000","0","0","0","-684,000",
="076036","台勝科統一7A購03","0","0","0","0","0","0","0","0","0","-685,000","0","0","0","840,000","1,525,000","-685,000","-685,000",
="074116","欣興元大78購04  ","0","0","0","0","0","0","0","0","0","-690,000","0","0","0","1,558,000","2,248,000","-690,000","-690,000",
="078281","華通群益7B購01  ","0","0","0","0","0","0","0","0","0","-691,000","0","0","0","468,000","1,159,000","-691,000","-691,000",
="074500","聯茂凱基78購02  ","0","0","0","0","0","0","0","0","0","-691,000","0","0","0","338,000","1,029,000","-691,000","-691,000",
="076977","聯德永豐7A購01  ","0","0","0","0","0","0","0","0","0","-691,000","0","0","0","279,000","970,000","-691,000","-691,000",
="074878","光磊凱基79購01  ","0","0","0","0","0","0","0","0","0","-694,000","0","0","0","1,491,000","2,185,000","-694,000","-694,000",
="076344","鎧勝中信7B購01  ","0","0","0","0","0","0","0","0","0","-694,000","0","0","0","0","694,000","-694,000","-694,000",
="077354","智原兆豐7A購01  ","0","0","0","0","0","0","0","0","0","-695,000","0","0","0","100,000","795,000","-695,000","-695,000",
="073316","智邦麥證7A購01  ","0","0","0","0","695,000","-695,000","0","0","0","-695,000","0","0","0","0","695,000","-695,000","-695,000",
="074852","嘉澤元大79購01  ","0","0","0","0","0","0","0","0","0","-697,000","0","0","0","3,000","700,000","-697,000","-697,000",
="078360","智邦元大7B購01  ","0","0","0","0","0","0","0","0","0","-698,000","0","0","0","70,000","768,000","-698,000","-698,000",
="07257P","佳世達元富7A售02","0","0","0","0","0","0","0","0","0","-698,000","0","0","0","20,000","718,000","-698,000","-698,000",
="071905","宏碁中信7B購01  ","0","0","0","0","0","0","0","0","0","-698,000","0","0","0","2,000","700,000","-698,000","-698,000",
="080113","聯德永豐7C購01  ","0","0","0","0","0","0","0","0","0","-700,000","0","0","0","300,000","1,000,000","-700,000","-700,000",
="073663","創見麥證78購01  ","0","0","0","382,000","1,085,000","-703,000","0","0","0","-703,000","0","0","0","382,000","1,085,000","-703,000","-703,000",
="074271","日友麥證78購01  ","0","0","0","786,000","1,490,000","-704,000","0","0","0","-704,000","0","0","0","786,000","1,490,000","-704,000","-704,000",
="079518","玉晶光兆豐7B購02","0","0","0","0","0","0","0","0","0","-705,000","0","0","0","1,019,000","1,724,000","-705,000","-705,000",
="075955","南亞科麥證79購02","0","0","0","233,000","938,000","-705,000","0","0","0","-705,000","0","0","0","233,000","938,000","-705,000","-705,000",
="080265","光磊群益7C購03  ","0","0","0","0","0","0","0","0","0","-707,000","0","0","0","0","707,000","-707,000","-707,000",
="080000","亞德客國泰7C購01","0","0","0","0","0","0","0","0","0","-708,000","0","0","0","140,000","848,000","-708,000","-708,000",
"2454","聯發科          ","1,956,536","2,293,794","-337,258","0","0","0","0","416,000","-416,000","45,000","31,000","22,000","9,000","91,000","55,000","36,000","-708,258",
="079257","嘉聯益國泰81購01","0","0","0","0","0","0","0","0","0","-710,000","0","0","0","326,000","1,036,000","-710,000","-710,000",
="079657","大立光統一81購04","0","0","0","0","0","0","0","0","0","-712,000","0","0","0","32,000","744,000","-712,000","-712,000",
="072616","大立光統一77購11","0","0","0","0","0","0","0","0","0","-713,000","0","0","0","0","713,000","-713,000","-713,000",
="079019","大立光麥證7B購01","0","0","0","44,000","777,000","-733,000","0","0","0","-715,000","0","0","0","62,000","777,000","-715,000","-715,000",
="074933","台泥麥證7A購01  ","0","0","0","20,000","779,000","-759,000","0","0","0","-715,000","0","0","0","66,000","781,000","-715,000","-715,000",
="079367","亞德客永豐7B購01","0","0","0","0","0","0","0","0","0","-718,000","0","0","0","138,000","856,000","-718,000","-718,000",
="076801","泰山永豐7A購01  ","0","0","0","0","0","0","0","0","0","-719,000","0","0","0","33,000","752,000","-719,000","-719,000",
="079479","嘉聯益富邦7B購01","0","0","0","0","0","0","0","0","0","-720,000","0","0","0","592,000","1,312,000","-720,000","-720,000",
="076473","瑞軒元富84購01  ","0","0","0","0","0","0","0","0","0","-720,000","0","0","0","373,000","1,093,000","-720,000","-720,000",
="077299","信邦麥證7A購01  ","0","0","0","30,000","751,000","-721,000","0","0","0","-721,000","0","0","0","30,000","751,000","-721,000","-721,000",
="078198","GIS富邦7A購04   ","0","0","0","0","0","0","0","0","0","-723,000","0","0","0","51,000","774,000","-723,000","-723,000",
="078901","大成鋼元大7B購03","0","0","0","0","0","0","0","0","0","-723,000","0","0","0","332,000","1,055,000","-723,000","-723,000",
="076644","建準元富7A購01  ","0","0","0","0","0","0","0","0","0","-723,000","0","0","0","4,000","727,000","-723,000","-723,000",
="077902","大成鋼元大7A購01","0","0","0","0","0","0","0","0","0","-724,000","0","0","0","1,352,000","2,076,000","-724,000","-724,000",
="078247","鑽全元大7B購01  ","0","3,000","-3,000","0","0","0","0","0","0","-725,000","0","0","0","622,000","1,347,000","-725,000","-728,000",
="072536","敦南麥證77購01  ","0","0","0","30,000","760,000","-730,000","0","0","0","-730,000","0","0","0","30,000","760,000","-730,000","-730,000",
="076763","鴻準元富81購01  ","0","0","0","0","0","0","0","0","0","-730,000","0","0","0","0","730,000","-730,000","-730,000",
"1718","中纖            ","949,000","1,848,000","-899,000","0","0","0","0","0","0","168,000","0","0","0","494,000","326,000","168,000","-731,000",
="076613","GIS凱基7A購04   ","0","0","0","0","0","0","0","0","0","-736,000","0","0","0","471,000","1,207,000","-736,000","-736,000",
="077853","欣興群益7A購02  ","0","0","0","0","0","0","0","0","0","-737,000","0","0","0","641,000","1,378,000","-737,000","-737,000",
="077303","台灣大麥證7A購01","0","0","0","1,000","738,000","-737,000","0","0","0","-737,000","0","0","0","1,000","738,000","-737,000","-737,000",
="00665L","富邦恒生國企正2 ","0","326,000","-326,000","0","0","0","0","0","0","-411,000","0","0","0","12,000","423,000","-411,000","-737,000",
="079542","華新群益7B購01  ","0","0","0","0","0","0","0","0","0","-738,000","0","0","0","85,000","823,000","-738,000","-738,000",
="070347","晶電凱基79購01  ","0","0","0","0","0","0","0","0","0","-738,000","0","0","0","265,000","1,003,000","-738,000","-738,000",
="075983","鴻準元富79購01  ","0","0","0","0","0","0","0","0","0","-739,000","0","0","0","0","739,000","-739,000","-739,000",
="080307","葡萄王麥證81購01","0","0","0","34,000","775,000","-741,000","0","0","0","-741,000","0","0","0","34,000","775,000","-741,000","-741,000",
="074910","嘉澤統一79購01  ","0","0","0","0","0","0","0","0","0","-743,000","0","0","0","505,000","1,248,000","-743,000","-743,000",
="075696","友達永豐79購01  ","0","0","0","0","0","0","0","0","0","-748,000","0","0","0","250,000","998,000","-748,000","-748,000",
="074999","宏碁兆豐79購01  ","0","0","0","0","0","0","0","0","0","-749,000","0","0","0","110,000","859,000","-749,000","-749,000",
="078050","瑞昱群益7A購01  ","0","0","0","0","0","0","0","0","0","-751,000","0","0","0","47,000","798,000","-751,000","-751,000",
="078222","緯創群益7B購01  ","0","0","0","0","0","0","0","0","0","-757,000","0","0","0","230,000","987,000","-757,000","-757,000",
="076787","新光鋼日盛7A購01","0","0","0","0","0","0","0","0","0","-758,000","0","0","0","51,000","809,000","-758,000","-758,000",
="077361","全新永豐7A購05  ","0","0","0","0","0","0","0","0","0","-760,000","0","0","0","997,000","1,757,000","-760,000","-760,000",
="07337P","上銀元大7A售07  ","0","0","0","0","0","0","0","0","0","-761,000","0","0","0","837,000","1,598,000","-761,000","-761,000",
="079947","德律永豐7B購01  ","0","0","0","0","0","0","0","0","0","-762,000","0","0","0","240,000","1,002,000","-762,000","-762,000",
="080164","隆達國泰81購01  ","0","0","0","0","0","0","0","0","0","-765,000","0","0","0","152,000","917,000","-765,000","-765,000",
="077448","華通台新7A購01  ","0","0","0","0","0","0","0","0","0","-767,000","0","0","0","742,000","1,509,000","-767,000","-767,000",
="077270","華通元大7A購01  ","0","0","0","0","0","0","0","0","0","-769,000","0","0","0","429,000","1,198,000","-769,000","-769,000",
="072646","禾伸堂麥證77購01","0","0","0","128,000","768,000","-640,000","0","0","0","-769,000","0","0","0","128,000","897,000","-769,000","-769,000",
"1409","新纖            ","624,000","1,491,000","-867,000","0","0","0","0","7,000","-7,000","105,000","105,000","0","105,000","0","0","0","-769,000",
="075523","宏碁玉山79購01  ","0","0","0","0","0","0","0","0","0","-771,000","0","0","0","138,000","909,000","-771,000","-771,000",
="080436","奇力新第一7C購01","0","0","0","0","0","0","0","0","0","-772,000","0","0","0","88,000","860,000","-772,000","-772,000",
="073930","嘉澤凱基78購02  ","0","0","0","0","0","0","0","0","0","-774,000","0","0","0","313,000","1,087,000","-774,000","-774,000",
="072849","華邦電麥證78購01","0","0","0","30,000","805,000","-775,000","0","0","0","-775,000","0","0","0","30,000","805,000","-775,000","-775,000",
="079461","嘉聯益凱基7B購01","0","0","0","0","0","0","0","0","0","-776,000","0","0","0","1,417,000","2,193,000","-776,000","-776,000",
="076648","隆達元富7A購01  ","0","0","0","0","0","0","0","0","0","-777,000","0","0","0","0","777,000","-777,000","-777,000",
="075208","葡萄王麥證7A購01","0","0","0","792,000","1,742,000","-950,000","0","0","0","-778,000","0","0","0","998,000","1,776,000","-778,000","-778,000",
="07019P","臺股指元大79售17","0","4,000","-4,000","0","0","0","0","0","0","-776,000","0","0","0","738,000","1,514,000","-776,000","-780,000",
="079225","富邦金凱基7B購01","0","0","0","0","0","0","0","0","0","-781,000","0","0","0","217,000","998,000","-781,000","-781,000",
="074498","創意凱基78購01  ","0","0","0","0","0","0","0","0","0","-782,000","0","0","0","155,000","937,000","-782,000","-782,000",
="073157","大立光元富77購04","0","0","0","0","0","0","0","0","0","-783,000","0","0","0","97,000","880,000","-783,000","-783,000",
="079677","嘉澤永豐7B購02  ","0","0","0","0","0","0","0","0","0","-785,000","4,000","0","4,000","197,000","986,000","-789,000","-785,000",
="07463P","台積電凱基7A售05","0","0","0","0","0","0","0","0","0","-789,000","0","0","0","22,000","811,000","-789,000","-789,000",
="070368","GIS中信79購04   ","0","0","0","0","0","0","0","0","0","-789,000","0","0","0","148,000","937,000","-789,000","-789,000",
="080485","奇力新統一83購01","0","0","0","0","0","0","0","0","0","-791,000","0","0","0","554,000","1,345,000","-791,000","-791,000",
="076592","中興電群益7A購01","0","0","0","0","0","0","0","0","0","-793,000","0","0","0","50,000","843,000","-793,000","-793,000",
="078954","嘉澤群益7B購01  ","0","0","0","0","0","0","0","0","0","-798,000","0","0","0","367,000","1,165,000","-798,000","-798,000",
