"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="077733","聯發科台新7B購01","0","0","0","0","0","0","0","0","0","-106,000","0","0","0","134,000","240,000","-106,000","-106,000",
="07014P","南亞科元大79售07","0","0","0","0","0","0","0","0","0","-106,000","0","0","0","44,000","150,000","-106,000","-106,000",
="07082P","南亞科康和79售01","0","0","0","0","0","0","0","0","0","-106,000","0","0","0","10,000","116,000","-106,000","-106,000",
="073339","GIS中信7C購01   ","0","0","0","0","0","0","0","0","0","-106,000","0","0","0","25,000","131,000","-106,000","-106,000",
="073454","瑞昱凱基78購01  ","0","0","0","0","0","0","0","0","0","-106,000","0","0","0","148,000","254,000","-106,000","-106,000",
="078427","全新日盛7B購01  ","0","0","0","0","0","0","0","0","0","-107,000","0","0","0","69,000","176,000","-107,000","-107,000",
="077469","GIS元大7B購02   ","0","0","0","0","0","0","0","0","0","-107,000","0","0","0","166,000","273,000","-107,000","-107,000",
="073895","友達元大78購05  ","0","0","0","0","0","0","0","0","0","-107,000","0","0","0","226,000","333,000","-107,000","-107,000",
="075287","全新永豐79購02  ","0","0","0","0","0","0","0","0","0","-107,000","0","0","0","92,000","199,000","-107,000","-107,000",
="07521P","中石化中信7A售02","0","0","0","0","0","0","0","0","0","-107,000","0","0","0","0","107,000","-107,000","-107,000",
="073974","統一日盛78購01  ","0","0","0","0","0","0","0","0","0","-107,000","0","0","0","89,000","196,000","-107,000","-107,000",
="077428","潤隆統一7C購01  ","0","0","0","0","0","0","0","0","0","-108,000","0","0","0","294,000","402,000","-108,000","-108,000",
="077753","聯發科國泰7A購02","0","0","0","0","0","0","0","0","0","-108,000","0","0","0","14,000","122,000","-108,000","-108,000",
="077851","可成群益7A購03  ","0","0","0","0","0","0","0","0","0","-108,000","1,000","0","1,000","498,000","607,000","-109,000","-108,000",
="077950","聚陽統一7B購02  ","0","0","0","0","0","0","0","0","0","-108,000","0","0","0","0","108,000","-108,000","-108,000",
="073367","英業達元大78購01","0","0","0","0","0","0","0","0","0","-108,000","0","0","0","702,000","810,000","-108,000","-108,000",
="073215","中租統一7A購01  ","0","0","0","0","0","0","0","0","0","-108,000","0","0","0","0","108,000","-108,000","-108,000",
="074337","GIS富邦78購01   ","0","0","0","0","0","0","0","0","0","-108,000","0","0","0","85,000","193,000","-108,000","-108,000",
="07204P","華通元富7A售02  ","0","0","0","0","0","0","0","0","0","-108,000","0","0","0","2,000","110,000","-108,000","-108,000",
="071517","GIS元大77購04   ","0","0","0","0","0","0","0","0","0","-108,000","0","0","0","119,000","227,000","-108,000","-108,000",
="071182","大成元大7A購01  ","0","0","0","0","0","0","0","0","0","-108,000","0","0","0","12,000","120,000","-108,000","-108,000",
="07214P","奇力新元大7A售01","0","0","0","0","0","0","0","0","0","-108,000","0","0","0","267,000","375,000","-108,000","-108,000",
="079206","潤隆統一81購01  ","0","0","0","0","0","0","0","0","0","-108,000","0","0","0","0","108,000","-108,000","-108,000",
="077793","國巨麥證7A購05  ","0","0","0","325,000","325,000","0","0","0","0","-109,000","0","0","0","325,000","434,000","-109,000","-109,000",
="077352","全新兆豐7B購01  ","0","0","0","0","0","0","0","0","0","-109,000","0","0","0","100,000","209,000","-109,000","-109,000",
="073567","上銀群益78購02  ","0","0","0","0","0","0","0","0","0","-109,000","0","0","0","168,000","277,000","-109,000","-109,000",
="077333","力麗國票7A購01  ","0","0","0","0","0","0","0","0","0","-110,000","0","0","0","40,000","150,000","-110,000","-110,000",
="077034","東森元富7A購01  ","0","0","0","0","0","0","0","0","0","-110,000","0","0","0","40,000","150,000","-110,000","-110,000",
="076886","達興元大7A購02  ","0","0","0","0","0","0","0","0","0","-110,000","0","0","0","0","110,000","-110,000","-110,000",
="077004","禾伸堂元大7A購02","0","0","0","0","0","0","0","0","0","-110,000","0","0","0","1,000","111,000","-110,000","-110,000",
="07676P","群創永昌7B售02  ","0","0","0","0","0","0","0","0","0","-110,000","0","0","0","100,000","210,000","-110,000","-110,000",
="076654","訊芯兆豐7A購01  ","0","0","0","0","0","0","0","0","0","-110,000","0","0","0","0","110,000","-110,000","-110,000",
="078250","瑞昱元大7B購02  ","0","0","0","0","0","0","0","0","0","-110,000","0","0","0","150,000","260,000","-110,000","-110,000",
="073242","臻鼎群益77購03  ","0","0","0","0","0","0","0","0","0","-110,000","0","0","0","0","110,000","-110,000","-110,000",
="07005P","台積電兆豐7A售02","0","0","0","0","0","0","0","0","0","-110,000","0","0","0","60,000","170,000","-110,000","-110,000",
="07064P","臺股指群益79售12","0","0","0","0","0","0","0","0","0","-110,000","0","0","0","10,000","120,000","-110,000","-110,000",
="070924","華紙富邦78購01  ","0","0","0","0","0","0","0","0","0","-110,000","0","0","0","0","110,000","-110,000","-110,000",
="073584","全新統一78購01  ","0","0","0","0","0","0","0","0","0","-110,000","0","0","0","825,000","935,000","-110,000","-110,000",
="073013","TPK群益78購02   ","0","0","0","0","0","0","0","0","0","-110,000","0","0","0","0","110,000","-110,000","-110,000",
="071196","大同元大77購02  ","0","0","0","0","0","0","0","0","0","-110,000","0","0","0","0","110,000","-110,000","-110,000",
="072976","佳世達台新78購01","0","0","0","0","0","0","0","0","0","-110,000","0","0","0","428,000","538,000","-110,000","-110,000",
="074754","A50正2統一7B購01","0","0","0","0","0","0","0","0","0","-110,000","0","0","0","10,000","120,000","-110,000","-110,000",
="075744","大同凱基79購01  ","0","0","0","0","0","0","0","0","0","-110,000","0","0","0","1,801,000","1,911,000","-110,000","-110,000",
="076027","GIS元大79購04   ","0","0","0","0","0","0","0","0","0","-110,000","0","0","0","20,000","130,000","-110,000","-110,000",
="079013","凌巨元富7B購02  ","0","0","0","0","0","0","0","0","0","-110,000","0","0","0","0","110,000","-110,000","-110,000",
="076746","鴻準統一7C購01  ","0","0","0","0","0","0","0","0","0","-111,000","0","0","0","0","111,000","-111,000","-111,000",
="07735P","微星凱基7B售01  ","0","0","0","0","0","0","0","0","0","-111,000","0","0","0","30,000","141,000","-111,000","-111,000",
="072294","東聯群益77購03  ","0","0","0","0","0","0","0","0","0","-111,000","0","0","0","88,000","199,000","-111,000","-111,000",
="072408","友達凱基77購02  ","0","0","0","0","0","0","0","0","0","-111,000","0","0","0","764,000","875,000","-111,000","-111,000",
="074854","GIS元大79購01   ","0","0","0","0","0","0","0","0","0","-111,000","0","0","0","100,000","211,000","-111,000","-111,000",
="072004","大同元大78購01  ","0","0","0","0","0","0","0","0","0","-111,000","0","0","0","86,000","197,000","-111,000","-111,000",
="079009","凌陽元富7B購01  ","0","0","0","0","0","0","0","0","0","-111,000","0","0","0","20,000","131,000","-111,000","-111,000",
"2849","安泰銀          ","0","111,000","-111,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-111,000",
="077049","可成凱基7A購03  ","0","0","0","0","0","0","0","0","0","-112,000","0","0","0","120,000","232,000","-112,000","-112,000",
="078803","日電貿元富7B購02","0","0","0","0","0","0","0","0","0","-112,000","0","0","0","456,000","568,000","-112,000","-112,000",
="078707","國巨凱基7B購04  ","0","0","0","0","0","0","0","0","0","-112,000","0","0","0","0","112,000","-112,000","-112,000",
="077904","上銀元大7A購10  ","0","0","0","0","0","0","0","0","0","-112,000","0","0","0","0","112,000","-112,000","-112,000",
="078990","GIS元大7B購05   ","0","0","0","0","0","0","0","0","0","-112,000","0","0","0","137,000","249,000","-112,000","-112,000",
="071485","大亞元大77購02  ","0","0","0","0","0","0","0","0","0","-112,000","0","0","0","213,000","325,000","-112,000","-112,000",
="074230","南亞科日盛78購01","0","0","0","0","0","0","0","0","0","-112,000","0","0","0","1,000","113,000","-112,000","-112,000",
="074121","GIS元大78購07   ","0","0","0","0","0","0","0","0","0","-112,000","0","0","0","44,000","156,000","-112,000","-112,000",
="075443","崇越麥證79購01  ","0","0","0","0","112,000","-112,000","0","0","0","-112,000","0","0","0","0","112,000","-112,000","-112,000",
="076143","中租凱基79購01  ","0","0","0","0","0","0","0","0","0","-112,000","0","0","0","269,000","381,000","-112,000","-112,000",
="079465","宏達電日盛7B購01","0","0","0","0","0","0","0","0","0","-112,000","0","0","0","198,000","310,000","-112,000","-112,000",
"9939","宏全            ","16,000","160,462","-144,462","0","0","0","0","0","0","32,000","23,000","0","23,000","9,000","0","9,000","-112,462",
"5264","鎧勝-KY         ","349,000","476,942","-127,942","0","0","0","0","0","0","15,000","0","0","0","28,000","13,000","15,000","-112,942",
="078206","GIS元富7A購02   ","0","0","0","0","0","0","0","0","0","-113,000","0","0","0","4,000","117,000","-113,000","-113,000",
="077482","為升凱基7A購01  ","0","0","0","0","0","0","0","0","0","-113,000","0","0","0","0","113,000","-113,000","-113,000",
="076611","GIS凱基7A購02   ","0","0","0","0","0","0","0","0","0","-113,000","0","0","0","804,000","917,000","-113,000","-113,000",
="073779","宏達電群益78購01","0","0","0","0","0","0","0","0","0","-113,000","0","0","0","132,000","245,000","-113,000","-113,000",
="075577","GIS元大79購03   ","0","0","0","0","0","0","0","0","0","-113,000","0","0","0","0","113,000","-113,000","-113,000",
="071454","立隆電國泰77購01","0","0","0","0","0","0","0","0","0","-113,000","0","0","0","18,000","131,000","-113,000","-113,000",
="079119","英業達中信7C購01","0","0","0","0","0","0","0","0","0","-113,000","0","0","0","37,000","150,000","-113,000","-113,000",
="070232","葡萄王元大76購02","0","0","0","0","0","0","0","0","0","-114,000","0","0","0","523,000","637,000","-114,000","-114,000",
="06606P","台積電兆豐78售05","0","0","0","0","0","0","0","0","0","-114,000","0","0","0","10,000","124,000","-114,000","-114,000",
="075243","力麗元富79購01  ","0","0","0","0","0","0","0","0","0","-114,000","0","0","0","10,000","124,000","-114,000","-114,000",
"2634","漢翔            ","91,000","205,000","-114,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-114,000",
"2441","超豐            ","16,000","130,000","-114,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-114,000",
"6281","全國電          ","5,000","119,000","-114,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-114,000",
"3047","訊舟            ","3,000","116,000","-113,000","0","0","0","0","0","0","-1,000","0","1,000","-1,000","0","0","0","-114,000",
="076190","GIS國泰7A購01   ","0","0","0","0","0","0","0","0","0","-115,000","0","0","0","10,000","125,000","-115,000","-115,000",
="078554","晶電富邦7B購02  ","0","0","0","0","0","0","0","0","0","-115,000","0","0","0","0","115,000","-115,000","-115,000",
="07094P","潤泰全元大79售04","0","0","0","0","0","0","0","0","0","-115,000","0","0","0","207,000","322,000","-115,000","-115,000",
="06013P","友達富邦77售02  ","15,000","8,000","7,000","0","0","0","0","0","0","-122,000","0","0","0","8,000","130,000","-122,000","-115,000",
="073092","景碩台新78購02  ","0","0","0","0","0","0","0","0","0","-115,000","0","0","0","35,000","150,000","-115,000","-115,000",
="075453","鴻海日盛79購02  ","0","0","0","0","0","0","0","0","0","-115,000","0","0","0","1,322,000","1,437,000","-115,000","-115,000",
="075946","中租元大79購04  ","0","0","0","0","0","0","0","0","0","-115,000","0","0","0","41,000","156,000","-115,000","-115,000",
="072990","大立光日盛77購04","0","0","0","0","0","0","0","0","0","-115,000","0","0","0","0","115,000","-115,000","-115,000",
="076059","友達群益79購02  ","0","0","0","0","0","0","0","0","0","-115,000","0","0","0","6,000","121,000","-115,000","-115,000",
="075974","聯發科統一79購02","0","0","0","0","0","0","0","0","0","-115,000","0","0","0","50,000","165,000","-115,000","-115,000",
="078239","台光電凱基7B購01","0","0","0","0","0","0","0","0","0","-116,000","0","0","0","106,000","222,000","-116,000","-116,000",
="078291","GIS中信81購01   ","0","0","0","0","0","0","0","0","0","-116,000","0","0","0","0","116,000","-116,000","-116,000",
="078024","台達電元大7A購01","0","0","0","0","0","0","0","0","0","-116,000","0","0","0","159,000","275,000","-116,000","-116,000",
="076548","元油2X富邦7C購01","0","0","0","0","0","0","0","0","0","-116,000","0","0","0","57,000","173,000","-116,000","-116,000",
="078821","玉山金麥證7B購01","0","0","0","0","116,000","-116,000","0","0","0","-116,000","0","0","0","0","116,000","-116,000","-116,000",
="075304","大成鋼元大79購05","0","0","0","0","0","0","0","0","0","-116,000","0","0","0","239,000","355,000","-116,000","-116,000",
="078652","國巨統一82購01  ","30,000","0","30,000","0","0","0","0","0","0","-147,000","0","0","0","94,000","241,000","-147,000","-117,000",
="07272P","台積電統一7C售01","0","0","0","0","0","0","0","0","0","-117,000","0","0","0","271,000","388,000","-117,000","-117,000",
="075716","鴻準玉山7A購01  ","0","0","0","0","0","0","0","0","0","-117,000","0","0","0","0","117,000","-117,000","-117,000",
="071956","大立光永昌77購02","0","0","0","0","0","0","0","0","0","-117,000","0","0","0","0","117,000","-117,000","-117,000",
="078244","臻鼎凱基7B購02  ","0","0","0","0","0","0","0","0","0","-118,000","0","0","0","124,000","242,000","-118,000","-118,000",
="073467","冠德凱基78購01  ","0","0","0","0","0","0","0","0","0","-118,000","0","0","0","10,000","128,000","-118,000","-118,000",
="070167","鴻海統一77購04  ","0","0","0","0","0","0","0","0","0","-118,000","0","0","0","17,000","135,000","-118,000","-118,000",
="074843","友達元大7A購01  ","0","0","0","0","0","0","0","0","0","-118,000","0","0","0","470,000","588,000","-118,000","-118,000",
="078089","京鼎永豐7A購02  ","0","0","0","0","0","0","0","0","0","-119,000","0","0","0","128,000","247,000","-119,000","-119,000",
="07179P","可成麥證7A售03  ","0","0","0","68,000","187,000","-119,000","0","0","0","-119,000","0","0","0","68,000","187,000","-119,000","-119,000",
="07231P","彩晶麥證7A售03  ","0","0","0","0","119,000","-119,000","0","0","0","-119,000","0","0","0","0","119,000","-119,000","-119,000",
="074434","康控國票78購01  ","0","0","0","0","0","0","0","0","0","-119,000","0","0","0","18,000","137,000","-119,000","-119,000",
="074625","光寶科康和79購01","0","0","0","0","0","0","0","0","0","-119,000","0","0","0","0","119,000","-119,000","-119,000",
="075104","鴻海國票79購02  ","0","0","0","0","0","0","0","0","0","-119,000","0","0","0","40,000","159,000","-119,000","-119,000",
="079911","強茂元大7B購03  ","0","0","0","0","0","0","0","0","0","-119,000","0","0","0","220,000","339,000","-119,000","-119,000",
="078073","長榮航元富7A購01","0","0","0","0","0","0","0","0","0","-120,000","0","0","0","0","120,000","-120,000","-120,000",
="077705","聯發科元大7A購10","0","0","0","0","0","0","0","0","0","-120,000","0","0","0","25,000","145,000","-120,000","-120,000",
="076662","智原群益7B購01  ","0","0","0","0","0","0","0","0","0","-120,000","0","0","0","173,000","293,000","-120,000","-120,000",
="076346","綠悅元大7A購01  ","0","0","0","0","0","0","0","0","0","-120,000","0","0","0","0","120,000","-120,000","-120,000",
="072276","鴻海麥證77購01  ","0","0","0","0","120,000","-120,000","0","0","0","-120,000","0","0","0","0","120,000","-120,000","-120,000",
="073717","聯茂元富78購01  ","0","0","0","0","0","0","0","0","0","-120,000","0","0","0","100,000","220,000","-120,000","-120,000",
="072648","祥碩麥證77購01  ","0","0","0","64,000","120,000","-56,000","0","0","0","-120,000","0","0","0","64,000","184,000","-120,000","-120,000",
="07523P","台灣50元大7B售02","0","0","0","0","0","0","0","0","0","-120,000","0","0","0","10,000","130,000","-120,000","-120,000",
="075553","南亞科台新7B購01","0","0","0","0","0","0","0","0","0","-120,000","0","0","0","0","120,000","-120,000","-120,000",
="074101","國喬元大78購01  ","0","0","0","0","0","0","0","0","0","-120,000","0","0","0","126,000","246,000","-120,000","-120,000",
="075838","晶電凱基79購08  ","0","0","0","0","0","0","0","0","0","-120,000","0","0","0","0","120,000","-120,000","-120,000",
="075317","國泰金元大79購02","0","0","0","0","0","0","0","0","0","-120,000","0","0","0","147,000","267,000","-120,000","-120,000",
="075430","GIS富邦7A購02   ","0","0","0","0","0","0","0","0","0","-120,000","0","0","0","4,000","124,000","-120,000","-120,000",
="07201P","中石化富邦7A售01","0","0","0","0","0","0","0","0","0","-120,000","0","0","0","0","120,000","-120,000","-120,000",
="076003","GIS中信79購05   ","0","0","0","0","0","0","0","0","0","-120,000","0","0","0","0","120,000","-120,000","-120,000",
="075998","京鼎台新79購01  ","0","0","0","0","0","0","0","0","0","-120,000","0","0","0","0","120,000","-120,000","-120,000",
="079519","遠東新元大7B購01","0","0","0","0","0","0","0","0","0","-120,000","0","0","0","33,000","153,000","-120,000","-120,000",
="078513","台郡群益7B購02  ","0","0","0","0","0","0","0","0","0","-121,000","0","0","0","145,000","266,000","-121,000","-121,000",
="071716","智易永豐77購01  ","0","0","0","0","0","0","0","0","0","-121,000","0","0","0","20,000","141,000","-121,000","-121,000",
="06425P","電子類群益78售02","0","0","0","0","0","0","0","0","0","-121,000","0","0","0","10,000","131,000","-121,000","-121,000",
="074189","道瓊反元大7B購01","0","0","0","0","0","0","0","0","0","-122,000","0","0","0","163,000","285,000","-122,000","-122,000",
="075588","鴻準凱基79購01  ","0","0","0","0","0","0","0","0","0","-122,000","0","0","0","0","122,000","-122,000","-122,000",
="07656P","聯發科富邦81售02","0","0","0","0","0","0","0","0","0","-123,000","0","0","0","0","123,000","-123,000","-123,000",
="06845P","和大元富78售02  ","0","0","0","0","0","0","0","0","0","-123,000","0","0","0","11,000","134,000","-123,000","-123,000",
="070771","台灣50兆豐78購01","0","0","0","0","0","0","0","0","0","-123,000","0","0","0","15,000","138,000","-123,000","-123,000",
="077379","全新元大7A購01  ","0","0","0","0","0","0","0","0","0","-124,000","0","0","0","1,105,000","1,229,000","-124,000","-124,000",
="077316","上銀元富7A購01  ","0","0","0","0","0","0","0","0","0","-124,000","0","0","0","332,000","456,000","-124,000","-124,000",
="070980","GIS台新78購02   ","0","0","0","0","0","0","0","0","0","-124,000","0","0","0","0","124,000","-124,000","-124,000",
="070532","大立光統一77購03","0","0","0","0","0","0","0","0","0","-124,000","0","0","0","663,000","787,000","-124,000","-124,000",
="073993","明泰元大78購02  ","0","0","0","0","0","0","0","0","0","-124,000","0","0","0","135,000","259,000","-124,000","-124,000",
="075421","樺漢元大79購02  ","0","0","0","0","0","0","0","0","0","-124,000","0","0","0","54,000","178,000","-124,000","-124,000",
="077371","旺宏元大7A購08  ","0","0","0","0","0","0","0","0","0","-125,000","0","0","0","1,694,000","1,819,000","-125,000","-125,000",
="07631P","旺宏統一7B售04  ","0","0","0","0","0","0","0","0","0","-125,000","0","0","0","5,000","130,000","-125,000","-125,000",
="07018P","臺股指元大79售16","0","0","0","0","0","0","0","0","0","-125,000","0","0","0","0","125,000","-125,000","-125,000",
="075407","盟立元大79購02  ","0","0","0","0","0","0","0","0","0","-125,000","0","0","0","20,000","145,000","-125,000","-125,000",
="07393P","國巨富邦7B售05  ","0","0","0","0","0","0","0","0","0","-125,000","0","0","0","10,000","135,000","-125,000","-125,000",
="074752","康控元大79購03  ","0","0","0","0","0","0","0","0","0","-125,000","0","0","0","25,000","150,000","-125,000","-125,000",
"1737","臺鹽            ","49,000","174,000","-125,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-125,000",
="076698","大同富邦7C購01  ","0","0","0","0","0","0","0","0","0","-126,000","0","0","0","7,000","133,000","-126,000","-126,000",
="078683","為升群益7B購01  ","0","0","0","0","0","0","0","0","0","-126,000","0","0","0","272,000","398,000","-126,000","-126,000",
="074614","友達元大79購01  ","0","0","0","0","0","0","0","0","0","-126,000","0","0","0","304,000","430,000","-126,000","-126,000",
="074460","康普永豐78購03  ","0","0","0","0","0","0","0","0","0","-126,000","0","0","0","5,000","131,000","-126,000","-126,000",
="074198","達運元大78購02  ","0","0","0","0","0","0","0","0","0","-126,000","0","0","0","21,000","147,000","-126,000","-126,000",
="079293","臻鼎元大7C購01  ","0","0","0","0","0","0","0","0","0","-126,000","0","0","0","0","126,000","-126,000","-126,000",
="078585","群創群益7B購01  ","0","0","0","0","0","0","0","0","0","-127,000","0","0","0","376,000","503,000","-127,000","-127,000",
="078967","可成日盛7B購01  ","0","0","0","0","0","0","0","0","0","-127,000","0","0","0","187,000","314,000","-127,000","-127,000",
="07220P","儒鴻麥證7B售01  ","0","0","0","40,000","167,000","-127,000","0","0","0","-127,000","0","0","0","40,000","167,000","-127,000","-127,000",
="075590","國泰金凱基79購01","0","0","0","0","0","0","0","0","0","-127,000","0","0","0","217,000","344,000","-127,000","-127,000",
="072985","為升凱基77購01  ","0","0","0","0","0","0","0","0","0","-127,000","0","0","0","113,000","240,000","-127,000","-127,000",
="076558","興勤元大81購01  ","0","0","0","0","0","0","0","0","0","-128,000","0","0","0","15,000","143,000","-128,000","-128,000",
="074787","A50正2群益7B購01","0","0","0","0","0","0","0","0","0","-128,000","0","0","0","0","128,000","-128,000","-128,000",
="074826","大成鋼富邦79購01","0","0","0","0","0","0","0","0","0","-128,000","0","0","0","22,000","150,000","-128,000","-128,000",
="079455","微星凱基7B購03  ","0","0","0","0","0","0","0","0","0","-128,000","0","1,000","-1,000","158,000","285,000","-127,000","-128,000",
="076775","潤泰全元大7A購01","0","0","0","0","0","0","0","0","0","-129,000","0","0","0","184,000","313,000","-129,000","-129,000",
="078077","上銀麥證7C購01  ","0","0","0","44,000","173,000","-129,000","0","0","0","-129,000","0","0","0","44,000","173,000","-129,000","-129,000",
="077956","大成鋼元富7A購01","0","0","0","0","0","0","0","0","0","-129,000","0","0","0","217,000","346,000","-129,000","-129,000",
="073334","宏達電國泰78購01","0","0","0","0","0","0","0","0","0","-129,000","0","0","0","1,000","130,000","-129,000","-129,000",
="06853P","台積電凱基78售03","0","0","0","0","0","0","0","0","0","-129,000","0","0","0","102,000","231,000","-129,000","-129,000",
="071223","大成元富77購01  ","0","0","0","0","0","0","0","0","0","-129,000","0","0","0","50,000","179,000","-129,000","-129,000",
="079043","京鼎統一81購01  ","0","0","0","0","0","0","0","0","0","-129,000","0","0","0","0","129,000","-129,000","-129,000",
="079761","康普元大7B購04  ","0","0","0","0","0","0","0","0","0","-130,000","0","0","0","53,000","183,000","-130,000","-130,000",
="077892","台積電麥證7B購01","0","0","0","0","130,000","-130,000","0","0","0","-130,000","0","0","0","0","130,000","-130,000","-130,000",
="076613","GIS凱基7A購04   ","0","0","0","0","0","0","0","0","0","-130,000","0","0","0","166,000","296,000","-130,000","-130,000",
="076437","T50反1台新7B購02","0","0","0","0","0","0","0","0","0","-130,000","0","0","0","0","130,000","-130,000","-130,000",
="06826P","大立光元大78售15","0","0","0","0","0","0","0","0","0","-130,000","0","0","0","169,000","299,000","-130,000","-130,000",
="070466","景碩群益76購03  ","0","0","0","0","0","0","0","0","0","-130,000","0","0","0","20,000","150,000","-130,000","-130,000",
="071610","緯創中信77購01  ","0","0","0","0","0","0","0","0","0","-130,000","0","0","0","0","130,000","-130,000","-130,000",
="074210","國泰金國票78購01","0","0","0","0","0","0","0","0","0","-130,000","0","0","0","0","130,000","-130,000","-130,000",
="07590P","臺股指元大7B售13","0","0","0","0","0","0","0","0","0","-130,000","0","0","0","10,000","140,000","-130,000","-130,000",
="074738","新光鋼元大79購01","0","0","0","0","0","0","0","0","0","-130,000","0","0","0","10,000","140,000","-130,000","-130,000",
="07608P","智易康和7B售01  ","0","0","0","0","0","0","0","0","0","-130,000","0","0","0","0","130,000","-130,000","-130,000",
="076987","鴻海群益7A購01  ","0","0","0","0","0","0","0","0","0","-131,000","0","0","0","0","131,000","-131,000","-131,000",
="078120","智邦富邦7A購01  ","0","0","0","0","0","0","0","0","0","-131,000","0","0","0","53,000","184,000","-131,000","-131,000",
="078845","大成鋼群益7B購05","0","0","0","0","0","0","0","0","0","-131,000","0","0","0","300,000","431,000","-131,000","-131,000",
="05959P","T50正2日盛7A售01","0","0","0","0","0","0","0","0","0","-131,000","0","0","0","0","131,000","-131,000","-131,000",
="06255P","國喬台新78售02  ","0","0","0","0","0","0","0","0","0","-131,000","0","0","0","3,000","134,000","-131,000","-131,000",
="00717","富邦美國特別股  ","0","0","0","0","0","0","0","0","0","-131,000","0","10,000","-10,000","145,000","266,000","-121,000","-131,000",
="074012","達運群益78購01  ","0","0","0","0","0","0","0","0","0","-131,000","0","0","0","108,000","239,000","-131,000","-131,000",
="074019","滬深2X統一79購02","0","0","0","0","0","0","0","0","0","-131,000","0","0","0","518,000","649,000","-131,000","-131,000",
="075579","統一凱基79購01  ","0","0","0","0","0","0","0","0","0","-131,000","0","0","0","23,000","154,000","-131,000","-131,000",
="078316","台郡台新7B購01  ","0","0","0","0","0","0","0","0","0","-132,000","0","0","0","76,000","208,000","-132,000","-132,000",
="076850","敦南國票7A購01  ","0","0","0","0","0","0","0","0","0","-132,000","0","0","0","314,000","446,000","-132,000","-132,000",
="00643","群益深証中小    ","197,000","114,000","83,000","0","0","0","0","0","0","-215,000","0","0","0","28,000","243,000","-215,000","-132,000",
="073169","臻鼎元大77購05  ","0","0","0","0","0","0","0","0","0","-132,000","0","0","0","52,000","184,000","-132,000","-132,000",
="075469","可成台新7A購01  ","0","0","0","0","0","0","0","0","0","-132,000","0","0","0","0","132,000","-132,000","-132,000",
="075873","大成鋼群益79購02","0","0","0","0","0","0","0","0","0","-132,000","0","0","0","100,000","232,000","-132,000","-132,000",
="079085","中纖凱基7B購01  ","0","0","0","0","0","0","0","0","0","-132,000","0","0","0","367,000","499,000","-132,000","-132,000",
="076832","世芯群益7A購01  ","0","0","0","0","0","0","0","0","0","-133,000","0","0","0","12,000","145,000","-133,000","-133,000",
="076734","鎧勝凱基7A購01  ","0","0","0","0","0","0","0","0","0","-133,000","0","0","0","1,000","134,000","-133,000","-133,000",
="076584","上銀中信7A購03  ","0","0","0","0","0","0","0","0","0","-133,000","0","0","0","3,000","136,000","-133,000","-133,000",
="078311","全宇永豐7B購01  ","0","0","0","0","0","0","0","0","0","-133,000","0","0","0","465,000","598,000","-133,000","-133,000",
="070514","和大國泰78購01  ","0","0","0","0","0","0","0","0","0","-133,000","0","0","0","374,000","507,000","-133,000","-133,000",
="072336","臻鼎凱基77購01  ","0","0","0","0","0","0","0","0","0","-133,000","0","0","0","66,000","199,000","-133,000","-133,000",
="06662P","台積電元大78售01","0","0","0","0","0","0","0","0","0","-133,000","0","0","0","0","133,000","-133,000","-133,000",
="075301","南亞科富邦79購04","0","0","0","0","0","0","0","0","0","-133,000","0","0","0","95,000","228,000","-133,000","-133,000",
="074328","GIS永豐78購02   ","0","0","0","0","0","0","0","0","0","-133,000","0","0","0","205,000","338,000","-133,000","-133,000",
="079663","正新日盛7B購01  ","0","0","0","0","0","0","0","0","0","-133,000","0","0","0","167,000","300,000","-133,000","-133,000",
"3015","全漢            ","31,000","165,000","-134,000","0","0","0","0","0","0","1,000","1,000","0","1,000","0","0","0","-133,000",
="078399","晶電玉山81購01  ","0","0","0","0","0","0","0","0","0","-134,000","0","0","0","0","134,000","-134,000","-134,000",
="078606","全新凱基7B購02  ","0","0","0","0","0","0","0","0","0","-134,000","0","0","0","50,000","184,000","-134,000","-134,000",
="077869","美律永豐7A購03  ","0","0","0","0","0","0","0","0","0","-134,000","0","0","0","194,000","328,000","-134,000","-134,000",
="076329","儒鴻群益7A購02  ","0","0","0","0","0","0","0","0","0","-134,000","0","0","0","522,000","656,000","-134,000","-134,000",
="078823","台新金麥證7B購01","0","0","0","0","134,000","-134,000","0","0","0","-134,000","0","0","0","0","134,000","-134,000","-134,000",
="079214","大成鋼元大7B購05","0","0","0","0","0","0","0","0","0","-134,000","0","0","0","225,000","359,000","-134,000","-134,000",
="06802P","臺股指麥證78售04","0","0","0","0","135,000","-135,000","0","0","0","-135,000","0","0","0","0","135,000","-135,000","-135,000",
