"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="067477","T50反1兆豐7A購02","0","0","0","0","0","0","0","0","0","-310,000","0","0","0","170,000","480,000","-310,000","-310,000",
="079391","微星凱基7B購02  ","0","0","0","0","0","0","0","0","0","-310,000","1,000","0","1,000","211,000","522,000","-311,000","-310,000",
="077511","滬深2X中信82購01","0","0","0","0","0","0","0","0","0","-311,000","0","0","0","0","311,000","-311,000","-311,000",
="07737P","為升元大7B售03  ","0","0","0","0","0","0","0","0","0","-311,000","0","0","0","63,000","374,000","-311,000","-311,000",
="076722","宏碁凱基7A購02  ","0","0","0","0","0","0","0","0","0","-312,000","0","0","0","77,000","389,000","-312,000","-312,000",
="078859","鴻海元大7B購07  ","0","0","0","0","0","0","0","0","0","-312,000","0","0","0","551,000","863,000","-312,000","-312,000",
="077658","上銀麥證7B購01  ","0","0","0","0","313,000","-313,000","0","0","0","-313,000","0","0","0","0","313,000","-313,000","-313,000",
="079769","宏碁凱基7B購04  ","0","0","0","0","0","0","0","0","0","-313,000","0","0","0","24,000","337,000","-313,000","-313,000",
="078304","群創元大7C購01  ","0","0","0","0","0","0","0","0","0","-314,000","0","0","0","372,000","686,000","-314,000","-314,000",
="07161P","大同群益7A售01  ","0","0","0","0","0","0","0","0","0","-314,000","0","0","0","83,000","397,000","-314,000","-314,000",
="074390","新唐台新79購01  ","0","0","0","0","0","0","0","0","0","-314,000","0","0","0","200,000","514,000","-314,000","-314,000",
="074357","日月光第一82購01","0","0","0","0","0","0","0","0","0","-314,000","0","0","0","0","314,000","-314,000","-314,000",
="075403","技嘉元大79購01  ","0","0","0","0","0","0","0","0","0","-314,000","0","0","0","1,187,000","1,501,000","-314,000","-314,000",
="075235","技嘉富邦7A購01  ","0","0","0","0","0","0","0","0","0","-314,000","0","0","0","70,000","384,000","-314,000","-314,000",
="078415","全新中信7B購02  ","0","0","0","0","0","0","0","0","0","-315,000","0","0","0","44,000","359,000","-315,000","-315,000",
="078517","智邦永豐7B購01  ","0","0","0","0","0","0","0","0","0","-315,000","0","0","0","5,000","320,000","-315,000","-315,000",
="074981","旺宏群益79購01  ","0","0","0","0","0","0","0","0","0","-315,000","0","0","0","74,000","389,000","-315,000","-315,000",
="075707","華邦電群益79購03","0","0","0","0","0","0","0","0","0","-315,000","0","0","0","105,000","420,000","-315,000","-315,000",
="079696","滬深2X群益7C購06","0","0","0","0","0","0","0","0","0","-315,000","0","0","0","445,000","760,000","-315,000","-315,000",
="079720","聯發科元大7B購01","0","0","0","0","0","0","0","0","0","-315,000","0","0","0","0","315,000","-315,000","-315,000",
"6257","矽格            ","747,000","1,147,000","-400,000","0","0","0","0","0","0","84,000","15,000","34,000","-19,000","176,000","73,000","103,000","-316,000",
="078392","亞德客兆豐7B購01","0","0","0","0","0","0","0","0","0","-317,000","0","0","0","0","317,000","-317,000","-317,000",
="07757P","全新元大7B售05  ","0","0","0","0","0","0","0","0","0","-317,000","0","0","0","361,000","678,000","-317,000","-317,000",
="077564","國喬元大7A購03  ","0","0","0","0","0","0","0","0","0","-317,000","0","0","0","209,000","526,000","-317,000","-317,000",
="076301","富邦金台新7A購01","0","0","0","0","0","0","0","0","0","-317,000","0","0","0","165,000","482,000","-317,000","-317,000",
="077397","強茂元富7A購02  ","0","0","0","0","0","0","0","0","0","-317,000","0","0","0","1,149,000","1,466,000","-317,000","-317,000",
="077309","儒鴻統一7B購01  ","0","0","0","0","0","0","0","0","0","-317,000","0","0","0","127,000","444,000","-317,000","-317,000",
"9938","百和            ","170,000","384,014","-214,014","0","0","0","0","0","0","-103,000","0","2,000","-2,000","7,000","108,000","-101,000","-317,014",
="074843","友達元大7A購01  ","0","0","0","0","0","0","0","0","0","-318,000","0","0","0","25,000","343,000","-318,000","-318,000",
="079854","立隆電元大7B購03","0","0","0","0","0","0","0","0","0","-318,000","0","0","0","0","318,000","-318,000","-318,000",
="076278","上銀群益79購07  ","0","0","0","0","0","0","0","0","0","-319,000","0","0","0","964,000","1,283,000","-319,000","-319,000",
="06441P","鴻海兆豐79售03  ","0","0","0","0","0","0","0","0","0","-320,000","0","0","0","64,000","384,000","-320,000","-320,000",
="074897","華擎永豐79購01  ","0","0","0","0","0","0","0","0","0","-320,000","0","0","0","0","320,000","-320,000","-320,000",
="078878","大成鋼群益7B購06","0","0","0","0","0","0","0","0","0","-321,000","0","0","0","204,000","525,000","-321,000","-321,000",
="07420P","台勝科麥證7A售02","0","0","0","0","322,000","-322,000","0","0","0","-322,000","0","0","0","0","322,000","-322,000","-322,000",
="075866","華晶科國泰79購01","0","0","0","0","0","0","0","0","0","-322,000","0","0","0","27,000","349,000","-322,000","-322,000",
="073731","和大兆豐79購01  ","0","0","0","0","0","0","0","0","0","-322,000","0","0","0","182,000","504,000","-322,000","-322,000",
="073996","祥碩元大78購01  ","0","0","0","0","0","0","0","0","0","-323,000","0","0","0","124,000","447,000","-323,000","-323,000",
="075037","緯創元大79購01  ","0","0","0","0","0","0","0","0","0","-323,000","0","0","0","185,000","508,000","-323,000","-323,000",
="078618","南亞科麥證7B購02","0","0","0","143,000","475,000","-332,000","0","0","0","-324,000","0","0","0","160,000","484,000","-324,000","-324,000",
="072286","緯創統一79購01  ","0","0","0","0","0","0","0","0","0","-324,000","0","0","0","36,000","360,000","-324,000","-324,000",
="07546P","玉晶光元大7B售02","0","0","0","0","0","0","0","0","0","-324,000","0","0","0","55,000","379,000","-324,000","-324,000",
="078654","仁寶元富82購01  ","0","0","0","0","0","0","0","0","0","-325,000","0","0","0","199,000","524,000","-325,000","-325,000",
="071917","大立光永豐77購01","0","0","0","0","0","0","0","0","0","-325,000","0","0","0","0","325,000","-325,000","-325,000",
="076953","力成凱基7A購01  ","0","0","0","0","0","0","0","0","0","-326,000","0","0","0","200,000","526,000","-326,000","-326,000",
="079753","微星元大7B購04  ","0","0","0","0","0","0","0","0","0","-326,000","0","0","0","2,000","328,000","-326,000","-326,000",
="076850","敦南國票7A購01  ","0","0","0","0","0","0","0","0","0","-327,000","0","0","0","100,000","427,000","-327,000","-327,000",
="07104P","欣興群益7A售01  ","0","0","0","0","0","0","0","0","0","-327,000","0","0","0","75,000","402,000","-327,000","-327,000",
="06645P","鴻海元大78售03  ","0","0","0","0","0","0","0","0","0","-328,000","0","0","0","428,000","756,000","-328,000","-328,000",
="073089","聯發科台新78購03","0","0","0","0","0","0","0","0","0","-328,000","0","0","0","0","328,000","-328,000","-328,000",
="077114","貿聯兆豐7A購01  ","0","0","0","0","0","0","0","0","0","-329,000","1,000","0","1,000","150,000","480,000","-330,000","-329,000",
="075173","華擎永豐79購02  ","0","0","0","0","0","0","0","0","0","-329,000","0","0","0","0","329,000","-329,000","-329,000",
="077229","榮成永豐7A購01  ","0","0","0","0","0","0","0","0","0","-330,000","0","0","0","100,000","430,000","-330,000","-330,000",
="078490","鴻海中信7B購01  ","0","0","0","0","0","0","0","0","0","-330,000","0","0","0","0","330,000","-330,000","-330,000",
="071574","正文凱基77購01  ","0","0","0","0","0","0","0","0","0","-330,000","0","0","0","0","330,000","-330,000","-330,000",
="075589","富邦金凱基79購01","0","0","0","0","0","0","0","0","0","-330,000","0","0","0","1,348,000","1,678,000","-330,000","-330,000",
="071054","創意凱基77購01  ","0","0","0","0","0","0","0","0","0","-331,000","0","0","0","517,000","848,000","-331,000","-331,000",
="079011","亞光元富7B購01  ","0","0","0","0","0","0","0","0","0","-333,000","0","0","0","0","333,000","-333,000","-333,000",
="071102","GIS元富77購01   ","0","0","0","0","0","0","0","0","0","-333,000","0","0","0","15,000","348,000","-333,000","-333,000",
="078275","華邦電凱基81購01","0","0","0","0","0","0","0","0","0","-334,000","0","0","0","366,000","700,000","-334,000","-334,000",
="078636","美律國泰7C購01  ","0","0","0","0","0","0","0","0","0","-334,000","0","0","0","171,000","505,000","-334,000","-334,000",
="07684P","台積電元大7B售07","0","0","0","0","0","0","0","0","0","-334,000","0","0","0","75,000","409,000","-334,000","-334,000",
="076756","貿聯統一7C購01  ","0","0","0","0","0","0","0","0","0","-334,000","0","0","0","118,000","452,000","-334,000","-334,000",
="072401","臺股指元富77購02","0","0","0","0","0","0","0","0","0","-334,000","0","0","0","5,000","339,000","-334,000","-334,000",
="071329","裕融統一79購01  ","0","0","0","0","0","0","0","0","0","-334,000","0","0","0","2,000","336,000","-334,000","-334,000",
="073642","T50反1群益78購01","0","0","0","0","0","0","0","0","0","-334,000","0","0","0","50,000","384,000","-334,000","-334,000",
="079388","中石化凱基7B購02","0","0","0","0","0","0","0","0","0","-334,000","0","0","0","401,000","735,000","-334,000","-334,000",
="075834","微星凱基79購04  ","0","0","0","0","0","0","0","0","0","-335,000","0","0","0","50,000","385,000","-335,000","-335,000",
="079371","國喬台新7B購01  ","0","0","0","0","0","0","0","0","0","-335,000","0","0","0","0","335,000","-335,000","-335,000",
"2486","一詮            ","633,000","968,000","-335,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-335,000",
="077540","聚陽統一7A購01  ","0","0","0","0","0","0","0","0","0","-336,000","0","0","0","208,000","544,000","-336,000","-336,000",
="071007","台積電富邦78購01","0","0","0","0","0","0","0","0","0","-336,000","0","0","0","0","336,000","-336,000","-336,000",
="079225","富邦金凱基7B購01","0","0","0","0","0","0","0","0","0","-336,000","0","0","0","97,000","433,000","-336,000","-336,000",
="077785","創意凱基7A購03  ","0","0","0","0","0","0","0","0","0","-337,000","0","0","0","54,000","391,000","-337,000","-337,000",
="078283","聯發科群益7B購01","0","0","0","0","0","0","0","0","0","-338,000","0","0","0","425,000","763,000","-338,000","-338,000",
="077248","CFA50群益7A購01 ","0","0","0","0","0","0","0","0","0","-338,000","0","0","0","100,000","438,000","-338,000","-338,000",
"2439","美律            ","317,000","749,000","-432,000","0","0","0","0","0","0","94,000","8,000","0","8,000","118,000","32,000","86,000","-338,000",
="075623","新光金統一79購02","0","0","0","0","0","0","0","0","0","-339,000","0","0","0","77,000","416,000","-339,000","-339,000",
="07544P","鴻海元大7B售01  ","0","0","0","0","0","0","0","0","0","-339,000","0","0","0","111,000","450,000","-339,000","-339,000",
="077635","燿華統一7A購02  ","0","0","0","0","0","0","0","0","0","-340,000","0","0","0","2,000","342,000","-340,000","-340,000",
="073906","敦南元大78購01  ","0","0","0","0","0","0","0","0","0","-340,000","0","0","0","305,000","645,000","-340,000","-340,000",
="077499","台苯凱基7A購01  ","0","0","0","0","0","0","0","0","0","-341,000","0","0","0","1,269,000","1,610,000","-341,000","-341,000",
="06160P","大立光元大77售04","0","0","0","0","0","0","0","0","0","-341,000","0","0","0","40,000","381,000","-341,000","-341,000",
="079656","長榮統一81購01  ","0","0","0","0","0","0","0","0","0","-341,000","0","0","0","0","341,000","-341,000","-341,000",
="074469","南亞麥證7A購02  ","0","0","0","56,000","653,000","-597,000","0","0","0","-342,000","0","0","0","322,000","664,000","-342,000","-342,000",
="074227","鴻海日盛78購02  ","0","0","0","0","0","0","0","0","0","-344,000","0","0","0","3,117,000","3,461,000","-344,000","-344,000",
="079425","嘉聯益第一7B購01","0","0","0","0","0","0","0","0","0","-344,000","0","0","0","10,000","354,000","-344,000","-344,000",
="07056P","康友元大79售02  ","0","0","0","0","0","0","0","0","0","-345,000","0","0","0","650,000","995,000","-345,000","-345,000",
="075970","全新群益79購03  ","0","0","0","0","0","0","0","0","0","-345,000","0","0","0","11,000","356,000","-345,000","-345,000",
="079185","聯發科國泰7B購01","0","0","0","0","0","0","0","0","0","-345,000","0","0","0","30,000","375,000","-345,000","-345,000",
="079852","聯發科元大7B購02","0","0","0","0","0","0","0","0","0","-345,000","0","0","0","1,000","346,000","-345,000","-345,000",
="07208P","奇力新群益7A售06","0","0","0","0","0","0","0","0","0","-346,000","0","0","0","1,369,000","1,715,000","-346,000","-346,000",
="077044","聯發科凱基7A購02","0","0","0","0","0","0","0","0","0","-348,000","0","0","0","1,000","349,000","-348,000","-348,000",
="06849P","義隆群益7A售01  ","0","0","0","0","0","0","0","0","0","-348,000","0","0","0","193,000","541,000","-348,000","-348,000",
="07699P","大立光麥證7B售02","0","0","0","0","349,000","-349,000","0","0","0","-349,000","0","0","0","0","349,000","-349,000","-349,000",
="075435","上銀麥證79購01  ","0","0","0","543,000","543,000","0","0","0","0","-349,000","0","0","0","543,000","892,000","-349,000","-349,000",
="076391","康友麥證7B購01  ","0","0","0","818,000","1,168,000","-350,000","0","0","0","-350,000","0","0","0","818,000","1,168,000","-350,000","-350,000",
="074754","A50正2統一7B購01","0","0","0","0","0","0","0","0","0","-350,000","0","0","0","100,000","450,000","-350,000","-350,000",
="074372","文曄永豐78購01  ","0","0","0","0","0","0","0","0","0","-350,000","0","0","0","0","350,000","-350,000","-350,000",
"2342","茂矽            ","243,000","617,000","-374,000","0","0","0","0","0","0","22,000","70,000","48,000","22,000","0","0","0","-352,000",
="079106","全新麥證7B購01  ","0","0","0","1,008,000","1,329,000","-321,000","0","0","0","-352,000","0","0","0","1,008,000","1,360,000","-352,000","-352,000",
="077868","佳世達永豐7A購02","0","0","0","0","0","0","0","0","0","-353,000","0","0","0","29,000","382,000","-353,000","-353,000",
="077998","晶豪科富邦7C購01","0","0","0","0","0","0","0","0","0","-354,000","0","0","0","58,000","412,000","-354,000","-354,000",
="075773","祥碩元大79購03  ","0","0","0","0","0","0","0","0","0","-354,000","0","0","0","5,000","359,000","-354,000","-354,000",
="072853","中華電麥證77購01","0","0","0","32,000","387,000","-355,000","0","0","0","-355,000","0","0","0","32,000","387,000","-355,000","-355,000",
="07806P","大立光統一7B售02","0","0","0","0","0","0","0","0","0","-356,000","0","0","0","16,000","372,000","-356,000","-356,000",
="077001","強茂元大7A購01  ","0","0","0","0","0","0","0","0","0","-356,000","0","0","0","3,433,000","3,789,000","-356,000","-356,000",
="077081","成霖永豐7A購01  ","0","0","0","0","0","0","0","0","0","-356,000","0","0","0","0","356,000","-356,000","-356,000",
="073863","中石化富邦78購02","0","0","0","0","0","0","0","0","0","-356,000","0","0","0","25,000","381,000","-356,000","-356,000",
"2231","為升            ","194,000","482,448","-288,448","0","0","0","4,000","65,000","-61,000","-7,000","19,000","23,000","-4,000","5,000","8,000","-3,000","-356,448",
"2357","華碩            ","3,004,800","3,397,583","-392,783","0","0","0","4,000","0","4,000","32,000","51,000","0","51,000","0","19,000","-19,000","-356,783",
="074940","仁寶麥證7A購01  ","0","0","0","0","357,000","-357,000","0","0","0","-357,000","0","0","0","0","357,000","-357,000","-357,000",
="079407","大同群益7B購03  ","0","0","0","0","0","0","0","0","0","-357,000","0","0","0","259,000","616,000","-357,000","-357,000",
="077814","創意統一7B購01  ","0","0","0","0","0","0","0","0","0","-358,000","0","0","0","976,000","1,334,000","-358,000","-358,000",
="074726","大立光群益7A購02","0","0","0","0","0","0","0","0","0","-358,000","0","0","0","110,000","468,000","-358,000","-358,000",
="07340P","宏達電元大7A售01","0","0","0","0","0","0","0","0","0","-358,000","0","0","0","46,000","404,000","-358,000","-358,000",
="078799","日電貿永豐7B購01","0","0","0","0","0","0","0","0","0","-359,000","0","0","0","236,000","595,000","-359,000","-359,000",
="06850P","可成群益78售06  ","0","0","0","0","0","0","0","0","0","-359,000","0","0","0","175,000","534,000","-359,000","-359,000",
="079542","華新群益7B購01  ","0","0","0","0","0","0","0","0","0","-359,000","0","0","0","10,000","369,000","-359,000","-359,000",
="078692","群創群益7B購02  ","0","0","0","0","0","0","0","0","0","-360,000","0","0","0","0","360,000","-360,000","-360,000",
="074517","英業達元大78購02","0","0","0","0","0","0","0","0","0","-360,000","0","0","0","63,000","423,000","-360,000","-360,000",
="077256","華晶科永豐7A購01","0","0","0","0","0","0","0","0","0","-361,000","0","0","0","6,000","367,000","-361,000","-361,000",
="076804","潤隆永豐7A購01  ","0","0","0","0","0","0","0","0","0","-361,000","0","0","0","362,000","723,000","-361,000","-361,000",
="072857","大立光麥證77購01","0","0","0","30,000","391,000","-361,000","0","0","0","-361,000","0","0","0","30,000","391,000","-361,000","-361,000",
="073185","嘉澤群益77購04  ","0","0","0","0","0","0","0","0","0","-361,000","0","0","0","47,000","408,000","-361,000","-361,000",
="079632","微星永豐7B購02  ","0","0","0","0","0","0","0","0","0","-361,000","0","0","0","0","361,000","-361,000","-361,000",
="075034","全新元大79購01  ","0","0","0","0","0","0","0","0","0","-362,000","0","0","0","50,000","412,000","-362,000","-362,000",
="072533","欣興麥證77購01  ","0","0","0","470,000","761,000","-291,000","0","0","0","-364,000","0","0","0","471,000","835,000","-364,000","-364,000",
="06521P","大立光兆豐77售07","0","0","0","0","0","0","0","0","0","-364,000","0","0","0","21,000","385,000","-364,000","-364,000",
="078377","元上證群益7B購03","0","0","0","0","0","0","0","0","0","-365,000","0","0","0","14,000","379,000","-365,000","-365,000",
="075044","聯發科統一7A購01","0","0","0","0","0","0","0","0","0","-365,000","0","0","0","366,000","731,000","-365,000","-365,000",
="075319","緯創元大79購02  ","0","0","0","0","0","0","0","0","0","-365,000","0","0","0","186,000","551,000","-365,000","-365,000",
="074893","大成鋼永豐79購01","0","0","0","0","0","0","0","0","0","-365,000","0","0","0","10,000","375,000","-365,000","-365,000",
="076376","元大金凱基7A購01","0","0","0","0","0","0","0","0","0","-366,000","0","0","0","186,000","552,000","-366,000","-366,000",
="076307","光磊元大79購01  ","0","0","0","0","0","0","0","0","0","-366,000","0","0","0","2,092,000","2,458,000","-366,000","-366,000",
="076937","燿華富邦7A購02  ","0","0","0","0","0","0","0","0","0","-366,000","0","0","0","121,000","487,000","-366,000","-366,000",
="079529","玉晶光永豐7B購03","0","0","0","0","0","0","0","0","0","-366,000","0","0","0","371,000","737,000","-366,000","-366,000",
="078822","元大金麥證7B購01","0","0","0","181,000","549,000","-368,000","0","0","0","-368,000","0","0","0","181,000","549,000","-368,000","-368,000",
="075952","大成鋼麥證7A購01","0","0","0","0","368,000","-368,000","0","0","0","-368,000","0","0","0","0","368,000","-368,000","-368,000",
="079030","奇力新永豐7B購03","0","0","0","0","0","0","0","0","0","-368,000","0","0","0","768,000","1,136,000","-368,000","-368,000",
="074694","技嘉凱基79購01  ","0","0","0","0","0","0","0","0","0","-369,000","0","0","0","2,000","371,000","-369,000","-369,000",
="07193P","創意元大7A售02  ","0","0","0","0","0","0","0","0","0","-369,000","0","0","0","188,000","557,000","-369,000","-369,000",
="074604","精英中信7A購01  ","0","0","0","0","0","0","0","0","0","-370,000","0","0","0","0","370,000","-370,000","-370,000",
="079305","正文永豐7B購01  ","0","0","0","0","0","0","0","0","0","-370,000","0","0","0","60,000","430,000","-370,000","-370,000",
="072897","英業達凱基77購01","0","0","0","0","0","0","0","0","0","-372,000","0","0","0","241,000","613,000","-372,000","-372,000",
="07390P","華新科元富7A售02","0","0","0","0","0","0","0","0","0","-372,000","0","0","0","0","372,000","-372,000","-372,000",
="071683","義隆日盛78購01  ","0","0","0","0","0","0","0","0","0","-373,000","0","0","0","3,000","376,000","-373,000","-373,000",
="073858","兆赫永豐78購01  ","0","0","0","0","0","0","0","0","0","-373,000","0","0","0","10,000","383,000","-373,000","-373,000",
="074259","瑞昱麥證7A購02  ","0","0","0","233,000","384,000","-151,000","0","0","0","-373,000","0","0","0","237,000","610,000","-373,000","-373,000",
="076379","中信金凱基7A購01","0","0","0","0","0","0","0","0","0","-374,000","0","0","0","164,000","538,000","-374,000","-374,000",
="072843","京鼎富邦79購01  ","0","0","0","0","0","0","0","0","0","-374,000","0","0","0","0","374,000","-374,000","-374,000",
="069208","宏碁元大76購02  ","0","0","0","0","0","0","0","0","0","-374,000","0","0","0","12,000","386,000","-374,000","-374,000",
="077406","國泰金永昌7B購01","0","0","0","0","0","0","0","0","0","-375,000","0","0","0","98,000","473,000","-375,000","-375,000",
="078733","盛群永豐7B購01  ","0","0","0","0","0","0","0","0","0","-375,000","0","0","0","682,000","1,057,000","-375,000","-375,000",
="069213","創意元大77購01  ","0","0","0","0","0","0","0","0","0","-375,000","0","0","0","0","375,000","-375,000","-375,000",
="074997","旺宏兆豐7A購02  ","0","0","0","0","0","0","0","0","0","-375,000","0","0","0","110,000","485,000","-375,000","-375,000",
"2301","光寶科          ","10,156,692","10,459,839","-303,147","0","0","0","0","1,000","-1,000","-71,000","240,000","92,000","148,000","2,000","221,000","-219,000","-375,147",
="077643","大成鋼國泰7A購01","0","0","0","0","0","0","0","0","0","-376,000","0","0","0","0","376,000","-376,000","-376,000",
="078110","美律國泰7A購01  ","0","0","0","0","0","0","0","0","0","-376,000","0","0","0","0","376,000","-376,000","-376,000",
="075973","晶電統一7A購01  ","0","0","0","0","0","0","0","0","0","-376,000","0","0","0","70,000","446,000","-376,000","-376,000",
="078324","亞光國泰7B購01  ","0","0","0","0","0","0","0","0","0","-377,000","0","0","0","0","377,000","-377,000","-377,000",
="079390","技嘉凱基7B購02  ","0","0","0","0","0","0","0","0","0","-379,000","0","0","0","0","379,000","-379,000","-379,000",
"9912","偉聯            ","12,000","391,000","-379,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-379,000",
="078222","緯創群益7B購01  ","0","0","0","0","0","0","0","0","0","-380,000","0","0","0","80,000","460,000","-380,000","-380,000",
="072342","群創國泰79購01  ","0","0","0","0","0","0","0","0","0","-380,000","0","0","0","17,000","397,000","-380,000","-380,000",
="072358","中租麥證77購01  ","0","0","0","620,000","883,000","-263,000","0","0","0","-380,000","0","0","0","620,000","1,000,000","-380,000","-380,000",
="076092","中砂麥證79購01  ","0","0","0","0","380,000","-380,000","0","0","0","-380,000","0","0","0","0","380,000","-380,000","-380,000",
"2511","太子            ","312,000","692,000","-380,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-380,000",
="05959P","T50正2日盛7A售01","0","0","0","0","0","0","0","0","0","-382,000","0","0","0","50,000","432,000","-382,000","-382,000",
="075417","祥碩元大79購02  ","0","0","0","0","0","0","0","0","0","-382,000","0","0","0","403,000","785,000","-382,000","-382,000",
="079332","技嘉群益7B購02  ","0","0","0","0","0","0","0","0","0","-382,000","0","0","0","15,000","397,000","-382,000","-382,000",
="076674","佳世達永豐7A購01","0","0","0","0","0","0","0","0","0","-383,000","0","0","0","0","383,000","-383,000","-383,000",
="076963","德律中信7A購01  ","0","0","0","0","0","0","0","0","0","-385,000","0","0","0","280,000","665,000","-385,000","-385,000",
="077547","燿華元富7A購03  ","0","0","0","0","0","0","0","0","0","-385,000","0","0","0","214,000","599,000","-385,000","-385,000",
="07060P","臺股指群益79售08","0","0","0","0","0","0","0","0","0","-385,000","0","0","0","20,000","405,000","-385,000","-385,000",
="07057P","台灣50群益7B售01","0","0","0","0","0","0","0","0","0","-385,000","0","0","0","0","385,000","-385,000","-385,000",
="073434","義隆群益79購01  ","0","0","0","0","0","0","0","0","0","-385,000","0","0","0","498,000","883,000","-385,000","-385,000",
="077461","旺宏元大7A購09  ","0","0","0","0","0","0","0","0","0","-386,000","0","0","0","2,766,000","3,152,000","-386,000","-386,000",
="078897","宏碁日盛7B購01  ","0","0","0","0","0","0","0","0","0","-386,000","0","0","0","8,000","394,000","-386,000","-386,000",
="071000","力成國泰78購01  ","0","0","0","0","0","0","0","0","0","-386,000","0","0","0","620,000","1,006,000","-386,000","-386,000",
="079800","宏達電統一81購01","0","0","0","0","0","0","0","0","0","-386,000","0","0","0","25,000","411,000","-386,000","-386,000",
="077788","宏盛國泰7A購01  ","0","0","0","0","0","0","0","0","0","-387,000","0","0","0","0","387,000","-387,000","-387,000",
="078099","佳世達元大7A購01","0","0","0","0","0","0","0","0","0","-387,000","0","0","0","289,000","676,000","-387,000","-387,000",
="073924","華邦電凱基79購01","0","0","0","0","0","0","0","0","0","-387,000","0","0","0","2,893,000","3,280,000","-387,000","-387,000",
="069570","旺宏富邦77購01  ","0","0","0","0","0","0","0","0","0","-388,000","0","0","0","71,000","459,000","-388,000","-388,000",
="075893","義隆永豐79購01  ","0","0","0","0","0","0","0","0","0","-388,000","0","0","0","620,000","1,008,000","-388,000","-388,000",
="075219","元大金麥證7A購01","0","0","0","139,000","527,000","-388,000","0","0","0","-388,000","0","0","0","139,000","527,000","-388,000","-388,000",
="073989","聯發科元大78購06","0","0","0","0","0","0","0","0","0","-389,000","0","0","0","363,000","752,000","-389,000","-389,000",
="073157","大立光元富77購04","0","0","0","0","0","0","0","0","0","-389,000","0","0","0","0","389,000","-389,000","-389,000",
="074019","滬深2X統一79購02","0","0","0","0","0","0","0","0","0","-390,000","0","0","0","598,000","988,000","-390,000","-390,000",
="078163","隆達元大7A購02  ","0","0","0","0","0","0","0","0","0","-391,000","0","0","0","89,000","480,000","-391,000","-391,000",
="072463","康友麥證77購01  ","0","0","0","740,000","1,131,000","-391,000","0","0","0","-391,000","0","0","0","740,000","1,131,000","-391,000","-391,000",
="07286P","鴻海元大7A售02  ","0","0","0","0","0","0","0","0","0","-391,000","0","0","0","302,000","693,000","-391,000","-391,000",
="076161","成霖元大79購01  ","0","0","0","0","0","0","0","0","0","-391,000","0","0","0","1,000","392,000","-391,000","-391,000",
="077507","燿華國票7A購02  ","100,000","0","100,000","0","0","0","0","0","0","-492,000","0","0","0","91,000","583,000","-492,000","-392,000",
="075121","晶豪科兆豐79購01","0","0","0","0","0","0","0","0","0","-392,000","0","0","0","105,000","497,000","-392,000","-392,000",
"4958","臻鼎-KY         ","1,503,000","1,898,019","-395,019","0","0","0","0","0","0","3,000","8,000","1,000","7,000","8,000","12,000","-4,000","-392,019",
="077233","宏碁永豐7A購01  ","0","0","0","0","0","0","0","0","0","-393,000","0","0","0","0","393,000","-393,000","-393,000",
="077823","晶電元大7A購13  ","0","0","0","0","0","0","0","0","0","-393,000","0","0","0","263,000","656,000","-393,000","-393,000",
="06819P","台灣50兆豐7B售01","0","0","0","0","0","0","0","0","0","-393,000","0","0","0","216,000","609,000","-393,000","-393,000",
="077379","全新元大7A購01  ","0","0","0","0","0","0","0","0","0","-394,000","0","0","0","660,000","1,054,000","-394,000","-394,000",
="073554","緯創元大78購01  ","1,000","0","1,000","0","0","0","0","0","0","-395,000","0","0","0","241,000","636,000","-395,000","-394,000",
="074219","康控凱基78購01  ","0","0","0","0","0","0","0","0","0","-394,000","0","0","0","66,000","460,000","-394,000","-394,000",
="073311","大成鋼麥證78購01","0","0","0","90,000","899,000","-809,000","0","0","0","-394,000","0","0","0","515,000","909,000","-394,000","-394,000",
="077232","國巨永豐7A購02  ","0","0","0","0","0","0","0","0","0","-395,000","0","0","0","154,000","549,000","-395,000","-395,000",
="078730","廣宇永豐7B購01  ","0","0","0","0","0","0","0","0","0","-395,000","0","0","0","1,584,000","1,979,000","-395,000","-395,000",
="073323","神基麥證78購01  ","0","0","0","0","395,000","-395,000","0","0","0","-395,000","0","0","0","0","395,000","-395,000","-395,000",
="078382","台積電群益7B購03","0","0","0","0","0","0","0","0","0","-396,000","0","0","0","102,000","498,000","-396,000","-396,000",
="077866","欣興凱基7A購01  ","0","0","0","0","0","0","0","0","0","-396,000","0","0","0","462,000","858,000","-396,000","-396,000",
="077391","智邦統一7B購01  ","0","0","0","0","0","0","0","0","0","-396,000","0","0","0","155,000","551,000","-396,000","-396,000",
="06317P","康普元大77售02  ","0","0","0","0","0","0","0","0","0","-396,000","0","0","0","5,000","401,000","-396,000","-396,000",
="075562","鴻海元大79購03  ","0","0","0","0","0","0","0","0","0","-396,000","0","0","0","60,000","456,000","-396,000","-396,000",
