"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="075203","群創元大79購01  ","0","0","0","0","0","0","0","0","0","-300,000","0","0","0","11,000","311,000","-300,000","-300,000",
="075683","神基元大79購01  ","0","0","0","0","0","0","0","0","0","-300,000","0","0","0","0","300,000","-300,000","-300,000",
="075593","信邦凱基79購01  ","0","0","0","0","0","0","0","0","0","-300,000","0","0","0","0","300,000","-300,000","-300,000",
="079059","新光鋼群益7B購02","0","0","0","0","0","0","0","0","0","-300,000","0","0","0","0","300,000","-300,000","-300,000",
="077312","宏盛統一81購01  ","0","0","0","0","0","0","0","0","0","-301,000","0","0","0","158,000","459,000","-301,000","-301,000",
="07471P","國巨統一7A售11  ","0","0","0","0","0","0","0","0","0","-301,000","0","0","0","58,000","359,000","-301,000","-301,000",
="074902","華邦電玉山7C購01","0","0","0","0","0","0","0","0","0","-301,000","0","0","0","10,000","311,000","-301,000","-301,000",
="074608","和大元大79購01  ","0","0","0","0","0","0","0","0","0","-301,000","0","0","0","143,000","444,000","-301,000","-301,000",
="07159P","微星日盛79售01  ","0","0","0","0","0","0","0","0","0","-301,000","0","0","0","94,000","395,000","-301,000","-301,000",
="074848","信邦元大79購01  ","0","0","0","0","0","0","0","0","0","-302,000","0","0","0","109,000","411,000","-302,000","-302,000",
="073681","亞德客永豐78購01","0","0","0","0","0","0","0","0","0","-302,000","0","0","0","24,000","326,000","-302,000","-302,000",
="006206","元大上證50      ","0","3,000","-3,000","0","0","0","0","0","0","-299,000","47,000","100,000","-53,000","1,221,000","1,467,000","-246,000","-302,000",
="075518","上証2X元富79購02","0","0","0","0","0","0","0","0","0","-302,000","0","0","0","0","302,000","-302,000","-302,000",
="075321","啟碁元大79購01  ","0","0","0","0","0","0","0","0","0","-302,000","0","0","0","270,000","572,000","-302,000","-302,000",
="074335","群創富邦79購01  ","0","0","0","0","0","0","0","0","0","-303,000","0","0","0","0","303,000","-303,000","-303,000",
="077379","全新元大7A購01  ","0","0","0","0","0","0","0","0","0","-303,000","0","0","0","220,000","523,000","-303,000","-303,000",
="071796","GIS元大78購02   ","0","0","0","0","0","0","0","0","0","-303,000","0","0","0","0","303,000","-303,000","-303,000",
="07636P","臺股指中信7B售04","0","0","0","0","0","0","0","0","0","-303,000","0","0","0","0","303,000","-303,000","-303,000",
="074368","臻鼎群益78購02  ","0","0","0","0","0","0","0","0","0","-304,000","0","0","0","269,000","573,000","-304,000","-304,000",
="078169","GIS元大7A購05   ","0","0","0","0","0","0","0","0","0","-304,000","0","0","0","44,000","348,000","-304,000","-304,000",
="072410","智原凱基77購01  ","0","0","0","0","0","0","0","0","0","-304,000","0","0","0","59,000","363,000","-304,000","-304,000",
="072960","全新元大77購05  ","0","0","0","0","0","0","0","0","0","-304,000","0","0","0","390,000","694,000","-304,000","-304,000",
="078201","可成元富7A購01  ","0","0","0","0","0","0","0","0","0","-305,000","0","0","0","70,000","375,000","-305,000","-305,000",
="073315","華邦電麥證7A購01","0","0","0","135,000","440,000","-305,000","0","0","0","-305,000","0","0","0","135,000","440,000","-305,000","-305,000",
="078058","訊芯日盛7A購01  ","0","0","0","0","0","0","0","0","0","-305,000","0","0","0","555,000","860,000","-305,000","-305,000",
="072984","東陽凱基77購01  ","0","0","0","0","0","0","0","0","0","-305,000","0","0","0","0","305,000","-305,000","-305,000",
="070680","玉晶光元大77購03","0","0","0","0","0","0","0","0","0","-305,000","0","0","0","1,195,000","1,500,000","-305,000","-305,000",
="074394","滬深2X元大7B購01","0","0","0","0","0","0","0","0","0","-306,000","0","0","0","344,000","650,000","-306,000","-306,000",
="072718","聯發科麥證78購01","0","0","0","74,000","380,000","-306,000","0","0","0","-306,000","0","0","0","74,000","380,000","-306,000","-306,000",
"1527","鑽全            ","85,000","385,000","-300,000","0","0","0","0","0","0","-6,000","0","0","0","19,000","25,000","-6,000","-306,000",
="078649","華新科統一7C購01","0","0","0","0","0","0","0","0","0","-307,000","0","0","0","197,000","504,000","-307,000","-307,000",
="073538","奇鋐兆豐79購01  ","0","0","0","0","0","0","0","0","0","-308,000","0","0","0","158,000","466,000","-308,000","-308,000",
="073292","大立光凱基77購09","0","0","0","0","0","0","0","0","0","-308,000","0","0","0","425,000","733,000","-308,000","-308,000",
="075259","華邦電兆豐7A購01","0","0","0","0","0","0","0","0","0","-308,000","0","0","0","219,000","527,000","-308,000","-308,000",
="075984","晶電元富79購02  ","0","0","0","0","0","0","0","0","0","-308,000","0","0","0","0","308,000","-308,000","-308,000",
="078860","國巨元大7B購07  ","0","0","0","0","0","0","0","0","0","-308,000","0","0","0","446,000","754,000","-308,000","-308,000",
="074567","晶豪科群益7A購01","0","0","0","0","0","0","0","0","0","-309,000","0","0","0","20,000","329,000","-309,000","-309,000",
="076674","佳世達永豐7A購01","0","0","0","0","0","0","0","0","0","-309,000","0","0","0","1,117,000","1,426,000","-309,000","-309,000",
="073354","信邦群益78購01  ","0","0","0","0","0","0","0","0","0","-310,000","0","0","0","0","310,000","-310,000","-310,000",
="077449","燿華台新7A購01  ","0","0","0","0","0","0","0","0","0","-310,000","0","0","0","0","310,000","-310,000","-310,000",
="073584","全新統一78購01  ","0","0","0","0","0","0","0","0","0","-310,000","0","0","0","556,000","866,000","-310,000","-310,000",
="068918","敦泰元大77購02  ","0","0","0","0","0","0","0","0","0","-310,000","0","0","0","0","310,000","-310,000","-310,000",
="075588","鴻準凱基79購01  ","0","0","0","0","0","0","0","0","0","-310,000","0","0","0","0","310,000","-310,000","-310,000",
"6196","帆宣            ","64,000","355,000","-291,000","0","0","0","0","8,000","-8,000","-11,000","1,000","0","1,000","16,000","28,000","-12,000","-310,000",
="079165","美律國票7B購01  ","0","0","0","0","0","0","0","0","0","-311,000","0","0","0","0","311,000","-311,000","-311,000",
="078073","長榮航元富7A購01","0","0","0","0","0","0","0","0","0","-312,000","0","0","0","0","312,000","-312,000","-312,000",
="06526P","大同元大77售05  ","0","0","0","0","0","0","0","0","0","-313,000","0","0","0","474,000","787,000","-313,000","-313,000",
="072209","CFA50群益77購01 ","0","0","0","0","0","0","0","0","0","-313,000","0","0","0","0","313,000","-313,000","-313,000",
="076278","上銀群益79購07  ","0","0","0","0","0","0","0","0","0","-313,000","0","0","0","481,000","794,000","-313,000","-313,000",
="077193","亞德客麥證7B購01","0","0","0","9,000","322,000","-313,000","0","0","0","-313,000","0","0","0","9,000","322,000","-313,000","-313,000",
="078454","宏達電統一7C購02","0","0","0","0","0","0","0","0","0","-313,000","0","0","0","294,000","607,000","-313,000","-313,000",
="077960","上銀群益7A購04  ","0","0","0","0","0","0","0","0","0","-315,000","0","0","0","10,000","325,000","-315,000","-315,000",
="074386","華晶科凱基78購02","0","0","0","0","0","0","0","0","0","-315,000","0","0","0","254,000","569,000","-315,000","-315,000",
="076755","嘉澤統一7B購01  ","0","0","0","0","0","0","0","0","0","-316,000","0","0","0","0","316,000","-316,000","-316,000",
="07289P","華新科元大7A售03","0","0","0","0","0","0","0","0","0","-316,000","0","0","0","33,000","349,000","-316,000","-316,000",
="074001","聯電麥證7A購02  ","0","0","0","210,000","437,000","-227,000","0","0","0","-317,000","0","0","0","210,000","527,000","-317,000","-317,000",
="077362","立隆電永豐7A購01","0","0","0","0","0","0","0","0","0","-317,000","0","0","0","39,000","356,000","-317,000","-317,000",
="075220","中信金麥證7A購01","0","0","0","481,000","798,000","-317,000","0","0","0","-317,000","0","0","0","481,000","798,000","-317,000","-317,000",
="077804","臻鼎永豐7A購01  ","0","0","0","0","0","0","0","0","0","-318,000","0","0","0","0","318,000","-318,000","-318,000",
="077439","玉晶光永豐7A購02","0","0","0","0","0","0","0","0","0","-319,000","0","0","0","134,000","453,000","-319,000","-319,000",
="067252","T50反1中信7A購01","0","0","0","0","0","0","0","0","0","-319,000","0","0","0","217,000","536,000","-319,000","-319,000",
="071055","力成凱基77購01  ","0","0","0","0","0","0","0","0","0","-319,000","0","0","0","463,000","782,000","-319,000","-319,000",
="079033","新唐永豐7B購01  ","0","0","0","0","0","0","0","0","0","-319,000","0","0","0","0","319,000","-319,000","-319,000",
="077875","新唐永豐7A購04  ","0","0","0","0","0","0","0","0","0","-320,000","0","0","0","170,000","490,000","-320,000","-320,000",
="074536","TPK統一78購01   ","0","0","0","0","0","0","0","0","0","-320,000","0","0","0","143,000","463,000","-320,000","-320,000",
="078242","聯鈞凱基7B購01  ","0","0","0","0","0","0","0","0","0","-320,000","0","0","0","197,000","517,000","-320,000","-320,000",
="073694","奇鋐兆豐78購01  ","0","0","0","0","0","0","0","0","0","-321,000","0","0","0","164,000","485,000","-321,000","-321,000",
="073465","可成凱基78購04  ","0","0","0","0","0","0","0","0","0","-321,000","0","0","0","516,000","837,000","-321,000","-321,000",
="073148","廣華元富77購01  ","0","0","0","0","0","0","0","0","0","-321,000","0","0","0","120,000","441,000","-321,000","-321,000",
="076869","燿華元大7A購01  ","0","0","0","0","0","0","0","0","0","-321,000","0","0","0","158,000","479,000","-321,000","-321,000",
"1319","東陽            ","247,000","565,000","-318,000","0","0","0","0","0","0","-3,000","0","0","0","18,000","21,000","-3,000","-321,000",
="078723","華邦電群益7B購01","0","0","0","0","0","0","0","0","0","-321,000","0","0","0","21,000","342,000","-321,000","-321,000",
="06670P","可成凱基78售05  ","0","0","0","0","0","0","0","0","0","-322,000","0","0","0","218,000","540,000","-322,000","-322,000",
="079013","凌巨元富7B購02  ","0","0","0","0","0","0","0","0","0","-322,000","0","0","0","10,000","332,000","-322,000","-322,000",
="079076","GIS群益7B購06   ","0","0","0","0","0","0","0","0","0","-322,000","0","0","0","2,000","324,000","-322,000","-322,000",
="073397","GIS統一79購02   ","0","0","0","0","0","0","0","0","0","-323,000","0","0","0","0","323,000","-323,000","-323,000",
="072403","致茂統一78購01  ","0","0","0","0","0","0","0","0","0","-323,000","0","0","0","1,000","324,000","-323,000","-323,000",
="076085","GIS永豐79購05   ","0","0","0","0","0","0","0","0","0","-323,000","0","0","0","5,000","328,000","-323,000","-323,000",
="074915","欣興元富79購01  ","0","0","0","0","0","0","0","0","0","-324,000","0","0","0","7,000","331,000","-324,000","-324,000",
="077814","創意統一7B購01  ","0","0","0","0","0","0","0","0","0","-324,000","0","0","0","108,000","432,000","-324,000","-324,000",
="075448","美律凱基79購03  ","0","0","0","0","0","0","0","0","0","-324,000","0","0","0","227,000","551,000","-324,000","-324,000",
="072086","聯發科國泰77購01","0","0","0","0","0","0","0","0","0","-325,000","0","0","0","10,000","335,000","-325,000","-325,000",
="06519P","微星元富77售05  ","0","0","0","0","0","0","0","0","0","-325,000","0","0","0","0","325,000","-325,000","-325,000",
="072342","群創國泰79購01  ","0","0","0","0","0","0","0","0","0","-325,000","0","0","0","43,000","368,000","-325,000","-325,000",
="079188","帆宣國泰7B購01  ","0","0","0","0","0","0","0","0","0","-325,000","0","0","0","10,000","335,000","-325,000","-325,000",
="076207","華晶科元大79購01","0","0","0","0","0","0","0","0","0","-326,000","0","0","0","846,000","1,172,000","-326,000","-326,000",
="076169","友達統一7B購01  ","0","0","0","0","0","0","0","0","0","-326,000","0","0","0","12,000","338,000","-326,000","-326,000",
"2434","統懋            ","19,000","345,000","-326,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-326,000",
="078370","華新科元富7B購01","0","0","0","0","0","0","0","0","0","-326,000","0","0","0","133,000","459,000","-326,000","-326,000",
="06709P","宏碁群益78售02  ","0","0","0","0","0","0","0","0","0","-327,000","0","0","0","307,000","634,000","-327,000","-327,000",
="071455","立隆電國泰79購01","0","0","0","0","0","0","0","0","0","-327,000","0","0","0","210,000","537,000","-327,000","-327,000",
="075647","奇鋐凱基79購01  ","0","0","0","0","0","0","0","0","0","-328,000","0","0","0","603,000","931,000","-328,000","-328,000",
="070654","台積電統一78購03","0","0","0","0","0","0","0","0","0","-328,000","0","0","0","148,000","476,000","-328,000","-328,000",
="077634","燿華統一7A購01  ","0","0","0","0","0","0","0","0","0","-329,000","0","0","0","276,000","605,000","-329,000","-329,000",
="075501","華邦電元大79購04","0","0","0","0","0","0","0","0","0","-329,000","0","0","0","624,000","953,000","-329,000","-329,000",
="078573","FB上証群益7B購04","0","0","0","0","0","0","0","0","0","-329,000","0","0","0","0","329,000","-329,000","-329,000",
="06329P","微星元大77售01  ","0","0","0","0","0","0","0","0","0","-330,000","0","0","0","0","330,000","-330,000","-330,000",
="076886","達興元大7A購02  ","0","0","0","0","0","0","0","0","0","-330,000","0","0","0","135,000","465,000","-330,000","-330,000",
="06800P","台積電元大78售09","0","0","0","0","0","0","0","0","0","-331,000","0","0","0","222,000","553,000","-331,000","-331,000",
="075483","元油2X群益7A購01","0","0","0","0","0","0","0","0","0","-331,000","0","0","0","22,000","353,000","-331,000","-331,000",
="072928","中租富邦79購01  ","0","0","0","0","0","0","0","0","0","-331,000","0","0","0","0","331,000","-331,000","-331,000",
="072438","潤泰全台新78購01","0","0","0","0","0","0","0","0","0","-332,000","0","0","0","0","332,000","-332,000","-332,000",
="075258","華邦電兆豐79購01","0","0","0","0","0","0","0","0","0","-332,000","0","0","0","0","332,000","-332,000","-332,000",
="077003","宏盛元大7A購02  ","0","0","0","0","0","0","0","0","0","-332,000","0","0","0","291,000","623,000","-332,000","-332,000",
="077810","鴻海統一7A購04  ","0","0","0","0","0","0","0","0","0","-333,000","0","0","0","460,000","793,000","-333,000","-333,000",
="078313","瀚宇博永豐7B購01","0","0","0","0","0","0","0","0","0","-333,000","0","0","0","41,000","374,000","-333,000","-333,000",
="06751P","臺股指凱基79售01","0","0","0","0","0","0","0","0","0","-333,000","0","0","0","4,000","337,000","-333,000","-333,000",
="075149","達運元富79購01  ","0","0","0","0","0","0","0","0","0","-333,000","0","0","0","274,000","607,000","-333,000","-333,000",
="074389","華邦電台新79購03","0","0","0","0","0","0","0","0","0","-334,000","0","0","0","70,000","404,000","-334,000","-334,000",
="076394","美律元富7A購01  ","0","0","0","0","0","0","0","0","0","-335,000","0","0","0","152,000","487,000","-335,000","-335,000",
="078470","智邦台新7B購01  ","0","0","0","0","0","0","0","0","0","-335,000","0","0","0","250,000","585,000","-335,000","-335,000",
="078797","國巨永豐7B購04  ","0","0","0","0","0","0","0","0","0","-335,000","0","0","0","49,000","384,000","-335,000","-335,000",
="072101","長榮統一79購01  ","0","0","0","0","0","0","0","0","0","-336,000","0","0","0","0","336,000","-336,000","-336,000",
="076746","鴻準統一7C購01  ","0","0","0","0","0","0","0","0","0","-336,000","0","0","0","0","336,000","-336,000","-336,000",
="078559","華新科統一7B購06","0","0","0","0","0","0","0","0","0","-336,000","0","0","0","130,000","466,000","-336,000","-336,000",
="073924","華邦電凱基79購01","0","0","0","0","0","0","0","0","0","-337,000","0","0","0","2,321,000","2,658,000","-337,000","-337,000",
="078521","嘉聯益永豐7B購02","0","0","0","0","0","0","0","0","0","-337,000","0","0","0","1,466,000","1,803,000","-337,000","-337,000",
="075288","潤泰全永豐79購01","0","0","0","0","0","0","0","0","0","-338,000","0","0","0","70,000","408,000","-338,000","-338,000",
="075656","華邦電統一7A購01","0","0","0","0","0","0","0","0","0","-339,000","0","0","0","31,000","370,000","-339,000","-339,000",
="076370","中鋼凱基7A購01  ","0","0","0","0","0","0","0","0","0","-339,000","0","0","0","154,000","493,000","-339,000","-339,000",
="078800","玉晶光永豐7B購02","0","0","0","0","0","0","0","0","0","-339,000","0","0","0","387,000","726,000","-339,000","-339,000",
="077251","強茂日盛7A購02  ","0","0","0","0","0","0","0","0","0","-341,000","0","0","0","20,000","361,000","-341,000","-341,000",
="077584","智原日盛7A購01  ","0","0","0","0","0","0","0","0","0","-341,000","0","0","0","44,000","385,000","-341,000","-341,000",
="076131","立隆電永豐79購01","0","0","0","0","0","0","0","0","0","-341,000","0","0","0","0","341,000","-341,000","-341,000",
="078468","臺股指元大7B購16","0","0","0","0","0","0","0","0","0","-341,000","0","0","0","14,000","355,000","-341,000","-341,000",
="075946","中租元大79購04  ","0","0","0","0","0","0","0","0","0","-342,000","0","0","0","3,000","345,000","-342,000","-342,000",
="077152","奇力新日盛7A購01","0","0","0","0","0","0","0","0","0","-342,000","0","0","0","415,000","757,000","-342,000","-342,000",
="072114","可成凱基77購02  ","0","0","0","0","0","0","0","0","0","-343,000","0","0","0","684,000","1,027,000","-343,000","-343,000",
="070496","瀚宇博元大76購01","0","0","0","0","0","0","0","0","0","-343,000","0","0","0","1,850,000","2,193,000","-343,000","-343,000",
="078802","日電貿元富7B購01","0","0","0","0","0","0","0","0","0","-343,000","0","0","0","251,000","594,000","-343,000","-343,000",
="073732","京鼎兆豐78購01  ","0","0","0","0","0","0","0","0","0","-344,000","0","0","0","576,000","920,000","-344,000","-344,000",
="071689","康普凱基77購02  ","0","0","0","0","0","0","0","0","0","-344,000","0","0","0","70,000","414,000","-344,000","-344,000",
="072550","中信金元富77購01","0","0","0","0","0","0","0","0","0","-346,000","0","0","0","54,000","400,000","-346,000","-346,000",
="078511","可成群益7B購04  ","0","0","0","0","0","0","0","0","0","-347,000","0","0","0","263,000","610,000","-347,000","-347,000",
"2441","超豐            ","131,000","478,000","-347,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-347,000",
="074908","新日興統一79購01","0","0","0","0","0","0","0","0","0","-348,000","0","0","0","425,000","773,000","-348,000","-348,000",
="071917","大立光永豐77購01","0","0","0","0","0","0","0","0","0","-348,000","0","0","0","10,000","358,000","-348,000","-348,000",
="074878","光磊凱基79購01  ","0","0","0","0","0","0","0","0","0","-349,000","0","0","0","10,000","359,000","-349,000","-349,000",
="077923","奇力新元大7A購07","0","0","0","0","0","0","0","0","0","-349,000","0","0","0","125,000","474,000","-349,000","-349,000",
="03346B","臺股指元大7B熊01","0","0","0","0","0","0","0","0","0","-349,000","0","0","0","0","349,000","-349,000","-349,000",
="076870","燿華元大7A購02  ","0","0","0","0","0","0","0","0","0","-349,000","0","0","0","210,000","559,000","-349,000","-349,000",
="077094","欣興群益7B購01  ","0","0","0","0","0","0","0","0","0","-349,000","0","0","0","2,000","351,000","-349,000","-349,000",
="077573","晶電元大7B購04  ","0","0","0","0","0","0","0","0","0","-350,000","0","0","0","160,000","510,000","-350,000","-350,000",
="073987","華邦電元大78購04","0","0","0","0","0","0","0","0","0","-350,000","0","0","0","967,000","1,317,000","-350,000","-350,000",
="073410","聯發科麥證7A購01","0","0","0","150,000","429,000","-279,000","0","0","0","-350,000","0","0","0","229,000","579,000","-350,000","-350,000",
="074517","英業達元大78購02","0","0","0","0","0","0","0","0","0","-350,000","0","0","0","341,000","691,000","-350,000","-350,000",
="066620","健策國泰78購01  ","0","0","0","0","0","0","0","0","0","-350,000","0","0","0","21,000","371,000","-350,000","-350,000",
="072048","深100元大77購01 ","0","0","0","0","0","0","0","0","0","-350,000","0","0","0","0","350,000","-350,000","-350,000",
="076993","盛群群益7A購01  ","0","0","0","0","0","0","0","0","0","-350,000","0","0","0","0","350,000","-350,000","-350,000",
="076089","中租富邦7A購01  ","0","0","0","0","0","0","0","0","0","-350,000","0","0","0","0","350,000","-350,000","-350,000",
="071131","華夏凱基77購01  ","0","0","0","0","0","0","0","0","0","-350,000","0","0","0","0","350,000","-350,000","-350,000",
="073105","友達麥證78購01  ","0","0","0","0","350,000","-350,000","0","0","0","-350,000","0","0","0","0","350,000","-350,000","-350,000",
="075237","聯鈞富邦79購01  ","0","0","0","0","0","0","0","0","0","-350,000","0","0","0","22,000","372,000","-350,000","-350,000",
="075134","中纖元大79購01  ","0","0","0","0","0","0","0","0","0","-350,000","0","0","0","140,000","490,000","-350,000","-350,000",
="073330","中租凱基78購01  ","0","0","0","0","0","0","0","0","0","-351,000","0","0","0","8,000","359,000","-351,000","-351,000",
="075041","旺宏玉山7B購01  ","0","0","0","0","0","0","0","0","0","-351,000","0","0","0","228,000","579,000","-351,000","-351,000",
="076190","GIS國泰7A購01   ","0","0","0","0","0","0","0","0","0","-351,000","0","0","0","10,000","361,000","-351,000","-351,000",
="077079","新唐永豐7A購03  ","0","0","0","0","0","0","0","0","0","-351,000","0","0","0","58,000","409,000","-351,000","-351,000",
="073789","亞光康和78購01  ","0","0","0","0","0","0","0","0","0","-352,000","0","0","0","0","352,000","-352,000","-352,000",
="069058","東聯國泰77購01  ","0","0","0","0","0","0","0","0","0","-352,000","0","0","0","207,000","559,000","-352,000","-352,000",
="076128","華通永豐79購01  ","0","0","0","0","0","0","0","0","0","-352,000","0","0","0","282,000","634,000","-352,000","-352,000",
="074237","臻鼎日盛78購01  ","0","0","0","0","0","0","0","0","0","-353,000","0","0","0","12,000","365,000","-353,000","-353,000",
="073390","華通統一7B購01  ","0","0","0","0","0","0","0","0","0","-353,000","0","0","0","110,000","463,000","-353,000","-353,000",
="074319","景碩永豐78購01  ","0","0","0","0","0","0","0","0","0","-355,000","0","0","0","20,000","375,000","-355,000","-355,000",
="074883","新唐凱基79購01  ","0","0","0","0","0","0","0","0","0","-355,000","0","0","0","0","355,000","-355,000","-355,000",
="078433","台郡凱基7B購01  ","0","0","0","0","0","0","0","0","0","-356,000","0","0","0","513,000","869,000","-356,000","-356,000",
="073727","華通凱基78購01  ","0","0","0","0","0","0","0","0","0","-357,000","0","0","0","471,000","828,000","-357,000","-357,000",
="077328","FB上証群益7A購01","0","0","0","0","0","0","0","0","0","-357,000","0","0","0","199,000","556,000","-357,000","-357,000",
="077334","隆達國票7A購01  ","0","0","0","0","0","0","0","0","0","-358,000","0","0","0","0","358,000","-358,000","-358,000",
="076082","崇越永豐79購01  ","0","0","0","0","0","0","0","0","0","-358,000","0","0","0","0","358,000","-358,000","-358,000",
="05923P","全新元大76售02  ","0","0","0","0","0","0","0","0","0","-359,000","0","0","0","1,434,000","1,793,000","-359,000","-359,000",
="076454","富邦金元富7A購01","0","0","0","0","0","0","0","0","0","-359,000","0","0","0","442,000","801,000","-359,000","-359,000",
="077163","緯創凱基7A購02  ","0","0","0","0","0","0","0","0","0","-360,000","0","0","0","430,000","790,000","-360,000","-360,000",
="078419","美律第一7B購01  ","0","0","0","0","0","0","0","0","0","-360,000","0","0","0","0","360,000","-360,000","-360,000",
="077469","GIS元大7B購02   ","0","0","0","0","0","0","0","0","0","-361,000","0","0","0","506,000","867,000","-361,000","-361,000",
="077600","奇力新元大7A購05","0","0","0","0","0","0","0","0","0","-362,000","0","0","0","0","362,000","-362,000","-362,000",
="075510","富邦金永昌79購01","0","0","0","0","0","0","0","0","0","-362,000","0","0","0","363,000","725,000","-362,000","-362,000",
="06637P","微星凱基78售01  ","0","0","0","0","0","0","0","0","0","-363,000","0","0","0","0","363,000","-363,000","-363,000",
"2385","群光            ","2,084,000","2,432,006","-348,006","0","0","0","0","0","0","-15,000","0","0","0","0","15,000","-15,000","-363,006",
="076592","中興電群益7A購01","0","0","0","0","0","0","0","0","0","-364,000","0","0","0","0","364,000","-364,000","-364,000",
="075993","玉晶光永豐79購02","0","0","0","0","0","0","0","0","0","-364,000","0","0","0","106,000","470,000","-364,000","-364,000",
="077086","滬深2X群益7A購06","0","0","0","0","0","0","0","0","0","-364,000","0","0","0","1,940,000","2,304,000","-364,000","-364,000",
="077891","新光鋼麥證7A購01","0","0","0","375,000","740,000","-365,000","0","0","0","-365,000","0","0","0","375,000","740,000","-365,000","-365,000",
="077197","大成鋼麥證7B購01","0","0","0","35,000","400,000","-365,000","0","0","0","-365,000","0","0","0","35,000","400,000","-365,000","-365,000",
="076014","致茂元大79購03  ","0","0","0","0","0","0","0","0","0","-365,000","0","0","0","1,000","366,000","-365,000","-365,000",
="076635","綠悅元富7A購01  ","0","0","0","0","0","0","0","0","0","-365,000","0","0","0","0","365,000","-365,000","-365,000",
="070998","今國光國泰77購03","0","0","0","0","0","0","0","0","0","-365,000","0","0","0","375,000","740,000","-365,000","-365,000",
="06853P","台積電凱基78售03","0","0","0","0","0","0","0","0","0","-366,000","0","0","0","165,000","531,000","-366,000","-366,000",
="071702","華晶科群益77購02","0","0","0","0","0","0","0","0","0","-366,000","0","0","0","0","366,000","-366,000","-366,000",
="071349","立隆電群益77購01","0","0","0","0","0","0","0","0","0","-366,000","0","0","0","219,000","585,000","-366,000","-366,000",
="078263","宏達電富邦7B購01","0","0","0","0","0","0","0","0","0","-367,000","0","0","0","128,000","495,000","-367,000","-367,000",
="072972","訊芯元大77購03  ","0","0","0","0","0","0","0","0","0","-367,000","0","0","0","698,000","1,065,000","-367,000","-367,000",
="075099","潤泰全群益79購02","0","0","0","0","0","0","0","0","0","-367,000","0","0","0","157,000","524,000","-367,000","-367,000",
="06819P","台灣50兆豐7B售01","0","0","0","0","0","0","0","0","0","-369,000","0","0","0","363,000","732,000","-369,000","-369,000",
="075176","旺宏台新79購01  ","0","0","0","0","0","0","0","0","0","-369,000","0","0","0","0","369,000","-369,000","-369,000",
="076018","潤泰全元大79購05","0","0","0","0","0","0","0","0","0","-369,000","0","0","0","610,000","979,000","-369,000","-369,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","0","0","0","-370,000","0","0","0","0","370,000","-370,000","-370,000",
="07294P","台勝科群益7B售02","0","0","0","0","0","0","0","0","0","-370,000","0","0","0","185,000","555,000","-370,000","-370,000",
="078964","盛群凱基7B購01  ","0","0","0","0","0","0","0","0","0","-370,000","0","0","0","0","370,000","-370,000","-370,000",
="072071","創意台新77購01  ","0","0","0","0","0","0","0","0","0","-371,000","0","0","0","0","371,000","-371,000","-371,000",
="072762","華晶科群益77購04","0","0","0","0","0","0","0","0","0","-371,000","0","0","0","100,000","471,000","-371,000","-371,000",
="074019","滬深2X統一79購02","0","0","0","0","0","0","0","0","0","-372,000","0","0","0","10,000","382,000","-372,000","-372,000",
="079186","宏盛國泰7C購01  ","0","0","0","0","0","0","0","0","0","-372,000","0","0","0","0","372,000","-372,000","-372,000",
="078726","可成群益7B購07  ","0","0","0","0","0","0","0","0","0","-373,000","0","0","0","0","373,000","-373,000","-373,000",
="077702","廣達元大7A購01  ","0","0","0","0","0","0","0","0","0","-374,000","0","0","0","358,000","732,000","-374,000","-374,000",
="071327","興富發統一79購01","0","0","0","0","0","0","0","0","0","-374,000","0","0","0","259,000","633,000","-374,000","-374,000",
="078400","智原國泰7B購01  ","0","0","0","0","0","0","0","0","0","-374,000","0","0","0","44,000","418,000","-374,000","-374,000",
="077238","玉晶光永豐7A購01","0","0","0","0","0","0","0","0","0","-375,000","0","0","0","489,000","864,000","-375,000","-375,000",
="074460","康普永豐78購03  ","0","0","0","0","0","0","0","0","0","-375,000","0","0","0","0","375,000","-375,000","-375,000",
="068113","盟立國泰77購01  ","0","0","0","0","0","0","0","0","0","-375,000","0","0","0","0","375,000","-375,000","-375,000",
="078183","貿聯麥證7A購04  ","0","0","0","20,000","396,000","-376,000","0","0","0","-376,000","0","0","0","20,000","396,000","-376,000","-376,000",
="076268","仁寶日盛7A購01  ","0","0","0","0","0","0","0","0","0","-376,000","0","0","0","0","376,000","-376,000","-376,000",
="076731","貿聯凱基7A購01  ","0","0","0","0","0","0","0","0","0","-376,000","0","0","0","60,000","436,000","-376,000","-376,000",
="073190","仁寶麥證78購01  ","0","0","0","324,000","702,000","-378,000","0","0","0","-378,000","0","0","0","324,000","702,000","-378,000","-378,000",
="076848","欣興國票7A購01  ","0","0","0","0","0","0","0","0","0","-378,000","0","0","0","1,000","379,000","-378,000","-378,000",
