"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
"1217","愛之味          ","66,000","142,000","-76,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-76,000",
="079239","亞泥宏遠7B購01  ","0","0","0","0","0","0","0","0","0","-76,000","0","0","0","6,000","82,000","-76,000","-76,000",
="079160","麗豐群益7B購01  ","0","0","0","0","0","0","0","0","0","-76,000","0","0","0","4,000","80,000","-76,000","-76,000",
="078863","大同元大7B購02  ","0","0","0","0","0","0","0","0","0","-76,000","0","0","0","1,191,000","1,267,000","-76,000","-76,000",
"2929","淘帝-KY         ","148,000","225,000","-77,000","0","0","0","0","0","0","883","1,000","784","216","4,000","3,333","667","-76,117",
="077074","中橡永豐7A購01  ","0","0","0","0","0","0","0","0","0","-77,000","0","0","0","0","77,000","-77,000","-77,000",
="076936","燿華富邦7A購01  ","0","0","0","0","0","0","0","0","0","-77,000","0","0","0","0","77,000","-77,000","-77,000",
="071946","兆豐金凱基77購01","0","0","0","0","0","0","0","0","0","-77,000","0","0","0","0","77,000","-77,000","-77,000",
="074412","台勝科富邦78購01","0","0","0","0","0","0","0","0","0","-77,000","0","0","0","98,000","175,000","-77,000","-77,000",
"3003","健和興          ","70,000","144,000","-74,000","0","0","0","0","0","0","-3,000","0","1,000","-1,000","0","2,000","-2,000","-77,000",
="079086","中碳凱基7B購01  ","0","0","0","0","0","0","0","0","0","-77,000","0","0","0","55,000","132,000","-77,000","-77,000",
"2462","良得電          ","20,000","97,000","-77,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-77,000",
"1733","五鼎            ","1,000","73,100","-72,100","0","0","0","0","5,000","-5,000","0","0","0","0","0","0","0","-77,100",
="071697","可成群益77購02  ","0","0","0","0","0","0","0","0","0","-78,000","0","0","0","20,000","98,000","-78,000","-78,000",
="06671P","可成凱基78售06  ","0","0","0","0","0","0","0","0","0","-78,000","0","0","0","0","78,000","-78,000","-78,000",
="07220P","儒鴻麥證7B售01  ","0","0","0","0","78,000","-78,000","0","0","0","-78,000","0","0","0","0","78,000","-78,000","-78,000",
="079561","旺宏中信7C購02  ","0","0","0","0","0","0","0","0","0","-78,000","0","0","0","0","78,000","-78,000","-78,000",
="079136","滬深2X元大7B購09","0","0","0","0","0","0","0","0","0","-78,000","0","0","0","2,000","80,000","-78,000","-78,000",
"3698","隆達            ","189,000","138,000","51,000","0","0","0","0","0","0","-129,000","0","2,000","-2,000","50,000","177,000","-127,000","-78,000",
="076646","中信金元富7A購01","0","0","0","0","0","0","0","0","0","-79,000","0","0","0","687,000","766,000","-79,000","-79,000",
="068895","旺宏統一76購03  ","0","2,383,000","-2,383,000","0","0","0","0","0","0","2,304,000","0","0","0","5,188,000","2,884,000","2,304,000","-79,000",
="073624","南亞科凱基78購01","0","0","0","0","0","0","0","0","0","-79,000","0","0","0","365,000","444,000","-79,000","-79,000",
="074157","上銀群益79購02  ","0","0","0","0","0","0","0","0","0","-79,000","0","0","0","20,000","99,000","-79,000","-79,000",
="074548","嘉澤元富78購01  ","0","0","0","0","0","0","0","0","0","-79,000","0","0","0","33,000","112,000","-79,000","-79,000",
"8926","台汽電          ","177,000","245,000","-68,000","0","0","0","0","11,000","-11,000","0","0","0","0","0","0","0","-79,000",
="079494","創意元大7B購02  ","0","0","0","0","0","0","0","0","0","-79,000","0","0","0","1,496,000","1,575,000","-79,000","-79,000",
="076227","光磊群益79購02  ","0","0","0","0","0","0","0","0","0","-80,000","0","0","0","131,000","211,000","-80,000","-80,000",
="075933","台苯元大79購03  ","0","0","0","0","0","0","0","0","0","-80,000","0","0","0","85,000","165,000","-80,000","-80,000",
="073277","友達中信7A購01  ","0","0","0","0","0","0","0","0","0","-80,000","0","0","0","0","80,000","-80,000","-80,000",
="070920","中橡國泰78購01  ","0","0","0","0","0","0","0","0","0","-80,000","0","0","0","0","80,000","-80,000","-80,000",
="070629","大立光群益77購08","0","0","0","0","0","0","0","0","0","-80,000","0","0","0","0","80,000","-80,000","-80,000",
="071479","上証2X元大77購01","0","0","0","0","0","0","0","0","0","-80,000","0","0","0","8,000","88,000","-80,000","-80,000",
="071559","華東元富77購01  ","0","0","0","0","0","0","0","0","0","-80,000","0","0","0","0","80,000","-80,000","-80,000",
="074769","長榮元富79購01  ","0","0","0","0","0","0","0","0","0","-80,000","0","0","0","20,000","100,000","-80,000","-80,000",
="074775","陽明第一79購01  ","0","0","0","0","0","0","0","0","0","-80,000","0","0","0","0","80,000","-80,000","-80,000",
="074075","台積電永豐78購02","0","0","0","0","0","0","0","0","0","-80,000","0","0","0","0","80,000","-80,000","-80,000",
="071091","樺漢統一78購01  ","0","0","0","0","0","0","0","0","0","-80,000","0","0","0","128,000","208,000","-80,000","-80,000",
"2477","美隆電          ","9,000","90,000","-81,000","0","0","0","0","0","0","1,000","1,000","0","1,000","0","0","0","-80,000",
="078896","旺宏日盛7B購01  ","0","0","0","0","0","0","0","0","0","-80,000","0","0","0","468,000","548,000","-80,000","-80,000",
="071600","康普元大77購03  ","0","0","0","0","0","0","0","0","0","-81,000","0","0","0","369,000","450,000","-81,000","-81,000",
="06155P","台灣50元大76售02","0","0","0","0","0","0","0","0","0","-81,000","0","0","0","19,000","100,000","-81,000","-81,000",
="07290P","世芯元大7A售03  ","0","0","0","0","0","0","0","0","0","-81,000","0","0","0","113,000","194,000","-81,000","-81,000",
="072168","南亞統一77購01  ","0","0","0","0","0","0","0","0","0","-81,000","0","0","0","373,000","454,000","-81,000","-81,000",
"1723","中碳            ","99,000","156,000","-57,000","0","0","0","0","0","0","-24,000","0","49,000","-49,000","38,000","13,000","25,000","-81,000",
="078342","華新科永豐7B購01","0","0","0","0","0","0","0","0","0","-82,000","0","0","0","145,000","227,000","-82,000","-82,000",
="069458","旺宏中信77購01  ","0","0","0","0","0","0","0","0","0","-82,000","0","0","0","1,701,000","1,783,000","-82,000","-82,000",
="072393","崇越元大77購01  ","0","0","0","0","0","0","0","0","0","-82,000","0","0","0","20,000","102,000","-82,000","-82,000",
="079077","台泥日盛7B購01  ","0","0","0","0","0","0","0","0","0","-82,000","0","0","0","3,000","85,000","-82,000","-82,000",
="076996","東聯元大7A購01  ","0","0","0","0","0","0","0","0","0","-83,000","0","0","0","239,000","322,000","-83,000","-83,000",
="078013","華新科永豐7A購05","0","0","0","0","0","0","0","0","0","-84,000","0","0","0","123,000","207,000","-84,000","-84,000",
="03544C","臺股指元大84牛01","0","0","0","0","0","0","0","0","0","-84,000","0","0","0","10,000","94,000","-84,000","-84,000",
="06499P","全新日盛77售02  ","0","0","0","0","0","0","0","0","0","-84,000","0","0","0","45,000","129,000","-84,000","-84,000",
="073234","元油2X群益78購01","0","0","0","0","0","0","0","0","0","-84,000","0","0","0","47,000","131,000","-84,000","-84,000",
="077622","T50反1中信82購02","0","0","0","0","0","0","0","0","0","-85,000","0","0","0","0","85,000","-85,000","-85,000",
="077602","宏達電元大7A購02","0","0","0","0","0","0","0","0","0","-85,000","0","0","0","133,000","218,000","-85,000","-85,000",
="076697","台積電富邦7B購01","0","0","0","0","0","0","0","0","0","-85,000","0","0","0","414,000","499,000","-85,000","-85,000",
="075945","聯鈞元大79購01  ","0","0","0","0","0","0","0","0","0","-85,000","0","0","0","200,000","285,000","-85,000","-85,000",
="07007P","美律統一7A售01  ","0","0","0","0","0","0","0","0","0","-85,000","0","0","0","74,000","159,000","-85,000","-85,000",
="073442","東陽元大78購01  ","0","0","0","0","0","0","0","0","0","-85,000","0","0","0","225,000","310,000","-85,000","-85,000",
="070466","景碩群益76購03  ","0","0","0","0","0","0","0","0","0","-85,000","0","0","0","20,000","105,000","-85,000","-85,000",
="071232","宏全元富7A購01  ","0","0","0","0","0","0","0","0","0","-85,000","0","0","0","30,000","115,000","-85,000","-85,000",
="074988","創意群益79購01  ","0","0","0","0","0","0","0","0","0","-85,000","0","0","0","227,000","312,000","-85,000","-85,000",
="074218","滬深2X凱基78購06","0","0","0","0","0","0","0","0","0","-85,000","0","0","0","40,000","125,000","-85,000","-85,000",
="075475","陽明麥證79購01  ","0","0","0","15,000","100,000","-85,000","0","0","0","-85,000","0","0","0","15,000","100,000","-85,000","-85,000",
="07511P","TPK永豐7A售07   ","0","0","0","0","0","0","0","0","0","-85,000","0","0","0","0","85,000","-85,000","-85,000",
="075311","南亞科元大79購03","0","0","0","0","0","0","0","0","0","-85,000","0","0","0","248,000","333,000","-85,000","-85,000",
="076604","台積電凱基7C購01","0","0","0","0","0","0","0","0","0","-86,000","0","0","0","7,000","93,000","-86,000","-86,000",
="077043","聯發科凱基7A購01","0","0","0","0","0","0","0","0","0","-86,000","0","0","0","187,000","273,000","-86,000","-86,000",
="073169","臻鼎元大77購05  ","0","0","0","0","0","0","0","0","0","-86,000","0","0","0","40,000","126,000","-86,000","-86,000",
="075752","鴻海永昌79購02  ","0","0","0","0","0","0","0","0","0","-86,000","0","0","0","0","86,000","-86,000","-86,000",
="07225P","南亞科麥證7B售01","0","0","0","325,000","411,000","-86,000","0","0","0","-86,000","0","0","0","325,000","411,000","-86,000","-86,000",
="070522","京鼎國泰78購01  ","0","0","0","0","0","0","0","0","0","-87,000","0","0","0","127,000","214,000","-87,000","-87,000",
="070297","南亞科群益76購02","0","0","0","0","0","0","0","0","0","-87,000","0","0","0","15,000","102,000","-87,000","-87,000",
="075100","欣興群益79購01  ","0","0","0","0","0","0","0","0","0","-87,000","0","0","0","3,000","90,000","-87,000","-87,000",
="07476P","凌巨元富7A售01  ","0","0","0","0","0","0","0","0","0","-87,000","0","0","0","0","87,000","-87,000","-87,000",
="079018","台苯麥證7B購01  ","0","0","0","678,000","776,000","-98,000","0","0","0","-87,000","0","0","0","689,000","776,000","-87,000","-87,000",
"2022","聚亨            ","0","87,000","-87,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-87,000",
"4968","立積            ","24,000","111,000","-87,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-87,000",
="078311","全宇永豐7B購01  ","0","0","0","0","0","0","0","0","0","-88,000","0","0","0","297,000","385,000","-88,000","-88,000",
="078516","旺宏永豐7B購02  ","0","0","0","0","0","0","0","0","0","-88,000","0","0","0","440,000","528,000","-88,000","-88,000",
="072661","和大元大77購01  ","0","0","0","0","0","0","0","0","0","-88,000","0","0","0","502,000","590,000","-88,000","-88,000",
="07005P","台積電兆豐7A售02","0","0","0","0","0","0","0","0","0","-88,000","0","0","0","116,000","204,000","-88,000","-88,000",
="073017","技嘉富邦78購02  ","0","0","0","0","0","0","0","0","0","-88,000","0","0","0","62,000","150,000","-88,000","-88,000",
="073902","華晶科元大78購01","0","0","0","0","0","0","0","0","0","-88,000","0","0","0","294,000","382,000","-88,000","-88,000",
="073927","景碩凱基78購01  ","0","0","0","0","0","0","0","0","0","-88,000","0","0","0","153,000","241,000","-88,000","-88,000",
="074101","國喬元大78購01  ","0","0","0","0","0","0","0","0","0","-88,000","0","0","0","86,000","174,000","-88,000","-88,000",
="074579","上証2X凱基79購01","0","0","0","0","0","0","0","0","0","-88,000","0","0","0","502,000","590,000","-88,000","-88,000",
"2514","龍邦            ","1,000","89,000","-88,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-88,000",
="078982","大立光元大7C購01","0","0","0","0","0","0","0","0","0","-88,000","0","0","0","0","88,000","-88,000","-88,000",
="078352","啟碁麥證7C購01  ","0","0","0","465,000","646,000","-181,000","0","0","0","-89,000","0","0","0","557,000","646,000","-89,000","-89,000",
="075923","祥碩群益79購01  ","0","0","0","0","0","0","0","0","0","-89,000","0","0","0","111,000","200,000","-89,000","-89,000",
="073211","元石油統一7A購01","0","0","0","0","0","0","0","0","0","-89,000","0","0","0","21,000","110,000","-89,000","-89,000",
="071407","和碩兆豐77購01  ","0","0","0","0","0","0","0","0","0","-89,000","0","0","0","0","89,000","-89,000","-89,000",
="072196","全新元大78購01  ","0","0","0","0","0","0","0","0","0","-89,000","0","0","0","260,000","349,000","-89,000","-89,000",
="078961","大立光凱基7B購02","0","0","0","0","0","0","0","0","0","-89,000","0","0","0","0","89,000","-89,000","-89,000",
="079364","南亞科統一81購01","0","0","0","0","0","0","0","0","0","-89,000","0","0","0","49,000","138,000","-89,000","-89,000",
="076321","彩晶元大79購04  ","0","0","0","0","0","0","0","0","0","-90,000","0","0","0","217,000","307,000","-90,000","-90,000",
="077011","嘉澤兆豐7B購01  ","0","0","0","0","0","0","0","0","0","-90,000","0","0","0","110,000","200,000","-90,000","-90,000",
="076675","敬鵬永豐7A購01  ","0","0","0","0","0","0","0","0","0","-90,000","0","0","0","0","90,000","-90,000","-90,000",
="077960","上銀群益7A購04  ","0","0","0","0","0","0","0","0","0","-90,000","0","0","0","498,000","588,000","-90,000","-90,000",
="077735","國喬兆豐7A購01  ","0","0","0","0","0","0","0","0","0","-90,000","0","0","0","11,000","101,000","-90,000","-90,000",
="077462","大同元大7B購01  ","0","0","0","0","0","0","0","0","0","-90,000","0","0","0","643,000","733,000","-90,000","-90,000",
="077463","國泰金元大7A購02","0","0","0","0","0","0","0","0","0","-90,000","0","0","0","446,000","536,000","-90,000","-90,000",
="07322P","國巨元大7A售05  ","0","0","0","0","0","0","0","0","0","-90,000","0","0","0","0","90,000","-90,000","-90,000",
="071624","統一國票77購01  ","0","0","0","0","0","0","0","0","0","-90,000","0","0","0","10,000","100,000","-90,000","-90,000",
="070305","國喬元大76購03  ","0","0","0","0","0","0","0","0","0","-90,000","0","0","0","10,000","100,000","-90,000","-90,000",
="070706","葡萄王台新76購01","0","0","0","0","0","0","0","0","0","-90,000","0","0","0","10,000","100,000","-90,000","-90,000",
="06128P","美律群益76售03  ","0","0","0","0","0","0","0","0","0","-90,000","0","0","0","210,000","300,000","-90,000","-90,000",
="071207","臻鼎元大77購01  ","0","0","0","0","0","0","0","0","0","-90,000","0","0","0","207,000","297,000","-90,000","-90,000",
="074059","台積電統一7A購02","0","0","0","0","0","0","0","0","0","-90,000","0","0","0","80,000","170,000","-90,000","-90,000",
="073767","宏達電元大78購02","0","0","0","0","0","0","0","0","0","-90,000","0","0","0","0","90,000","-90,000","-90,000",
="072148","臺股指兆豐78購02","0","0","0","0","0","0","0","0","0","-90,000","0","0","0","10,000","100,000","-90,000","-90,000",
="074691","為升凱基79購01  ","0","0","0","0","0","0","0","0","0","-90,000","0","0","0","65,000","155,000","-90,000","-90,000",
="075416","貿聯元大79購01  ","0","0","0","0","0","0","0","0","0","-90,000","0","0","0","30,000","120,000","-90,000","-90,000",
="075763","統一元大79購02  ","0","0","0","0","0","0","0","0","0","-90,000","0","0","0","14,000","104,000","-90,000","-90,000",
="071930","大立光國泰79購03","0","0","0","0","0","0","0","0","0","-91,000","0","0","0","0","91,000","-91,000","-91,000",
="075459","國喬永豐79購01  ","0","0","0","0","0","0","0","0","0","-91,000","0","0","0","44,000","135,000","-91,000","-91,000",
="072083","台苯國泰77購01  ","0","0","0","0","0","0","0","0","0","-91,000","0","0","0","189,000","280,000","-91,000","-91,000",
="074234","中壽日盛78購01  ","0","0","0","0","0","0","0","0","0","-91,000","0","0","0","0","91,000","-91,000","-91,000",
="079049","南亞元大7B購01  ","0","0","0","0","0","0","0","0","0","-91,000","0","0","0","51,000","142,000","-91,000","-91,000",
="078205","世芯元富7A購02  ","0","0","0","0","0","0","0","0","0","-92,000","0","0","0","165,000","257,000","-92,000","-92,000",
="078529","中橡元大7B購01  ","0","0","0","0","0","0","0","0","0","-92,000","0","0","0","8,000","100,000","-92,000","-92,000",
="077066","綠悅永豐7A購01  ","0","0","0","0","0","0","0","0","0","-92,000","0","0","0","0","92,000","-92,000","-92,000",
="076974","東森永豐7A購01  ","0","0","0","0","0","0","0","0","0","-92,000","0","0","0","320,000","412,000","-92,000","-92,000",
="076010","聚陽元大79購01  ","0","0","0","0","0","0","0","0","0","-92,000","0","0","0","26,000","118,000","-92,000","-92,000",
="078694","臻鼎群益7B購01  ","0","0","0","0","0","0","0","0","0","-92,000","0","0","0","8,000","100,000","-92,000","-92,000",
="075599","祥碩凱基79購01  ","0","0","0","0","0","0","0","0","0","-92,000","0","0","0","121,000","213,000","-92,000","-92,000",
="075404","南亞科元大79購04","0","0","0","0","0","0","0","0","0","-92,000","0","0","0","9,000","101,000","-92,000","-92,000",
="073814","中石化元大78購04","0","0","0","0","0","0","0","0","0","-92,000","0","0","0","463,000","555,000","-92,000","-92,000",
="074914","聯發科元富79購01","0","0","0","0","0","0","0","0","0","-92,000","0","0","0","298,000","390,000","-92,000","-92,000",
="078246","台泥元大7B購01  ","0","0","0","0","0","0","0","0","0","-93,000","0","0","0","81,000","174,000","-93,000","-93,000",
="078150","瑞昱中信81購01  ","0","0","0","0","0","0","0","0","0","-93,000","0","0","0","1,000","94,000","-93,000","-93,000",
="07271P","台積電統一7B售03","0","0","0","0","0","0","0","0","0","-93,000","0","0","0","0","93,000","-93,000","-93,000",
="073955","南亞富邦78購01  ","0","0","0","0","0","0","0","0","0","-93,000","0","0","0","14,000","107,000","-93,000","-93,000",
="075259","華邦電兆豐7A購01","0","0","0","0","0","0","0","0","0","-93,000","0","0","0","523,000","616,000","-93,000","-93,000",
="078853","康控群益7B購05  ","0","0","0","0","0","0","0","0","0","-93,000","0","0","0","37,000","130,000","-93,000","-93,000",
="076712","上銀凱基7C購01  ","0","0","0","0","0","0","0","0","0","-94,000","0","0","0","0","94,000","-94,000","-94,000",
="078615","國巨麥證7C購01  ","0","0","0","949,000","949,000","0","0","0","0","-94,000","0","0","0","1,301,000","1,395,000","-94,000","-94,000",
="06762P","智原台新78售03  ","0","0","0","0","0","0","0","0","0","-94,000","0","0","0","66,000","160,000","-94,000","-94,000",
="075634","中租元富79購01  ","0","0","0","0","0","0","0","0","0","-94,000","0","0","0","30,000","124,000","-94,000","-94,000",
="075678","旺宏元大79購06  ","0","0","0","0","0","0","0","0","0","-94,000","0","0","0","211,000","305,000","-94,000","-94,000",
="074083","CFA50群益78購01 ","0","0","0","0","0","0","0","0","0","-94,000","0","0","0","20,000","114,000","-94,000","-94,000",
="073680","東陽永豐78購01  ","0","0","0","0","0","0","0","0","0","-94,000","0","0","0","240,000","334,000","-94,000","-94,000",
="073074","義隆元大77購01  ","0","0","0","0","0","0","0","0","0","-94,000","0","0","0","747,000","841,000","-94,000","-94,000",
="079342","臺股指群益7B購05","0","0","0","0","0","0","0","0","0","-94,000","0","0","0","6,000","100,000","-94,000","-94,000",
"1527","鑽全            ","89,000","152,000","-63,000","0","0","0","0","0","0","-31,000","0","0","0","24,000","55,000","-31,000","-94,000",
="075946","中租元大79購04  ","0","0","0","0","0","0","0","0","0","-95,000","0","0","0","5,000","100,000","-95,000","-95,000",
="069993","旺宏元大76購04  ","0","3,227,000","-3,227,000","0","0","0","0","0","0","3,132,000","0","0","0","3,629,000","497,000","3,132,000","-95,000",
="073037","大立光麥證77購02","0","0","0","5,000","100,000","-95,000","0","0","0","-95,000","0","0","0","5,000","100,000","-95,000","-95,000",
="074674","華邦電中信79購01","0","0","0","0","0","0","0","0","0","-95,000","0","0","0","2,000","97,000","-95,000","-95,000",
="079274","鴻海國票7B購02  ","0","0","0","0","0","0","0","0","0","-95,000","0","0","0","0","95,000","-95,000","-95,000",
="079087","中碳凱基7B購02  ","0","0","0","0","0","0","0","0","0","-95,000","0","0","0","5,000","100,000","-95,000","-95,000",
="076679","創見永豐7A購01  ","0","0","0","0","0","0","0","0","0","-96,000","0","0","0","0","96,000","-96,000","-96,000",
="06106P","鴻海富邦79售01  ","0","0","0","0","0","0","0","0","0","-96,000","0","0","0","282,000","378,000","-96,000","-96,000",
="06863P","大立光富邦78售08","0","0","0","0","0","0","0","0","0","-96,000","0","0","0","0","96,000","-96,000","-96,000",
="072987","台勝科凱基77購04","0","0","0","0","0","0","0","0","0","-96,000","0","0","0","1,905,000","2,001,000","-96,000","-96,000",
="072062","智易元大77購02  ","0","0","0","0","0","0","0","0","0","-96,000","0","0","0","161,000","257,000","-96,000","-96,000",
="073978","致茂日盛78購01  ","0","0","0","0","0","0","0","0","0","-96,000","0","0","0","0","96,000","-96,000","-96,000",
="074496","大立光凱基78購05","0","0","0","0","0","0","0","0","0","-96,000","0","0","0","0","96,000","-96,000","-96,000",
="074937","力麗麥證7A購01  ","0","0","0","338,000","434,000","-96,000","0","0","0","-96,000","0","0","0","338,000","434,000","-96,000","-96,000",
="078818","富邦金麥證7B購01","0","0","0","36,000","147,000","-111,000","0","0","0","-96,000","0","0","0","76,000","172,000","-96,000","-96,000",
"2615","萬海            ","96,000","192,000","-96,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-96,000",
="077055","啟碁日盛7A購01  ","0","0","0","0","0","0","0","0","0","-97,000","0","0","0","3,000","100,000","-97,000","-97,000",
="066806","上証2X中信77購01","0","0","0","0","0","0","0","0","0","-97,000","0","0","0","30,000","127,000","-97,000","-97,000",
="070567","大立光元大76購15","0","0","0","0","0","0","0","0","0","-97,000","0","0","0","3,000","100,000","-97,000","-97,000",
="06459P","臺股指群益77售05","0","0","0","0","0","0","0","0","0","-97,000","0","0","0","0","97,000","-97,000","-97,000",
="07573P","華新科元富7B售03","0","0","0","0","0","0","0","0","0","-97,000","0","0","0","2,624,000","2,721,000","-97,000","-97,000",
="074570","京鼎群益79購01  ","0","0","0","0","0","0","0","0","0","-97,000","0","0","0","83,000","180,000","-97,000","-97,000",
"2392","正崴            ","240,000","337,000","-97,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-97,000",
="076308","鴻準元大7C購01  ","0","0","0","0","0","0","0","0","0","-98,000","0","0","0","217,000","315,000","-98,000","-98,000",
="06300P","彩晶群益77售02  ","0","0","0","0","0","0","0","0","0","-98,000","0","0","0","200,000","298,000","-98,000","-98,000",
="073256","欣興元大77購03  ","0","0","0","0","0","0","0","0","0","-98,000","0","0","0","7,000","105,000","-98,000","-98,000",
="071334","光磊元富77購01  ","0","0","0","0","0","0","0","0","0","-98,000","0","0","0","556,000","654,000","-98,000","-98,000",
="074046","華邦電國票78購01","0","0","0","0","0","0","0","0","0","-98,000","0","0","0","151,000","249,000","-98,000","-98,000",
="070998","今國光國泰77購03","0","0","0","0","0","0","0","0","0","-98,000","0","0","0","412,000","510,000","-98,000","-98,000",
="075747","臺股指凱基79購06","0","0","0","0","0","0","0","0","0","-98,000","0","0","0","2,000","100,000","-98,000","-98,000",
="075412","欣興元大79購01  ","0","0","0","0","0","0","0","0","0","-98,000","0","0","0","7,000","105,000","-98,000","-98,000",
="075003","宏達電兆豐79購01","0","0","0","0","0","0","0","0","0","-98,000","0","0","0","15,000","113,000","-98,000","-98,000",
="073991","信邦元大78購01  ","0","0","0","0","0","0","0","0","0","-98,000","0","0","0","6,000","104,000","-98,000","-98,000",
="076376","元大金凱基7A購01","0","0","0","0","0","0","0","0","0","-99,000","0","0","0","0","99,000","-99,000","-99,000",
="078098","光磊元大7A購02  ","0","0","0","0","0","0","0","0","0","-99,000","0","0","0","875,000","974,000","-99,000","-99,000",
="07176P","聯發科麥證79售03","0","0","0","49,000","148,000","-99,000","0","0","0","-99,000","0","0","0","49,000","148,000","-99,000","-99,000",
="07344P","上銀元富7A售02  ","0","0","0","0","0","0","0","0","0","-99,000","0","0","0","1,000","100,000","-99,000","-99,000",
="074831","上証2X元大7A購01","0","0","0","0","0","0","0","0","0","-99,000","0","0","0","160,000","259,000","-99,000","-99,000",
="072130","大立光台新79購01","0","0","0","0","0","0","0","0","0","-99,000","0","0","0","4,000","103,000","-99,000","-99,000",
="071183","統一元大77購01  ","0","0","0","0","0","0","0","0","0","-99,000","0","0","0","17,000","116,000","-99,000","-99,000",
="074028","國泰金統一78購02","0","0","0","0","0","0","0","0","0","-99,000","0","0","0","389,000","488,000","-99,000","-99,000",
="078159","長榮航元大7A購01","0","0","0","0","0","0","0","0","0","-100,000","0","0","0","167,000","267,000","-100,000","-100,000",
="077984","光寶科日盛7A購01","0","0","0","0","0","0","0","0","0","-100,000","0","0","0","0","100,000","-100,000","-100,000",
="078249","瑞昱元大7B購01  ","0","0","0","0","0","0","0","0","0","-100,000","0","0","0","0","100,000","-100,000","-100,000",
="078250","瑞昱元大7B購02  ","0","0","0","0","0","0","0","0","0","-100,000","0","0","0","0","100,000","-100,000","-100,000",
="078210","國喬中信7B購01  ","0","0","0","0","0","0","0","0","0","-100,000","0","0","0","0","100,000","-100,000","-100,000",
="078465","中租元大7B購01  ","0","0","0","0","0","0","0","0","0","-100,000","0","0","0","0","100,000","-100,000","-100,000",
="077374","瑞昱元大7A購01  ","0","0","0","0","0","0","0","0","0","-100,000","0","0","0","0","100,000","-100,000","-100,000",
="07726P","亞光元大7B售01  ","0","0","0","0","0","0","0","0","0","-100,000","0","0","0","0","100,000","-100,000","-100,000",
="077698","滬深2X康和7A購02","0","0","0","0","0","0","0","0","0","-100,000","0","0","0","0","100,000","-100,000","-100,000",
="07643P","創意中信7B售02  ","0","0","0","0","0","0","0","0","0","-100,000","0","0","0","0","100,000","-100,000","-100,000",
="076431","群創元大7A購01  ","0","0","0","0","0","0","0","0","0","-100,000","0","0","0","0","100,000","-100,000","-100,000",
="075925","至上群益79購01  ","0","0","0","0","0","0","0","0","0","-100,000","0","0","0","0","100,000","-100,000","-100,000",
="075935","葡萄王元大79購05","0","0","0","0","0","0","0","0","0","-100,000","0","0","0","7,000","107,000","-100,000","-100,000",
="075979","彩晶統一7B購01  ","0","0","0","0","0","0","0","0","0","-100,000","0","0","0","0","100,000","-100,000","-100,000",
="07600P","台積電麥證7C售02","0","0","0","40,000","140,000","-100,000","0","0","0","-100,000","0","0","0","40,000","140,000","-100,000","-100,000",
="076169","友達統一7B購01  ","0","0","0","0","0","0","0","0","0","-100,000","0","0","0","0","100,000","-100,000","-100,000",
="076127","滬深2X永豐79購05","0","0","0","0","0","0","0","0","0","-100,000","0","0","0","0","100,000","-100,000","-100,000",
="076159","敦南元大79購01  ","0","0","0","0","0","0","0","0","0","-100,000","0","0","0","211,000","311,000","-100,000","-100,000",
="077033","燿華元富7A購01  ","0","0","0","0","0","0","0","0","0","-100,000","0","0","0","30,000","130,000","-100,000","-100,000",
="077100","T50反1兆豐7A購03","0","0","0","0","0","0","0","0","0","-100,000","0","0","0","0","100,000","-100,000","-100,000",
="07712P","可成群益7B售08  ","0","0","0","0","0","0","0","0","0","-100,000","0","0","0","0","100,000","-100,000","-100,000",
="076705","創見日盛7A購01  ","0","0","0","0","0","0","0","0","0","-100,000","0","0","0","0","100,000","-100,000","-100,000",
="076838","國喬國票7A購01  ","0","0","0","0","0","0","0","0","0","-100,000","0","0","0","0","100,000","-100,000","-100,000",
="078671","統一元大7B購01  ","0","0","0","0","0","0","0","0","0","-100,000","0","0","0","9,000","109,000","-100,000","-100,000",
="069971","樺漢元大76購02  ","0","0","0","0","0","0","0","0","0","-100,000","0","0","0","0","100,000","-100,000","-100,000",
="069733","台積電兆豐78購03","0","0","0","0","0","0","0","0","0","-100,000","0","0","0","0","100,000","-100,000","-100,000",
="06828P","和大富邦78售01  ","0","0","0","0","0","0","0","0","0","-100,000","0","0","0","0","100,000","-100,000","-100,000",
="073632","矽格日盛78購01  ","0","0","0","0","0","0","0","0","0","-100,000","0","0","0","500,000","600,000","-100,000","-100,000",
="073456","瑞昱凱基79購01  ","0","0","0","0","0","0","0","0","0","-100,000","0","0","0","0","100,000","-100,000","-100,000",
